# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.788593363016843796e-03 3.252805769443511963e-01 8.499432031250000000e+04 1.539915651082992554e-01 1.810214715078473091e-03 3.252805769443511963e-01 8.499432031250000000e+04 1.539915651082992554e-01
1.000000000000000000e+03 1.994045742321759462e-04 1.047308743000030518e-01 1.209851741790771484e+00 9.184056520462036133e-02 1.818427408579736948e-04 1.047308743000030518e-01 1.209851741790771484e+00 9.184056520462036133e-02
2.000000000000000000e+03 1.907331752590835094e-04 1.051478609442710876e-01 5.377249121665954590e-01 9.162784367799758911e-02 1.805548672564327717e-04 1.051478609442710876e-01 5.377249121665954590e-01 9.162784367799758911e-02
3.000000000000000000e+03 2.126935432897880673e-04 1.048359796404838562e-01 4.665223956108093262e-01 9.128249436616897583e-02 1.996868231799453497e-04 1.048359796404838562e-01 4.665223956108093262e-01 9.128249436616897583e-02
4.000000000000000000e+03 2.219415473518893123e-04 1.046168953180313110e-01 1.619588136672973633e-01 9.045751392841339111e-02 2.067702880594879389e-04 1.046168953180313110e-01 1.619588136672973633e-01 9.045751392841339111e-02
5.000000000000000000e+03 2.409652806818485260e-04 1.035163402557373047e-01 1.226460263133049011e-01 9.049844741821289062e-02 2.229871606687083840e-04 1.035163402557373047e-01 1.226460263133049011e-01 9.049844741821289062e-02
6.000000000000000000e+03 2.675222058314830065e-04 1.024598404765129089e-01 9.564459323883056641e-02 9.231676906347274780e-02 2.494241925887763500e-04 1.024598404765129089e-01 9.564459323883056641e-02 9.231676906347274780e-02
7.000000000000000000e+03 3.410276258364319801e-04 1.016754060983657837e-01 6.536782532930374146e-02 9.591733664274215698e-02 3.199316561222076416e-04 1.016754060983657837e-01 6.536782532930374146e-02 9.591733664274215698e-02
8.000000000000000000e+03 5.281905760057270527e-04 1.011561602354049683e-01 4.465003311634063721e-02 9.981472045183181763e-02 4.907643888145685196e-04 1.011561602354049683e-01 4.465003311634063721e-02 9.981472045183181763e-02
9.000000000000000000e+03 3.226961416658014059e-04 1.030608043074607849e-01 1.849661022424697876e-01 1.088884845376014709e-01 2.965176536235958338e-04 1.030608043074607849e-01 1.849661022424697876e-01 1.088884845376014709e-01
1.000000000000000000e+04 5.014766938984394073e-04 1.030846461653709412e-01 3.661732748150825500e-02 1.090847700834274292e-01 4.594934289343655109e-04 1.030846461653709412e-01 3.661732748150825500e-02 1.090847700834274292e-01
1.100000000000000000e+04 7.934027817100286484e-04 1.040785387158393860e-01 7.766375541687011719e+00 1.111417189240455627e-01 7.296369294635951519e-04 1.040785387158393860e-01 7.766375541687011719e+00 1.111417189240455627e-01
1.200000000000000000e+04 1.265629252884536982e-04 1.051175296306610107e-01 2.243607139587402344e+01 1.096901819109916687e-01 1.005642479867674410e-04 1.051175296306610107e-01 2.243607139587402344e+01 1.096901819109916687e-01
1.300000000000000000e+04 1.523996324976906180e-04 1.067844405770301819e-01 9.412470459938049316e-02 1.124265566468238831e-01 1.349626254523172975e-04 1.067844405770301819e-01 9.412470459938049316e-02 1.124265566468238831e-01
1.400000000000000000e+04 1.588671439094468951e-04 1.081237569451332092e-01 5.160746350884437561e-02 1.128862798213958740e-01 1.241803402081131935e-04 1.081237569451332092e-01 5.160746350884437561e-02 1.128862798213958740e-01
