# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.759749397635459900e-03 3.407276868820190430e-01 8.925591406250000000e+04 1.406731158494949341e-01 4.786177538335323334e-03 3.407276868820190430e-01 8.925591406250000000e+04 1.406731158494949341e-01
1.000000000000000000e+03 1.677152467891573906e-04 2.103727906942367554e-01 1.028753042221069336e+00 1.007761508226394653e-01 1.498060737503692508e-04 2.103727906942367554e-01 1.028753042221069336e+00 1.007761508226394653e-01
2.000000000000000000e+03 1.785134081728756428e-04 2.106500267982482910e-01 3.496432304382324219e-01 1.012009829282760620e-01 1.544204860692843795e-04 2.106500267982482910e-01 3.496432304382324219e-01 1.012009829282760620e-01
3.000000000000000000e+03 1.711696240818127990e-04 2.088969647884368896e-01 2.491417378187179565e-01 1.001246944069862366e-01 1.480797654949128628e-04 2.088969647884368896e-01 2.491417378187179565e-01 1.001246944069862366e-01
4.000000000000000000e+03 1.640757982386276126e-04 2.067312151193618774e-01 1.866907775402069092e-01 9.911985695362091064e-02 1.435574376955628395e-04 2.067312151193618774e-01 1.866907775402069092e-01 9.911985695362091064e-02
5.000000000000000000e+03 1.594625209691002965e-04 2.063373029232025146e-01 1.445038020610809326e-01 9.981445223093032837e-02 1.414338912582024932e-04 2.063373029232025146e-01 1.445038020610809326e-01 9.981445223093032837e-02
6.000000000000000000e+03 1.508295827079564333e-04 2.078225910663604736e-01 1.138392165303230286e-01 1.018790975213050842e-01 1.356063294224441051e-04 2.078225910663604736e-01 1.138392165303230286e-01 1.018790975213050842e-01
7.000000000000000000e+03 1.564419944770634174e-04 2.115775197744369507e-01 6.261224746704101562e-01 1.056108772754669189e-01 1.528649154352024198e-04 2.115775197744369507e-01 6.261224746704101562e-01 1.056108772754669189e-01
8.000000000000000000e+03 1.338393049081787467e-04 2.130953371524810791e-01 5.780049785971641541e-02 1.074084863066673279e-01 1.231846399605274200e-04 2.130953371524810791e-01 5.780049785971641541e-02 1.074084863066673279e-01
9.000000000000000000e+03 1.251877256436273456e-04 2.164725810289382935e-01 5.725936412811279297e+00 1.093599721789360046e-01 1.155892168753780425e-04 2.164725810289382935e-01 5.725936412811279297e+00 1.093599721789360046e-01
1.000000000000000000e+04 1.502029772382229567e-04 2.190695255994796753e-01 1.800541765987873077e-02 1.124944984912872314e-01 1.357919536530971527e-04 2.190695255994796753e-01 1.800541765987873077e-02 1.124944984912872314e-01
1.100000000000000000e+04 2.050355542451143265e-04 2.224623560905456543e-01 4.453473165631294250e-02 1.160196661949157715e-01 1.998424704652279615e-04 2.224623560905456543e-01 4.453473165631294250e-02 1.160196661949157715e-01
1.200000000000000000e+04 2.308304683538153768e-04 2.219621539115905762e-01 1.866776868700981140e-02 1.160306632518768311e-01 2.194998960476368666e-04 2.219621539115905762e-01 1.866776868700981140e-02 1.160306632518768311e-01
1.300000000000000000e+04 2.871467440854758024e-04 2.204246670007705688e-01 8.901395797729492188e-01 1.163119152188301086e-01 2.743858785834163427e-04 2.204246670007705688e-01 8.901395797729492188e-01 1.163119152188301086e-01
1.400000000000000000e+04 4.889763076789677143e-04 2.184977829456329346e-01 1.115142059326171875e+01 1.160817444324493408e-01 4.704872553702443838e-04 2.184977829456329346e-01 1.115142059326171875e+01 1.160817444324493408e-01
1.500000000000000000e+04 1.429631520295515656e-04 2.272097468376159668e-01 1.077686175704002380e-01 1.239022612571716309e-01 9.281717211706563830e-05 2.272097468376159668e-01 1.077686175704002380e-01 1.239022612571716309e-01
1.600000000000000000e+04 3.270948654972016811e-04 2.188117355108261108e-01 5.166484974324703217e-03 1.206763908267021179e-01 2.285640512127429247e-04 2.188117355108261108e-01 5.166484974324703217e-03 1.206763908267021179e-01
1.700000000000000000e+04 5.610617808997631073e-04 2.087266445159912109e-01 1.777041354216635227e-03 1.181400045752525330e-01 4.128217697143554688e-04 2.087266445159912109e-01 1.777041354216635227e-03 1.181400045752525330e-01
1.800000000000000000e+04 9.074868867173790932e-04 2.003922313451766968e-01 3.633939428254961967e-03 1.179829016327857971e-01 6.947596557438373566e-04 2.003922313451766968e-01 3.633939428254961967e-03 1.179829016327857971e-01
1.900000000000000000e+04 1.345706521533429623e-03 1.982584148645401001e-01 2.614025957882404327e-02 1.185896173119544983e-01 1.086125266738235950e-03 1.982584148645401001e-01 2.614025957882404327e-02 1.185896173119544983e-01
2.000000000000000000e+04 4.706953652203083038e-03 1.797150671482086182e-01 1.254228210449218750e+01 1.130855754017829895e-01 4.121240228414535522e-03 1.797150671482086182e-01 1.254228210449218750e+01 1.130855754017829895e-01
2.100000000000000000e+04 2.024824352702125907e-04 2.262287884950637817e-01 1.826886832714080811e-02 1.213543191552162170e-01 1.865057274699211121e-04 2.262287884950637817e-01 1.826886832714080811e-02 1.213543191552162170e-01
2.200000000000000000e+04 1.852561545092612505e-04 2.234143614768981934e-01 1.290235389024019241e-02 1.190012395381927490e-01 1.647057215450331569e-04 2.234143614768981934e-01 1.290235389024019241e-02 1.190012395381927490e-01
2.300000000000000000e+04 2.398993965471163392e-04 2.264128178358078003e-01 1.540913730859756470e-01 1.209014877676963806e-01 2.048801252385601401e-04 2.264128178358078003e-01 1.540913730859756470e-01 1.209014877676963806e-01
2.400000000000000000e+04 3.729396848939359188e-04 2.212243229150772095e-01 5.717016756534576416e-03 1.193161606788635254e-01 3.144859510939568281e-04 2.212243229150772095e-01 5.717016756534576416e-03 1.193161606788635254e-01
2.500000000000000000e+04 4.176793445367366076e-04 2.153728455305099487e-01 8.181362412869930267e-03 1.175601035356521606e-01 3.890950465574860573e-04 2.153728455305099487e-01 8.181362412869930267e-03 1.175601035356521606e-01
2.600000000000000000e+04 3.086902142968028784e-04 2.087958008050918579e-01 4.473845288157463074e-02 1.166257485747337341e-01 2.899265964515507221e-04 2.087958008050918579e-01 4.473845288157463074e-02 1.166257485747337341e-01
2.700000000000000000e+04 1.330381492152810097e-03 1.857205331325531006e-01 1.649028539657592773e+00 1.096330955624580383e-01 1.082102069631218910e-03 1.857205331325531006e-01 1.649028539657592773e+00 1.096330955624580383e-01
2.800000000000000000e+04 1.866714301286265254e-04 2.059797495603561401e-01 6.659041158854961395e-03 1.149430274963378906e-01 1.673563238000497222e-04 2.059797495603561401e-01 6.659041158854961395e-03 1.149430274963378906e-01
2.900000000000000000e+04 3.578804607968777418e-04 1.839492321014404297e-01 1.692488440312445164e-03 1.020153164863586426e-01 2.941510465461760759e-04 1.839492321014404297e-01 1.692488440312445164e-03 1.020153164863586426e-01
3.000000000000000000e+04 1.062837196514010429e-03 1.775144934654235840e-01 1.140343956649303436e-03 1.082240566611289978e-01 8.757329196669161320e-04 1.775144934654235840e-01 1.140343956649303436e-03 1.082240566611289978e-01
3.100000000000000000e+04 2.930233255028724670e-03 1.679152995347976685e-01 5.675778910517692566e-02 1.109009012579917908e-01 2.590476768091320992e-03 1.679152995347976685e-01 5.675778910517692566e-02 1.109009012579917908e-01
3.200000000000000000e+04 5.139809567481279373e-03 1.562545001506805420e-01 1.873954082839190960e-03 1.079259142279624939e-01 4.679377656430006027e-03 1.562545001506805420e-01 1.873954082839190960e-03 1.079259142279624939e-01
3.300000000000000000e+04 3.308009356260299683e-03 1.539031714200973511e-01 2.663777908310294151e-03 1.009337902069091797e-01 3.131494624540209770e-03 1.539031714200973511e-01 2.663777908310294151e-03 1.009337902069091797e-01
3.400000000000000000e+04 4.704217892140150070e-03 1.488226056098937988e-01 2.365271896123886108e-01 9.950111061334609985e-02 4.576271399855613708e-03 1.488226056098937988e-01 2.365271896123886108e-01 9.950111061334609985e-02
3.500000000000000000e+04 2.591446682345122099e-04 2.044934779405593872e-01 1.749398186802864075e-02 1.112966835498809814e-01 2.660176251083612442e-04 2.044934779405593872e-01 1.749398186802864075e-02 1.112966835498809814e-01
3.600000000000000000e+04 1.965636620298027992e-04 1.936751008033752441e-01 4.121729172766208649e-03 1.043963208794593811e-01 2.099500998156145215e-04 1.936751008033752441e-01 4.121729172766208649e-03 1.043963208794593811e-01
3.700000000000000000e+04 1.810766843846067786e-04 1.845248639583587646e-01 2.808892750181257725e-04 1.022024378180503845e-01 2.069575566565617919e-04 1.845248639583587646e-01 2.808892750181257725e-04 1.022024378180503845e-01
3.800000000000000000e+04 3.037571150343865156e-04 1.782985478639602661e-01 2.375640347599983215e-02 1.077847257256507874e-01 3.324224089737981558e-04 1.782985478639602661e-01 2.375640347599983215e-02 1.077847257256507874e-01
3.900000000000000000e+04 1.229186425916850567e-03 1.555857956409454346e-01 6.382194114848971367e-04 1.029039397835731506e-01 1.171036390587687492e-03 1.555857956409454346e-01 6.382194114848971367e-04 1.029039397835731506e-01
4.000000000000000000e+04 2.249143581138923764e-04 1.715240180492401123e-01 2.643075585365295410e-02 1.079402342438697815e-01 2.311322896275669336e-04 1.715240180492401123e-01 2.643075585365295410e-02 1.079402342438697815e-01
4.100000000000000000e+04 3.604793164413422346e-04 1.478068977594375610e-01 1.576268346980214119e-03 9.028588235378265381e-02 3.651876759249716997e-04 1.478068977594375610e-01 1.576268346980214119e-03 9.028588235378265381e-02
4.200000000000000000e+04 9.208902483806014061e-04 1.421283334493637085e-01 4.788148798979818821e-04 9.180597960948944092e-02 9.326033177785575390e-04 1.421283334493637085e-01 4.788148798979818821e-04 9.180597960948944092e-02
4.300000000000000000e+04 1.749019138514995575e-03 1.484120637178421021e-01 9.146741032600402832e-01 9.527803212404251099e-02 1.770453993231058121e-03 1.484120637178421021e-01 9.146741032600402832e-01 9.527803212404251099e-02
4.400000000000000000e+04 7.243346772156655788e-04 1.350597441196441650e-01 7.727948832325637341e-04 8.457732945680618286e-02 7.432309794239699841e-04 1.350597441196441650e-01 7.727948832325637341e-04 8.457732945680618286e-02
4.500000000000000000e+04 2.194974804297089577e-04 1.289828866720199585e-01 7.633859058842062950e-04 8.326471596956253052e-02 2.045815199380740523e-04 1.289828866720199585e-01 7.633859058842062950e-04 8.326471596956253052e-02
4.600000000000000000e+04 1.435510930605232716e-03 2.553068101406097412e-01 9.892024099826812744e-03 1.635610163211822510e-01 1.426687813363969326e-03 2.553068101406097412e-01 9.892024099826812744e-03 1.635610163211822510e-01
4.700000000000000000e+04 1.538333715870976448e-03 2.380049228668212891e-01 1.054809987545013428e-02 1.542749255895614624e-01 1.501800958067178726e-03 2.380049228668212891e-01 1.054809987545013428e-02 1.542749255895614624e-01
4.800000000000000000e+04 1.596527290530502796e-03 2.182302325963973999e-01 3.780162660405039787e-03 1.429471373558044434e-01 1.508450601249933243e-03 2.182302325963973999e-01 3.780162660405039787e-03 1.429471373558044434e-01
4.900000000000000000e+04 1.923187752254307270e-03 1.929453760385513306e-01 1.396782875061035156e+00 1.284305602312088013e-01 1.778802019543945789e-03 1.929453760385513306e-01 1.396782875061035156e+00 1.284305602312088013e-01
5.000000000000000000e+04 2.447392093017697334e-03 1.691593974828720093e-01 1.594950212165713310e-03 1.178542673587799072e-01 2.257468877360224724e-03 1.691593974828720093e-01 1.594950212165713310e-03 1.178542673587799072e-01
