# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.828774740919470787e-03 1.713426560163497925e-01 2.773117578125000000e+04 4.758125916123390198e-02 2.951052272692322731e-03 1.713426560163497925e-01 2.773117578125000000e+04 4.758125916123390198e-02
1.000000000000000000e+03 1.756276760715991259e-04 1.553723663091659546e-01 1.238693356513977051e+00 1.026034131646156311e-01 1.489585702074691653e-04 1.553723663091659546e-01 1.238693356513977051e+00 1.026034131646156311e-01
2.000000000000000000e+03 1.131727985921315849e-04 1.542981714010238647e-01 5.819526910781860352e-01 1.022483259439468384e-01 9.194132144330069423e-05 1.542981714010238647e-01 5.819526910781860352e-01 1.022483259439468384e-01
3.000000000000000000e+03 8.016474748728796840e-05 1.533863693475723267e-01 2.983322143554687500e-01 1.020971313118934631e-01 6.061821113689802587e-05 1.533863693475723267e-01 2.983322143554687500e-01 1.020971313118934631e-01
4.000000000000000000e+03 6.733006739523261786e-05 1.533870548009872437e-01 2.126517295837402344e-01 1.026750952005386353e-01 4.763171091326512396e-05 1.533870548009872437e-01 2.126517295837402344e-01 1.026750952005386353e-01
5.000000000000000000e+03 6.775325891794636846e-05 1.552944630384445190e-01 1.775204539299011230e-01 1.048839390277862549e-01 4.508369602262973785e-05 1.552944630384445190e-01 1.775204539299011230e-01 1.048839390277862549e-01
6.000000000000000000e+03 7.374211418209597468e-05 1.581624299287796021e-01 1.038651093840599060e-01 1.073210537433624268e-01 4.628531314665451646e-05 1.581624299287796021e-01 1.038651093840599060e-01 1.073210537433624268e-01
7.000000000000000000e+03 7.311736408155411482e-05 1.618883460760116577e-01 5.546725749969482422e+00 1.097310334444046021e-01 4.365560016594827175e-05 1.618883460760116577e-01 5.546725749969482422e+00 1.097310334444046021e-01
8.000000000000000000e+03 8.774591697147116065e-05 1.653090864419937134e-01 4.341538250446319580e-01 1.133339703083038330e-01 5.381334631238132715e-05 1.653090864419937134e-01 4.341538250446319580e-01 1.133339703083038330e-01
9.000000000000000000e+03 5.549606794374994934e-05 1.687259525060653687e-01 3.841520845890045166e-02 1.180967167019844055e-01 3.748342714970931411e-05 1.687259525060653687e-01 3.841520845890045166e-02 1.180967167019844055e-01
1.000000000000000000e+04 6.985194340813905001e-05 1.704101413488388062e-01 3.011301517486572266e+00 1.199186071753501892e-01 4.862380228587426245e-05 1.704101413488388062e-01 3.011301517486572266e+00 1.199186071753501892e-01
1.100000000000000000e+04 4.082259692950174212e-05 1.723434329032897949e-01 1.170014962553977966e-01 1.217816993594169617e-01 2.746414247667416930e-05 1.723434329032897949e-01 1.170014962553977966e-01 1.217816993594169617e-01
1.200000000000000000e+04 4.111101225134916604e-05 1.722165793180465698e-01 3.282923623919487000e-02 1.210913583636283875e-01 2.830760786309838295e-05 1.722165793180465698e-01 3.282923623919487000e-02 1.210913583636283875e-01
1.300000000000000000e+04 6.035697151673957705e-05 1.722278445959091187e-01 6.048671603202819824e-01 1.219621077179908752e-01 4.744702891912311316e-05 1.722278445959091187e-01 6.048671603202819824e-01 1.219621077179908752e-01
1.400000000000000000e+04 3.236531119910068810e-05 1.709727197885513306e-01 1.864292621612548828e-01 1.215734779834747314e-01 2.238095657958183438e-05 1.709727197885513306e-01 1.864292621612548828e-01 1.215734779834747314e-01
1.500000000000000000e+04 2.849672091542743146e-05 1.730874180793762207e-01 2.006795704364776611e-01 1.244038790464401245e-01 2.017243605223484337e-05 1.730874180793762207e-01 2.006795704364776611e-01 1.244038790464401245e-01
1.600000000000000000e+04 2.551780016801785678e-05 1.676216274499893188e-01 2.584559842944145203e-02 1.203863918781280518e-01 1.885938218038063496e-05 1.676216274499893188e-01 2.584559842944145203e-02 1.203863918781280518e-01
1.700000000000000000e+04 2.570433571236208081e-05 1.689198762178421021e-01 3.371503591537475586e+00 1.230549216270446777e-01 1.864568912424147129e-05 1.689198762178421021e-01 3.371503591537475586e+00 1.230549216270446777e-01
1.800000000000000000e+04 2.047421730821952224e-05 1.672097891569137573e-01 1.750562787055969238e-01 1.212652996182441711e-01 1.440182950318558142e-05 1.672097891569137573e-01 1.750562787055969238e-01 1.212652996182441711e-01
1.900000000000000000e+04 2.141591539839282632e-05 1.659428030252456665e-01 8.820544183254241943e-02 1.209378615021705627e-01 1.519019133411347866e-05 1.659428030252456665e-01 8.820544183254241943e-02 1.209378615021705627e-01
2.000000000000000000e+04 2.613717879285104573e-05 1.698778122663497925e-01 5.560322478413581848e-02 1.236667633056640625e-01 1.967890239029657096e-05 1.698778122663497925e-01 5.560322478413581848e-02 1.236667633056640625e-01
2.100000000000000000e+04 2.186809433624148369e-05 1.674786955118179321e-01 3.779520839452743530e-02 1.212815493345260620e-01 1.588443228683900088e-05 1.674786955118179321e-01 3.779520839452743530e-02 1.212815493345260620e-01
2.200000000000000000e+04 1.938544482982251793e-05 1.669296473264694214e-01 3.029124811291694641e-02 1.206128522753715515e-01 1.353465177089674398e-05 1.669296473264694214e-01 3.029124811291694641e-02 1.206128522753715515e-01
2.300000000000000000e+04 2.140819015039596707e-05 1.692417412996292114e-01 3.230267018079757690e-02 1.227678582072257996e-01 1.457853431929834187e-05 1.692417412996292114e-01 3.230267018079757690e-02 1.227678582072257996e-01
2.400000000000000000e+04 1.829028769861906767e-05 1.641481071710586548e-01 2.331043966114521027e-02 1.200397387146949768e-01 1.264345610252348706e-05 1.641481071710586548e-01 2.331043966114521027e-02 1.200397387146949768e-01
2.500000000000000000e+04 1.880202580650802702e-05 1.601027399301528931e-01 6.545949935913085938e+00 1.172748357057571411e-01 1.405530838383128867e-05 1.601027399301528931e-01 6.545949935913085938e+00 1.172748357057571411e-01
2.600000000000000000e+04 2.476054032740648836e-05 1.598641127347946167e-01 2.453215867280960083e-01 1.186397373676300049e-01 1.948649332916829735e-05 1.598641127347946167e-01 2.453215867280960083e-01 1.186397373676300049e-01
2.700000000000000000e+04 2.977849544549826533e-05 1.542831212282180786e-01 2.646034657955169678e-01 1.173320785164833069e-01 2.272968413308262825e-05 1.542831212282180786e-01 2.646034657955169678e-01 1.173320785164833069e-01
2.800000000000000000e+04 4.209652979625388980e-05 1.467241197824478149e-01 3.037346526980400085e-02 1.085616871714591980e-01 3.520724203553982079e-05 1.467241197824478149e-01 3.037346526980400085e-02 1.085616871714591980e-01
2.900000000000000000e+04 3.264995393692515790e-05 1.473440229892730713e-01 2.274383418262004852e-02 1.116984933614730835e-01 2.745053279795683920e-05 1.473440229892730713e-01 2.274383418262004852e-02 1.116984933614730835e-01
3.000000000000000000e+04 5.202549073146656156e-05 1.427914798259735107e-01 2.117615006864070892e-02 1.119612604379653931e-01 4.400024045025929809e-05 1.427914798259735107e-01 2.117615006864070892e-02 1.119612604379653931e-01
3.100000000000000000e+04 6.370809569489210844e-05 1.387723088264465332e-01 3.769292533397674561e-01 1.107891499996185303e-01 5.309701009537093341e-05 1.387723088264465332e-01 3.769292533397674561e-01 1.107891499996185303e-01
3.200000000000000000e+04 1.371181406284449622e-05 1.648834347724914551e-01 3.024642355740070343e-02 1.205320134758949280e-01 9.320284334535244852e-06 1.648834347724914551e-01 3.024642355740070343e-02 1.205320134758949280e-01
3.300000000000000000e+04 1.414270809618756175e-05 1.517541855573654175e-01 2.223611064255237579e-02 1.055156961083412170e-01 9.521969332126900554e-06 1.517541855573654175e-01 2.223611064255237579e-02 1.055156961083412170e-01
3.400000000000000000e+04 1.626433186174836010e-05 1.697767823934555054e-01 2.440771460533142090e-02 1.244753077626228333e-01 1.116308249038411304e-05 1.697767823934555054e-01 2.440771460533142090e-02 1.244753077626228333e-01
3.500000000000000000e+04 1.641220842429902405e-05 1.589844226837158203e-01 1.717580668628215790e-02 1.147489175200462341e-01 1.116926796385087073e-05 1.589844226837158203e-01 1.717580668628215790e-02 1.147489175200462341e-01
3.600000000000000000e+04 2.027488699241075665e-05 1.689179092645645142e-01 9.369434118270874023e-01 1.257028132677078247e-01 1.229122608492616564e-05 1.689179092645645142e-01 9.369434118270874023e-01 1.257028132677078247e-01
3.700000000000000000e+04 1.968626929738093168e-05 1.493670493364334106e-01 2.891453728079795837e-02 1.088484376668930054e-01 1.465542936784913763e-05 1.493670493364334106e-01 2.891453728079795837e-02 1.088484376668930054e-01
