# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.994815073907375336e-02 3.085233569145202637e-01 6.378353515625000000e+04 1.955799311399459839e-01 3.033213317394256592e-02 3.085233569145202637e-01 6.378353515625000000e+04 1.955799311399459839e-01
1.000000000000000000e+03 1.953044993570074439e-04 1.298866569995880127e-01 1.720209598541259766e+00 9.726712852716445923e-02 1.747292990330606699e-04 1.298866569995880127e-01 1.720209598541259766e+00 9.726712852716445923e-02
2.000000000000000000e+03 1.783690677257254720e-04 1.293657273054122925e-01 7.008323669433593750e-01 9.722634404897689819e-02 1.615671208128333092e-04 1.293657273054122925e-01 7.008323669433593750e-01 9.722634404897689819e-02
3.000000000000000000e+03 1.539287040941417217e-04 1.287166625261306763e-01 5.069290637969970703e+00 9.878400713205337524e-02 1.371596736134961247e-04 1.287166625261306763e-01 5.069290637969970703e+00 9.878400713205337524e-02
4.000000000000000000e+03 1.481299259467050433e-04 1.278565227985382080e-01 2.541205286979675293e-01 9.853501617908477783e-02 1.311974629061296582e-04 1.278565227985382080e-01 2.541205286979675293e-01 9.853501617908477783e-02
5.000000000000000000e+03 1.632161001907661557e-04 1.280763298273086548e-01 1.417685151100158691e-01 1.014229580760002136e-01 1.394805440213531256e-04 1.280763298273086548e-01 1.417685151100158691e-01 1.014229580760002136e-01
6.000000000000000000e+03 1.939163776114583015e-04 1.293858885765075684e-01 4.235922396183013916e-01 1.054957658052444458e-01 1.588846207596361637e-04 1.293858885765075684e-01 4.235922396183013916e-01 1.054957658052444458e-01
7.000000000000000000e+03 1.961129892151802778e-04 1.272102445363998413e-01 4.117140579223632812e+01 1.071739196777343750e-01 1.560569653520360589e-04 1.272102445363998413e-01 4.117140579223632812e+01 1.071739196777343750e-01
8.000000000000000000e+03 1.363733317703008652e-04 1.347059756517410278e-01 3.007634282112121582e-01 1.133544892072677612e-01 1.087860582629218698e-04 1.347059756517410278e-01 3.007634282112121582e-01 1.133544892072677612e-01
9.000000000000000000e+03 2.065126027446240187e-04 1.331381201744079590e-01 3.136458620429039001e-02 1.139881163835525513e-01 1.596317451912909746e-04 1.331381201744079590e-01 3.136458620429039001e-02 1.139881163835525513e-01
1.000000000000000000e+04 2.366052794968709350e-04 1.338082700967788696e-01 2.934479899704456329e-02 1.159126833081245422e-01 1.804802595870569348e-04 1.338082700967788696e-01 2.934479899704456329e-02 1.159126833081245422e-01
1.100000000000000000e+04 2.390211375313811004e-05 1.426509022712707520e-01 4.297158494591712952e-02 1.202811822295188904e-01 2.041228981397580355e-05 1.426509022712707520e-01 4.297158494591712952e-02 1.202811822295188904e-01
1.200000000000000000e+04 3.840837962343357503e-05 1.436235159635543823e-01 3.820403218269348145e-01 1.223905012011528015e-01 3.147345705656334758e-05 1.436235159635543823e-01 3.820403218269348145e-01 1.223905012011528015e-01
1.300000000000000000e+04 1.002070566755719483e-04 1.392814069986343384e-01 4.901352152228355408e-02 1.209944933652877808e-01 7.975277549121528864e-05 1.392814069986343384e-01 4.901352152228355408e-02 1.209944933652877808e-01
1.400000000000000000e+04 1.659018453210592270e-04 1.390004605054855347e-01 1.577620506286621094e-01 1.213517636060714722e-01 1.331377425231039524e-04 1.390004605054855347e-01 1.577620506286621094e-01 1.213517636060714722e-01
1.500000000000000000e+04 4.705778337665833533e-05 1.428160369396209717e-01 1.349944770336151123e-01 1.236889436841011047e-01 3.535638461471535265e-05 1.428160369396209717e-01 1.349944770336151123e-01 1.236889436841011047e-01
1.600000000000000000e+04 5.595390030066482723e-05 1.501310467720031738e-01 3.396989032626152039e-02 1.306868195533752441e-01 4.422455458552576602e-05 1.501310467720031738e-01 3.396989032626152039e-02 1.306868195533752441e-01
1.700000000000000000e+04 6.680288788629695773e-05 1.411382704973220825e-01 1.281545590609312057e-02 1.219336763024330139e-01 5.116643296787515283e-05 1.411382704973220825e-01 1.281545590609312057e-02 1.219336763024330139e-01
1.800000000000000000e+04 7.169369928305968642e-05 1.420002579689025879e-01 1.047439035028219223e-02 1.235123425722122192e-01 5.433473415905609727e-05 1.420002579689025879e-01 1.047439035028219223e-02 1.235123425722122192e-01
1.900000000000000000e+04 1.083462484530173242e-04 1.417058259248733521e-01 5.684048309922218323e-02 1.242608651518821716e-01 8.269909449154511094e-05 1.417058259248733521e-01 5.684048309922218323e-02 1.242608651518821716e-01
2.000000000000000000e+04 1.529696892248466611e-04 1.409413516521453857e-01 1.910157129168510437e-02 1.243868470191955566e-01 1.162575208581984043e-04 1.409413516521453857e-01 1.910157129168510437e-02 1.243868470191955566e-01
2.100000000000000000e+04 2.296338352607563138e-04 1.381722986698150635e-01 6.277573853731155396e-02 1.232895478606224060e-01 1.795897987904027104e-04 1.381722986698150635e-01 6.277573853731155396e-02 1.232895478606224060e-01
2.200000000000000000e+04 4.576303399517200887e-05 1.382344365119934082e-01 1.730322092771530151e-02 1.199687942862510681e-01 3.812091017607599497e-05 1.382344365119934082e-01 1.730322092771530151e-02 1.199687942862510681e-01
2.300000000000000000e+04 3.101125184912234545e-05 1.368058025836944580e-01 1.336135435849428177e-02 1.182860583066940308e-01 2.552917612774763256e-05 1.368058025836944580e-01 1.336135435849428177e-02 1.182860583066940308e-01
2.400000000000000000e+04 3.019622090505436063e-05 1.413751989603042603e-01 1.078710611909627914e-02 1.235922127962112427e-01 2.417383257125038654e-05 1.413751989603042603e-01 1.078710611909627914e-02 1.235922127962112427e-01
2.500000000000000000e+04 4.259811248630285263e-05 1.400617063045501709e-01 1.158522255718708038e-02 1.230837032198905945e-01 3.343131538713350892e-05 1.400617063045501709e-01 1.158522255718708038e-02 1.230837032198905945e-01
2.600000000000000000e+04 6.805967132095247507e-05 1.399588137865066528e-01 4.786536216735839844e+00 1.250186860561370850e-01 5.290999979479238391e-05 1.399588137865066528e-01 4.786536216735839844e+00 1.250186860561370850e-01
2.700000000000000000e+04 1.122154790209606290e-04 1.335125416517257690e-01 2.736993879079818726e-02 1.182476133108139038e-01 8.856231579557061195e-05 1.335125416517257690e-01 2.736993879079818726e-02 1.182476133108139038e-01
2.800000000000000000e+04 1.399233733536675572e-04 1.334650665521621704e-01 4.622644558548927307e-02 1.198196485638618469e-01 1.125496128224767745e-04 1.334650665521621704e-01 4.622644558548927307e-02 1.198196485638618469e-01
2.900000000000000000e+04 1.566118153277784586e-04 1.265227645635604858e-01 5.663414672017097473e-02 1.138636693358421326e-01 1.274502865271642804e-04 1.265227645635604858e-01 5.663414672017097473e-02 1.138636693358421326e-01
3.000000000000000000e+04 4.409810935612767935e-05 1.304048895835876465e-01 2.900698594748973846e-02 1.137783080339431763e-01 3.927238140022382140e-05 1.304048895835876465e-01 2.900698594748973846e-02 1.137783080339431763e-01
3.100000000000000000e+04 5.319591582519933581e-05 1.283238828182220459e-01 1.643018051981925964e-02 1.115410625934600830e-01 4.602857370628044009e-05 1.283238828182220459e-01 1.643018051981925964e-02 1.115410625934600830e-01
3.200000000000000000e+04 6.276740896282717586e-05 1.289892792701721191e-01 1.174649689346551895e-02 1.134641915559768677e-01 5.333670924301259220e-05 1.289892792701721191e-01 1.174649689346551895e-02 1.134641915559768677e-01
