0.000000000000000000e+00 5.187199999999999589e-01 2.576205131534347464e-02
4.285999999999999810e-01 5.187199999999999589e-01 2.604692917411389752e-01
8.570999999999999730e-01 5.187199999999999589e-01 4.485040970718970899e-01
1.000000000000000000e+00 5.187199999999999589e-01 6.028084063516280233e-01
0.000000000000000000e+00 5.240599999999999703e-01 2.020376821061722200e-02
4.285999999999999810e-01 5.240599999999999703e-01 2.575087287208896458e-01
8.570999999999999730e-01 5.240599999999999703e-01 4.546585300042807476e-01
1.000000000000000000e+00 5.240599999999999703e-01 6.038740102208705052e-01
0.000000000000000000e+00 5.294100000000000472e-01 2.252141858705279664e-02
4.285999999999999810e-01 5.294100000000000472e-01 2.579525190043679972e-01
8.570999999999999730e-01 5.294100000000000472e-01 4.556098134964992608e-01
1.000000000000000000e+00 5.294100000000000472e-01 6.068232122098626835e-01
0.000000000000000000e+00 5.347600000000000131e-01 2.239462136320204827e-02
4.285999999999999810e-01 5.347600000000000131e-01 2.593376518777147921e-01
8.570999999999999730e-01 5.347600000000000131e-01 4.534527391243484140e-01
1.000000000000000000e+00 5.347600000000000131e-01 6.071975176146702236e-01
0.000000000000000000e+00 5.401099999999999790e-01 2.214102691550019417e-02
4.285999999999999810e-01 5.401099999999999790e-01 2.560600957978386716e-01
8.570999999999999730e-01 5.401099999999999790e-01 4.537067393231666301e-01
1.000000000000000000e+00 5.401099999999999790e-01 6.049396140901133201e-01
0.000000000000000000e+00 5.454499999999999904e-01 2.252141858705279664e-02
4.285999999999999810e-01 5.454499999999999904e-01 2.554325002586663729e-01
8.570999999999999730e-01 5.454499999999999904e-01 4.535795363481991971e-01
1.000000000000000000e+00 5.454499999999999904e-01 6.093287253531556313e-01
0.000000000000000000e+00 5.507999999999999563e-01 2.158453925946340890e-02
4.285999999999999810e-01 5.507999999999999563e-01 2.634964993822439538e-01
8.570999999999999730e-01 5.507999999999999563e-01 4.449505287951422972e-01
1.000000000000000000e+00 5.507999999999999563e-01 6.098298279818142875e-01
0.000000000000000000e+00 5.561500000000000332e-01 2.139434342368728981e-02
4.285999999999999810e-01 5.561500000000000332e-01 2.547383615364172127e-01
8.570999999999999730e-01 5.561500000000000332e-01 4.523741512193835690e-01
1.000000000000000000e+00 5.561500000000000332e-01 6.101407347746965470e-01
0.000000000000000000e+00 5.614999999999999991e-01 2.271161442282891574e-02
4.285999999999999810e-01 5.614999999999999991e-01 2.541106645594657376e-01
8.570999999999999730e-01 5.614999999999999991e-01 4.512317589513766269e-01
1.000000000000000000e+00 5.614999999999999991e-01 6.115233317035663196e-01
0.000000000000000000e+00 5.668400000000000105e-01 2.989016317281127308e-02
4.285999999999999810e-01 5.668400000000000105e-01 2.477457482354898932e-01
8.570999999999999730e-01 5.668400000000000105e-01 4.514223605382695070e-01
1.000000000000000000e+00 5.668400000000000105e-01 6.142129544158907439e-01
0.000000000000000000e+00 5.721899999999999764e-01 2.226782413935094254e-02
4.285999999999999810e-01 5.721899999999999764e-01 2.521549441787901968e-01
8.570999999999999730e-01 5.721899999999999764e-01 4.518031579609381176e-01
1.000000000000000000e+00 5.721899999999999764e-01 6.150883624493571622e-01
0.000000000000000000e+00 5.775400000000000533e-01 2.371199380012286445e-02
4.285999999999999810e-01 5.775400000000000533e-01 2.516541458634686812e-01
8.570999999999999730e-01 5.775400000000000533e-01 4.507875629167822917e-01
1.000000000000000000e+00 5.775400000000000533e-01 6.155955513447605165e-01
0.000000000000000000e+00 5.828900000000000192e-01 2.695252509063435567e-02
4.285999999999999810e-01 5.828900000000000192e-01 2.571948802324142691e-01
8.570999999999999730e-01 5.828900000000000192e-01 4.396210893200219738e-01
1.000000000000000000e+00 5.828900000000000192e-01 6.150883624493571622e-01
0.000000000000000000e+00 5.882399999999999851e-01 2.271161442282891574e-02
4.285999999999999810e-01 5.882399999999999851e-01 2.505827600408184197e-01
8.570999999999999730e-01 5.882399999999999851e-01 4.497090764495966786e-01
1.000000000000000000e+00 5.882399999999999851e-01 6.155321527328351250e-01
0.000000000000000000e+00 5.935799999999999965e-01 2.252141858705279664e-02
4.285999999999999810e-01 5.935799999999999965e-01 2.498885198807900554e-01
8.570999999999999730e-01 5.935799999999999965e-01 4.500264752603398977e-01
1.000000000000000000e+00 5.935799999999999965e-01 6.173463674116932420e-01
0.000000000000000000e+00 5.989299999999999624e-01 2.358519657627211608e-02
4.285999999999999810e-01 5.989299999999999624e-01 2.495113742181681304e-01
8.570999999999999730e-01 5.989299999999999624e-01 4.496456778376712871e-01
1.000000000000000000e+00 5.989299999999999624e-01 6.169720620068855910e-01
0.000000000000000000e+00 6.042800000000000393e-01 2.264821581090354502e-02
4.285999999999999810e-01 6.042800000000000393e-01 2.585832591146914328e-01
8.570999999999999730e-01 6.042800000000000393e-01 4.410166702846140541e-01
1.000000000000000000e+00 6.042800000000000393e-01 6.189763710837410393e-01
0.000000000000000000e+00 6.096300000000000052e-01 2.358519657627211608e-02
4.285999999999999810e-01 6.096300000000000052e-01 2.479993426831913761e-01
8.570999999999999730e-01 6.096300000000000052e-01 4.501532724841910138e-01
1.000000000000000000e+00 6.096300000000000052e-01 6.204796789697168968e-01
0.000000000000000000e+00 6.149700000000000166e-01 2.326820351664488778e-02
4.285999999999999810e-01 6.149700000000000166e-01 2.476823496235641686e-01
8.570999999999999730e-01 6.149700000000000166e-01 4.493286847780440518e-01
1.000000000000000000e+00 6.149700000000000166e-01 6.201626859100896061e-01
0.000000000000000000e+00 6.203199999999999825e-01 2.533225944537860833e-02
4.285999999999999810e-01 6.203199999999999825e-01 2.468645582486157508e-01
8.570999999999999730e-01 6.203199999999999825e-01 4.490112859673004442e-01
1.000000000000000000e+00 6.203199999999999825e-01 6.203528817458657807e-01
0.000000000000000000e+00 6.256699999999999484e-01 3.195421910154499362e-02
4.285999999999999810e-01 6.256699999999999484e-01 2.413839764826651857e-01
8.570999999999999730e-01 6.256699999999999484e-01 4.485670899327061090e-01
1.000000000000000000e+00 6.256699999999999484e-01 6.254273066443774010e-01
0.000000000000000000e+00 6.310200000000000253e-01 2.420508284423391471e-02
4.285999999999999810e-01 6.310200000000000253e-01 2.456663752021147340e-01
8.570999999999999730e-01 6.310200000000000253e-01 4.483134954850042653e-01
1.000000000000000000e+00 6.310200000000000253e-01 6.236704043106996442e-01
0.000000000000000000e+00 6.363600000000000367e-01 2.571265111693121080e-02
4.285999999999999810e-01 6.363600000000000367e-01 2.457329183851915955e-01
8.570999999999999730e-01 6.363600000000000367e-01 4.504068669318925244e-01
1.000000000000000000e+00 6.363600000000000367e-01 6.262454023326630148e-01
0.000000000000000000e+00 6.417100000000000026e-01 2.907997963129380775e-02
4.285999999999999810e-01 6.417100000000000026e-01 2.503925642050423006e-01
8.570999999999999730e-01 6.417100000000000026e-01 4.393670891212037577e-01
1.000000000000000000e+00 6.417100000000000026e-01 6.258650106611104436e-01
0.000000000000000000e+00 6.470599999999999685e-01 2.520546222152786342e-02
4.285999999999999810e-01 6.470599999999999685e-01 2.437137993925903301e-01
8.570999999999999730e-01 6.470599999999999685e-01 4.488844887434497166e-01
1.000000000000000000e+00 6.470599999999999685e-01 6.252371108086012264e-01
0.000000000000000000e+00 6.524100000000000454e-01 2.558585389308046243e-02
4.285999999999999810e-01 6.524100000000000454e-01 2.440941910641429291e-01
8.570999999999999730e-01 6.524100000000000454e-01 4.497724750615220146e-01
1.000000000000000000e+00 6.524100000000000454e-01 6.291252208807639468e-01
0.000000000000000000e+00 6.577499999999999458e-01 3.320819292654079297e-02
4.285999999999999810e-01 6.577499999999999458e-01 2.386770079101180886e-01
8.570999999999999730e-01 6.577499999999999458e-01 4.493916776388530709e-01
1.000000000000000000e+00 6.577499999999999458e-01 6.307552245528114110e-01
0.000000000000000000e+00 6.631000000000000227e-01 2.552245528115508824e-02
4.285999999999999810e-01 6.631000000000000227e-01 2.430228052414926676e-01
8.570999999999999730e-01 6.631000000000000227e-01 4.492014818030769518e-01
1.000000000000000000e+00 6.631000000000000227e-01 6.305650287170352364e-01
0.000000000000000000e+00 6.684499999999999886e-01 2.533225944537860833e-02
4.285999999999999810e-01 6.684499999999999886e-01 2.418246221949916508e-01
8.570999999999999730e-01 6.684499999999999886e-01 4.479960966742609907e-01
1.000000000000000000e+00 6.684499999999999886e-01 6.303748328812591728e-01
0.000000000000000000e+00 6.737999999999999545e-01 2.571265111693121080e-02
4.285999999999999810e-01 6.737999999999999545e-01 2.417009695422923932e-01
8.570999999999999730e-01 6.737999999999999545e-01 4.483764883458136175e-01
1.000000000000000000e+00 6.737999999999999545e-01 6.327596350674459247e-01
0.000000000000000000e+00 6.791399999999999659e-01 3.120753560973208579e-02
4.285999999999999810e-01 6.791399999999999659e-01 2.425821595291661747e-01
8.570999999999999730e-01 6.791399999999999659e-01 4.426662514480242949e-01
1.000000000000000000e+00 6.791399999999999659e-01 6.326328378435952526e-01
0.000000000000000000e+00 6.844900000000000428e-01 2.652283465844867613e-02
4.285999999999999810e-01 6.844900000000000428e-01 2.405661851077167679e-01
8.570999999999999730e-01 6.844900000000000428e-01 4.487572857684825611e-01
1.000000000000000000e+00 6.844900000000000428e-01 6.326328378435952526e-01
0.000000000000000000e+00 6.898400000000000087e-01 2.664963188229942104e-02
4.285999999999999810e-01 6.898400000000000087e-01 2.406929823315675232e-01
8.570999999999999730e-01 6.898400000000000087e-01 4.498992722853727977e-01
1.000000000000000000e+00 6.898400000000000087e-01 6.352651482107388725e-01
0.000000000000000000e+00 6.951899999999999746e-01 2.477567035156299710e-02
4.285999999999999810e-01 6.951899999999999746e-01 2.502689115523426544e-01
8.570999999999999730e-01 6.951899999999999746e-01 4.407626700857961710e-01
1.000000000000000000e+00 6.951899999999999746e-01 6.337618403247630150e-01
0.000000000000000000e+00 7.005299999999999860e-01 2.645943604652330194e-02
4.285999999999999810e-01 7.005299999999999860e-01 2.394947992850665064e-01
8.570999999999999730e-01 7.005299999999999860e-01 4.486938871565568365e-01
1.000000000000000000e+00 7.005299999999999860e-01 6.345738497463040417e-01
0.000000000000000000e+00 7.058799999999999519e-01 2.626924021074682203e-02
4.285999999999999810e-01 7.058799999999999519e-01 2.382966162385654896e-01
8.570999999999999730e-01 7.058799999999999519e-01 4.485036913207807174e-01
1.000000000000000000e+00 7.058799999999999519e-01 6.348847565391863013e-01
0.000000000000000000e+00 7.112300000000000288e-01 2.658623327037404685e-02
4.285999999999999810e-01 7.112300000000000288e-01 2.386136092981923640e-01
8.570999999999999730e-01 7.112300000000000288e-01 4.493282790269276794e-01
1.000000000000000000e+00 7.112300000000000288e-01 6.382083653707651960e-01
0.000000000000000000e+00 7.165799999999999947e-01 2.726951815026158049e-02
4.285999999999999810e-01 7.165799999999999947e-01 2.373520276397659834e-01
8.570999999999999730e-01 7.165799999999999947e-01 4.490746845792258357e-01
1.000000000000000000e+00 7.165799999999999947e-01 6.394580788090392653e-01
0.000000000000000000e+00 7.219299999999999606e-01 2.707932231448546140e-02
4.285999999999999810e-01 7.219299999999999606e-01 2.371618318039895035e-01
8.570999999999999730e-01 7.219299999999999606e-01 4.483768940969299899e-01
1.000000000000000000e+00 7.219299999999999606e-01 6.392678829732630907e-01
0.000000000000000000e+00 7.272699999999999720e-01 2.645943604652330194e-02
4.285999999999999810e-01 7.272699999999999720e-01 2.369747805393648543e-01
8.570999999999999730e-01 7.272699999999999720e-01 4.481862925100371098e-01
1.000000000000000000e+00 7.272699999999999720e-01 6.405870812902074718e-01
0.000000000000000000e+00 7.326200000000000490e-01 2.726951815026158049e-02
4.285999999999999810e-01 7.326200000000000490e-01 2.363440404290410857e-01
8.570999999999999730e-01 7.326200000000000490e-01 4.490746845792258357e-01
1.000000000000000000e+00 7.326200000000000490e-01 6.414624893236737790e-01
0.000000000000000000e+00 7.379700000000000149e-01 3.020715623243850137e-02
4.285999999999999810e-01 7.379700000000000149e-01 2.354628504421673041e-01
8.570999999999999730e-01 7.379700000000000149e-01 4.492014818030769518e-01
1.000000000000000000e+00 7.379700000000000149e-01 6.420903891761833293e-01
0.000000000000000000e+00 7.433199999999999807e-01 2.826989752755552920e-02
4.285999999999999810e-01 7.433199999999999807e-01 2.348954075059897229e-01
8.570999999999999730e-01 7.433199999999999807e-01 4.481228938981117182e-01
1.000000000000000000e+00 7.433199999999999807e-01 6.425279917551375286e-01
0.000000000000000000e+00 7.486599999999999921e-01 3.182742187769424524e-02
4.285999999999999810e-01 7.486599999999999921e-01 2.402491920480895327e-01
8.570999999999999730e-01 7.486599999999999921e-01 4.403188798023181527e-01
1.000000000000000000e+00 7.486599999999999921e-01 6.458455143199713921e-01
0.000000000000000000e+00 7.540099999999999580e-01 2.739631537411268969e-02
4.285999999999999810e-01 7.540099999999999580e-01 2.349588061179150866e-01
8.570999999999999730e-01 7.540099999999999580e-01 4.492014818030769518e-01
1.000000000000000000e+00 7.540099999999999580e-01 6.435935956243800105e-01
0.000000000000000000e+00 7.593600000000000350e-01 2.833329613948089992e-02
4.285999999999999810e-01 7.593600000000000350e-01 2.349588061179150866e-01
8.570999999999999730e-01 7.593600000000000350e-01 4.492014818030769518e-01
1.000000000000000000e+00 7.593600000000000350e-01 6.445958008816971008e-01
0.000000000000000000e+00 7.647100000000000009e-01 3.201761771347072516e-02
4.285999999999999810e-01 7.647100000000000009e-01 2.394314006731411149e-01
8.570999999999999730e-01 7.647100000000000009e-01 4.415242649311337808e-01
1.000000000000000000e+00 7.647100000000000009e-01 6.460357101557475668e-01
0.000000000000000000e+00 7.700500000000000123e-01 2.914337824321918194e-02
4.285999999999999810e-01 7.700500000000000123e-01 2.333200787968667811e-01
8.570999999999999730e-01 7.700500000000000123e-01 4.490746845792258357e-01
1.000000000000000000e+00 7.700500000000000123e-01 6.464734141724806094e-01
0.000000000000000000e+00 7.753999999999999782e-01 3.208101632539610282e-02
4.285999999999999810e-01 7.753999999999999782e-01 2.389907549608146498e-01
8.570999999999999730e-01 7.753999999999999782e-01 4.385421971017195997e-01
1.000000000000000000e+00 7.753999999999999782e-01 6.460991087676729583e-01
0.000000000000000000e+00 7.807500000000000551e-01 2.907997963129380775e-02
4.285999999999999810e-01 7.807500000000000551e-01 2.408166349842667808e-01
8.570999999999999730e-01 7.807500000000000551e-01 4.408898730607632710e-01
1.000000000000000000e+00 7.807500000000000551e-01 6.499177339611655890e-01
0.000000000000000000e+00 7.861000000000000210e-01 2.801630307985367510e-02
4.285999999999999810e-01 7.861000000000000210e-01 2.316178514261135468e-01
8.570999999999999730e-01 7.861000000000000210e-01 4.493920833899694434e-01
1.000000000000000000e+00 7.861000000000000210e-01 6.487887314799973826e-01
0.000000000000000000e+00 7.914400000000000324e-01 2.814310030370442001e-02
4.285999999999999810e-01 7.914400000000000324e-01 2.312407057634916219e-01
8.570999999999999730e-01 7.914400000000000324e-01 4.495188806138201709e-01
1.000000000000000000e+00 7.914400000000000324e-01 6.494166313325069328e-01
0.000000000000000000e+00 7.967899999999999983e-01 2.814310030370442001e-02
4.285999999999999810e-01 7.967899999999999983e-01 2.307366614392397652e-01
8.570999999999999730e-01 7.967899999999999983e-01 4.495188806138201709e-01
1.000000000000000000e+00 7.967899999999999983e-01 6.514210418471414465e-01
0.000000000000000000e+00 8.021399999999999642e-01 2.888978379551768866e-02
4.285999999999999810e-01 8.021399999999999642e-01 2.300424212792114287e-01
8.570999999999999730e-01 8.021399999999999642e-01 4.498362794245637786e-01
1.000000000000000000e+00 8.021399999999999642e-01 6.487253328680719910e-01
0.000000000000000000e+00 8.074900000000000411e-01 3.457486412409468274e-02
4.285999999999999810e-01 8.074900000000000411e-01 2.306098642153886491e-01
8.570999999999999730e-01 8.074900000000000411e-01 4.438086437160309039e-01
1.000000000000000000e+00 8.074900000000000411e-01 6.502920393659732401e-01
0.000000000000000000e+00 8.128300000000000525e-01 3.289119986691356468e-02
4.285999999999999810e-01 8.128300000000000525e-01 2.272720540947386070e-01
8.570999999999999730e-01 8.128300000000000525e-01 4.490746845792258357e-01
1.000000000000000000e+00 8.128300000000000525e-01 6.524866457163839284e-01
0.000000000000000000e+00 8.181800000000000184e-01 2.788950585600292673e-02
4.285999999999999810e-01 8.181800000000000184e-01 2.375389774666117892e-01
8.570999999999999730e-01 8.181800000000000184e-01 4.411438732595811540e-01
1.000000000000000000e+00 8.181800000000000184e-01 6.526707552854155159e-01
0.000000000000000000e+00 8.235299999999999843e-01 2.920677685514455613e-02
4.285999999999999810e-01 8.235299999999999843e-01 2.293514271281137662e-01
8.570999999999999730e-01 8.235299999999999843e-01 4.501532724841910138e-01
1.000000000000000000e+00 8.235299999999999843e-01 6.540533522142851774e-01
0.000000000000000000e+00 8.288799999999999502e-01 2.982676456088589889e-02
4.285999999999999810e-01 8.288799999999999502e-01 2.275225039712889807e-01
8.570999999999999730e-01 8.288799999999999502e-01 4.503437726333043289e-01
1.000000000000000000e+00 8.288799999999999502e-01 6.552395656028550119e-01
0.000000000000000000e+00 8.342199999999999616e-01 3.189082048961962290e-02
4.285999999999999810e-01 8.342199999999999616e-01 2.352726546063908242e-01
8.570999999999999730e-01 8.342199999999999616e-01 4.424126570003224512e-01
1.000000000000000000e+00 8.342199999999999616e-01 6.574341719532657002e-01
0.000000000000000000e+00 8.395700000000000385e-01 2.989016317281127308e-02
4.285999999999999810e-01 8.395700000000000385e-01 2.275859025832143445e-01
8.570999999999999730e-01 8.395700000000000385e-01 4.509147658917497803e-01
1.000000000000000000e+00 8.395700000000000385e-01 6.563051694720974938e-01
0.000000000000000000e+00 8.449200000000000044e-01 3.357458618457992428e-02
4.285999999999999810e-01 8.449200000000000044e-01 2.325624400249130530e-01
8.570999999999999730e-01 8.449200000000000044e-01 4.396844879319473653e-01
1.000000000000000000e+00 8.449200000000000044e-01 6.587472840034650501e-01
0.000000000000000000e+00 8.502699999999999703e-01 2.888978379551768866e-02
4.285999999999999810e-01 8.502699999999999703e-01 2.340744715598898074e-01
8.570999999999999730e-01 8.502699999999999703e-01 4.432376504575857856e-01
1.000000000000000000e+00 8.502699999999999703e-01 6.597494892607821404e-01
0.000000000000000000e+00 8.556099999999999817e-01 2.944637288933329988e-02
4.285999999999999810e-01 8.556099999999999817e-01 2.256300807647596274e-01
8.570999999999999730e-01 8.556099999999999817e-01 4.514861649013112710e-01
1.000000000000000000e+00 8.556099999999999817e-01 6.598702002178883363e-01
0.000000000000000000e+00 8.609599999999999476e-01 2.989016317281127308e-02
4.285999999999999810e-01 8.609599999999999476e-01 2.255699281617649377e-01
8.570999999999999730e-01 8.609599999999999476e-01 4.509147658917497803e-01
1.000000000000000000e+00 8.609599999999999476e-01 6.578084773580733513e-01
0.000000000000000000e+00 8.663100000000000245e-01 3.051015087855261931e-02
4.285999999999999810e-01 8.663100000000000245e-01 2.252529351021377024e-01
8.570999999999999730e-01 8.663100000000000245e-01 4.511053674786422718e-01
1.000000000000000000e+00 8.663100000000000245e-01 6.599969974417390084e-01
0.000000000000000000e+00 8.716599999999999904e-01 3.082714393817948678e-02
4.285999999999999810e-01 8.716599999999999904e-01 2.250658838375127202e-01
8.570999999999999730e-01 8.716599999999999904e-01 4.519299551847892338e-01
1.000000000000000000e+00 8.716599999999999904e-01 6.603139905013662991e-01
0.000000000000000000e+00 8.770099999999999563e-01 3.332099173687842752e-02
4.285999999999999810e-01 8.770099999999999563e-01 2.307969154800136591e-01
8.570999999999999730e-01 8.770099999999999563e-01 4.414612720703247617e-01
1.000000000000000000e+00 8.770099999999999563e-01 6.635047158423494906e-01
0.000000000000000000e+00 8.823499999999999677e-01 3.444806690024394130e-02
4.285999999999999810e-01 8.823499999999999677e-01 2.304830669915379215e-01
8.570999999999999730e-01 8.823499999999999677e-01 4.401286839665417006e-01
1.000000000000000000e+00 8.823499999999999677e-01 6.606882959061742833e-01
0.000000000000000000e+00 8.877000000000000446e-01 2.863618934781583455e-02
4.285999999999999810e-01 8.877000000000000446e-01 2.338208771121879637e-01
8.570999999999999730e-01 8.877000000000000446e-01 4.445067385116642789e-01
1.000000000000000000e+00 8.877000000000000446e-01 6.625025105850324003e-01
0.000000000000000000e+00 8.930500000000000105e-01 3.057354949047799350e-02
4.285999999999999810e-01 8.930500000000000105e-01 2.233003592926132985e-01
8.570999999999999730e-01 8.930500000000000105e-01 4.516763607370873901e-01
1.000000000000000000e+00 8.930500000000000105e-01 6.615637039396405905e-01
0.000000000000000000e+00 8.983999999999999764e-01 3.432126967639319293e-02
4.285999999999999810e-01 8.983999999999999764e-01 2.283402953462373708e-01
8.570999999999999730e-01 8.983999999999999764e-01 4.420322653287698800e-01
1.000000000000000000e+00 8.983999999999999764e-01 6.635681144542748822e-01
0.000000000000000000e+00 9.037399999999999878e-01 3.031995504277613940e-02
4.285999999999999810e-01 9.037399999999999878e-01 2.225427205206595704e-01
8.570999999999999730e-01 9.037399999999999878e-01 4.519303609359056062e-01
1.000000000000000000e+00 9.037399999999999878e-01 6.638156226352317502e-01
0.000000000000000000e+00 9.090899999999999537e-01 3.031995504277613940e-02
4.285999999999999810e-01 9.090899999999999537e-01 2.220386761964077138e-01
8.570999999999999730e-01 9.090899999999999537e-01 4.519303609359056062e-01
1.000000000000000000e+00 9.090899999999999537e-01 6.653189305212076077e-01
0.000000000000000000e+00 9.144400000000000306e-01 3.500465599405955253e-02
4.285999999999999810e-01 9.144400000000000306e-01 2.280867008985358879e-01
8.570999999999999730e-01 9.144400000000000306e-01 4.422862655275880961e-01
1.000000000000000000e+00 9.144400000000000306e-01 6.663210343407458547e-01
0.000000000000000000e+00 9.197899999999999965e-01 3.719550914664437880e-02
4.285999999999999810e-01 9.197899999999999965e-01 2.198357519481125011e-01
8.570999999999999730e-01 9.197899999999999965e-01 4.492018875541929357e-01
1.000000000000000000e+00 9.197899999999999965e-01 6.676402326576902357e-01
0.000000000000000000e+00 9.251300000000000079e-01 3.031995504277613940e-02
4.285999999999999810e-01 9.251300000000000079e-01 2.205267460992101636e-01
8.570999999999999730e-01 9.251300000000000079e-01 4.524379555824253329e-01
1.000000000000000000e+00 9.251300000000000079e-01 6.673232395980630560e-01
0.000000000000000000e+00 9.304799999999999738e-01 3.581473809779819190e-02
4.285999999999999810e-01 9.304799999999999738e-01 2.269519164639602626e-01
8.570999999999999730e-01 9.304799999999999738e-01 4.426670629502570953e-01
1.000000000000000000e+00 9.304799999999999738e-01 6.686997502601877974e-01
0.000000000000000000e+00 9.358300000000000507e-01 3.119343575844015296e-02
4.285999999999999810e-01 9.358300000000000507e-01 2.199593031630325823e-01
8.570999999999999730e-01 9.358300000000000507e-01 4.533897462635394504e-01
1.000000000000000000e+00 9.358300000000000507e-01 6.677609436147959876e-01
0.000000000000000000e+00 9.411800000000000166e-01 3.119343575844015296e-02
4.285999999999999810e-01 9.411800000000000166e-01 2.204633474872847998e-01
8.570999999999999730e-01 9.411800000000000166e-01 4.523745569704999969e-01
1.000000000000000000e+00 9.411800000000000166e-01 6.687631488721135220e-01
0.000000000000000000e+00 9.465200000000000280e-01 3.119343575844015296e-02
4.285999999999999810e-01 9.465200000000000280e-01 2.194553602765599021e-01
8.570999999999999730e-01 9.465200000000000280e-01 4.523745569704999969e-01
1.000000000000000000e+00 9.465200000000000280e-01 6.692642515007718451e-01
0.000000000000000000e+00 9.518699999999999939e-01 3.362388494521336563e-02
4.285999999999999810e-01 9.518699999999999939e-01 2.170589941835575076e-01
8.570999999999999730e-01 9.518699999999999939e-01 4.535169492385065504e-01
1.000000000000000000e+00 9.518699999999999939e-01 6.688838598292192739e-01
0.000000000000000000e+00 9.572199999999999598e-01 3.093984131073829885e-02
4.285999999999999810e-01 9.572199999999999598e-01 2.197057087153310717e-01
8.570999999999999730e-01 9.572199999999999598e-01 4.551664289641376704e-01
1.000000000000000000e+00 9.572199999999999598e-01 6.715161701963633378e-01
0.000000000000000000e+00 9.625700000000000367e-01 3.093984131073829885e-02
4.285999999999999810e-01 9.625700000000000367e-01 2.197057087153310717e-01
8.570999999999999730e-01 9.625700000000000367e-01 4.556740236106573971e-01
1.000000000000000000e+00 9.625700000000000367e-01 6.710150675677045706e-01
0.000000000000000000e+00 9.679100000000000481e-01 3.100323992266367304e-02
4.285999999999999810e-01 9.679100000000000481e-01 2.182571772300588853e-01
8.570999999999999730e-01 9.679100000000000481e-01 4.572602061621423020e-01
1.000000000000000000e+00 9.679100000000000481e-01 6.705773635509716391e-01
0.000000000000000000e+00 9.732600000000000140e-01 3.194022068803188674e-02
4.285999999999999810e-01 9.732600000000000140e-01 2.182571772300588853e-01
8.570999999999999730e-01 9.732600000000000140e-01 4.592905847482212089e-01
1.000000000000000000e+00 9.732600000000000140e-01 6.715795688082887294e-01
0.000000000000000000e+00 9.786099999999999799e-01 3.200361929995761828e-02
4.285999999999999810e-01 9.786099999999999799e-01 2.183205758419842768e-01
8.570999999999999730e-01 9.786099999999999799e-01 4.603690712154072107e-01
1.000000000000000000e+00 9.786099999999999799e-01 6.746495831921657249e-01
0.000000000000000000e+00 9.839599999999999458e-01 3.187682207610650909e-02
4.285999999999999810e-01 9.839599999999999458e-01 2.176897342938813040e-01
8.570999999999999730e-01 9.839599999999999458e-01 4.627802472241551168e-01
1.000000000000000000e+00 9.839599999999999458e-01 6.740216833396562857e-01
0.000000000000000000e+00 9.892999999999999572e-01 3.643472580353917384e-02
4.285999999999999810e-01 9.892999999999999572e-01 2.236109617721583620e-01
8.570999999999999730e-01 9.892999999999999572e-01 4.545320370937671606e-01
1.000000000000000000e+00 9.892999999999999572e-01 6.758992966304397942e-01
0.000000000000000000e+00 9.946500000000000341e-01 3.756190240468387093e-02
4.285999999999999810e-01 9.946500000000000341e-01 2.238011576079348419e-01
8.570999999999999730e-01 9.946500000000000341e-01 4.542147397208027848e-01
1.000000000000000000e+00 9.946500000000000341e-01 6.760894924662163019e-01
0.000000000000000000e+00 1.000000000000000000e+00 3.136963318070316170e-02
4.285999999999999810e-01 1.000000000000000000e+00 2.166786025120049086e-01
8.570999999999999730e-01 1.000000000000000000e+00 4.658261194166110064e-01
1.000000000000000000e+00 1.000000000000000000e+00 6.750178023302287889e-01
