2024-02-02 16:13:52.465, Hyp3 on Communications Port (COM1) , 0, 35.459734, 1, 34.246118, 2, 32.776409, 3, 31.211270, 4, 29.691421, 5, 28.231013, 6, 26.376877, 70, 45.215126, 71, 45.135281, 72, 45.105641, 73, 45.235063, 74, 45.220433, 75, 45.196467, 76, 45.157034, 14, 41.335566, 15, 36.546309, 16, 33.363398, 17, 31.279573, 18, 29.562579, 19, 27.858423, 20, 26.154753, 28, 26.017858, 29, 26.035682, 30, 26.388801, 31, 26.879306, 32, 27.363257, 33, 27.643918, 34, 27.499982, 42, 35.593692, 43, 35.744809, 44, 35.769407, 45, 35.778812, 46, 35.773643, 47, 85.515484, 48, 35.787581, 56, 22.214137, 57, 22.762497, 58, 23.220726, 59, 23.645192, 60, 24.114125, 61, 24.557958, 62, 24.710886
2024-02-02 16:14:52.469, Hyp3 on Communications Port (COM1) , 0, 35.466371, 1, 34.243123, 2, 32.773411, 3, 31.203457, 4, 29.688427, 5, 28.232833, 6, 26.393145, 70, 45.212073, 71, 45.166369, 72, 45.156218, 73, 45.217376, 74, 45.173485, 75, 45.208046, 76, 45.153978, 14, 41.356678, 15, 36.572244, 16, 33.374862, 17, 31.291040, 18, 29.564399, 19, 27.855420, 20, 26.137286, 28, 26.029292, 29, 25.999022, 30, 26.332915, 31, 26.842656, 32, 27.345837, 33, 27.640929, 34, 27.506608, 42, 35.610078, 43, 35.673767, 44, 35.756652, 45, 35.780632, 46, 35.775464, 47, 86.492301, 48, 35.794256, 56, 22.152872, 57, 22.740054, 58, 23.207984, 59, 23.632447, 60, 24.111094, 61, 24.559779, 62, 24.712706
2024-02-02 16:15:52.476, Hyp3 on Communications Port (COM1) , 0, 35.457346, 1, 34.238914, 2, 32.764381, 3, 31.204064, 4, 29.684219, 5, 28.223808, 6, 26.302250, 70, 45.217554, 71, 45.162098, 72, 45.069064, 73, 45.213107, 74, 45.217983, 75, 45.184257, 76, 45.139955, 14, 41.376577, 15, 36.601789, 16, 33.394756, 17, 31.291647, 18, 29.569829, 19, 27.846378, 20, 26.118606, 28, 25.967414, 29, 26.014059, 30, 26.391228, 31, 26.872116, 32, 27.332014, 33, 27.631919, 34, 27.463966, 42, 35.581554, 43, 35.679231, 44, 35.771835, 45, 35.781239, 46, 35.746933, 47, 87.163218, 48, 35.794863, 56, 22.202006, 57, 22.764925, 58, 23.213445, 59, 23.637909, 60, 24.101998, 61, 24.545821, 62, 24.713313
2024-02-02 16:16:52.477, Hyp3 on Communications Port (COM1) , 0, 35.454350, 1, 34.231102, 2, 32.761383, 3, 31.201067, 4, 29.681225, 5, 28.215997, 6, 26.318518, 70, 45.214500, 71, 45.129773, 72, 45.109890, 73, 45.200297, 74, 45.219804, 75, 45.210474, 76, 45.151529, 14, 41.397690, 15, 36.632548, 16, 33.406220, 17, 31.298290, 18, 29.566827, 19, 27.848199, 20, 26.115604, 28, 26.041333, 29, 26.088031, 30, 26.460373, 31, 26.941261, 32, 27.381935, 33, 27.652975, 34, 27.513840, 42, 35.593085, 43, 35.661622, 44, 35.729927, 45, 35.773345, 46, 35.773035, 47, 85.885356, 48, 35.786976, 56, 22.160152, 57, 22.723071, 58, 23.176434, 59, 23.605744, 60, 24.084412, 61, 24.547641, 62, 24.705426
2024-02-02 16:17:52.477, Hyp3 on Communications Port (COM1) , 0, 35.454350, 1, 34.231102, 2, 32.761383, 3, 31.201067, 4, 29.681225, 5, 28.206365, 6, 26.299254, 70, 45.214500, 71, 45.134651, 72, 45.075760, 73, 45.219804, 74, 45.214927, 75, 45.195836, 76, 45.166159, 14, 41.416982, 15, 36.661486, 16, 33.425508, 17, 31.303113, 18, 29.571650, 19, 27.848199, 20, 26.120426, 28, 26.070172, 29, 26.092841, 30, 26.441137, 31, 26.941261, 32, 27.386745, 33, 27.643357, 34, 27.456176, 42, 35.578519, 43, 35.671337, 44, 35.768797, 45, 35.773345, 46, 35.758466, 47, 88.597064, 48, 35.782122, 56, 22.296029, 57, 22.810420, 58, 23.239536, 59, 23.630020, 60, 24.065006, 61, 24.503945, 62, 24.700572
2024-02-02 16:18:52.469, Hyp3 on Communications Port (COM1) , 0, 35.447146, 1, 34.228714, 2, 32.763811, 3, 31.203495, 4, 29.683652, 5, 28.208793, 6, 26.306498, 70, 45.202305, 71, 45.127322, 72, 45.048934, 73, 45.212478, 74, 45.212478, 75, 45.198264, 76, 45.114942, 14, 41.443525, 15, 36.688029, 16, 33.442401, 17, 31.305541, 18, 29.569254, 19, 27.845802, 20, 26.093923, 28, 26.058180, 29, 26.071218, 30, 26.395476, 31, 26.885982, 32, 27.369932, 33, 27.645784, 34, 27.487436, 42, 35.576092, 43, 35.630046, 44, 35.683767, 45, 35.746627, 46, 35.756037, 47, 88.203399, 48, 35.779695, 56, 22.211107, 57, 22.749762, 58, 23.178862, 59, 23.598461, 60, 24.062582, 61, 24.520938, 62, 24.698146
2024-02-02 16:19:52.468, Hyp3 on Communications Port (COM1) , 0, 35.441723, 1, 34.228107, 2, 32.758386, 3, 31.202888, 4, 29.687860, 5, 28.208186, 6, 26.296259, 70, 45.216321, 71, 45.097447, 72, 45.053203, 73, 45.211871, 74, 45.206994, 75, 45.178140, 76, 45.153349, 14, 41.462210, 15, 36.716360, 16, 33.456259, 17, 31.309757, 18, 29.573470, 19, 27.840371, 20, 26.107781, 28, 26.014314, 29, 26.060991, 30, 26.409296, 31, 26.894993, 32, 27.364515, 33, 27.640369, 34, 27.472413, 42, 35.575485, 43, 35.702302, 44, 35.760900, 45, 35.750878, 46, 35.740861, 47, 85.643427, 48, 35.754819, 56, 22.118298, 57, 22.690922, 58, 23.139423, 59, 23.568724, 60, 24.061975, 61, 24.539752, 62, 24.692685
2024-02-02 16:20:52.479, Hyp3 on Communications Port (COM1) , 0, 35.438121, 1, 34.224505, 2, 32.759600, 3, 31.208919, 4, 29.684259, 5, 28.214216, 6, 26.244497, 70, 45.198037, 71, 45.127929, 72, 45.049541, 73, 45.198454, 74, 45.188701, 75, 45.101287, 76, 45.144810, 14, 41.482716, 15, 36.746512, 16, 33.476761, 17, 31.320617, 18, 29.574684, 19, 27.846409, 20, 26.108995, 28, 25.962656, 29, 26.004484, 30, 26.367230, 31, 26.867353, 32, 27.346489, 33, 27.631965, 34, 27.444794, 42, 35.557278, 43, 35.601508, 44, 35.713526, 45, 35.761807, 46, 35.742075, 47, 86.954792, 48, 35.775448, 56, 22.221420, 57, 22.745516, 58, 23.174615, 59, 23.589358, 60, 24.072892, 61, 24.531255, 62, 24.689045
2024-02-02 16:21:52.481, Hyp3 on Communications Port (COM1) , 0, 35.439942, 1, 34.216694, 2, 32.751784, 3, 31.205922, 4, 29.686080, 5, 28.211220, 6, 26.174079, 70, 45.199858, 71, 45.100482, 72, 45.056238, 73, 45.185645, 74, 45.200275, 75, 45.186054, 76, 45.166137, 14, 41.499005, 15, 36.777271, 16, 33.493047, 17, 31.327260, 18, 29.576505, 19, 27.848229, 20, 26.105994, 28, 26.041381, 29, 25.977444, 30, 26.248828, 31, 26.772996, 32, 27.329069, 33, 27.638594, 34, 27.489863, 42, 35.593084, 43, 35.627616, 44, 35.715347, 45, 35.744197, 46, 35.743896, 47, 88.906605, 48, 35.772415, 56, 22.198976, 57, 22.737631, 58, 23.166727, 59, 23.591178, 60, 24.084416, 61, 24.542786, 62, 24.681157
2024-02-02 16:22:52.475, Hyp3 on Communications Port (COM1) , 0, 35.433305, 1, 34.214873, 2, 32.759600, 3, 31.199285, 4, 29.684259, 5, 28.204584, 6, 26.181890, 70, 45.222409, 71, 45.127929, 72, 45.059292, 73, 45.227715, 74, 45.217962, 75, 45.218388, 76, 45.144810, 14, 41.516477, 15, 36.804388, 16, 33.510513, 17, 31.330263, 18, 29.579507, 19, 27.851233, 20, 26.099351, 28, 25.957849, 29, 25.999674, 30, 26.367230, 31, 26.872162, 32, 27.351299, 33, 27.631965, 34, 27.483237, 42, 35.566988, 43, 35.708374, 44, 35.757255, 45, 35.761807, 46, 35.751788, 47, 87.807914, 48, 35.765740, 56, 22.182598, 57, 22.730958, 58, 23.160053, 59, 23.574792, 60, 24.068040, 61, 24.531255, 62, 24.669629
2024-02-02 16:23:52.486, Hyp3 on Communications Port (COM1) , 0, 35.430310, 1, 34.207062, 2, 32.746965, 3, 31.201105, 4, 29.681265, 5, 28.196772, 6, 26.140367, 70, 45.199858, 71, 45.129750, 72, 45.095242, 73, 45.210029, 74, 45.210029, 75, 45.195812, 76, 45.156384, 14, 41.537589, 15, 36.835147, 16, 33.531621, 17, 31.336906, 18, 29.576505, 19, 27.848229, 20, 26.105994, 28, 25.969283, 29, 25.958204, 30, 26.272873, 31, 26.797041, 32, 27.319449, 33, 27.624168, 34, 27.465837, 42, 35.568809, 43, 35.627616, 44, 35.754217, 45, 35.763627, 46, 35.758465, 47, 86.469115, 48, 35.762707, 56, 22.179566, 57, 22.737631, 58, 23.186143, 59, 23.620309, 60, 24.123228, 61, 24.557351, 62, 24.661742
2024-02-02 16:24:52.478, Hyp3 on Communications Port (COM1) , 0, 35.429096, 1, 34.205848, 2, 32.745752, 3, 31.199891, 4, 29.684866, 5, 28.195559, 6, 26.134338, 70, 45.208393, 71, 45.065122, 72, 45.045273, 73, 45.223445, 74, 45.203938, 75, 45.184840, 76, 45.169800, 14, 41.560491, 15, 36.862871, 16, 33.544873, 17, 31.340516, 18, 29.575291, 19, 27.847016, 20, 26.066205, 28, 25.968069, 29, 25.990661, 30, 26.348601, 31, 26.863151, 32, 27.347096, 33, 27.627763, 34, 27.455012, 42, 35.548174, 43, 35.587542, 44, 35.728709, 45, 35.752698, 46, 35.752395, 47, 88.235082, 48, 35.776055, 56, 22.289965, 57, 22.799503, 58, 23.218907, 59, 23.614240, 60, 24.078350, 61, 24.512441, 62, 24.660528
2024-02-02 16:25:52.490, Hyp3 on Communications Port (COM1) , 0, 35.429096, 1, 34.196216, 2, 32.745752, 3, 31.195074, 4, 29.680051, 5, 28.190743, 6, 26.115074, 70, 45.198644, 71, 45.099268, 72, 45.035521, 73, 45.179554, 74, 45.208815, 75, 45.184840, 76, 45.160047, 14, 41.574960, 15, 36.886986, 16, 33.564160, 17, 31.350162, 18, 29.580114, 19, 27.842192, 20, 26.037274, 28, 25.948843, 29, 25.995471, 30, 26.367837, 31, 26.887195, 32, 27.347096, 33, 27.618145, 34, 27.450207, 42, 35.548174, 43, 35.606972, 44, 35.660687, 45, 35.747841, 46, 35.747538, 47, 86.620244, 48, 35.751785, 56, 22.222026, 57, 22.726712, 58, 23.141244, 59, 23.555979, 60, 24.044390, 61, 24.502731, 62, 24.660528
2024-02-02 16:26:52.492, Hyp3 on Communications Port (COM1) , 0, 35.425494, 1, 34.192614, 2, 32.742147, 3, 31.196288, 4, 29.686080, 5, 28.187141, 6, 26.053680, 70, 45.194983, 71, 45.168774, 72, 45.119620, 73, 45.185645, 74, 45.180768, 75, 45.156778, 76, 45.166137, 14, 41.595466, 15, 36.917138, 16, 33.584662, 17, 31.356198, 18, 29.576505, 19, 27.819284, 20, 25.995092, 28, 25.964477, 29, 25.987064, 30, 26.325771, 31, 26.811467, 32, 27.319449, 33, 27.614550, 34, 27.441810, 42, 35.549388, 43, 35.598471, 44, 35.676477, 45, 35.744197, 46, 35.743896, 47, 87.901140, 48, 35.757853, 56, 22.155302, 57, 22.664840, 58, 23.059941, 59, 23.484365, 60, 24.001939, 61, 24.489379, 62, 24.652034
2024-02-02 16:27:52.492, Hyp3 on Communications Port (COM1) , 0, 35.424887, 1, 34.192007, 2, 32.741540, 3, 31.200498, 4, 29.680658, 5, 28.176902, 6, 26.077153, 70, 45.165130, 71, 45.055973, 72, 45.001999, 73, 45.204545, 74, 45.209422, 75, 45.209843, 76, 45.131393, 14, 41.609328, 15, 36.945469, 16, 33.603342, 17, 31.365238, 18, 29.580721, 19, 27.809029, 20, 25.965554, 28, 25.992709, 29, 26.000888, 30, 26.315546, 31, 26.820478, 32, 27.333272, 33, 27.623561, 34, 27.470035, 42, 35.548781, 43, 35.593007, 44, 35.734175, 45, 35.753305, 46, 35.743289, 47, 84.914608, 48, 35.766954, 56, 22.096462, 57, 22.596295, 58, 22.996233, 59, 23.440062, 60, 23.981926, 61, 24.479062, 62, 24.641719
2024-02-02 16:28:52.491, Hyp3 on Communications Port (COM1) , 0, 35.418857, 1, 34.185977, 2, 32.735508, 3, 31.194467, 4, 29.684259, 5, 28.175688, 6, 26.090387, 70, 45.198037, 71, 45.162075, 72, 44.991034, 73, 45.139933, 74, 45.198454, 75, 45.135441, 76, 45.135056, 14, 41.627406, 15, 36.973194, 16, 33.611772, 17, 31.368847, 18, 29.574684, 19, 27.778870, 20, 25.887191, 28, 26.001108, 29, 26.004484, 30, 26.314332, 31, 26.795220, 32, 27.317628, 33, 27.622347, 34, 27.454405, 42, 35.528147, 43, 35.582078, 44, 35.621210, 45, 35.732661, 46, 35.737219, 47, 85.431361, 48, 35.760886, 56, 22.119512, 57, 22.570817, 58, 22.975603, 59, 23.409718, 60, 23.937049, 61, 24.453573, 62, 24.635651
2024-02-02 16:29:52.492, Hyp3 on Communications Port (COM1) , 0, 35.411046, 1, 34.182982, 2, 32.732510, 3, 31.196288, 4, 29.681265, 5, 28.172693, 6, 26.058496, 70, 45.204732, 71, 45.032190, 72, 44.992855, 73, 45.141753, 74, 45.200275, 75, 45.205571, 76, 45.180768, 14, 41.643696, 15, 36.999130, 16, 33.637702, 17, 31.375491, 18, 29.586151, 19, 27.780691, 20, 25.942051, 28, 26.002929, 29, 26.020735, 30, 26.364242, 31, 26.840320, 32, 27.324259, 33, 27.604932, 34, 27.422588, 42, 35.539678, 43, 35.579041, 44, 35.647324, 45, 35.734482, 46, 35.739039, 47, 87.169893, 48, 35.743291, 56, 22.131038, 57, 22.640576, 58, 23.055087, 59, 23.435814, 60, 23.875799, 61, 24.372856, 62, 24.632618
2024-02-02 16:30:52.498, Hyp3 on Communications Port (COM1) , 0, 35.410439, 1, 34.177559, 2, 32.731904, 3, 31.190864, 4, 29.675843, 5, 28.172086, 6, 26.028994, 70, 45.204125, 71, 45.094997, 72, 45.060506, 73, 45.209422, 74, 45.224052, 75, 45.214722, 76, 45.160654, 14, 41.657558, 15, 37.022638, 16, 33.651560, 17, 31.379707, 18, 29.580721, 19, 27.809029, 20, 26.004128, 28, 25.968676, 29, 25.962407, 30, 26.310737, 31, 26.806051, 32, 27.318842, 33, 27.604325, 34, 27.436397, 42, 35.553636, 43, 35.593007, 44, 35.695305, 45, 35.733875, 46, 35.738433, 47, 87.443504, 48, 35.737830, 56, 22.169253, 57, 22.673939, 58, 23.088457, 59, 23.478903, 60, 23.943114, 61, 24.420801, 62, 24.622303
2024-02-02 16:31:52.500, Hyp3 on Communications Port (COM1) , 0, 35.409832, 1, 34.176952, 2, 32.726478, 3, 31.185440, 4, 29.675236, 5, 28.171479, 6, 26.062099, 70, 45.198644, 71, 45.079756, 72, 45.045273, 73, 45.213692, 74, 45.223445, 75, 45.184840, 76, 45.155170, 14, 41.676243, 15, 37.041323, 16, 33.670241, 17, 31.388746, 18, 29.580114, 19, 27.808422, 20, 26.008343, 28, 25.948843, 29, 25.913700, 30, 26.218761, 31, 26.718885, 32, 27.284565, 33, 27.608527, 34, 27.464623, 42, 35.528754, 43, 35.577827, 44, 35.650969, 45, 35.733268, 46, 35.723257, 47, 89.149141, 48, 35.751785, 56, 22.192910, 57, 22.702448, 58, 23.107266, 59, 23.492862, 60, 23.961913, 61, 24.429904, 62, 24.621696
2024-02-02 16:32:52.485, Hyp3 on Communications Port (COM1) , 0, 35.408012, 1, 34.170316, 2, 32.719839, 3, 31.193254, 4, 29.673416, 5, 28.160026, 6, 26.026566, 70, 45.201698, 71, 45.102325, 72, 45.067830, 73, 45.211871, 74, 45.211871, 75, 45.178140, 76, 45.158226, 14, 41.688892, 15, 37.068440, 16, 33.682886, 17, 31.391748, 18, 29.583116, 19, 27.816250, 20, 26.011345, 28, 25.894151, 29, 25.945550, 30, 26.298692, 31, 26.784388, 32, 27.292364, 33, 27.587471, 34, 27.385916, 42, 35.546354, 43, 35.561434, 44, 35.610279, 45, 35.736305, 46, 35.736005, 47, 86.770767, 48, 35.749965, 56, 22.210500, 57, 22.705480, 58, 23.090884, 59, 23.471621, 60, 23.940686, 61, 24.403808, 62, 24.619876
2024-02-02 16:33:52.498, Hyp3 on Communications Port (COM1) , 0, 35.401982, 1, 34.164286, 2, 32.718626, 3, 31.182406, 4, 29.667387, 5, 28.153997, 6, 26.006089, 70, 45.200484, 71, 45.081600, 72, 45.076367, 73, 45.191150, 74, 45.210657, 75, 45.167168, 76, 45.166766, 14, 41.706970, 15, 37.091342, 16, 33.700959, 17, 31.400181, 18, 29.577080, 19, 27.786091, 20, 25.957091, 28, 25.878517, 29, 25.934716, 30, 26.302287, 31, 26.816837, 32, 27.320011, 33, 27.600684, 34, 27.437562, 42, 35.520864, 43, 35.584508, 44, 35.613924, 45, 35.725376, 46, 35.725079, 47, 83.235192, 48, 35.743897, 56, 22.010324, 57, 22.519862, 58, 22.958614, 59, 23.417000, 60, 23.983137, 61, 24.485131, 62, 24.613808
2024-02-02 16:34:52.485, Hyp3 on Communications Port (COM1) , 0, 35.396559, 1, 34.154047, 2, 32.718019, 3, 31.181799, 4, 29.671595, 5, 28.148574, 6, 26.000666, 70, 45.190128, 71, 45.071237, 72, 45.066009, 73, 45.185666, 74, 45.175913, 75, 45.151923, 76, 45.146652, 14, 41.716009, 15, 37.114850, 16, 33.714818, 17, 31.404397, 18, 29.581296, 19, 27.751715, 20, 25.850403, 28, 25.921169, 29, 25.972589, 30, 26.320916, 31, 26.816230, 32, 27.314594, 33, 27.595268, 34, 27.408123, 42, 35.525113, 43, 35.579043, 44, 35.691057, 45, 35.724770, 46, 35.734184, 47, 86.464260, 48, 35.738436, 56, 21.985453, 57, 22.441612, 58, 22.860928, 59, 23.295015, 60, 23.822429, 61, 24.368001, 62, 24.598639
2024-02-02 16:35:52.489, Hyp3 on Communications Port (COM1) , 0, 35.394739, 1, 34.161859, 2, 32.711380, 3, 31.179978, 4, 29.669775, 5, 28.141937, 6, 25.994030, 70, 45.202931, 71, 45.049904, 72, 44.908170, 73, 45.061926, 74, 45.125324, 75, 45.120828, 76, 45.071679, 14, 41.733481, 15, 37.137144, 16, 33.727463, 17, 31.407399, 18, 29.579475, 19, 27.759542, 20, 25.906445, 28, 25.924155, 29, 25.956338, 30, 26.314286, 31, 26.819218, 32, 27.317583, 33, 27.593448, 34, 27.435134, 42, 35.513582, 43, 35.567508, 44, 35.708671, 45, 35.732664, 46, 35.727508, 47, 86.249159, 48, 35.746323, 56, 22.138921, 57, 22.619343, 58, 23.019287, 59, 23.400007, 60, 23.840014, 61, 24.332194, 62, 24.596819
2024-02-02 16:36:52.496, Hyp3 on Communications Port (COM1) , 0, 35.394739, 1, 34.152227, 2, 32.711380, 3, 31.175161, 4, 29.664960, 5, 28.141937, 6, 26.047005, 70, 45.193182, 71, 45.113318, 72, 45.088567, 73, 45.149708, 74, 45.217983, 75, 45.184257, 76, 45.178969, 14, 41.747950, 15, 37.166083, 16, 33.746750, 17, 31.417045, 18, 29.584298, 19, 27.788488, 20, 25.983594, 28, 25.952994, 29, 25.990009, 30, 26.347948, 31, 26.824027, 32, 27.298343, 33, 27.583830, 34, 27.391886, 42, 35.533002, 43, 35.586938, 44, 35.587203, 45, 35.684089, 46, 35.708082, 47, 86.096816, 48, 35.736616, 56, 22.051571, 57, 22.570815, 58, 22.980456, 59, 23.400007, 60, 23.912787, 61, 24.414732, 62, 24.591965
