2024-01-24 17:14:05.618, Hyp3 on Communications Port (COM1) , 0, 25.287949, 1, 22.451362, 2, 22.064881, 3, 22.217223, 4, 23.017605, 5, 26.708651, 6, 30.325419, 70, 36.968849, 71, 36.975659, 72, 36.984121, 73, 36.975015, 74, 36.960384, 75, 36.873842, 76, 36.979891, 14, 29.089602, 15, 23.205520, 16, 22.051015, 17, 21.966005, 18, 22.298793, 19, 24.413658, 20, 30.855688, 28, 31.087948, 29, 31.085541, 30, 31.091153, 31, 31.052682, 32, 31.066301, 33, 30.961313, 34, 30.954199, 42, 29.326317, 43, 30.135035, 44, 30.420655, 45, 30.722797, 46, 30.869388, 47, 83.120617, 48, 30.832283, 56, 25.490282, 57, 25.524251, 58, 25.400722, 59, 25.325682, 60, 25.298410, 61, 25.272275, 62, 24.386248
2024-01-24 17:15:05.622, Hyp3 on Communications Port (COM1) , 0, 25.387302, 1, 22.492924, 2, 22.072734, 3, 22.225075, 4, 23.035083, 5, 26.716501, 6, 30.328454, 70, 36.947512, 71, 36.954303, 72, 36.982279, 73, 36.978049, 74, 36.958542, 75, 36.886635, 76, 36.982926, 14, 29.218035, 15, 23.290546, 16, 22.068515, 17, 21.969039, 18, 22.325942, 19, 24.435989, 20, 30.820148, 28, 31.086176, 29, 31.098195, 30, 31.098996, 31, 31.070143, 32, 31.074145, 33, 30.945112, 34, 30.947623, 42, 29.615804, 43, 30.206075, 44, 30.477136, 45, 30.657826, 46, 30.731588, 47, 84.250991, 48, 30.815901, 56, 25.473906, 57, 25.507875, 58, 25.379486, 59, 25.299585, 60, 25.262632, 61, 25.241323, 62, 24.369866
2024-01-24 17:16:05.615, Hyp3 on Communications Port (COM1) , 0, 25.477630, 1, 22.535093, 2, 22.076375, 3, 22.238350, 4, 23.053169, 5, 26.729774, 6, 30.332095, 70, 36.951153, 71, 36.972579, 72, 36.976170, 73, 36.967060, 74, 36.962183, 75, 36.895156, 76, 36.986567, 14, 29.351898, 15, 23.376179, 16, 22.086622, 17, 21.982326, 18, 22.348876, 19, 24.468576, 20, 30.785214, 28, 31.085010, 29, 31.101837, 30, 31.088210, 31, 31.073784, 32, 31.063356, 33, 30.929517, 34, 30.970485, 42, 29.774810, 43, 30.316582, 44, 30.645974, 45, 30.792621, 46, 30.822644, 47, 84.985879, 48, 30.926329, 56, 25.458136, 57, 25.487252, 58, 25.349150, 59, 25.278951, 60, 25.246867, 61, 25.225544, 62, 24.358946
2024-01-24 17:17:05.613, Hyp3 on Communications Port (COM1) , 0, 25.561322, 1, 22.570625, 2, 22.087832, 3, 22.249805, 4, 23.069434, 5, 26.746043, 6, 30.333916, 70, 36.904230, 71, 36.969521, 72, 36.977990, 73, 36.973757, 74, 36.954250, 75, 36.931131, 76, 36.959127, 14, 29.474294, 15, 23.450344, 16, 22.102908, 17, 21.979324, 18, 22.369988, 19, 24.484869, 20, 30.733995, 28, 31.082024, 29, 31.094037, 30, 31.090031, 31, 31.070796, 32, 31.065177, 33, 30.926529, 34, 30.957890, 42, 29.655252, 43, 30.420411, 44, 30.832426, 45, 30.867305, 46, 30.795326, 47, 84.652545, 48, 30.792240, 56, 25.440545, 57, 25.464809, 58, 25.336409, 59, 25.266206, 60, 25.234133, 61, 25.207944, 62, 24.351059
2024-01-24 17:18:05.625, Hyp3 on Communications Port (COM1) , 0, 25.651043, 1, 22.607371, 2, 22.095685, 3, 22.257656, 4, 23.091727, 5, 26.768341, 6, 30.327318, 70, 36.956008, 71, 36.977434, 72, 36.985900, 73, 36.976792, 74, 36.971915, 75, 36.924407, 76, 36.971915, 14, 29.593081, 15, 23.530547, 16, 22.110764, 17, 21.987181, 18, 22.392315, 19, 24.507200, 20, 30.693633, 28, 31.089865, 29, 31.101882, 30, 31.093065, 31, 31.069021, 32, 31.073021, 33, 30.939181, 34, 30.956119, 42, 29.711693, 43, 30.506024, 44, 30.767439, 45, 30.904342, 46, 30.885775, 47, 84.746985, 48, 30.940892, 56, 25.424169, 57, 25.453285, 58, 25.315173, 59, 25.240109, 60, 25.208058, 61, 25.181848, 62, 24.334677
2024-01-24 17:19:05.621, Hyp3 on Communications Port (COM1) , 0, 25.732914, 1, 22.645899, 2, 22.105322, 3, 22.267291, 4, 23.106172, 5, 26.792420, 6, 30.341766, 70, 36.975506, 71, 36.987190, 72, 36.985900, 73, 36.976792, 74, 36.957284, 75, 36.895132, 76, 36.981668, 14, 29.704010, 15, 23.602892, 16, 22.130052, 17, 21.996827, 18, 22.406784, 19, 24.531321, 20, 30.645414, 28, 31.089865, 29, 31.087451, 30, 31.088257, 31, 31.059403, 32, 31.063401, 33, 30.982461, 34, 30.975340, 42, 29.750534, 43, 30.486594, 44, 30.816026, 45, 30.899484, 46, 30.851780, 47, 85.600107, 48, 30.960308, 56, 25.404758, 57, 25.433874, 58, 25.300612, 59, 25.220689, 60, 25.193503, 61, 25.167282, 62, 24.324969
2024-01-24 17:20:05.618, Hyp3 on Communications Port (COM1) , 0, 25.807581, 1, 22.682038, 2, 22.112567, 3, 22.274535, 4, 23.127858, 5, 26.833375, 6, 30.344193, 70, 36.973059, 71, 36.970105, 72, 36.978576, 73, 36.974342, 74, 36.969465, 75, 36.912197, 76, 36.974342, 14, 29.802898, 15, 23.692134, 16, 22.151767, 17, 22.004078, 18, 22.433326, 19, 24.548221, 20, 30.594801, 28, 31.082680, 29, 31.094689, 30, 31.081066, 31, 31.066640, 32, 31.056209, 33, 30.970462, 34, 30.968157, 42, 29.956878, 43, 30.503594, 44, 30.711561, 45, 30.926199, 46, 30.883346, 47, 83.439262, 48, 30.972443, 56, 25.387774, 57, 25.407185, 58, 25.278769, 59, 25.203696, 60, 25.176525, 61, 25.135724, 62, 24.307981
2024-01-24 17:21:05.616, Hyp3 on Communications Port (COM1) , 0, 25.890665, 1, 22.726595, 2, 22.123418, 3, 22.285383, 4, 23.138701, 5, 26.863485, 6, 30.340591, 70, 36.925529, 71, 36.956685, 72, 36.965163, 73, 36.975556, 74, 36.970679, 75, 36.898773, 76, 36.990186, 14, 29.915041, 15, 23.765693, 16, 22.167446, 17, 22.010115, 18, 22.449009, 19, 24.568732, 20, 30.547797, 28, 31.079087, 29, 31.091093, 30, 31.091898, 31, 31.072662, 32, 31.057422, 33, 30.933205, 34, 30.969371, 42, 29.860989, 43, 30.533953, 44, 30.809950, 45, 30.898268, 46, 30.889416, 47, 83.410007, 48, 30.983365, 56, 25.369577, 57, 25.388988, 58, 25.265421, 59, 25.190344, 60, 25.158332, 61, 25.122372, 62, 24.299487
2024-01-24 17:22:05.616, Hyp3 on Communications Port (COM1) , 0, 25.959302, 1, 22.766336, 2, 22.134268, 3, 22.296231, 4, 23.163989, 5, 26.893594, 6, 30.346621, 70, 36.931617, 71, 36.977411, 72, 36.976128, 73, 36.962139, 74, 36.928002, 75, 36.870711, 76, 36.976770, 14, 30.012715, 15, 23.839252, 16, 22.192769, 17, 22.016152, 18, 22.464692, 19, 24.589242, 20, 30.500792, 28, 31.080301, 29, 31.092306, 30, 31.093112, 31, 31.069067, 32, 31.068256, 33, 30.939227, 34, 30.970585, 42, 29.842782, 43, 30.501164, 44, 30.816022, 45, 30.894624, 46, 30.890630, 47, 87.280737, 48, 30.999141, 56, 25.361085, 57, 25.370791, 58, 25.247219, 59, 25.172137, 60, 25.140140, 61, 25.109020, 62, 24.286139
2024-01-24 17:23:05.621, Hyp3 on Communications Port (COM1) , 0, 26.028546, 1, 22.811500, 2, 22.145725, 3, 22.312503, 4, 23.175439, 5, 26.938758, 6, 30.353258, 70, 36.962684, 71, 36.984109, 72, 36.973073, 73, 36.954206, 74, 36.949330, 75, 36.882290, 76, 36.978590, 14, 30.106173, 15, 23.923064, 16, 22.209055, 17, 22.022795, 18, 22.490628, 19, 24.605535, 20, 30.454395, 28, 31.091734, 29, 31.094127, 30, 31.090123, 31, 31.061270, 32, 31.055647, 33, 30.969901, 34, 30.943573, 42, 29.902864, 43, 30.512699, 44, 30.720668, 45, 30.838154, 46, 30.873025, 47, 86.155218, 48, 30.918444, 56, 25.343495, 57, 25.362906, 58, 25.234478, 59, 25.154537, 60, 25.122554, 61, 25.091420, 62, 24.278252
2024-01-24 17:24:05.611, Hyp3 on Communications Port (COM1) , 0, 26.102606, 1, 22.851848, 2, 22.157182, 3, 22.319141, 4, 23.191704, 5, 26.974290, 6, 30.359894, 70, 36.906012, 71, 36.956662, 72, 36.970018, 73, 36.960904, 74, 36.960904, 75, 36.869473, 76, 36.960904, 14, 30.199631, 15, 24.002053, 16, 22.230163, 17, 22.029439, 18, 22.506917, 19, 24.621829, 20, 30.407997, 28, 31.088748, 29, 31.091138, 30, 31.091944, 31, 31.048664, 32, 31.062277, 33, 30.923633, 34, 30.945394, 42, 30.064904, 43, 30.495090, 44, 30.717630, 45, 30.907980, 46, 30.908840, 47, 86.248445, 48, 30.895995, 56, 25.325905, 57, 25.345316, 58, 25.221737, 59, 25.141793, 60, 25.109820, 61, 25.083531, 62, 24.270364
2024-01-24 17:25:05.620, Hyp3 on Communications Port (COM1) , 0, 26.167034, 1, 22.897012, 2, 22.173458, 3, 22.335413, 4, 23.217598, 5, 26.985743, 6, 30.361715, 70, 36.893209, 71, 36.948726, 72, 36.986466, 73, 36.972478, 74, 36.952971, 75, 36.881052, 76, 36.962724, 14, 30.288266, 15, 24.076219, 16, 22.246449, 17, 22.040905, 18, 22.532853, 19, 24.633298, 20, 30.361599, 28, 31.076149, 29, 31.092958, 30, 31.093765, 31, 31.055293, 32, 31.064098, 33, 30.968734, 34, 30.947214, 42, 30.013318, 43, 30.569773, 44, 30.806908, 45, 30.968091, 46, 30.934942, 47, 87.529948, 48, 30.912378, 56, 25.313167, 57, 25.332578, 58, 25.204142, 59, 25.124193, 60, 25.097086, 61, 25.065931, 62, 24.262477
2024-01-24 17:26:05.617, Hyp3 on Communications Port (COM1) , 0, 26.229034, 1, 22.934933, 2, 22.177669, 3, 22.339623, 4, 23.226621, 5, 26.994768, 6, 30.361108, 70, 36.931597, 71, 36.957875, 72, 36.985859, 73, 36.971871, 74, 36.962118, 75, 36.904842, 76, 36.947487, 14, 30.374474, 15, 24.152780, 16, 22.269951, 17, 22.049945, 18, 22.546715, 19, 24.647163, 20, 30.307952, 28, 31.080349, 29, 31.087541, 30, 31.083540, 31, 31.049878, 32, 31.058681, 33, 30.958509, 34, 30.941802, 42, 30.182642, 43, 30.583739, 44, 30.757714, 45, 30.889764, 46, 30.885772, 47, 86.158252, 48, 31.047681, 56, 25.298002, 57, 25.312560, 58, 25.184119, 59, 25.104165, 60, 25.072221, 61, 25.045903, 62, 24.252162
2024-01-24 17:27:05.621, Hyp3 on Communications Port (COM1) , 0, 26.292855, 1, 22.974674, 2, 22.202975, 3, 22.350471, 4, 23.247094, 5, 27.005613, 6, 30.367138, 70, 36.976681, 71, 36.988357, 72, 36.987073, 73, 36.973085, 74, 36.953578, 75, 36.940210, 76, 36.982838, 14, 30.462502, 15, 24.231162, 16, 22.295274, 17, 22.060804, 18, 22.567221, 19, 24.662850, 20, 30.275413, 28, 31.086369, 29, 31.083945, 30, 31.084754, 31, 31.046283, 32, 31.064705, 33, 30.964532, 34, 30.957432, 42, 30.222696, 43, 30.623813, 44, 30.875537, 45, 30.968698, 46, 30.984113, 47, 84.057131, 48, 31.078019, 56, 25.279805, 57, 25.294363, 58, 25.170771, 59, 25.085958, 60, 25.058881, 61, 25.022842, 62, 24.238814
2024-01-24 17:28:05.627, Hyp3 on Communications Port (COM1) , 0, 26.357283, 1, 23.015022, 2, 22.209614, 3, 22.366743, 4, 23.263359, 5, 27.021882, 6, 30.359326, 70, 36.934632, 71, 36.902374, 72, 36.901133, 73, 36.965152, 74, 36.965152, 75, 36.893238, 76, 36.970029, 14, 30.541491, 15, 24.310151, 16, 22.321204, 17, 22.072271, 18, 22.588334, 19, 24.669495, 20, 30.224193, 28, 31.083383, 29, 31.085766, 30, 31.096192, 31, 31.072148, 32, 31.076146, 33, 30.937499, 34, 30.964058, 42, 30.273068, 43, 30.625634, 44, 30.891934, 45, 30.985092, 46, 30.913088, 47, 86.740191, 48, 30.909951, 56, 25.267067, 57, 25.281625, 58, 25.153176, 59, 25.078069, 60, 25.046146, 61, 25.014952, 62, 24.230927
2024-01-24 17:29:05.615, Hyp3 on Communications Port (COM1) , 0, 26.413253, 1, 23.061361, 2, 22.217429, 3, 22.379374, 4, 23.275982, 5, 27.024877, 6, 30.367138, 70, 36.927937, 71, 36.973723, 72, 36.967570, 73, 36.958455, 74, 36.943824, 75, 36.881659, 76, 36.963331, 14, 30.621661, 15, 24.380676, 16, 22.338671, 17, 22.080096, 18, 22.605805, 19, 24.682147, 20, 30.178976, 28, 31.067143, 29, 31.083945, 30, 31.089563, 31, 31.060709, 32, 31.059895, 33, 30.974149, 34, 30.957432, 42, 30.348930, 43, 30.628671, 44, 30.817232, 45, 30.944411, 46, 30.920980, 47, 84.849315, 48, 31.000355, 56, 25.250688, 57, 25.265247, 58, 25.136793, 59, 25.056827, 60, 25.024920, 61, 24.988856, 62, 24.219398
2024-01-24 17:30:05.632, Hyp3 on Communications Port (COM1) , 0, 26.477074, 1, 23.101102, 2, 22.237916, 3, 22.380588, 4, 23.291640, 5, 27.030907, 6, 30.368351, 70, 36.938899, 71, 36.931035, 72, 36.959033, 73, 36.959668, 74, 36.954791, 75, 36.946303, 76, 36.984052, 14, 30.690397, 15, 24.454235, 16, 22.363994, 17, 22.095779, 18, 22.626311, 19, 24.702657, 20, 30.131972, 28, 31.077970, 29, 31.080349, 30, 31.085967, 31, 31.057114, 32, 31.051488, 33, 30.951319, 34, 30.939424, 42, 30.359854, 43, 31.033060, 44, 31.075959, 45, 31.052490, 46, 31.033890, 47, 85.642713, 48, 31.103502, 56, 25.237344, 57, 25.247049, 58, 25.118591, 59, 25.038621, 60, 25.006727, 61, 24.980359, 62, 24.215758
2024-01-24 17:31:05.629, Hyp3 on Communications Port (COM1) , 0, 26.530049, 1, 23.139630, 2, 22.252371, 3, 22.399856, 4, 23.301270, 5, 27.035723, 6, 30.377983, 70, 36.924276, 71, 36.960303, 72, 36.968784, 73, 36.959668, 74, 36.954791, 75, 36.912148, 76, 36.920654, 14, 30.762743, 15, 24.521757, 16, 22.392925, 17, 22.095779, 18, 22.645603, 19, 24.707481, 20, 30.083753, 28, 31.063550, 29, 31.080349, 30, 31.081159, 31, 31.052305, 32, 31.046678, 33, 30.965745, 34, 30.949035, 42, 30.354999, 43, 30.731893, 44, 31.032230, 45, 31.057348, 46, 31.029033, 47, 87.135676, 48, 30.991861, 56, 25.222786, 57, 25.237344, 58, 25.108884, 59, 25.028910, 60, 24.997024, 61, 24.965794, 62, 24.210904
2024-01-24 17:32:05.627, Hyp3 on Communications Port (COM1) , 0, 26.584845, 1, 23.179978, 2, 22.268647, 3, 22.406494, 4, 23.327164, 5, 27.051991, 6, 30.379804, 70, 36.945594, 71, 36.967002, 72, 36.975480, 73, 36.951735, 74, 36.941982, 75, 36.879814, 76, 36.937105, 14, 30.841731, 15, 24.595923, 16, 22.418855, 17, 22.112069, 18, 22.661893, 19, 24.718950, 20, 30.037355, 28, 31.074984, 29, 31.077359, 30, 31.073361, 31, 31.044508, 32, 31.053309, 33, 30.991610, 34, 30.946050, 42, 30.565591, 43, 30.894012, 44, 31.038910, 45, 31.054311, 46, 31.089130, 47, 84.547663, 48, 31.115030, 56, 25.214901, 57, 25.224606, 58, 25.091288, 59, 25.016166, 60, 24.984290, 61, 24.953049, 62, 24.203017
2024-01-24 17:33:05.627, Hyp3 on Communications Port (COM1) , 0, 26.642637, 1, 23.228137, 2, 22.278283, 3, 22.420945, 4, 23.336794, 5, 27.066439, 6, 30.379804, 70, 36.935846, 71, 36.952368, 72, 36.970605, 73, 36.961489, 74, 36.956612, 75, 36.904210, 76, 36.937105, 14, 30.909254, 15, 24.668268, 16, 22.442964, 17, 22.126538, 18, 22.681185, 19, 24.728599, 20, 29.993959, 28, 31.065371, 29, 31.082169, 30, 31.082979, 31, 31.049317, 32, 31.043689, 33, 30.962757, 34, 30.931634, 42, 30.521894, 43, 30.835722, 44, 31.077779, 45, 31.054311, 46, 30.996860, 47, 88.478116, 48, 31.100469, 56, 25.205195, 57, 25.214901, 58, 25.081581, 59, 25.001600, 60, 24.969735, 61, 24.933628, 62, 24.193309
2024-01-24 17:34:05.616, Hyp3 on Communications Port (COM1) , 0, 26.695612, 1, 23.261849, 2, 22.297557, 3, 22.435397, 4, 23.346423, 5, 27.066439, 6, 30.379804, 70, 36.926097, 71, 36.947490, 72, 36.965729, 73, 36.956612, 74, 36.951735, 75, 36.928606, 76, 36.966366, 14, 30.976776, 15, 24.735791, 16, 22.471895, 17, 22.136184, 18, 22.700477, 19, 24.743071, 20, 29.945741, 28, 31.065371, 29, 31.082169, 30, 31.082979, 31, 31.054126, 32, 31.038879, 33, 30.962757, 34, 30.936440, 42, 30.580156, 43, 30.898870, 44, 31.058345, 45, 31.098029, 46, 31.093986, 47, 84.273445, 48, 31.105323, 56, 25.185784, 57, 25.190637, 58, 25.067019, 59, 24.991890, 60, 24.960032, 61, 24.914208, 62, 24.183601
2024-01-24 17:35:05.617, Hyp3 on Communications Port (COM1) , 0, 26.745592, 1, 23.307013, 2, 22.313832, 3, 22.446851, 4, 23.367503, 5, 27.077892, 6, 30.381624, 70, 36.947415, 71, 36.978578, 72, 36.972425, 73, 36.973063, 74, 36.953556, 75, 36.886514, 76, 36.963309, 14, 31.055765, 15, 24.814780, 16, 22.502646, 17, 22.157297, 18, 22.721590, 19, 24.749716, 20, 29.908986, 28, 31.062385, 29, 31.083990, 30, 31.089609, 31, 31.060755, 32, 31.055130, 33, 30.935725, 34, 30.952676, 42, 30.611107, 43, 30.852115, 44, 31.026154, 45, 31.090134, 46, 31.052100, 47, 85.311200, 48, 31.102289, 56, 25.168194, 57, 25.177899, 58, 25.054278, 59, 24.974290, 60, 24.942447, 61, 24.901463, 62, 24.170860
2024-01-24 17:36:05.625, Hyp3 on Communications Port (COM1) , 0, 26.787722, 1, 23.353959, 2, 22.331892, 3, 22.455272, 4, 23.375919, 5, 27.086310, 6, 30.385227, 70, 36.965699, 71, 36.972486, 72, 36.971212, 73, 36.962096, 74, 36.947465, 75, 36.865784, 76, 36.932835, 14, 31.122073, 15, 24.885911, 16, 22.530364, 17, 22.165729, 18, 22.734845, 19, 24.748502, 20, 29.849911, 28, 31.070785, 29, 31.087586, 30, 31.083586, 31, 31.059542, 32, 31.063536, 33, 30.915275, 34, 30.941852, 42, 30.765258, 43, 30.884904, 44, 30.976353, 45, 31.059775, 46, 31.075168, 47, 84.639676, 48, 31.096222, 56, 25.152422, 57, 25.162127, 58, 25.033648, 59, 24.948801, 60, 24.916975, 61, 24.880829, 62, 24.159938
2024-01-24 17:37:05.624, Hyp3 on Communications Port (COM1) , 0, 26.835274, 1, 23.391879, 2, 22.350558, 3, 22.469116, 4, 23.394571, 5, 27.085703, 6, 30.389436, 70, 36.906599, 71, 36.942612, 72, 36.951102, 73, 36.966366, 74, 36.956612, 75, 36.831022, 76, 36.937105, 14, 31.203458, 15, 24.952827, 16, 22.558688, 17, 22.174768, 18, 22.753530, 19, 24.762368, 20, 29.810729, 28, 31.079791, 29, 31.082169, 30, 31.078170, 31, 31.039699, 32, 31.043689, 33, 30.967566, 34, 30.931634, 42, 30.725810, 43, 30.894012, 44, 30.966029, 45, 31.083456, 46, 31.074561, 47, 87.259371, 48, 31.115030, 56, 25.137257, 57, 25.142109, 58, 25.018479, 59, 24.943338, 60, 24.901814, 61, 24.865656, 62, 24.144770
