2024-01-25 10:11:01.450, Hyp3 on Communications Port (COM1) , 0, 31.067725, 1, 30.663187, 2, 30.338689, 3, 30.195091, 4, 30.225879, 5, 30.648739, 6, 31.149596, 70, 36.919448, 71, 36.931316, 72, 36.929904, 73, 36.920857, 74, 36.920857, 75, 36.858837, 76, 36.896473, 14, 35.215919, 15, 33.209543, 16, 31.300308, 17, 29.563342, 18, 28.053737, 19, 27.680797, 20, 27.794834, 28, 31.169736, 29, 31.177225, 30, 31.177933, 31, 31.163507, 32, 31.148364, 33, 31.110609, 34, 31.031091, 42, 31.154892, 43, 31.134019, 44, 31.143010, 45, 31.177737, 46, 31.188166, 47, 90.840746, 48, 31.209006, 56, 25.400977, 57, 25.648467, 58, 25.554164, 59, 25.605467, 60, 25.689358, 61, 25.469523, 62, 23.898970
2024-01-25 10:12:01.452, Hyp3 on Communications Port (COM1) , 0, 31.069546, 1, 30.674639, 2, 30.345328, 3, 30.187277, 4, 30.227699, 5, 30.650559, 6, 31.146601, 70, 36.872524, 71, 36.923381, 72, 36.946351, 73, 36.937308, 74, 36.932431, 75, 36.860657, 76, 36.922677, 14, 35.217739, 15, 33.216187, 16, 31.306951, 17, 29.565162, 18, 28.065204, 19, 27.764629, 20, 27.955775, 28, 31.166750, 29, 31.179045, 30, 31.170136, 31, 31.170136, 32, 31.150185, 33, 31.102812, 34, 31.032911, 42, 31.132437, 43, 31.155270, 44, 31.173983, 45, 31.189273, 46, 31.194843, 47, 88.648826, 48, 31.220535, 56, 25.436767, 57, 25.674551, 58, 25.580254, 59, 25.631564, 60, 25.705733, 61, 25.432503, 62, 23.900790
2024-01-25 10:13:01.462, Hyp3 on Communications Port (COM1) , 0, 31.067764, 1, 30.672858, 2, 30.348362, 3, 30.199946, 4, 30.235548, 5, 30.658410, 6, 31.149635, 70, 36.929177, 71, 36.955683, 72, 36.949385, 73, 36.945219, 74, 36.940342, 75, 36.853933, 76, 36.901328, 14, 35.215951, 15, 33.219221, 16, 31.309985, 17, 29.573020, 18, 28.087530, 19, 27.844851, 20, 28.117930, 28, 31.174591, 29, 31.172459, 30, 31.177979, 31, 31.177979, 32, 31.162839, 33, 31.091420, 34, 31.040751, 42, 31.150037, 43, 31.177735, 44, 31.206170, 45, 31.216595, 46, 31.188164, 47, 89.322170, 48, 31.228423, 56, 25.478623, 57, 25.726113, 58, 25.617266, 59, 25.673439, 60, 25.733025, 61, 25.396696, 62, 23.903825
2024-01-25 10:14:01.445, Hyp3 on Communications Port (COM1) , 0, 31.068371, 1, 30.678280, 2, 30.348969, 3, 30.195735, 4, 30.231341, 5, 30.654201, 6, 31.150242, 70, 36.934658, 71, 36.941656, 72, 36.954868, 73, 36.950703, 74, 36.936072, 75, 36.830144, 76, 36.877551, 14, 35.216557, 15, 33.219828, 16, 31.310592, 17, 29.568803, 18, 28.107429, 19, 27.937117, 20, 28.268013, 28, 31.175198, 29, 31.173066, 30, 31.173777, 31, 31.164160, 32, 31.149016, 33, 31.096835, 34, 31.036553, 42, 31.126368, 43, 31.158911, 44, 31.192201, 45, 31.226917, 46, 31.217909, 47, 91.851673, 48, 31.238738, 56, 25.450113, 57, 25.697604, 58, 25.598457, 59, 25.659481, 60, 25.733632, 61, 25.450710, 62, 23.904431
2024-01-25 10:15:01.455, Hyp3 on Communications Port (COM1) , 0, 31.069585, 1, 30.674678, 2, 30.350183, 3, 30.196949, 4, 30.237369, 5, 30.655414, 6, 31.146640, 70, 36.892003, 71, 36.889212, 72, 36.951206, 73, 36.947040, 74, 36.932409, 75, 36.875271, 76, 36.937286, 14, 35.222594, 15, 33.225865, 16, 31.311806, 17, 29.574840, 18, 28.127935, 19, 28.010694, 20, 28.423526, 28, 31.166799, 29, 31.188710, 30, 31.189418, 31, 31.174991, 32, 31.150230, 33, 31.083622, 34, 31.032961, 42, 31.195554, 43, 31.223273, 44, 31.222567, 45, 31.232988, 46, 31.233692, 47, 91.517732, 48, 31.244805, 56, 25.558088, 57, 25.810430, 58, 25.745289, 59, 25.796638, 60, 25.763955, 61, 25.281994, 62, 23.900791
2024-01-25 10:16:01.458, Hyp3 on Communications Port (COM1) , 0, 31.069585, 1, 30.679494, 2, 30.350183, 3, 30.201766, 4, 30.232554, 5, 30.655414, 6, 31.151456, 70, 36.930998, 71, 36.947748, 72, 36.951206, 73, 36.937286, 74, 36.922656, 75, 36.870392, 76, 36.912902, 14, 35.217771, 15, 33.225865, 16, 31.316628, 17, 29.574840, 18, 28.142404, 19, 28.092705, 20, 28.568181, 28, 31.171605, 29, 31.183900, 30, 31.179800, 31, 31.179800, 32, 31.155040, 33, 31.146138, 34, 31.042572, 42, 31.224685, 43, 31.242703, 44, 31.242002, 45, 31.247561, 46, 31.243405, 47, 89.902895, 48, 31.244805, 56, 25.543529, 57, 25.805578, 58, 25.764705, 59, 25.791783, 60, 25.744549, 61, 25.320835, 62, 23.905645
2024-01-25 10:17:01.457, Hyp3 on Communications Port (COM1) , 0, 31.072619, 1, 30.677712, 2, 30.358036, 3, 30.204801, 4, 30.235589, 5, 30.658449, 6, 31.144858, 70, 36.929158, 71, 36.945904, 72, 36.959116, 73, 36.945197, 74, 36.940320, 75, 36.853909, 76, 36.945197, 14, 35.220806, 15, 33.224076, 16, 31.314840, 17, 29.577875, 18, 28.164730, 19, 28.172927, 20, 28.696583, 28, 31.174640, 29, 31.177314, 30, 31.178026, 31, 31.163599, 32, 31.153264, 33, 31.115510, 34, 31.050411, 42, 31.184023, 43, 31.192305, 44, 31.172155, 45, 31.177732, 46, 31.231870, 47, 89.631711, 48, 31.247840, 56, 25.551416, 57, 25.789201, 58, 25.753177, 59, 25.775397, 60, 25.703919, 61, 25.333579, 62, 23.908680
2024-01-25 10:18:01.455, Hyp3 on Communications Port (COM1) , 0, 31.076828, 1, 30.677106, 2, 30.357429, 3, 30.204194, 4, 30.234982, 5, 30.657842, 6, 31.144251, 70, 36.943174, 71, 36.950175, 72, 36.953634, 73, 36.939713, 74, 36.929960, 75, 36.838665, 76, 36.886069, 14, 35.215376, 15, 33.218646, 16, 31.314233, 17, 29.577268, 18, 28.178592, 19, 28.235035, 20, 28.802057, 28, 31.178839, 29, 31.171897, 30, 31.187036, 31, 31.172610, 32, 31.157467, 33, 31.114903, 34, 31.040194, 42, 31.173706, 43, 31.206270, 44, 31.220136, 45, 31.235416, 46, 31.206981, 47, 88.412359, 48, 31.252087, 56, 25.783741, 57, 26.016673, 58, 25.995268, 59, 25.959285, 60, 25.751828, 61, 25.245580, 62, 23.908073
2024-01-25 10:19:01.455, Hyp3 on Communications Port (COM1) , 0, 31.080470, 1, 30.680747, 2, 30.356252, 3, 30.203018, 4, 30.248253, 5, 30.656667, 6, 31.147893, 70, 36.941941, 71, 36.948939, 72, 36.947524, 73, 36.918971, 74, 36.875080, 75, 36.871581, 76, 36.928724, 14, 35.219017, 15, 33.227111, 16, 31.322696, 17, 29.585732, 18, 28.201526, 19, 28.315863, 20, 28.921422, 28, 31.177674, 29, 31.180349, 30, 31.190678, 31, 31.181060, 32, 31.156299, 33, 31.108927, 34, 31.043835, 42, 31.216188, 43, 31.239057, 44, 31.228636, 45, 31.243914, 46, 31.244617, 47, 88.903499, 48, 31.260582, 56, 25.641800, 57, 25.860174, 58, 25.819313, 59, 25.826983, 60, 25.721508, 61, 25.336614, 62, 23.911714
2024-01-25 10:20:01.460, Hyp3 on Communications Port (COM1) , 0, 31.076260, 1, 30.681354, 2, 30.361677, 3, 30.203625, 4, 30.244045, 5, 30.662090, 6, 31.148500, 70, 36.937673, 71, 36.939790, 72, 36.938379, 73, 36.943962, 74, 36.934208, 75, 36.803879, 76, 36.895194, 14, 35.219624, 15, 33.227717, 16, 31.323303, 17, 29.586339, 18, 28.221425, 19, 28.374360, 20, 29.008822, 28, 31.154248, 29, 31.180956, 30, 31.172049, 31, 31.176858, 32, 31.161716, 33, 31.133578, 34, 31.039637, 42, 31.241071, 43, 31.249379, 44, 31.248677, 45, 31.239664, 46, 31.245224, 47, 90.610349, 48, 31.270897, 56, 25.584174, 57, 25.812253, 58, 25.751965, 59, 25.798459, 60, 25.756076, 61, 25.400337, 62, 23.922029
2024-01-25 10:21:01.465, Hyp3 on Communications Port (COM1) , 0, 31.080470, 1, 30.680747, 2, 30.361070, 3, 30.207835, 4, 30.243438, 5, 30.666299, 6, 31.147893, 70, 36.941941, 71, 36.953817, 72, 36.947524, 73, 36.938478, 74, 36.928724, 75, 36.842306, 76, 36.889710, 14, 35.219017, 15, 33.222288, 16, 31.322696, 17, 29.590555, 18, 28.240110, 19, 28.436468, 20, 29.104652, 28, 31.182481, 29, 31.185159, 30, 31.181060, 31, 31.181060, 32, 31.165919, 33, 31.137780, 34, 31.043835, 42, 31.216188, 43, 31.239057, 44, 31.233494, 45, 31.243914, 46, 31.244617, 47, 87.989440, 48, 31.275144, 56, 25.510776, 57, 25.743708, 58, 25.707672, 59, 25.749301, 60, 25.706953, 61, 25.341469, 62, 23.916568
2024-01-25 10:22:01.458, Hyp3 on Communications Port (COM1) , 0, 31.079902, 1, 30.680179, 2, 30.360500, 3, 30.212083, 4, 30.247686, 5, 30.665731, 6, 31.156957, 70, 36.946189, 71, 36.958065, 72, 36.951772, 73, 36.923219, 74, 36.932972, 75, 36.875829, 76, 36.942726, 14, 35.223265, 15, 33.226536, 16, 31.322123, 17, 29.589980, 18, 28.263650, 19, 28.493783, 20, 29.190871, 28, 31.191535, 29, 31.194217, 30, 31.190117, 31, 31.175690, 32, 31.165357, 33, 31.137219, 34, 31.057694, 42, 31.201016, 43, 31.219017, 44, 31.218307, 45, 31.228732, 46, 31.248865, 47, 88.694466, 48, 31.269684, 56, 25.495613, 57, 25.723692, 58, 25.677943, 59, 25.704997, 60, 25.677241, 61, 25.418544, 62, 23.915962
2024-01-25 10:23:01.459, Hyp3 on Communications Port (COM1) , 0, 31.082936, 1, 30.683213, 2, 30.358716, 3, 30.215118, 4, 30.255535, 5, 30.663950, 6, 31.155175, 70, 36.939474, 71, 36.956221, 72, 36.954806, 73, 36.940884, 74, 36.936007, 75, 36.844709, 76, 36.936007, 14, 35.226299, 15, 33.229570, 16, 31.325157, 17, 29.597838, 18, 28.285977, 19, 28.554707, 20, 29.275877, 28, 31.175344, 29, 31.178011, 30, 31.178725, 31, 31.173916, 32, 31.158771, 33, 31.116209, 34, 31.051118, 42, 31.199195, 43, 31.212337, 44, 31.216483, 45, 31.226909, 46, 31.232474, 47, 89.398279, 48, 31.272719, 56, 25.488942, 57, 25.717021, 58, 25.632438, 59, 25.649770, 60, 25.733642, 61, 25.494406, 62, 23.923850
2024-01-25 10:24:01.451, Hyp3 on Communications Port (COM1) , 0, 31.083543, 1, 30.679004, 2, 30.364141, 3, 30.215724, 4, 30.256142, 5, 30.669372, 6, 31.150966, 70, 36.886463, 71, 36.947072, 72, 36.931035, 73, 36.912230, 74, 36.912230, 75, 36.874591, 76, 36.941490, 14, 35.226906, 15, 33.225354, 16, 31.325764, 17, 29.603267, 18, 28.305875, 19, 28.608380, 20, 29.358455, 28, 31.166337, 29, 31.178618, 30, 31.179332, 31, 31.174523, 32, 31.159378, 33, 31.126434, 34, 31.051724, 42, 31.160961, 43, 31.174083, 44, 31.183079, 45, 31.203229, 46, 31.208799, 47, 86.534835, 48, 31.263618, 56, 25.547782, 57, 25.771008, 58, 25.696146, 59, 25.771755, 60, 25.748804, 61, 25.354213, 62, 23.919603
2024-01-25 10:25:01.457, Hyp3 on Communications Port (COM1) , 0, 31.084757, 1, 30.689850, 2, 30.365355, 3, 30.216938, 4, 30.257356, 5, 30.670586, 6, 31.147364, 70, 36.931546, 71, 36.953164, 72, 36.932249, 73, 36.928074, 74, 36.928074, 75, 36.856288, 76, 36.908567, 14, 35.228120, 15, 33.231391, 16, 31.331799, 17, 29.604481, 18, 28.331204, 19, 28.662660, 20, 29.436818, 28, 31.181971, 29, 31.179832, 30, 31.180545, 31, 31.170928, 32, 31.160592, 33, 31.122839, 34, 31.043327, 42, 31.215581, 43, 31.238445, 44, 31.232880, 45, 31.262733, 46, 31.278002, 47, 86.444643, 48, 31.284247, 56, 25.515027, 57, 25.747958, 58, 25.702214, 59, 25.719563, 60, 25.711205, 61, 25.369993, 62, 23.920817
2024-01-25 10:26:01.462, Hyp3 on Communications Port (COM1) , 0, 31.075693, 1, 30.680786, 2, 30.356288, 3, 30.203056, 4, 30.253108, 5, 30.661522, 6, 31.147932, 70, 36.927298, 71, 36.944038, 72, 36.942627, 73, 36.938456, 74, 36.928703, 75, 36.837403, 76, 36.884811, 14, 35.228695, 15, 33.231966, 16, 31.322730, 17, 29.605056, 18, 28.351071, 19, 28.706654, 20, 29.509719, 28, 31.168110, 29, 31.170774, 30, 31.176297, 31, 31.171488, 32, 31.156344, 33, 31.108973, 34, 31.039079, 42, 31.255029, 43, 31.258485, 44, 31.257784, 45, 31.268200, 46, 31.264041, 47, 89.487258, 48, 31.284853, 56, 25.467104, 57, 25.685477, 58, 25.615449, 59, 25.652198, 60, 25.682699, 61, 25.399730, 62, 23.911715
2024-01-25 10:27:01.456, Hyp3 on Communications Port (COM1) , 0, 31.076906, 1, 30.672368, 2, 30.362320, 3, 30.204270, 4, 30.244692, 5, 30.662736, 6, 31.139514, 70, 36.943135, 71, 36.945251, 72, 36.953592, 73, 36.934793, 74, 36.920163, 75, 36.887408, 76, 36.925039, 14, 35.225086, 15, 33.228356, 16, 31.328765, 17, 29.615916, 18, 28.371577, 19, 28.756110, 20, 29.592904, 28, 31.178936, 29, 31.181607, 30, 31.182320, 31, 31.177511, 32, 31.162367, 33, 31.114995, 34, 31.049904, 42, 31.241677, 43, 31.245126, 44, 31.258998, 45, 31.269413, 46, 31.270111, 47, 88.147852, 48, 31.271505, 56, 25.589636, 57, 25.778893, 58, 25.742865, 59, 25.740804, 60, 25.625694, 61, 25.347538, 62, 23.912929
2024-01-25 10:28:01.455, Hyp3 on Communications Port (COM1) , 0, 31.084757, 1, 30.675402, 2, 30.365355, 3, 30.212121, 4, 30.252541, 5, 30.665770, 6, 31.142548, 70, 36.936421, 71, 36.962920, 72, 36.956627, 73, 36.947581, 74, 36.942704, 75, 36.866047, 76, 36.898813, 14, 35.228120, 15, 33.236214, 16, 31.326978, 17, 29.618950, 18, 28.398727, 19, 28.802562, 20, 29.663444, 28, 31.177164, 29, 31.175022, 30, 31.190163, 31, 31.180545, 32, 31.155782, 33, 31.118030, 34, 31.048133, 42, 31.215581, 43, 31.228730, 44, 31.242597, 45, 31.262733, 46, 31.263433, 47, 88.882133, 48, 31.284247, 56, 25.553849, 57, 25.752811, 58, 25.702214, 59, 25.714707, 60, 25.623877, 61, 25.394268, 62, 23.915963
2024-01-25 10:29:01.465, Hyp3 on Communications Port (COM1) , 0, 31.085364, 1, 30.680825, 2, 30.365962, 3, 30.217545, 4, 30.257963, 5, 30.661561, 6, 31.147971, 70, 36.941902, 71, 36.953771, 72, 36.962109, 73, 36.943311, 74, 36.928681, 75, 36.861774, 76, 36.889666, 14, 35.228727, 15, 33.231998, 16, 31.332406, 17, 29.624380, 18, 28.413802, 19, 28.851411, 20, 29.717091, 28, 31.172965, 29, 31.175629, 30, 31.176343, 31, 31.166726, 32, 31.151578, 33, 31.118637, 34, 31.039129, 42, 31.269594, 43, 31.253624, 44, 31.272357, 45, 31.263340, 46, 31.264040, 47, 88.303836, 48, 31.284854, 56, 25.486517, 57, 25.709743, 58, 25.644573, 59, 25.676473, 60, 25.692406, 61, 25.360889, 62, 23.916570
2024-01-25 10:30:01.457, Hyp3 on Communications Port (COM1) , 0, 31.088398, 1, 30.683859, 2, 30.373814, 3, 30.220579, 4, 30.260997, 5, 30.664596, 6, 31.141373, 70, 36.944936, 71, 36.956805, 72, 36.950517, 73, 36.941469, 74, 36.936592, 75, 36.879446, 76, 36.912208, 14, 35.226938, 15, 33.244678, 16, 31.330619, 17, 29.632237, 18, 28.436129, 19, 28.893039, 20, 29.773166, 28, 31.171192, 29, 31.173853, 30, 31.169760, 31, 31.164951, 32, 31.149803, 33, 31.083200, 34, 31.042163, 42, 31.228933, 43, 31.266374, 44, 31.265674, 45, 31.271231, 46, 31.271930, 47, 90.104519, 48, 31.287888, 56, 25.916593, 57, 26.086439, 58, 26.079609, 59, 25.961106, 60, 25.355832, 61, 25.164863, 62, 23.919604
2024-01-25 10:31:01.460, Hyp3 on Communications Port (COM1) , 0, 31.084189, 1, 30.689282, 2, 30.374421, 3, 30.221186, 4, 30.261604, 5, 30.670018, 6, 31.146796, 70, 36.940669, 71, 36.952534, 72, 36.955999, 73, 36.946952, 74, 36.932322, 75, 36.894691, 76, 36.932322, 14, 35.227545, 15, 33.235639, 16, 31.336048, 17, 29.632844, 18, 28.465674, 19, 28.951536, 20, 29.875031, 28, 31.157380, 29, 31.169650, 30, 31.175176, 31, 31.170367, 32, 31.155220, 33, 31.107851, 34, 31.028354, 42, 31.219829, 43, 31.223263, 44, 31.246846, 45, 31.257266, 46, 31.257968, 47, 89.191067, 48, 31.273933, 56, 26.315125, 57, 26.436444, 58, 26.429699, 59, 26.296717, 60, 26.021101, 61, 25.141194, 62, 23.915357
2024-01-25 10:32:01.464, Hyp3 on Communications Port (COM1) , 0, 31.096248, 1, 30.691710, 2, 30.372030, 3, 30.223614, 4, 30.264031, 5, 30.672446, 6, 31.149224, 70, 36.904101, 71, 36.935449, 72, 36.958427, 73, 36.934749, 74, 36.924996, 75, 36.887360, 76, 36.924996, 14, 35.234796, 15, 33.242889, 16, 31.338475, 17, 29.635272, 18, 28.487393, 19, 29.007030, 20, 29.969074, 28, 31.174227, 29, 31.176887, 30, 31.177603, 31, 31.167985, 32, 31.162457, 33, 31.110279, 34, 31.045198, 42, 31.207691, 43, 31.220833, 44, 31.215262, 45, 31.230548, 46, 31.221545, 47, 89.559119, 48, 31.261799, 56, 26.021535, 57, 26.138001, 58, 26.140890, 59, 26.041822, 60, 25.853724, 61, 25.226159, 62, 23.922639
2024-01-25 10:33:01.477, Hyp3 on Communications Port (COM1) , 0, 31.092646, 1, 30.688108, 2, 30.373244, 3, 30.224828, 4, 30.270060, 5, 30.673660, 6, 31.145621, 70, 36.934561, 71, 36.951297, 72, 36.954765, 73, 36.945717, 74, 36.935963, 75, 36.893453, 76, 36.940840, 14, 35.236009, 15, 33.244103, 16, 31.339689, 17, 29.646132, 18, 28.507899, 19, 29.066134, 20, 30.090833, 28, 31.170634, 29, 31.178101, 30, 31.174008, 31, 31.169199, 32, 31.163671, 33, 31.130728, 34, 31.046412, 42, 31.276877, 43, 31.265764, 44, 31.274780, 45, 31.251192, 46, 31.222759, 47, 88.219713, 48, 31.258159, 56, 26.129509, 57, 26.245975, 58, 26.248891, 59, 26.149849, 60, 25.898602, 61, 25.169111, 62, 23.923852
2024-01-25 10:34:01.479, Hyp3 on Communications Port (COM1) , 0, 31.094467, 1, 30.685112, 2, 30.375065, 3, 30.226648, 4, 30.262251, 5, 30.670664, 6, 31.152258, 70, 36.946131, 71, 36.957996, 72, 36.961461, 73, 36.947537, 74, 36.947537, 75, 36.895274, 76, 36.928030, 14, 35.237830, 15, 33.245924, 16, 31.341509, 17, 29.657598, 18, 28.533835, 19, 29.125845, 20, 30.198734, 28, 31.167648, 29, 31.179922, 30, 31.180638, 31, 31.175829, 32, 31.151061, 33, 31.122931, 34, 31.048232, 42, 31.239856, 43, 31.248155, 44, 31.257166, 45, 31.248155, 46, 31.239149, 47, 88.648094, 48, 31.289103, 56, 26.179857, 57, 26.306029, 58, 26.294397, 59, 26.166235, 60, 25.842204, 61, 25.054408, 62, 23.920819
