# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.549451029859483242e-03 4.964461028575897217e-01 1.949602050781250000e+03 4.749074935913085938e+00 1.561247510835528374e-03 4.964461028575897217e-01 1.949602050781250000e+03 4.749074935913085938e+00
1.000000000000000000e+03 4.710309207439422607e-02 1.437287479639053345e-01 2.266490645706653595e-02 3.972523510456085205e-01 2.816481515765190125e-02 1.437287479639053345e-01 2.266490645706653595e-02 3.972523510456085205e-01
2.000000000000000000e+03 3.209345787763595581e-02 1.273466646671295166e-01 5.120621994137763977e-03 2.005306780338287354e-01 2.055084705352783203e-02 1.273466646671295166e-01 5.120621994137763977e-03 2.005306780338287354e-01
3.000000000000000000e+03 1.447814982384443283e-02 9.778487682342529297e-02 3.975618630647659302e-03 1.025559827685356140e-01 8.971309289336204529e-03 9.778487682342529297e-02 3.975618630647659302e-03 1.025559827685356140e-01
4.000000000000000000e+03 7.669212296605110168e-03 6.496779620647430420e-02 1.418753992766141891e-03 5.979666113853454590e-02 4.059853963553905487e-03 6.496779620647430420e-02 1.418753992766141891e-03 5.979666113853454590e-02
5.000000000000000000e+03 5.312457680702209473e-03 1.647128537297248840e-02 4.372636030893772840e-04 3.615618124604225159e-02 2.657389035448431969e-03 1.647128537297248840e-02 4.372636030893772840e-04 3.615618124604225159e-02
6.000000000000000000e+03 4.535957705229520798e-03 5.761496257036924362e-03 2.051536430371925235e-04 2.687243930995464325e-02 2.118269214406609535e-03 5.761496257036924362e-03 2.051536430371925235e-04 2.687243930995464325e-02
7.000000000000000000e+03 4.182568285614252090e-03 3.493036376312375069e-03 2.071680064545944333e-04 2.119909226894378662e-02 1.735651399940252304e-03 3.493036376312375069e-03 2.071680064545944333e-04 2.119909226894378662e-02
8.000000000000000000e+03 3.619453404098749161e-03 2.509434474632143974e-03 1.063141171471215785e-04 1.555676013231277466e-02 1.493424060754477978e-03 2.509434474632143974e-03 1.063141171471215785e-04 1.555676013231277466e-02
9.000000000000000000e+03 3.580441931262612343e-03 2.082296414300799370e-03 6.010303739458322525e-03 1.369575504213571548e-02 1.203994499519467354e-03 2.082296414300799370e-03 6.010303739458322525e-03 1.369575504213571548e-02
1.000000000000000000e+04 3.057423280552029610e-03 1.622295356355607510e-03 1.976978732272982597e-03 9.909526444971561432e-03 1.083233975805342197e-03 1.622295356355607510e-03 1.976978732272982597e-03 9.909526444971561432e-03
1.100000000000000000e+04 2.387415152043104172e-03 1.264330465346574783e-03 3.889626168529503047e-05 6.527060177177190781e-03 9.119462338276207447e-04 1.264330465346574783e-03 3.889626168529503047e-05 6.527060177177190781e-03
1.200000000000000000e+04 2.086816122755408287e-03 9.473984246142208576e-04 2.828236938512418419e-05 5.212766584008932114e-03 7.680280250497162342e-04 9.473984246142208576e-04 2.828236938512418419e-05 5.212766584008932114e-03
1.300000000000000000e+04 1.777823432348668575e-03 6.896462291479110718e-04 1.057303306879475713e-04 4.151707980781793594e-03 6.424468010663986206e-04 6.896462291479110718e-04 1.057303306879475713e-04 4.151707980781793594e-03
1.400000000000000000e+04 1.448085648007690907e-03 4.968348075635731220e-04 7.141414680518209934e-04 3.109499579295516014e-03 5.291603738442063332e-04 4.968348075635731220e-04 7.141414680518209934e-04 3.109499579295516014e-03
1.500000000000000000e+04 1.367927528917789459e-03 4.220725095365196466e-04 7.352580875158309937e-02 2.726801903918385506e-03 4.843294736929237843e-04 4.220725095365196466e-04 7.352580875158309937e-02 2.726801903918385506e-03
1.600000000000000000e+04 1.057210378348827362e-03 3.021235752385109663e-04 1.225495710968971252e-02 2.054973039776086807e-03 4.035201563965529203e-04 3.021235752385109663e-04 1.225495710968971252e-02 2.054973039776086807e-03
1.700000000000000000e+04 1.021560980007052422e-03 2.557247353252023458e-04 7.468646344932494685e-06 1.706264913082122803e-03 4.194147186353802681e-04 2.557247353252023458e-04 7.468646344932494685e-06 1.706264913082122803e-03
1.800000000000000000e+04 7.930708234198391438e-04 2.182620955863967538e-04 1.297045499086380005e-03 1.327761099673807621e-03 3.187512629665434361e-04 2.182620955863967538e-04 1.297045499086380005e-03 1.327761099673807621e-03
1.900000000000000000e+04 8.658890728838741779e-04 2.140290307579562068e-04 1.908454927615821362e-03 1.271293614991009235e-03 3.518531157169491053e-04 2.140290307579562068e-04 1.908454927615821362e-03 1.271293614991009235e-03
