# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.513979330658912659e-02 4.139159023761749268e-01 8.730895042419433594e+00 1.781904101371765137e-01 4.574181511998176575e-02 4.139159023761749268e-01 8.730895042419433594e+00 1.781904101371765137e-01
1.000000000000000000e+03 1.752765383571386337e-03 1.014032051898539066e-03 1.021333970129489899e-03 1.155771687626838684e-02 1.000315649434924126e-03 1.014032051898539066e-03 1.021333970129489899e-03 1.155771687626838684e-02
2.000000000000000000e+03 9.253715397790074348e-04 3.483698237687349319e-04 3.246946434956043959e-04 4.267770797014236450e-03 2.717787574511021376e-04 3.483698237687349319e-04 3.246946434956043959e-04 4.267770797014236450e-03
3.000000000000000000e+03 6.019939901307225227e-04 2.236780273960903287e-04 6.627848051721230149e-05 2.495590830221772194e-03 1.469705312047153711e-04 2.236780273960903287e-04 6.627848051721230149e-05 2.495590830221772194e-03
4.000000000000000000e+03 4.363112093415111303e-04 1.410913246218115091e-04 2.145397593267261982e-05 1.915337750688195229e-03 1.067784833139739931e-04 1.410913246218115091e-04 2.145397593267261982e-05 1.915337750688195229e-03
5.000000000000000000e+03 3.378873225301504135e-04 2.417620853520929813e-04 3.338336246088147163e-03 1.702607027254998684e-03 8.465840801363810897e-05 2.417620853520929813e-04 3.338336246088147163e-03 1.702607027254998684e-03
6.000000000000000000e+03 2.271188131999224424e-04 7.410332909785211086e-05 8.001577043614815921e-06 1.262923819012939930e-03 5.118517583468928933e-05 7.410332909785211086e-05 8.001577043614815921e-06 1.262923819012939930e-03
7.000000000000000000e+03 2.034049102803692222e-04 5.492803029483184218e-05 2.431218672427348793e-05 1.286848913878202438e-03 4.962259845342487097e-05 5.492803029483184218e-05 2.431218672427348793e-05 1.286848913878202438e-03
8.000000000000000000e+03 1.793613773770630360e-04 4.958916542818769813e-05 4.976279524271376431e-05 1.135355327278375626e-03 4.439398617250844836e-05 4.958916542818769813e-05 4.976279524271376431e-05 1.135355327278375626e-03
9.000000000000000000e+03 1.658833061810582876e-04 9.999696339946240187e-05 1.044552889652550220e-03 1.084715477190911770e-03 5.220402454142458737e-05 9.999696339946240187e-05 1.044552889652550220e-03 1.084715477190911770e-03
1.000000000000000000e+04 1.650211634114384651e-04 7.554986950708553195e-05 1.699637039564549923e-03 1.154556986875832081e-03 7.589139568153768778e-05 7.554986950708553195e-05 1.699637039564549923e-03 1.154556986875832081e-03
1.100000000000000000e+04 1.189488248201087117e-04 3.676408960018306971e-05 7.254975116666173562e-06 8.166149491444230080e-04 3.166087481076829135e-05 3.676408960018306971e-05 7.254975116666173562e-06 8.166149491444230080e-04
1.200000000000000000e+04 1.092915044864639640e-04 3.082735929638147354e-05 1.853844514698721468e-05 7.548099965788424015e-04 3.105862924712710083e-05 3.082735929638147354e-05 1.853844514698721468e-05 7.548099965788424015e-04
1.300000000000000000e+04 1.106146519305184484e-04 4.188066668575629592e-05 1.915894536068663001e-04 7.126730051822960377e-04 3.277721043559722602e-05 4.188066668575629592e-05 1.915894536068663001e-04 7.126730051822960377e-04
1.400000000000000000e+04 1.295761176152154803e-04 7.965048280311748385e-05 3.230430302210152149e-04 7.388042868115007877e-04 3.547829328454099596e-05 7.965048280311748385e-05 3.230430302210152149e-04 7.388042868115007877e-04
1.500000000000000000e+04 8.700734179001301527e-05 2.033931559708435088e-05 1.808431552490219474e-04 5.836180062033236027e-04 3.146138624288141727e-05 2.033931559708435088e-05 1.808431552490219474e-04 5.836180062033236027e-04
1.600000000000000000e+04 1.204703949042595923e-04 3.442921297391876578e-05 4.589761083479970694e-04 5.767869297415018082e-04 7.471701246686279774e-05 3.442921297391876578e-05 4.589761083479970694e-04 5.767869297415018082e-04
1.700000000000000000e+04 1.526661217212677002e-04 4.781539319083094597e-04 1.790318870916962624e-03 1.056413282640278339e-03 7.993722101673483849e-05 4.781539319083094597e-04 1.790318870916962624e-03 1.056413282640278339e-03
1.800000000000000000e+04 5.978636181680485606e-05 2.801863774948287755e-05 3.579444455681368709e-05 4.228107281960546970e-04 2.648325607879087329e-05 2.801863774948287755e-05 3.579444455681368709e-05 4.228107281960546970e-04
1.900000000000000000e+04 5.419855006039142609e-05 2.118770680681336671e-05 4.347383583080954850e-05 3.868742787744849920e-04 2.449130261084064841e-05 2.118770680681336671e-05 4.347383583080954850e-05 3.868742787744849920e-04
2.000000000000000000e+04 4.871458077104762197e-05 3.542845297488383949e-05 2.532118232920765877e-04 3.454479156062006950e-04 2.293714351253584027e-05 3.542845297488383949e-05 2.532118232920765877e-04 3.454479156062006950e-04
2.100000000000000000e+04 4.768381404574029148e-05 2.623918771860189736e-05 1.317349051532801241e-05 3.204960667062550783e-04 2.380186379014048725e-05 2.623918771860189736e-05 1.317349051532801241e-05 3.204960667062550783e-04
2.200000000000000000e+04 4.342365355114452541e-05 1.821378646127413958e-05 1.057008739735465497e-05 2.930438786279410124e-04 1.905193494167178869e-05 1.821378646127413958e-05 1.057008739735465497e-05 2.930438786279410124e-04
2.300000000000000000e+04 3.994716098532080650e-05 2.382654747634660453e-05 1.307472703047096729e-03 2.604260807856917381e-04 1.696345316304359585e-05 2.382654747634660453e-05 1.307472703047096729e-03 2.604260807856917381e-04
2.400000000000000000e+04 3.989922697655856609e-05 7.155078492360189557e-05 2.166755439247936010e-04 2.311526041012257338e-04 2.055041295534465462e-05 7.155078492360189557e-05 2.166755439247936010e-04 2.311526041012257338e-04
2.500000000000000000e+04 3.256120180594734848e-05 2.712905370572116226e-05 7.762260793242603540e-05 1.868665422080084682e-04 1.343149688182165846e-05 2.712905370572116226e-05 7.762260793242603540e-05 1.868665422080084682e-04
2.600000000000000000e+04 3.129881952190771699e-05 1.746218003972899169e-05 9.125447832047939301e-05 1.841650664573535323e-04 1.415138376614777371e-05 1.746218003972899169e-05 9.125447832047939301e-05 1.841650664573535323e-04
2.700000000000000000e+04 2.614152981550432742e-05 1.477543810324277729e-05 1.092442907975055277e-04 1.547252613818272948e-04 9.843176485446747392e-06 1.477543810324277729e-05 1.092442907975055277e-04 1.547252613818272948e-04
2.800000000000000000e+04 2.493226384103763849e-05 6.308358570095151663e-05 1.235742529388517141e-04 1.415551814716309309e-04 1.054568019753787667e-05 6.308358570095151663e-05 1.235742529388517141e-04 1.415551814716309309e-04
2.900000000000000000e+04 2.421211866021621972e-05 1.469314011046662927e-04 3.122930880635976791e-03 2.403649850748479366e-04 7.376459052466088906e-06 1.469314011046662927e-04 3.122930880635976791e-03 2.403649850748479366e-04
3.000000000000000000e+04 4.467480757739394903e-04 3.831076610367745161e-04 1.385780924465507269e-04 4.154738970100879669e-03 2.463587443344295025e-04 3.831076610367745161e-04 1.385780924465507269e-04 4.154738970100879669e-03
3.100000000000000000e+04 2.832215686794370413e-04 1.428415416739881039e-04 1.309123763348907232e-05 2.637756522744894028e-03 1.407808304065838456e-04 1.428415416739881039e-04 1.309123763348907232e-05 2.637756522744894028e-03
3.200000000000000000e+04 2.553183294367045164e-04 1.090448131435550749e-04 5.923620392422890291e-06 2.084295498207211494e-03 1.071849837899208069e-04 1.090448131435550749e-04 5.923620392422890291e-06 2.084295498207211494e-03
3.300000000000000000e+04 2.103682345477864146e-04 8.455319766653701663e-05 1.049020938808098435e-04 1.638366025872528553e-03 7.738936983514577150e-05 8.455319766653701663e-05 1.049020938808098435e-04 1.638366025872528553e-03
3.400000000000000000e+04 1.828585081966593862e-04 1.369047822663560510e-04 6.687824428081512451e-02 1.430838368833065033e-03 6.923595356056466699e-05 1.369047822663560510e-04 6.687824428081512451e-02 1.430838368833065033e-03
3.500000000000000000e+04 1.700489519862458110e-04 4.746488775708712637e-05 2.063465899482253008e-06 9.302843827754259109e-04 5.935224180575460196e-05 4.746488775708712637e-05 2.063465899482253008e-06 9.302843827754259109e-04
3.600000000000000000e+04 2.175448607886210084e-04 4.042470027343370020e-05 6.354050128720700741e-06 8.339738706126809120e-04 5.851742025697603822e-05 4.042470027343370020e-05 6.354050128720700741e-06 8.339738706126809120e-04
3.700000000000000000e+04 2.194443950429558754e-04 4.956279735779389739e-05 3.792654606513679028e-04 7.213881472125649452e-04 5.428020813269540668e-05 4.956279735779389739e-05 3.792654606513679028e-04 7.213881472125649452e-04
3.800000000000000000e+04 3.169231931678950787e-04 7.303225720534101129e-05 4.486183635890483856e-03 8.902044501155614853e-04 1.717564300633966923e-04 7.303225720534101129e-05 4.486183635890483856e-03 8.902044501155614853e-04
3.900000000000000000e+04 1.898366317618638277e-04 4.598662417265586555e-05 6.201663054525852203e-04 5.711735575459897518e-04 5.312647044775076210e-05 4.598662417265586555e-05 6.201663054525852203e-04 5.711735575459897518e-04
4.000000000000000000e+04 9.075140405911952257e-05 1.485091706854291260e-05 4.116189415981352795e-07 2.526566095184534788e-04 2.544276867411099374e-05 1.485091706854291260e-05 4.116189415981352795e-07 2.526566095184534788e-04
4.100000000000000000e+04 7.102534436853602529e-05 1.018981947709107772e-05 1.924499883898533881e-07 1.799381716409698129e-04 1.980616070795804262e-05 1.018981947709107772e-05 1.924499883898533881e-07 1.799381716409698129e-04
4.200000000000000000e+04 5.453904668684117496e-05 7.807573638274334371e-06 1.735034373950838926e-07 1.443954970454797149e-04 1.453844834031770006e-05 7.807573638274334371e-06 1.735034373950838926e-07 1.443954970454797149e-04
4.300000000000000000e+04 4.584386624628677964e-05 8.814799912215676159e-06 6.542615301441401243e-05 1.164818895631469786e-04 1.154176879936130717e-05 8.814799912215676159e-06 6.542615301441401243e-05 1.164818895631469786e-04
4.400000000000000000e+04 3.488676520646549761e-05 4.746784270537318662e-06 6.862884220026899129e-06 8.840845111990347505e-05 9.347292689199093729e-06 4.746784270537318662e-06 6.862884220026899129e-06 8.840845111990347505e-05
4.500000000000000000e+04 1.491091679781675339e-04 6.108378875069320202e-05 3.344250899317557923e-06 9.535835706628859043e-04 6.504290649900212884e-05 6.108378875069320202e-05 3.344250899317557923e-06 9.535835706628859043e-04
4.600000000000000000e+04 9.517829312244430184e-05 2.191093881265260279e-05 7.365993042185436934e-07 3.749849565792828798e-04 2.545326969993766397e-05 2.191093881265260279e-05 7.365993042185436934e-07 3.749849565792828798e-04
4.700000000000000000e+04 1.139027954195626080e-04 1.159488419943954796e-05 1.098796360565756913e-06 2.664753701537847519e-04 2.545003371778875589e-05 1.159488419943954796e-05 1.098796360565756913e-06 2.664753701537847519e-04
4.800000000000000000e+04 9.388297621626406908e-05 7.193479177658446133e-06 6.086494295232114382e-07 2.139821881428360939e-04 2.336392935831099749e-05 7.193479177658446133e-06 6.086494295232114382e-07 2.139821881428360939e-04
4.900000000000000000e+04 5.268403037916868925e-05 4.765352514368714765e-06 2.622666954721353250e-07 1.089994111680425704e-04 1.804062230803538114e-05 4.765352514368714765e-06 2.622666954721353250e-07 1.089994111680425704e-04
5.000000000000000000e+04 4.433565845829434693e-05 3.340955117892008275e-06 5.130175395606784150e-06 1.152152690337970853e-04 1.373859322484349832e-05 3.340955117892008275e-06 5.130175395606784150e-06 1.152152690337970853e-04
