# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.362685190746560693e-04 1.383097320795059204e-01 2.204008056640625000e+03 6.816979408264160156e+00 2.270008844789117575e-04 1.383097320795059204e-01 2.204008056640625000e+03 6.816979408264160156e+00
1.000000000000000000e+03 4.826468229293823242e-02 2.330811321735382080e-01 1.548663340508937836e-02 4.875937700271606445e-01 2.031446434557437897e-02 2.330811321735382080e-01 1.548663340508937836e-02 4.875937700271606445e-01
2.000000000000000000e+03 3.042675368487834930e-02 1.714227646589279175e-01 2.329484326764941216e-03 2.083594948053359985e-01 1.819417253136634827e-02 1.714227646589279175e-01 2.329484326764941216e-03 2.083594948053359985e-01
3.000000000000000000e+03 1.444203685969114304e-02 1.253255009651184082e-01 7.716444670222699642e-04 1.023581102490425110e-01 8.280592970550060272e-03 1.253255009651184082e-01 7.716444670222699642e-04 1.023581102490425110e-01
4.000000000000000000e+03 8.961106650531291962e-03 9.972869604825973511e-02 2.181794989155605435e-04 6.799140572547912598e-02 3.818510565906763077e-03 9.972869604825973511e-02 2.181794989155605435e-04 6.799140572547912598e-02
5.000000000000000000e+03 7.484018336981534958e-03 3.233174234628677368e-02 7.088940037647262216e-05 4.236669093370437622e-02 2.963420934975147247e-03 3.233174234628677368e-02 7.088940037647262216e-05 4.236669093370437622e-02
6.000000000000000000e+03 6.706514395773410797e-03 7.794188335537910461e-03 3.825108433375135064e-05 2.544452995061874390e-02 2.737327013164758682e-03 7.794188335537910461e-03 3.825108433375135064e-05 2.544452995061874390e-02
7.000000000000000000e+03 6.308360025286674500e-03 4.173618741333484650e-03 7.268971949815750122e-02 1.921189576387405396e-02 1.941474969498813152e-03 4.173618741333484650e-03 7.268971949815750122e-02 1.921189576387405396e-02
8.000000000000000000e+03 5.027754697948694229e-03 2.786386525258421898e-03 3.545815348625183105e-01 1.262780092656612396e-02 1.216477830894291401e-03 2.786386525258421898e-03 3.545815348625183105e-01 1.262780092656612396e-02
9.000000000000000000e+03 3.100201720371842384e-03 1.544257975183427334e-03 4.500959534198045731e-03 8.047027513384819031e-03 9.130623657256364822e-04 1.544257975183427334e-03 4.500959534198045731e-03 8.047027513384819031e-03
1.000000000000000000e+04 2.423675497993826866e-03 9.510410600341856480e-04 2.373872790485620499e-03 5.642293021082878113e-03 6.438284181058406830e-04 9.510410600341856480e-04 2.373872790485620499e-03 5.642293021082878113e-03
