# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.718808896839618683e-02 4.477752447128295898e-01 4.370136000000000000e+07 3.076353371143341064e-01 1.746953278779983521e-02 4.477752447128295898e-01 4.370136000000000000e+07 3.076353371143341064e-01
1.000000000000000000e+03 1.369458332192152739e-04 1.412207782268524170e-01 5.151480712890625000e+02 9.915371239185333252e-02 1.047791083692573011e-04 1.412207782268524170e-01 5.151480712890625000e+02 9.915371239185333252e-02
2.000000000000000000e+03 1.366392389172688127e-04 1.414606869220733643e-01 2.702098388671875000e+02 9.900892525911331177e-02 1.058037305483594537e-04 1.414606869220733643e-01 2.702098388671875000e+02 9.900892525911331177e-02
3.000000000000000000e+03 1.274943206226453185e-04 1.413142979145050049e-01 1.753505706787109375e+02 9.866361320018768311e-02 1.004243749775923789e-04 1.413142979145050049e-01 1.753505706787109375e+02 9.866361320018768311e-02
4.000000000000000000e+03 1.259629934793338180e-04 1.412060409784317017e-01 1.323798370361328125e+02 9.891279041767120361e-02 1.017438771668821573e-04 1.412060409784317017e-01 1.323798370361328125e+02 9.891279041767120361e-02
5.000000000000000000e+03 1.419029285898432136e-04 1.412324607372283936e-01 9.822273254394531250e+01 1.008092910051345825e-01 1.165025605587288737e-04 1.412324607372283936e-01 9.822273254394531250e+01 1.008092910051345825e-01
6.000000000000000000e+03 1.940141664817929268e-04 1.415724009275436401e-01 4.768557357788085938e+01 1.039742827415466309e-01 1.548541185911744833e-04 1.415724009275436401e-01 4.768557357788085938e+01 1.039742827415466309e-01
7.000000000000000000e+03 4.131479363422840834e-04 1.420107781887054443e-01 6.353370971679687500e+02 1.098979189991950989e-01 3.216832119505852461e-04 1.420107781887054443e-01 6.353370971679687500e+02 1.098979189991950989e-01
8.000000000000000000e+03 8.182420860975980759e-04 1.415671706199645996e-01 1.854313278198242188e+01 1.146413013339042664e-01 6.080496823415160179e-04 1.415671706199645996e-01 1.854313278198242188e+01 1.146413013339042664e-01
9.000000000000000000e+03 1.228821114636957645e-03 1.453916728496551514e-01 7.385516967773437500e+02 1.215176135301589966e-01 9.185625822283327579e-04 1.453916728496551514e-01 7.385516967773437500e+02 1.215176135301589966e-01
1.000000000000000000e+04 1.392119447700679302e-04 1.527777165174484253e-01 2.175107574462890625e+02 1.253296732902526855e-01 1.092965248972177505e-04 1.527777165174484253e-01 2.175107574462890625e+02 1.253296732902526855e-01
1.100000000000000000e+04 9.829015471041202545e-05 1.555216014385223389e-01 2.837687683105468750e+01 1.260281503200531006e-01 7.836794247850775719e-05 1.555216014385223389e-01 2.837687683105468750e+01 1.260281503200531006e-01
1.200000000000000000e+04 1.100939480238594115e-04 1.571750342845916748e-01 2.217232131958007812e+01 1.278038471937179565e-01 8.608060306869447231e-05 1.571750342845916748e-01 2.217232131958007812e+01 1.278038471937179565e-01
1.300000000000000000e+04 4.148269945289939642e-04 1.587192714214324951e-01 2.440698814392089844e+01 1.331106424331665039e-01 3.063096955884248018e-04 1.587192714214324951e-01 2.440698814392089844e+01 1.331106424331665039e-01
1.400000000000000000e+04 8.819561917334794998e-04 1.584065854549407959e-01 1.131379890441894531e+01 1.367764472961425781e-01 6.389687769114971161e-04 1.584065854549407959e-01 1.131379890441894531e+01 1.367764472961425781e-01
1.500000000000000000e+04 9.247519774362444878e-04 1.611244380474090576e-01 9.083739471435546875e+01 1.391313970088958740e-01 6.726145511493086815e-04 1.611244380474090576e-01 9.083739471435546875e+01 1.391313970088958740e-01
1.600000000000000000e+04 1.039876602590084076e-03 1.603411436080932617e-01 4.617659179687500000e+03 1.387593150138854980e-01 7.630681502632796764e-04 1.603411436080932617e-01 4.617659179687500000e+03 1.387593150138854980e-01
1.700000000000000000e+04 2.508044708520174026e-04 1.522595733404159546e-01 3.370305937500000000e+05 1.175055950880050659e-01 1.800980389816686511e-04 1.522595733404159546e-01 3.370305937500000000e+05 1.175055950880050659e-01
1.800000000000000000e+04 1.060918075381778181e-04 1.765442192554473877e-01 1.880842590332031250e+01 1.469401568174362183e-01 7.941864168969914317e-05 1.765442192554473877e-01 1.880842590332031250e+01 1.469401568174362183e-01
1.900000000000000000e+04 1.192829950014129281e-04 1.759058684110641479e-01 9.802655220031738281e+00 1.468695849180221558e-01 8.921662083594128489e-05 1.759058684110641479e-01 9.802655220031738281e+00 1.468695849180221558e-01
2.000000000000000000e+04 1.597530499566346407e-04 1.765837520360946655e-01 6.511738777160644531e+00 1.482505351305007935e-01 1.173003984149545431e-04 1.765837520360946655e-01 6.511738777160644531e+00 1.482505351305007935e-01
2.100000000000000000e+04 2.743259537965059280e-04 1.757312119007110596e-01 1.159188232421875000e+03 1.486911177635192871e-01 1.958849607035517693e-04 1.757312119007110596e-01 1.159188232421875000e+03 1.486911177635192871e-01
2.200000000000000000e+04 5.904360441491007805e-04 1.785808652639389038e-01 1.421660888671875000e+03 1.539649516344070435e-01 4.492885491345077753e-04 1.785808652639389038e-01 1.421660888671875000e+03 1.539649516344070435e-01
2.300000000000000000e+04 6.102126790210604668e-04 1.787621676921844482e-01 9.935183715820312500e+02 1.543695032596588135e-01 4.549787263385951519e-04 1.787621676921844482e-01 9.935183715820312500e+02 1.543695032596588135e-01
2.400000000000000000e+04 7.012049900367856026e-04 1.833890378475189209e-01 6.548920440673828125e+01 1.595279872417449951e-01 5.270071560516953468e-04 1.833890378475189209e-01 6.548920440673828125e+01 1.595279872417449951e-01
2.500000000000000000e+04 1.696231774985790253e-04 1.927841305732727051e-01 5.009305953979492188e+00 1.629437953233718872e-01 1.203314750455319881e-04 1.927841305732727051e-01 5.009305953979492188e+00 1.629437953233718872e-01
2.600000000000000000e+04 2.223196788690984249e-04 1.901309639215469360e-01 1.541591796875000000e+02 1.622136235237121582e-01 1.610793406143784523e-04 1.901309639215469360e-01 1.541591796875000000e+02 1.622136235237121582e-01
2.700000000000000000e+04 3.373182262293994427e-04 1.927874833345413208e-01 3.654877014160156250e+02 1.648612469434738159e-01 2.465970464982092381e-04 1.927874833345413208e-01 3.654877014160156250e+02 1.648612469434738159e-01
2.800000000000000000e+04 4.883456858806312084e-04 1.938569247722625732e-01 3.659780120849609375e+01 1.671125590801239014e-01 3.588967083487659693e-04 1.938569247722625732e-01 3.659780120849609375e+01 1.671125590801239014e-01
2.900000000000000000e+04 4.902377258986234665e-04 1.968077868223190308e-01 2.883952713012695312e+01 1.694695651531219482e-01 3.683843824546784163e-04 1.968077868223190308e-01 2.883952713012695312e+01 1.694695651531219482e-01
3.000000000000000000e+04 1.731125375954434276e-04 2.039720714092254639e-01 2.710187673568725586e+00 1.723192185163497925e-01 1.240766723640263081e-04 2.039720714092254639e-01 2.710187673568725586e+00 1.723192185163497925e-01
3.100000000000000000e+04 2.320631756447255611e-04 2.045717686414718628e-01 5.177150268554687500e+02 1.734922379255294800e-01 1.702304871287196875e-04 2.045717686414718628e-01 5.177150268554687500e+02 1.734922379255294800e-01
3.200000000000000000e+04 2.064915752271190286e-04 2.096557170152664185e-01 3.835487604141235352e+00 1.768840402364730835e-01 1.507417618995532393e-04 2.096557170152664185e-01 3.835487604141235352e+00 1.768840402364730835e-01
3.300000000000000000e+04 1.274890819331631064e-04 2.099927663803100586e-01 7.382152557373046875e+00 1.775669604539871216e-01 9.603636135580018163e-05 2.099927663803100586e-01 7.382152557373046875e+00 1.775669604539871216e-01
3.400000000000000000e+04 1.137350336648523808e-04 2.115519195795059204e-01 3.828077316284179688e+00 1.781467497348785400e-01 8.537439862266182899e-05 2.115519195795059204e-01 3.828077316284179688e+00 1.781467497348785400e-01
3.500000000000000000e+04 1.199868784169666469e-04 2.136586755514144897e-01 2.787987709045410156e+00 1.795574575662612915e-01 8.922116103349253535e-05 2.136586755514144897e-01 2.787987709045410156e+00 1.795574575662612915e-01
3.600000000000000000e+04 1.241095014847815037e-04 2.174746841192245483e-01 2.292223215103149414e+00 1.821344196796417236e-01 9.221440996043384075e-05 2.174746841192245483e-01 2.292223215103149414e+00 1.821344196796417236e-01
3.700000000000000000e+04 1.860211632447317243e-04 2.207700908184051514e-01 1.528830566406250000e+02 1.850910931825637817e-01 1.370051468256860971e-04 2.207700908184051514e-01 1.528830566406250000e+02 1.850910931825637817e-01
3.800000000000000000e+04 1.803335180738940835e-04 2.224796563386917114e-01 2.691633911132812500e+02 1.865111291408538818e-01 1.374327694065868855e-04 2.224796563386917114e-01 2.691633911132812500e+02 1.865111291408538818e-01
3.900000000000000000e+04 1.933824969455599785e-04 2.265461683273315430e-01 7.323782444000244141e+00 1.898549497127532959e-01 1.466872781747952104e-04 2.265461683273315430e-01 7.323782444000244141e+00 1.898549497127532959e-01
4.000000000000000000e+04 1.650080230319872499e-04 2.294739037752151489e-01 1.442678451538085938e+01 1.917656660079956055e-01 1.231178612215444446e-04 2.294739037752151489e-01 1.442678451538085938e+01 1.917656660079956055e-01
4.100000000000000000e+04 1.214950971188955009e-04 2.366093695163726807e-01 2.719126224517822266e+00 1.965758353471755981e-01 9.040993609232828021e-05 2.366093695163726807e-01 2.719126224517822266e+00 1.965758353471755981e-01
4.200000000000000000e+04 1.153795674326829612e-04 2.375020235776901245e-01 1.736705064773559570e+00 1.969267874956130981e-01 8.604651520727202296e-05 2.375020235776901245e-01 1.736705064773559570e+00 1.969267874956130981e-01
4.300000000000000000e+04 1.142270048148930073e-04 2.377502173185348511e-01 1.482360124588012695e+00 1.970528215169906616e-01 8.518589311279356480e-05 2.377502173185348511e-01 1.482360124588012695e+00 1.970528215169906616e-01
4.400000000000000000e+04 1.148607116192579269e-04 2.387367635965347290e-01 1.349626064300537109e+00 1.975500136613845825e-01 8.541505667380988598e-05 2.387367635965347290e-01 1.349626064300537109e+00 1.975500136613845825e-01
