# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.485204137861728668e-02 1.378171592950820923e-01 7.947756500000000000e+06 4.733376204967498779e-02 1.486350875347852707e-02 1.378171592950820923e-01 7.947756500000000000e+06 4.733376204967498779e-02
1.000000000000000000e+03 1.464765082346275449e-04 2.075503021478652954e-01 5.971441650390625000e+02 9.394049644470214844e-02 1.257190015166997910e-04 2.075503021478652954e-01 5.971441650390625000e+02 9.394049644470214844e-02
2.000000000000000000e+03 1.111807287088595331e-04 2.074163705110549927e-01 3.027543640136718750e+02 9.465956687927246094e-02 9.476018749410286546e-05 2.074163705110549927e-01 3.027543640136718750e+02 9.465956687927246094e-02
3.000000000000000000e+03 1.132058896473608911e-04 2.066921889781951904e-01 2.430524749755859375e+02 9.417609870433807373e-02 9.476110426476225257e-05 2.066921889781951904e-01 2.430524749755859375e+02 9.417609870433807373e-02
4.000000000000000000e+03 1.019056871882639825e-04 2.059190422296524048e-01 1.811932067871093750e+02 9.499499946832656860e-02 8.165923645719885826e-05 2.059190422296524048e-01 1.811932067871093750e+02 9.499499946832656860e-02
5.000000000000000000e+03 8.082418207777664065e-05 2.053653448820114136e-01 1.270723419189453125e+02 9.669736772775650024e-02 6.081203900976106524e-05 2.053653448820114136e-01 1.270723419189453125e+02 9.669736772775650024e-02
6.000000000000000000e+03 6.134893919806927443e-05 2.046792209148406982e-01 9.215274810791015625e+01 9.891945123672485352e-02 4.198561873636208475e-05 2.046792209148406982e-01 9.215274810791015625e+01 9.891945123672485352e-02
7.000000000000000000e+03 6.408533954527229071e-05 2.006559669971466064e-01 1.904162109375000000e+04 9.585414826869964600e-02 4.166156941209919751e-05 2.006559669971466064e-01 1.904162109375000000e+04 9.585414826869964600e-02
8.000000000000000000e+03 1.952800230355933309e-04 2.011353224515914917e-01 1.090723724365234375e+02 1.027274429798126221e-01 1.511877053417265415e-04 2.011353224515914917e-01 1.090723724365234375e+02 1.027274429798126221e-01
9.000000000000000000e+03 8.453579357592388988e-05 2.033656239509582520e-01 1.240176544189453125e+02 1.053129136562347412e-01 6.640249921474605799e-05 2.033656239509582520e-01 1.240176544189453125e+02 1.053129136562347412e-01
1.000000000000000000e+04 7.668799662496894598e-05 2.039766609668731689e-01 4.898258209228515625e+01 1.066885441541671753e-01 5.361595322028733790e-05 2.039766609668731689e-01 4.898258209228515625e+01 1.066885441541671753e-01
1.100000000000000000e+04 1.147681614384055138e-04 2.019299566745758057e-01 6.834040069580078125e+01 1.075582057237625122e-01 7.432726852130144835e-05 2.019299566745758057e-01 6.834040069580078125e+01 1.075582057237625122e-01
1.200000000000000000e+04 2.347139234188944101e-04 1.988588273525238037e-01 8.653941650390625000e+02 1.077303290367126465e-01 1.609846949577331543e-04 1.988588273525238037e-01 8.653941650390625000e+02 1.077303290367126465e-01
1.300000000000000000e+04 1.786537468433380127e-04 2.001679092645645142e-01 4.716296081542968750e+02 1.109597459435462952e-01 1.152710465248674154e-04 2.001679092645645142e-01 4.716296081542968750e+02 1.109597459435462952e-01
1.400000000000000000e+04 2.779552887659519911e-04 1.998406648635864258e-01 2.187818717956542969e+01 1.121253222227096558e-01 1.951131998794153333e-04 1.998406648635864258e-01 2.187818717956542969e+01 1.121253222227096558e-01
1.500000000000000000e+04 6.991799455136060715e-05 2.104320079088211060e-01 3.254024887084960938e+01 1.133807674050331116e-01 5.550189962377771735e-05 2.104320079088211060e-01 3.254024887084960938e+01 1.133807674050331116e-01
1.600000000000000000e+04 2.669983041414525360e-05 2.123485505580902100e-01 1.044242401123046875e+02 1.146923452615737915e-01 1.715444705041591078e-05 2.123485505580902100e-01 1.044242401123046875e+02 1.146923452615737915e-01
1.700000000000000000e+04 6.286326970439404249e-05 2.092637568712234497e-01 3.261865844726562500e+02 1.145080775022506714e-01 5.206244532018899918e-05 2.092637568712234497e-01 3.261865844726562500e+02 1.145080775022506714e-01
1.800000000000000000e+04 6.453849346144124866e-05 2.110772430896759033e-01 4.833582153320312500e+02 1.178093701601028442e-01 4.524267205852083862e-05 2.110772430896759033e-01 4.833582153320312500e+02 1.178093701601028442e-01
1.900000000000000000e+04 3.477177597233094275e-05 2.154695242643356323e-01 2.061263275146484375e+01 1.186644434928894043e-01 2.768369631667155772e-05 2.154695242643356323e-01 2.061263275146484375e+01 1.186644434928894043e-01
2.000000000000000000e+04 3.492579708108678460e-05 2.152947187423706055e-01 2.748260688781738281e+01 1.197143569588661194e-01 2.703171776374801993e-05 2.152947187423706055e-01 2.748260688781738281e+01 1.197143569588661194e-01
