# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.325003251433372498e-03 2.002151906490325928e-01 1.519972167968750000e+03 9.519201517105102539e-01 9.340425953269004822e-03 2.002151906490325928e-01 1.519972167968750000e+03 9.519201517105102539e-01
1.000000000000000000e+03 1.971776783466339111e-02 1.698936700820922852e+00 1.330986857414245605e+00 1.378878116607666016e+00 1.465506572276353836e-02 1.698936700820922852e+00 1.330986857414245605e+00 1.378878116607666016e+00
2.000000000000000000e+03 8.037189021706581116e-03 2.490789629518985748e-02 4.957303524017333984e+00 1.128003224730491638e-01 7.018030155450105667e-03 2.490789629518985748e-02 4.957303524017333984e+00 1.128003224730491638e-01
3.000000000000000000e+03 1.549351844005286694e-03 4.507788456976413727e-03 1.986612007021903992e-02 6.465287506580352783e-02 1.557991490699350834e-03 4.507788456976413727e-03 1.986612007021903992e-02 6.465287506580352783e-02
4.000000000000000000e+03 1.584503916092216969e-03 3.626983147114515305e-03 8.099817670881748199e-03 5.149095878005027771e-02 1.483196043409407139e-03 3.626983147114515305e-03 8.099817670881748199e-03 5.149095878005027771e-02
5.000000000000000000e+03 1.455659163184463978e-03 3.526954911649227142e-03 6.114619784057140350e-03 4.080490767955780029e-02 1.169574097730219364e-03 3.526954911649227142e-03 6.114619784057140350e-03 4.080490767955780029e-02
6.000000000000000000e+03 1.468404312618076801e-03 3.372608218342065811e-03 4.566775169223546982e-03 3.630638867616653442e-02 1.089144963771104813e-03 3.372608218342065811e-03 4.566775169223546982e-03 3.630638867616653442e-02
7.000000000000000000e+03 1.685532508417963982e-03 3.350957995280623436e-03 5.843142978847026825e-03 3.271764889359474182e-02 1.221746206283569336e-03 3.350957995280623436e-03 5.843142978847026825e-03 3.271764889359474182e-02
8.000000000000000000e+03 1.884227385744452477e-03 2.895013429224491119e-03 2.380358288064599037e-03 3.309534862637519836e-02 1.237514195963740349e-03 2.895013429224491119e-03 2.380358288064599037e-03 3.309534862637519836e-02
9.000000000000000000e+03 2.416450064629316330e-03 2.897985745221376419e-03 2.776514738798141479e-02 3.659773617982864380e-02 1.422940520569682121e-03 2.897985745221376419e-03 2.776514738798141479e-02 3.659773617982864380e-02
1.000000000000000000e+04 2.585584763437509537e-03 2.676807111129164696e-03 1.202592975459992886e-03 2.767507731914520264e-02 1.555936061777174473e-03 2.676807111129164696e-03 1.202592975459992886e-03 2.767507731914520264e-02
1.100000000000000000e+04 3.164815483614802361e-03 3.189303446561098099e-03 2.072968482971191406e-01 2.962434850633144379e-02 1.735036494210362434e-03 3.189303446561098099e-03 2.072968482971191406e-01 2.962434850633144379e-02
1.200000000000000000e+04 2.939402591437101364e-03 2.224093070253729820e-03 6.218808703124523163e-03 2.482656389474868774e-02 1.446331036277115345e-03 2.224093070253729820e-03 6.218808703124523163e-03 2.482656389474868774e-02
1.300000000000000000e+04 2.687608124688267708e-03 2.046908019110560417e-03 2.421250101178884506e-03 2.221425995230674744e-02 1.424559392035007477e-03 2.046908019110560417e-03 2.421250101178884506e-03 2.221425995230674744e-02
1.400000000000000000e+04 2.796916291117668152e-03 1.904778415337204933e-03 2.165423939004540443e-03 1.831399835646152496e-02 1.393116894178092480e-03 1.904778415337204933e-03 2.165423939004540443e-03 1.831399835646152496e-02
1.500000000000000000e+04 2.622868167236447334e-03 1.594562432728707790e-03 2.210182696580886841e-02 1.570416428148746490e-02 1.185112050734460354e-03 1.594562432728707790e-03 2.210182696580886841e-02 1.570416428148746490e-02
1.600000000000000000e+04 2.369522815570235252e-03 1.218400546349585056e-03 2.707124873995780945e-02 1.245414372533559799e-02 9.850722271949052811e-04 1.218400546349585056e-03 2.707124873995780945e-02 1.245414372533559799e-02
1.700000000000000000e+04 1.889979699626564980e-03 1.171407173387706280e-03 9.094073320738971233e-04 9.717249311506748199e-03 8.303059148602187634e-04 1.171407173387706280e-03 9.094073320738971233e-04 9.717249311506748199e-03
1.800000000000000000e+04 1.660880981944501400e-03 8.326074457727372646e-04 7.191756274551153183e-03 7.680866867303848267e-03 6.872148951515555382e-04 8.326074457727372646e-04 7.191756274551153183e-03 7.680866867303848267e-03
1.900000000000000000e+04 1.315584988333284855e-03 7.440795889124274254e-04 2.091523259878158569e-03 5.795365665107965469e-03 5.073718493804335594e-04 7.440795889124274254e-04 2.091523259878158569e-03 5.795365665107965469e-03
2.000000000000000000e+04 1.089180586859583855e-03 1.269318163394927979e-03 1.841517980210483074e-03 9.523744694888591766e-03 4.116730124223977327e-04 1.269318163394927979e-03 1.841517980210483074e-03 9.523744694888591766e-03
2.100000000000000000e+04 1.253625610843300819e-03 1.027218182571232319e-03 8.195551345124840736e-04 6.752606015652418137e-03 5.246342625468969345e-04 1.027218182571232319e-03 8.195551345124840736e-04 6.752606015652418137e-03
2.200000000000000000e+04 1.288640778511762619e-03 7.947470876388251781e-04 4.291543154977262020e-04 6.030293647199869156e-03 5.060128751210868359e-04 7.947470876388251781e-04 4.291543154977262020e-04 6.030293647199869156e-03
2.300000000000000000e+04 1.237822696566581726e-03 7.197007653303444386e-04 8.787095546722412109e-03 5.818222183734178543e-03 4.817802400793880224e-04 7.197007653303444386e-04 8.787095546722412109e-03 5.818222183734178543e-03
2.400000000000000000e+04 1.100061112083494663e-03 6.179586634971201420e-04 3.110262006521224976e-02 4.939595703035593033e-03 4.027387767564505339e-04 6.179586634971201420e-04 3.110262006521224976e-02 4.939595703035593033e-03
2.500000000000000000e+04 9.219349012710154057e-04 5.425309645943343639e-04 3.089438832830637693e-04 4.447283223271369934e-03 3.345871809870004654e-04 5.425309645943343639e-04 3.089438832830637693e-04 4.447283223271369934e-03
2.600000000000000000e+04 8.400965598411858082e-04 4.498021735344082117e-04 1.307842903770506382e-04 3.727062139660120010e-03 2.979929849971085787e-04 4.498021735344082117e-04 1.307842903770506382e-04 3.727062139660120010e-03
2.700000000000000000e+04 7.424568757414817810e-04 4.085887630935758352e-04 2.422573976218700409e-02 3.394603030756115913e-03 2.628028159961104393e-04 4.085887630935758352e-04 2.422573976218700409e-02 3.394603030756115913e-03
2.800000000000000000e+04 6.092034163884818554e-04 3.749592287931591272e-04 1.371393300360068679e-04 3.128216601908206940e-03 2.177534188376739621e-04 3.749592287931591272e-04 1.371393300360068679e-04 3.128216601908206940e-03
2.900000000000000000e+04 5.663181655108928680e-04 3.204074746463447809e-04 1.254812697879970074e-03 3.154230769723653793e-03 1.900907227536663413e-04 3.204074746463447809e-04 1.254812697879970074e-03 3.154230769723653793e-03
3.000000000000000000e+04 1.114240731112658978e-03 2.479911549016833305e-03 4.890239331871271133e-03 6.709326524287462234e-03 3.634010499808937311e-04 2.479911549016833305e-03 4.890239331871271133e-03 6.709326524287462234e-03
3.100000000000000000e+04 9.428049088455736637e-04 8.534950320608913898e-04 2.678042801562696695e-04 4.426284693181514740e-03 3.051071835216134787e-04 8.534950320608913898e-04 2.678042801562696695e-04 4.426284693181514740e-03
3.200000000000000000e+04 9.005363099277019501e-04 5.983936134725809097e-04 3.305210557300597429e-04 3.874661866575479507e-03 2.382959210081025958e-04 5.983936134725809097e-04 3.305210557300597429e-04 3.874661866575479507e-03
3.300000000000000000e+04 7.564001134596765041e-04 4.270301433280110359e-04 2.623152977321296930e-04 3.450889606028795242e-03 2.216171124018728733e-04 4.270301433280110359e-04 2.623152977321296930e-04 3.450889606028795242e-03
3.400000000000000000e+04 6.526427459903061390e-04 3.689018485601991415e-04 6.200119387358427048e-04 3.269299631938338280e-03 2.109613997163251042e-04 3.689018485601991415e-04 6.200119387358427048e-04 3.269299631938338280e-03
3.500000000000000000e+04 5.587459309026598930e-04 3.407436015550047159e-04 3.940866887569427490e-02 3.726382507011294365e-03 1.919865171657875180e-04 3.407436015550047159e-04 3.940866887569427490e-02 3.726382507011294365e-03
3.600000000000000000e+04 6.218574126251041889e-04 3.556037263479083776e-04 3.037737011909484863e-01 3.936062566936016083e-03 1.872397551778703928e-04 3.556037263479083776e-04 3.037737011909484863e-01 3.936062566936016083e-03
3.700000000000000000e+04 4.938531783409416676e-04 2.929655020125210285e-04 1.210795235238038003e-04 2.834484213963150978e-03 1.721418666420504451e-04 2.929655020125210285e-04 1.210795235238038003e-04 2.834484213963150978e-03
3.800000000000000000e+04 4.920728388242423534e-04 2.807576966006308794e-04 5.107967182993888855e-02 3.359787864610552788e-03 1.771158713381737471e-04 2.807576966006308794e-04 5.107967182993888855e-02 3.359787864610552788e-03
3.900000000000000000e+04 7.946206256747245789e-03 3.773122131824493408e-01 7.190422058105468750e+00 3.487885594367980957e-01 5.779234226793050766e-03 3.773122131824493408e-01 7.190422058105468750e+00 3.487885594367980957e-01
4.000000000000000000e+04 1.060447539202868938e-03 6.855638348497450352e-04 2.885776921175420284e-04 4.701094236224889755e-03 2.628461224958300591e-04 6.855638348497450352e-04 2.885776921175420284e-04 4.701094236224889755e-03
4.100000000000000000e+04 7.186053553596138954e-04 5.035960348322987556e-04 8.371112198801711202e-05 3.214173717424273491e-03 2.213327243225648999e-04 5.035960348322987556e-04 8.371112198801711202e-05 3.214173717424273491e-03
4.200000000000000000e+04 5.944678559899330139e-04 3.710997698362916708e-04 4.950449874741025269e-05 2.830746816471219063e-03 1.888866681838408113e-04 3.710997698362916708e-04 4.950449874741025269e-05 2.830746816471219063e-03
4.300000000000000000e+04 5.722563364543020725e-04 2.604339388199150562e-04 9.240673534804955125e-05 2.982444828376173973e-03 1.909704296849668026e-04 2.604339388199150562e-04 9.240673534804955125e-05 2.982444828376173973e-03
4.400000000000000000e+04 5.529705085791647434e-04 3.592168795876204967e-04 1.317299157381057739e-01 3.267103107646107674e-03 1.802755577955394983e-04 3.592168795876204967e-04 1.317299157381057739e-01 3.267103107646107674e-03
4.500000000000000000e+04 5.685177748091518879e-04 2.336411125725135207e-04 1.237769424915313721e-02 3.172349417582154274e-03 2.126314502675086260e-04 2.336411125725135207e-04 1.237769424915313721e-02 3.172349417582154274e-03
4.600000000000000000e+04 4.813800042029470205e-04 2.110428758896887302e-04 1.001573473331518471e-04 2.609597751870751381e-03 1.690808567218482494e-04 2.110428758896887302e-04 1.001573473331518471e-04 2.609597751870751381e-03
4.700000000000000000e+04 4.660403938032686710e-04 2.120488497894257307e-04 8.725992403924465179e-03 2.550182398408651352e-03 1.661518181208521128e-04 2.120488497894257307e-04 8.725992403924465179e-03 2.550182398408651352e-03
4.800000000000000000e+04 4.715701797977089882e-04 2.044830180238932371e-04 1.020740601234138012e-03 2.733347006142139435e-03 1.810156536521390080e-04 2.044830180238932371e-04 1.020740601234138012e-03 2.733347006142139435e-03
4.900000000000000000e+04 2.187701640650629997e-03 3.128761658445000648e-03 6.205795332789421082e-03 1.018844358623027802e-02 1.255493960343301296e-03 3.128761658445000648e-03 6.205795332789421082e-03 1.018844358623027802e-02
5.000000000000000000e+04 1.006162608973681927e-03 4.850665864069014788e-04 1.224640582222491503e-04 3.803906962275505066e-03 3.538706805557012558e-04 4.850665864069014788e-04 1.224640582222491503e-04 3.803906962275505066e-03
