# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.850009016692638397e-03 1.799923628568649292e-01 3.259453430175781250e+02 1.611518263816833496e-01 7.828445173799991608e-03 1.799923628568649292e-01 3.259453430175781250e+02 1.611518263816833496e-01
1.000000000000000000e+03 1.391083205817267299e-04 1.531435102224349976e-01 4.960558377206325531e-03 1.721080839633941650e-01 9.960192983271554112e-05 1.531435102224349976e-01 4.960558377206325531e-03 1.721080839633941650e-01
2.000000000000000000e+03 5.035551148466765881e-04 1.357320696115493774e-01 5.609283689409494400e-03 1.611108332872390747e-01 3.461333981249481440e-04 1.357320696115493774e-01 5.609283689409494400e-03 1.611108332872390747e-01
3.000000000000000000e+03 3.128257812932133675e-03 7.451070845127105713e-02 1.033042836934328079e-02 1.408975273370742798e-01 2.724128775298595428e-03 7.451070845127105713e-02 1.033042836934328079e-02 1.408975273370742798e-01
4.000000000000000000e+03 4.690407775342464447e-03 1.513643842190504074e-02 6.176654249429702759e-03 9.081038832664489746e-02 5.406896583735942841e-03 1.513643842190504074e-02 6.176654249429702759e-03 9.081038832664489746e-02
5.000000000000000000e+03 4.440597258508205414e-03 6.751619279384613037e-03 7.412859238684177399e-03 3.642891347408294678e-02 5.163198802620172501e-03 6.751619279384613037e-03 7.412859238684177399e-03 3.642891347408294678e-02
6.000000000000000000e+03 1.368800876662135124e-03 1.654753694310784340e-03 5.318443290889263153e-04 1.152978930622339249e-02 1.335665117949247360e-03 1.654753694310784340e-03 5.318443290889263153e-04 1.152978930622339249e-02
7.000000000000000000e+03 5.405156989581882954e-04 8.004918927326798439e-04 2.218709269072860479e-04 7.835607975721359253e-03 4.002323839813470840e-04 8.004918927326798439e-04 2.218709269072860479e-04 7.835607975721359253e-03
8.000000000000000000e+03 4.107321437913924456e-04 4.443675279617309570e-04 9.633415902499109507e-05 5.894757341593503952e-03 2.795716864056885242e-04 4.443675279617309570e-04 9.633415902499109507e-05 5.894757341593503952e-03
9.000000000000000000e+03 3.838709671981632710e-04 2.592964738141745329e-04 1.827247324399650097e-04 5.417588166892528534e-03 2.552939695306122303e-04 2.592964738141745329e-04 1.827247324399650097e-04 5.417588166892528534e-03
1.000000000000000000e+04 3.486170317046344280e-04 2.168173959944397211e-04 1.848263927968218923e-04 4.995174240320920944e-03 2.172189269913360476e-04 2.168173959944397211e-04 1.848263927968218923e-04 4.995174240320920944e-03
1.100000000000000000e+04 3.515121061354875565e-04 1.648631587158888578e-04 5.588476778939366341e-04 4.547668155282735825e-03 2.184079348808154464e-04 1.648631587158888578e-04 5.588476778939366341e-04 4.547668155282735825e-03
1.200000000000000000e+04 3.281313402112573385e-04 1.245829771505668759e-04 4.571848257910460234e-04 4.052991513162851334e-03 2.019424864556640387e-04 1.245829771505668759e-04 4.571848257910460234e-04 4.052991513162851334e-03
1.300000000000000000e+04 2.291944110766053200e-04 4.472428117878735065e-04 3.345688059926033020e-02 6.131332367658615112e-03 1.290038344450294971e-04 4.472428117878735065e-04 3.345688059926033020e-02 6.131332367658615112e-03
1.400000000000000000e+04 3.061646420974284410e-04 1.085325638996437192e-04 4.503762465901672840e-04 3.571624169126152992e-03 1.866082166088744998e-04 1.085325638996437192e-04 4.503762465901672840e-04 3.571624169126152992e-03
1.500000000000000000e+04 2.813479222822934389e-04 1.067816483555361629e-04 2.177153655793517828e-04 3.806596621870994568e-03 1.843263016780838370e-04 1.067816483555361629e-04 2.177153655793517828e-04 3.806596621870994568e-03
1.600000000000000000e+04 2.476730442140251398e-04 1.052731677191331983e-04 6.961269536986947060e-04 3.299009520560503006e-03 1.513764291303232312e-04 1.052731677191331983e-04 6.961269536986947060e-04 3.299009520560503006e-03
1.700000000000000000e+04 2.216255525127053261e-04 2.858533407561480999e-04 3.420518944039940834e-03 3.302024910226464272e-03 1.448003895347937942e-04 2.858533407561480999e-04 3.420518944039940834e-03 3.302024910226464272e-03
1.800000000000000000e+04 2.134191454388201237e-04 3.327516897115856409e-04 3.903195261955261230e-02 3.778890008106827736e-03 1.228008477482944727e-04 3.327516897115856409e-04 3.903195261955261230e-02 3.778890008106827736e-03
1.900000000000000000e+04 1.739476429065689445e-04 1.301250740652903914e-04 2.919113030657172203e-03 2.803132170811295509e-03 9.420822607353329659e-05 1.301250740652903914e-04 2.919113030657172203e-03 2.803132170811295509e-03
2.000000000000000000e+04 2.379290235694497824e-04 1.449689851142466068e-03 4.612160846590995789e-03 3.420158522203564644e-03 1.539571094326674938e-04 1.449689851142466068e-03 4.612160846590995789e-03 3.420158522203564644e-03
2.100000000000000000e+04 1.148995215771719813e-04 2.032403135672211647e-04 5.215456243604421616e-03 3.031256608664989471e-03 6.536500586662441492e-05 2.032403135672211647e-04 5.215456243604421616e-03 3.031256608664989471e-03
2.200000000000000000e+04 3.053979016840457916e-03 4.769650101661682129e-02 2.502649724483489990e-01 1.062566861510276794e-01 2.753467531874775887e-03 4.769650101661682129e-02 2.502649724483489990e-01 1.062566861510276794e-01
2.300000000000000000e+04 2.888422459363937378e-04 3.417874977458268404e-04 8.539065311197191477e-05 4.687909502536058426e-03 1.934276515385136008e-04 3.417874977458268404e-04 8.539065311197191477e-05 4.687909502536058426e-03
