# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.202802199870347977e-03 1.432792395353317261e-01 6.330281829833984375e+01 3.279176354408264160e-02 4.267805721610784531e-03 1.432792395353317261e-01 6.330281829833984375e+01 3.279176354408264160e-02
1.000000000000000000e+03 4.135913040954619646e-04 1.307743042707443237e-01 5.184118170291185379e-03 1.192962825298309326e-01 3.410372883081436157e-04 1.307743042707443237e-01 5.184118170291185379e-03 1.192962825298309326e-01
2.000000000000000000e+03 8.933254517614841461e-03 2.158351615071296692e-02 7.029556203633546829e-03 6.085593998432159424e-02 7.829408161342144012e-03 2.158351615071296692e-02 7.029556203633546829e-03 6.085593998432159424e-02
3.000000000000000000e+03 4.907822236418724060e-03 5.313125904649496078e-03 2.168118488043546677e-03 3.421075642108917236e-02 3.914705477654933929e-03 5.313125904649496078e-03 2.168118488043546677e-03 3.421075642108917236e-02
4.000000000000000000e+03 3.728623269125819206e-03 3.999539650976657867e-03 6.546478271484375000e-01 3.699858114123344421e-02 3.019796917214989662e-03 3.999539650976657867e-03 6.546478271484375000e-01 3.699858114123344421e-02
5.000000000000000000e+03 2.461014315485954285e-03 1.103514106944203377e-03 5.014635389670729637e-04 1.190728042274713516e-02 1.871890388429164886e-03 1.103514106944203377e-03 5.014635389670729637e-04 1.190728042274713516e-02
6.000000000000000000e+03 1.721208449453115463e-03 7.034876034595072269e-04 4.434908041730523109e-04 1.051886100322008133e-02 1.212164992466568947e-03 7.034876034595072269e-04 4.434908041730523109e-04 1.051886100322008133e-02
7.000000000000000000e+03 1.320881070569157600e-03 5.543513689190149307e-04 1.332269515842199326e-03 9.043869562447071075e-03 7.959984359331429005e-04 5.543513689190149307e-04 1.332269515842199326e-03 9.043869562447071075e-03
8.000000000000000000e+03 1.263503218069672585e-03 3.288454900030046701e-04 1.052958104992285371e-04 6.400093436241149902e-03 7.488323608413338661e-04 3.288454900030046701e-04 1.052958104992285371e-04 6.400093436241149902e-03
9.000000000000000000e+03 1.078490982763469219e-03 2.846551360562443733e-04 9.212368604494258761e-05 5.848570261150598526e-03 6.282502436079084873e-04 2.846551360562443733e-04 9.212368604494258761e-05 5.848570261150598526e-03
1.000000000000000000e+04 9.517613216303288937e-04 2.241726033389568329e-04 7.218583778012543917e-05 5.253879353404045105e-03 5.404213443398475647e-04 2.241726033389568329e-04 7.218583778012543917e-05 5.253879353404045105e-03
1.100000000000000000e+04 8.128221379593014717e-04 8.724108338356018066e-04 7.237331010401248932e-03 5.992786958813667297e-03 5.104343872517347336e-04 8.724108338356018066e-04 7.237331010401248932e-03 5.992786958813667297e-03
