# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.975045725703239441e-02 4.199854731559753418e-01 3.681603027343750000e+03 1.563306331634521484e+00 1.999625191092491150e-02 4.199854731559753418e-01 3.681603027343750000e+03 1.563306331634521484e+00
1.000000000000000000e+03 7.260499149560928345e-02 3.531119346618652344e+00 9.233509302139282227e-01 1.795928955078125000e+00 5.692522972822189331e-02 3.531119346618652344e+00 9.233509302139282227e-01 1.795928955078125000e+00
2.000000000000000000e+03 5.549315363168716431e-02 9.069073945283889771e-02 1.644749790430068970e-01 1.999377310276031494e-01 4.584896937012672424e-02 9.069073945283889771e-02 1.644749790430068970e-01 1.999377310276031494e-01
3.000000000000000000e+03 2.695132791996002197e-02 1.345003861933946609e-02 1.229179464280605316e-02 1.359872668981552124e-01 1.106035988777875900e-02 1.345003861933946609e-02 1.229179464280605316e-02 1.359872668981552124e-01
4.000000000000000000e+03 2.497869171202182770e-02 7.587238680571317673e-03 4.560646712779998779e-01 1.134136691689491272e-01 8.346606045961380005e-03 7.587238680571317673e-03 4.560646712779998779e-01 1.134136691689491272e-01
5.000000000000000000e+03 2.192225679755210876e-02 8.341890759766101837e-03 2.436448121443390846e-03 9.419274330139160156e-02 7.089880295097827911e-03 8.341890759766101837e-03 2.436448121443390846e-03 9.419274330139160156e-02
6.000000000000000000e+03 2.055839449167251587e-02 8.237079717218875885e-03 1.326627912931144238e-03 7.914166897535324097e-02 7.358648348599672318e-03 8.237079717218875885e-03 1.326627912931144238e-03 7.914166897535324097e-02
7.000000000000000000e+03 2.124481275677680969e-02 8.709836751222610474e-03 4.993262118659913540e-04 6.733132153749465942e-02 8.406733162701129913e-03 8.709836751222610474e-03 4.993262118659913540e-04 6.733132153749465942e-02
8.000000000000000000e+03 2.213222160935401917e-02 8.988495916128158569e-03 3.398837894201278687e-02 5.906287208199501038e-02 8.650263771414756775e-03 8.988495916128158569e-03 3.398837894201278687e-02 5.906287208199501038e-02
9.000000000000000000e+03 2.077991701662540436e-02 9.046684950590133667e-03 8.322840556502342224e-03 4.976322501897811890e-02 8.410086855292320251e-03 9.046684950590133667e-03 8.322840556502342224e-03 4.976322501897811890e-02
1.000000000000000000e+04 2.051182277500629425e-02 9.592825546860694885e-03 2.908922545611858368e-02 4.460741952061653137e-02 7.867050357162952423e-03 9.592825546860694885e-03 2.908922545611858368e-02 4.460741952061653137e-02
1.100000000000000000e+04 1.744003035128116608e-02 7.713167462497949600e-03 1.076556183397769928e-02 3.893564641475677490e-02 6.659433711320161819e-03 7.713167462497949600e-03 1.076556183397769928e-02 3.893564641475677490e-02
1.200000000000000000e+04 1.697148755192756653e-02 6.979285273700952530e-03 3.142116183880716562e-04 3.411919251084327698e-02 6.174049805849790573e-03 6.979285273700952530e-03 3.142116183880716562e-04 3.411919251084327698e-02
