# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.015338813886046410e-03 6.567311882972717285e-01 8.159595703125000000e+03 4.001213908195495605e-01 9.932960383594036102e-04 6.567311882972717285e-01 8.159595703125000000e+03 4.001213908195495605e-01
1.000000000000000000e+03 1.874971640063449740e-04 2.949321568012237549e-01 1.249415427446365356e-01 1.412439942359924316e-01 1.434486330254003406e-04 2.949321568012237549e-01 1.249415427446365356e-01 1.412439942359924316e-01
2.000000000000000000e+03 1.767867361195385456e-04 2.943336367607116699e-01 4.780740663409233093e-02 1.377071440219879150e-01 1.359936431981623173e-04 2.943336367607116699e-01 4.780740663409233093e-02 1.377071440219879150e-01
3.000000000000000000e+03 1.580280950292944908e-04 2.941608428955078125e-01 2.043657936155796051e-02 1.331766396760940552e-01 1.205821608891710639e-04 2.941608428955078125e-01 2.043657936155796051e-02 1.331766396760940552e-01
4.000000000000000000e+03 1.335761917289346457e-04 2.927394807338714600e-01 1.496475562453269958e-02 1.302281320095062256e-01 1.017422036966308951e-04 2.927394807338714600e-01 1.496475562453269958e-02 1.302281320095062256e-01
5.000000000000000000e+03 1.132298566517420113e-04 2.900346517562866211e-01 9.523467160761356354e-03 1.287710368633270264e-01 8.594882820034399629e-05 2.900346517562866211e-01 9.523467160761356354e-03 1.287710368633270264e-01
6.000000000000000000e+03 1.241378922713920474e-04 2.818784117698669434e-01 8.710255846381187439e-03 1.290138214826583862e-01 9.122569463215768337e-05 2.818784117698669434e-01 8.710255846381187439e-03 1.290138214826583862e-01
7.000000000000000000e+03 2.639340236783027649e-04 2.672153413295745850e-01 4.232614487409591675e-02 1.281649172306060791e-01 1.863585348473861814e-04 2.672153413295745850e-01 4.232614487409591675e-02 1.281649172306060791e-01
8.000000000000000000e+03 1.053164713084697723e-03 2.371654957532882690e-01 1.029186882078647614e-02 1.255928575992584229e-01 7.905247621238231659e-04 2.371654957532882690e-01 1.029186882078647614e-02 1.255928575992584229e-01
9.000000000000000000e+03 3.755399724468588829e-03 1.762432605028152466e-01 2.909239828586578369e-01 1.120042726397514343e-01 2.899692161008715630e-03 1.762432605028152466e-01 2.909239828586578369e-01 1.120042726397514343e-01
1.000000000000000000e+04 3.093045204877853394e-03 1.372902542352676392e-01 6.069224327802658081e-03 1.035322099924087524e-01 2.245338400825858116e-03 1.372902542352676392e-01 6.069224327802658081e-03 1.035322099924087524e-01
1.100000000000000000e+04 6.086177658289670944e-03 3.967844322323799133e-02 4.715891089290380478e-03 6.578577309846878052e-02 4.648068919777870178e-03 3.967844322323799133e-02 4.715891089290380478e-03 6.578577309846878052e-02
1.200000000000000000e+04 3.252093447372317314e-03 2.251451089978218079e-02 3.792279865592718124e-03 4.653787612915039062e-02 2.780331997200846672e-03 2.251451089978218079e-02 3.792279865592718124e-03 4.653787612915039062e-02
1.300000000000000000e+04 2.583274617791175842e-03 1.023503579199314117e-02 2.363431733101606369e-03 3.907547146081924438e-02 2.393928123638033867e-03 1.023503579199314117e-02 2.363431733101606369e-03 3.907547146081924438e-02
1.400000000000000000e+04 2.088022651150822639e-03 5.565294064581394196e-03 2.222395092248916626e-01 4.639110714197158813e-02 1.899204566143453121e-03 5.565294064581394196e-03 2.222395092248916626e-01 4.639110714197158813e-02
1.500000000000000000e+04 1.992208417505025864e-03 9.179432876408100128e-03 2.737467922270298004e-02 2.639258094131946564e-02 1.954119652509689331e-03 9.179432876408100128e-03 2.737467922270298004e-02 2.639258094131946564e-02
1.600000000000000000e+04 1.524042570963501930e-03 5.039888899773359299e-03 3.198993625119328499e-03 2.058688551187515259e-02 1.487501547671854496e-03 5.039888899773359299e-03 3.198993625119328499e-03 2.058688551187515259e-02
1.700000000000000000e+04 1.679770764894783497e-03 3.395638661459088326e-03 8.991778013296425343e-04 1.293364912271499634e-02 1.668692333623766899e-03 3.395638661459088326e-03 8.991778013296425343e-04 1.293364912271499634e-02
1.800000000000000000e+04 8.726089145056903362e-04 1.875914633274078369e-03 3.570289164781570435e-02 1.957488246262073517e-02 7.522390806116163731e-04 1.875914633274078369e-03 3.570289164781570435e-02 1.957488246262073517e-02
1.900000000000000000e+04 9.734314517118036747e-04 1.062296330928802490e-03 2.192633599042892456e-01 1.074595004320144653e-02 9.471593657508492470e-04 1.062296330928802490e-03 2.192633599042892456e-01 1.074595004320144653e-02
2.000000000000000000e+04 4.003771173302084208e-04 7.915486395359039307e-02 1.338652055710554123e-02 4.937988147139549255e-02 2.780065406113862991e-04 7.915486395359039307e-02 1.338652055710554123e-02 4.937988147139549255e-02
2.100000000000000000e+04 9.034000686369836330e-04 2.222577482461929321e-02 9.288168512284755707e-03 1.894003897905349731e-02 7.960703806020319462e-04 2.222577482461929321e-02 9.288168512284755707e-03 1.894003897905349731e-02
2.200000000000000000e+04 7.849847315810620785e-04 3.412108402699232101e-03 3.392537357285618782e-03 6.270207930356264114e-03 6.415479583665728569e-04 3.412108402699232101e-03 3.392537357285618782e-03 6.270207930356264114e-03
2.300000000000000000e+04 6.009966600686311722e-04 2.083894331008195877e-03 1.259764749556779861e-02 1.646556891500949860e-02 4.615831712726503611e-04 2.083894331008195877e-03 1.259764749556779861e-02 1.646556891500949860e-02
2.400000000000000000e+04 8.443123660981655121e-04 1.774396630935370922e-03 4.905325360596179962e-03 5.637513473629951477e-03 7.266136235557496548e-04 1.774396630935370922e-03 4.905325360596179962e-03 5.637513473629951477e-03
2.500000000000000000e+04 1.104482682421803474e-03 1.199590158648788929e-03 4.815240681637078524e-04 5.916321184486150742e-03 1.000371761620044708e-03 1.199590158648788929e-03 4.815240681637078524e-04 5.916321184486150742e-03
2.600000000000000000e+04 9.948152583092451096e-04 1.543742837384343147e-03 3.922870673704892397e-04 5.141773261129856110e-03 9.238609927706420422e-04 1.543742837384343147e-03 3.922870673704892397e-04 5.141773261129856110e-03
2.700000000000000000e+04 9.671989828348159790e-04 1.388166914694011211e-03 4.904700908809900284e-04 4.202415235340595245e-03 8.845476550050079823e-04 1.388166914694011211e-03 4.904700908809900284e-04 4.202415235340595245e-03
2.800000000000000000e+04 7.508487906306982040e-04 1.027184538543224335e-03 1.732887118123471737e-03 4.574153106659650803e-03 6.614989833906292915e-04 1.027184538543224335e-03 1.732887118123471737e-03 4.574153106659650803e-03
2.900000000000000000e+04 6.635857862420380116e-04 9.198693442158401012e-04 3.999640233814716339e-03 3.777434583753347397e-03 5.717258318327367306e-04 9.198693442158401012e-04 3.999640233814716339e-03 3.777434583753347397e-03
3.000000000000000000e+04 7.287270273081958294e-04 2.593924989923834801e-03 1.778893172740936279e-02 3.135651582852005959e-03 6.494046538136899471e-04 2.593924989923834801e-03 1.778893172740936279e-02 3.135651582852005959e-03
3.100000000000000000e+04 3.206996712833642960e-03 1.674479097127914429e-01 1.277808286249637604e-02 1.085135936737060547e-01 3.547397442162036896e-03 1.674479097127914429e-01 1.277808286249637604e-02 1.085135936737060547e-01
3.200000000000000000e+04 3.186379326507449150e-03 8.708658814430236816e-02 6.666402332484722137e-03 6.291504204273223877e-02 3.177267033606767654e-03 8.708658814430236816e-02 6.666402332484722137e-03 6.291504204273223877e-02
3.300000000000000000e+04 2.366179367527365685e-03 2.557154744863510132e-02 4.320733249187469482e-03 3.710258379578590393e-02 2.312911674380302429e-03 2.557154744863510132e-02 4.320733249187469482e-03 3.710258379578590393e-02
3.400000000000000000e+04 1.683032256551086903e-03 6.716163828969001770e-03 1.730557181872427464e-03 1.985864527523517609e-02 1.674522762186825275e-03 6.716163828969001770e-03 1.730557181872427464e-03 1.985864527523517609e-02
3.500000000000000000e+04 1.799961086362600327e-03 4.020437132567167282e-03 6.163949728943407536e-04 1.314891315996646881e-02 1.917719142511487007e-03 4.020437132567167282e-03 6.163949728943407536e-04 1.314891315996646881e-02
3.600000000000000000e+04 2.017580205574631691e-03 1.850645290687680244e-03 3.220208454877138138e-04 7.612524088472127914e-03 2.206457080319523811e-03 1.850645290687680244e-03 3.220208454877138138e-04 7.612524088472127914e-03
3.700000000000000000e+04 1.724922214634716511e-03 1.882390235550701618e-03 1.160873249173164368e-01 1.169334165751934052e-02 1.781873987056314945e-03 1.882390235550701618e-03 1.160873249173164368e-01 1.169334165751934052e-02
3.800000000000000000e+04 1.712865778245031834e-03 1.811886439099907875e-03 2.913464559242129326e-04 5.473092198371887207e-03 1.847222098149359226e-03 1.811886439099907875e-03 2.913464559242129326e-04 5.473092198371887207e-03
3.900000000000000000e+04 1.228780252858996391e-03 1.683892798610031605e-03 3.080076130572706461e-04 4.349003080278635025e-03 1.227510510943830013e-03 1.683892798610031605e-03 3.080076130572706461e-04 4.349003080278635025e-03
4.000000000000000000e+04 9.408664191141724586e-04 1.392397680319845676e-03 3.036894835531711578e-03 4.821535199880599976e-03 8.784491801634430885e-04 1.392397680319845676e-03 3.036894835531711578e-03 4.821535199880599976e-03
4.100000000000000000e+04 6.586500094272196293e-04 1.872768509201705456e-03 2.832588180899620056e-02 4.296296276152133942e-03 5.646895151585340500e-04 1.872768509201705456e-03 2.832588180899620056e-02 4.296296276152133942e-03
4.200000000000000000e+04 2.816487802192568779e-03 4.373999312520027161e-02 9.477076120674610138e-03 8.437620848417282104e-02 3.534471616148948669e-03 4.373999312520027161e-02 9.477076120674610138e-03 8.437620848417282104e-02
4.300000000000000000e+04 1.725192531011998653e-03 1.233877893537282944e-02 5.358893424272537231e-03 3.356577828526496887e-02 1.607996993698179722e-03 1.233877893537282944e-02 5.358893424272537231e-03 3.356577828526496887e-02
4.400000000000000000e+04 1.466594752855598927e-03 3.488570917397737503e-03 1.012662774883210659e-03 1.435594819486141205e-02 1.274591195397078991e-03 3.488570917397737503e-03 1.012662774883210659e-03 1.435594819486141205e-02
4.500000000000000000e+04 1.599906361661851406e-03 1.613950007595121861e-03 1.543909747852012515e-04 9.145595133304595947e-03 1.449780073016881943e-03 1.613950007595121861e-03 1.543909747852012515e-04 9.145595133304595947e-03
4.600000000000000000e+04 1.329249469563364983e-03 1.242975471541285515e-03 3.966759741306304932e-01 6.167266983538866043e-03 1.127244206145405769e-03 1.242975471541285515e-03 3.966759741306304932e-01 6.167266983538866043e-03
4.700000000000000000e+04 9.590161498636007309e-04 1.845484250225126743e-03 9.470138465985655785e-04 5.079587921500205994e-03 7.119302172213792801e-04 1.845484250225126743e-03 9.470138465985655785e-04 5.079587921500205994e-03
