# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.910904776304960251e-04 5.840994119644165039e-01 4.169017578125000000e+03 2.657147347927093506e-01 6.468966021202504635e-04 5.840994119644165039e-01 4.169017578125000000e+03 2.657147347927093506e-01
1.000000000000000000e+03 7.432590064126998186e-05 1.051709949970245361e-01 5.786282941699028015e-02 1.031895354390144348e-01 6.357068923534825444e-05 1.051709949970245361e-01 5.786282941699028015e-02 1.031895354390144348e-01
2.000000000000000000e+03 5.816458360641263425e-05 1.047160252928733826e-01 2.598210051655769348e-02 1.030229777097702026e-01 4.610582254827022552e-05 1.047160252928733826e-01 2.598210051655769348e-02 1.030229777097702026e-01
3.000000000000000000e+03 5.347372280084528029e-05 1.041421517729759216e-01 1.177071873098611832e-02 1.022684872150421143e-01 3.947535515180788934e-05 1.041421517729759216e-01 1.177071873098611832e-02 1.022684872150421143e-01
4.000000000000000000e+03 8.298736065626144409e-05 1.030066311359405518e-01 8.575477637350559235e-03 1.009041815996170044e-01 5.790398427052423358e-05 1.030066311359405518e-01 8.575477637350559235e-03 1.009041815996170044e-01
5.000000000000000000e+03 1.444665977032855153e-04 1.004364117980003357e-01 6.709258537739515305e-03 1.008551493287086487e-01 9.624539234209805727e-05 1.004364117980003357e-01 6.709258537739515305e-03 1.008551493287086487e-01
6.000000000000000000e+03 1.701733272057026625e-04 9.759350866079330444e-02 9.104376658797264099e-03 1.016310229897499084e-01 1.091830272343941033e-04 9.759350866079330444e-02 9.104376658797264099e-03 1.016310229897499084e-01
7.000000000000000000e+03 2.199473237851634622e-04 9.286291152238845825e-02 4.016466904431581497e-03 1.014423817396163940e-01 1.350297534372657537e-04 9.286291152238845825e-02 4.016466904431581497e-03 1.014423817396163940e-01
8.000000000000000000e+03 2.559251734055578709e-04 8.882979303598403931e-02 3.927412908524274826e-03 1.003896147012710571e-01 1.590520114405080676e-04 8.882979303598403931e-02 3.927412908524274826e-03 1.003896147012710571e-01
9.000000000000000000e+03 4.108804569113999605e-05 9.754930436611175537e-02 3.556357324123382568e-02 1.119383051991462708e-01 3.387547258171252906e-05 9.754930436611175537e-02 3.556357324123382568e-02 1.119383051991462708e-01
1.000000000000000000e+04 4.959680518368259072e-05 9.948723018169403076e-02 9.529855102300643921e-03 1.055443361401557922e-01 3.745442154468037188e-05 9.948723018169403076e-02 9.529855102300643921e-03 1.055443361401557922e-01
1.100000000000000000e+04 7.428031676681712270e-05 9.973536431789398193e-02 8.872342295944690704e-03 1.028322726488113403e-01 5.199074803385883570e-05 9.973536431789398193e-02 8.872342295944690704e-03 1.028322726488113403e-01
