0.8	0.25	0.	0.5718999107509811
0.9	0.25	0.	0.945264856999605
1.	0.25	0.	0.274944602233656
0.	0.30000000000000004	0.	0.
0.1	0.30000000000000004	0.	0.003120304050056503
0.2	0.30000000000000004	0.	0.007907275515441362
0.30000000000000004	0.30000000000000004	0.	0.016916986938620544
0.4	0.30000000000000004	0.	0.034954235498933506
0.5	0.30000000000000004	0.	0.07159388091156933
0.6000000000000001	0.30000000000000004	0.	0.1459599645684884
0.7000000000000001	0.30000000000000004	0.	0.2944603113374153
0.8	0.30000000000000004	0.	0.5718992721118977
0.9	0.30000000000000004	0.	0.9452643373001911
1.	0.30000000000000004	0.	0.27494454856608297
0.	0.35000000000000003	0.	0.
0.1	0.35000000000000003	0.	0.003120216555503267
0.2	0.35000000000000003	0.	0.007907107203424291
0.30000000000000004	0.35000000000000003	0.	0.016916749778605727
0.4	0.35000000000000003	0.	0.03495395151808331
0.5	0.35000000000000003	0.	0.07159359059976937
0.6000000000000001	0.35000000000000003	0.	0.1459597207921613
0.7000000000000001	0.35000000000000003	0.	0.2944601520100472
0.8	0.35000000000000003	0.	0.5718991967600232
0.9	0.35000000000000003	0.	0.9452643144352774
1.	0.35000000000000003	0.	0.27494454716910954
0.	0.4	0.	0.
0.1	0.4	0.	0.003120222453649054
0.2	0.4	0.	0.00790711885399695
0.30000000000000004	0.4	0.	0.016916773970748176
0.4	0.4	0.	0.03495399744935949
0.5	0.4	0.	0.0715936496077557
0.6000000000000001	0.4	0.	0.1459597605036945
0.7000000000000001	0.4	0.	0.29446014563855655
0.8	0.4	0.	0.5718991539054473
0.9	0.4	0.	0.9452642738119601
1.	0.4	0.	0.2749445427616465
0.	0.45	0.	0.
0.1	0.45	0.	0.00312022144579238
0.2	0.45	0.	0.007907117143722818
0.30000000000000004	0.45	0.	0.01691677357219918
0.4	0.45	0.	0.034954000949291526
0.5	0.45	0.	0.07159365572292206
0.6000000000000001	0.45	0.	0.14595976282232143
0.7000000000000001	0.45	0.	0.2944601389105139
0.8	0.45	0.	0.5718991406614617
0.9	0.45	0.	0.9452642628044466
1.	0.45	0.	0.2749445416009958
0.	0.5	0.	0.
0.1	0.5	0.	0.0031202362404836644
0.2	0.5	0.	0.007907145862904906
0.30000000000000004	0.5	0.	0.01691681624750158
0.4	0.5	0.	0.03495405639490932
0.5	0.5	0.	0.07159371515874861
0.6000000000000001	0.5	0.	0.1459598096211927
0.7000000000000001	0.5	0.	0.2944601604474242
0.8	0.5	0.	0.5718991398065788
0.9	0.5	0.	0.9452642548760785
1.	0.5	0.	0.2749445405809128
0.	0.55	0.	0.
0.1	0.55	0.	0.0031202283822801373
0.2	0.55	0.	0.00790713072425823
0.30000000000000004	0.55	0.	0.01691679439103044
0.4	0.55	0.	0.03495402907560883
0.5	0.55	0.	0.07159368639498684
0.6000000000000001	0.55	0.	0.14595978607363488
0.7000000000000001	0.55	0.	0.2944601471473961
0.8	0.55	0.	0.5718991361072245
0.9	0.55	0.	0.9452642555515012
1.	0.55	0.	0.2749445407475447
0.	0.6000000000000001	0.	0.
0.1	0.6000000000000001	0.	0.0031202193730921327
0.2	0.6000000000000001	0.	0.007907113323401821
0.30000000000000004	0.6000000000000001	0.	0.01691676888828679
0.4	0.6000000000000001	0.	0.03495399647128189
0.5	0.6000000000000001	0.	0.07159365163039481
0.6000000000000001	0.6000000000000001	0.	0.1459597581135521
0.7000000000000001	0.6000000000000001	0.	0.2944601328337542
0.8	0.6000000000000001	0.	0.5718991342160986
0.9	0.6000000000000001	0.	0.9452642583644022
1.	0.6000000000000001	0.	0.27494454115571587
0.	0.65	0.	0.
0.1	0.65	0.	0.0031202195123695388
0.2	0.65	0.	0.007907113608159098
0.30000000000000004	0.65	0.	0.01691676973779781
0.4	0.65	0.	0.03495399846958665
0.5	0.65	0.	0.07159365437726276
0.6000000000000001	0.65	0.	0.14595975986994184
0.7000000000000001	0.65	0.	0.2944601321413243
0.8	0.65	0.	0.5718991316157139
0.9	0.65	0.	0.9452642559990858
1.	0.65	0.	0.2749445409013085
0.	0.7000000000000001	0.	0.
0.1	0.7000000000000001	0.	0.003120221205786838
0.2	0.7000000000000001	0.	0.007907116890758473
0.30000000000000004	0.7000000000000001	0.	0.01691677498057741
0.4	0.7000000000000001	0.	0.034954006094558204
0.5	0.7000000000000001	0.	0.07159366313861751
0.6000000000000001	0.7000000000000001	0.	0.14595976647438552
0.7000000000000001	0.7000000000000001	0.	0.2944601339372777
0.8	0.7000000000000001	0.	0.5718991293511695
0.9	0.7000000000000001	0.	0.9452642531520647
1.	0.7000000000000001	0.	0.2749445405767711
0.	0.75	0.	0.
0.1	0.75	0.	0.003120220472728737
0.2	0.75	0.	0.00790711549707092
0.30000000000000004	0.75	0.	0.016916772855775
0.4	0.75	0.	0.03495400313631982
0.5	0.75	0.	0.07159365977505662
0.6000000000000001	0.75	0.	0.14595976380841288
0.7000000000000001	0.75	0.	0.29446013287613054
0.8	0.75	0.	0.571899129705045
0.9	0.75	0.	0.9452642538508791
1.	0.75	0.	0.27494454066056606
0.	0.8	0.	0.
0.1	0.8	0.	0.0031202195858099375
0.2	0.8	0.	0.007907113805823603
0.30000000000000004	0.8	0.	0.01691677020092946
0.4	0.8	0.	0.03495399929387441
0.5	0.8	0.	0.071593655323444
0.6000000000000001	0.8	0.	0.14595976035961136
0.7000000000000001	0.8	0.	0.2944601317594313
0.8	0.8	0.	0.5718991305977356
0.9	0.8	0.	0.9452642551048674
1.	0.8	0.	0.2749445408055723
0.	0.8500000000000001	0.	0.
0.1	0.8500000000000001	0.	0.0031202196100564334
0.2	0.8500000000000001	0.	0.00790711383835508
0.30000000000000004	0.8500000000000001	0.	0.01691677033478859
0.4	0.8500000000000001	0.	0.034953999693300264
0.5	0.8500000000000001	0.	0.07159365593176907
0.6000000000000001	0.8500000000000001	0.	0.14595976078079423
0.7000000000000001	0.8500000000000001	0.	0.2944601316398102
0.8	0.8500000000000001	0.	0.5718991300454308
0.9	0.8500000000000001	0.	0.945264254595415
1.	0.8500000000000001	0.	0.2749445407507186
0.	0.9	0.	0.
0.1	0.9	0.	0.0031202197816616625
0.2	0.9	0.	0.00790711414958595
0.30000000000000004	0.9	0.	0.016916770906170994
0.4	0.9	0.	0.03495400073223706
0.5	0.9	0.	0.07159365728848913
0.6000000000000001	0.9	0.	0.14595976178536751
0.7000000000000001	0.9	0.	0.2944601317097838
0.8	0.9	0.	0.5718991293422554
0.9	0.9	0.	0.9452642538739847
1.	0.9	0.	0.2749445406713654
0.	0.9500000000000001	0.	0.
0.1	0.9500000000000001	0.	0.0031202197172053294
0.2	0.9500000000000001	0.	0.007907114038647427
0.30000000000000004	0.9500000000000001	0.	0.016916770716850184
0.4	0.9500000000000001	0.	0.0349540003952507
0.5	0.9500000000000001	0.	0.07159365684211273
0.6000000000000001	0.9500000000000001	0.	0.1459597614376058
0.7000000000000001	0.9500000000000001	0.	0.2944601316480433
0.8	0.9500000000000001	0.	0.5718991295236112
0.9	0.9500000000000001	0.	0.9452642540733626
1.	0.9500000000000001	0.	0.2749445406935215
0.	1.	0.	0.
0.1	1.	0.	0.0031202196450063964
0.2	1.	0.	0.007907113902749573
0.30000000000000004	1.	0.	0.016916770483603946
0.4	1.	0.	0.03495400001191578
0.5	1.	0.	0.071593656365422
0.6000000000000001	1.	0.	0.14595976107569622
0.7000000000000001	1.	0.	0.2944601315793208
0.8	1.	0.	0.571899129702847
0.9	1.	0.	0.9452642542745381
1.	1.	0.	0.27494454071602725
