0.1	0.25	0.5	7.667622536548455e-8
0.2	0.25	0.5	4.406633810010804e-7
0.30000000000000004	0.25	0.5	2.453877140535111e-6
0.4	0.25	0.5	0.000013639079858330875
0.5	0.25	0.5	0.00007573621400102997
0.6000000000000001	0.25	0.5	0.0004201600941468279
0.7000000000000001	0.25	0.5	0.002328694938758426
0.8	0.25	0.5	0.012894013957760318
0.9	0.25	0.5	0.07132228058874637
1.	0.25	0.5	0.39408593678781445
0.	0.30000000000000004	0.7310585786300051	0.
0.1	0.30000000000000004	0.7310585786300051	1.285098493530117e-7
0.2	0.30000000000000004	0.7310585786300051	7.281303694782066e-7
0.30000000000000004	0.30000000000000004	0.7310585786300051	3.9936628871202585e-6
0.4	0.30000000000000004	0.7310585786300051	0.00002186178443107082
0.5	0.30000000000000004	0.7310585786300051	0.00011956100319638989
0.6000000000000001	0.30000000000000004	0.7310585786300051	0.000653287370386717
0.7000000000000001	0.30000000000000004	0.7310585786300051	0.003566460396542087
0.8	0.30000000000000004	0.7310585786300051	0.019453438480175757
0.9	0.30000000000000004	0.7310585786300051	0.1060202797885823
1.	0.30000000000000004	0.7310585786300051	0.5773321336942034
0.	0.35000000000000003	0.8807970779778825	0.
0.1	0.35000000000000003	0.8807970779778825	1.711707066618944e-7
0.2	0.35000000000000003	0.8807970779778825	9.585135452241682e-7
0.30000000000000004	0.35000000000000003	0.8807970779778825	5.193514200302854e-6
0.4	0.35000000000000003	0.8807970779778825	0.000028093725437634094
0.5	0.35000000000000003	0.8807970779778825	0.00015188238981846025
0.6000000000000001	0.35000000000000003	0.8807970779778825	0.000820695525689349
0.7000000000000001	0.35000000000000003	0.8807970779778825	0.00443245345387495
0.8	0.35000000000000003	0.8807970779778825	0.023927830164964362
0.9	0.35000000000000003	0.8807970779778825	0.12911257167882456
1.	0.35000000000000003	0.8807970779778825	0.6963874996180932
0.	0.4	0.9525741268224334	0.
0.1	0.4	0.9525741268224334	1.9483745378879646e-7
0.2	0.4	0.9525741268224334	1.0842455880024519e-6
0.30000000000000004	0.4	0.9525741268224334	5.837423132306296e-6
0.4	0.4	0.9525741268224334	0.000031384523297061374
0.5	0.4	0.9525741268224334	0.0001686860217888062
0.6000000000000001	0.4	0.9525741268224334	0.0009064213744816136
0.7000000000000001	0.4	0.9525741268224334	0.004869364498809336
0.8	0.4	0.9525741268224334	0.026152297322627117
0.9	0.4	0.9525741268224334	0.14042564190288928
1.	0.4	0.9525741268224334	0.753835692310276
0.	0.45	0.9820137900379085	0.
0.1	0.45	0.9820137900379085	2.0569088638615726e-7
0.2	0.45	0.9820137900379085	1.141203652209207e-6
0.30000000000000004	0.45	0.9820137900379085	6.125033100290141e-6
0.4	0.45	0.9820137900379085	0.00003283252139830424
0.5	0.45	0.9820137900379085	0.00017596661863042814
0.6000000000000001	0.45	0.9820137900379085	0.0009429949035324936
0.7000000000000001	0.45	0.9820137900379085	0.00505296207881278
0.8	0.45	0.9820137900379085	0.027073321753204496
0.9	0.45	0.9820137900379085	0.1450424146549321
1.	0.45	0.9820137900379085	0.7769707034503228
0.	0.5	0.9933071490757153	0.
0.1	0.5	0.9933071490757153	2.098052697725247e-7
0.2	0.5	0.9933071490757153	1.1626555578945495e-6
0.30000000000000004	0.5	0.9933071490757153	6.2331050478732375e-6
0.4	0.5	0.9933071490757153	0.00003337787116169834
0.5	0.5	0.9933071490757153	0.00017872461584357048
0.6000000000000001	0.5	0.9933071490757153	0.0009569576609912094
0.7000000000000001	0.5	0.9933071490757153	0.005123630515899361
0.8	0.5	0.9933071490757153	0.027430368735101136
0.9	0.5	0.9933071490757153	0.14684074796691204
1.	0.5	0.9933071490757153	0.7860203046419958
0.	0.55	0.9975273768433653	0.
0.1	0.55	0.9975273768433653	2.1145061437509256e-7
0.2	0.55	0.9975273768433653	1.1713195741891945e-6
0.30000000000000004	0.55	0.9975273768433653	6.276743656592145e-6
0.4	0.55	0.9975273768433653	0.000033595549105310943
0.5	0.55	0.9975273768433653	0.00017980303200103583
0.6000000000000001	0.55	0.9975273768433653	0.0009622812260991739
0.7000000000000001	0.55	0.9975273768433653	0.0051499609442282575
0.8	0.55	0.9975273768433653	0.027562026768129633
0.9	0.55	0.9975273768433653	0.14751363528608633
1.	0.55	0.9975273768433653	0.7895175427242426
0.	0.6000000000000001	0.9990889488055994	0.
0.1	0.6000000000000001	0.9990889488055994	2.1205108221723047e-7
0.2	0.6000000000000001	0.9990889488055994	1.1743135079358603e-6
0.30000000000000004	0.6000000000000001	0.9990889488055994	6.291239625331533e-6
0.4	0.6000000000000001	0.9990889488055994	0.00003366704702825242
0.5	0.6000000000000001	0.9990889488055994	0.00018016443951997382
0.6000000000000001	0.6000000000000001	0.9990889488055994	0.0009641483971616452
0.7000000000000001	0.6000000000000001	0.9990889488055994	0.005159701979800072
0.8	0.6000000000000001	0.9990889488055994	0.0276121112292814
0.9	0.6000000000000001	0.9990889488055994	0.14775780171888894
1.	0.6000000000000001	0.9990889488055994	0.7906210268962592
0.	0.65	0.9996646498695336	0.
0.1	0.65	0.9996646498695336	2.1222075092132448e-7
0.2	0.65	0.9996646498695336	1.1752859638956052e-6
0.30000000000000004	0.65	0.9996646498695336	6.296630640000663e-6
0.4	0.65	0.9996646498695336	0.0000336963015701434
0.5	0.65	0.9996646498695336	0.00018031770480720263
0.6000000000000001	0.65	0.9996646498695336	0.0009649164489400453
0.7000000000000001	0.65	0.9996646498695336	0.005163385314876448
0.8	0.65	0.9996646498695336	0.027629545462207757
0.9	0.65	0.9996646498695336	0.1478475636454754
1.	0.65	0.9996646498695336	0.7911647939044616
0.	0.7000000000000001	0.9998766054240137	0.
0.1	0.7000000000000001	0.9998766054240137	2.1234406828026403e-7
0.2	0.7000000000000001	0.9998766054240137	1.1759426834816794e-6
0.30000000000000004	0.7000000000000001	0.9998766054240137	6.299892881201452e-6
0.4	0.7000000000000001	0.9998766054240137	0.00003371194702355616
0.5	0.7000000000000001	0.9998766054240137	0.0001803909028546734
0.6000000000000001	0.7000000000000001	0.9998766054240137	0.0009652566461775034
0.7000000000000001	0.7000000000000001	0.9998766054240137	0.0051649966552169135
0.8	0.7000000000000001	0.9998766054240137	0.027637432983390667
0.9	0.7000000000000001	0.9998766054240137	0.1478857871345312
1.	0.7000000000000001	0.9998766054240137	0.7913240824655471
0.	0.75	0.9999546021312976	0.
0.1	0.75	0.9999546021312976	2.124042315687494e-7
0.2	0.75	0.9999546021312976	1.176242172681866e-6
0.30000000000000004	0.75	0.9999546021312976	6.301288799217814e-6
0.4	0.75	0.9999546021312976	0.00003371833511812404
0.5	0.75	0.9999546021312976	0.0001804202723486995
0.6000000000000001	0.75	0.9999546021312976	0.0009653963223677575
0.7000000000000001	0.75	0.9999546021312976	0.005165695554787351
0.8	0.75	0.9999546021312976	0.027640979717121116
0.9	0.75	0.9999546021312976	0.1479016811790427
1.	0.75	0.9999546021312976	0.7913685928880647
0.	0.8	0.999983298578152	0.
0.1	0.8	0.999983298578152	2.124032226323714e-7
0.2	0.8	0.999983298578152	1.176224276973245e-6
0.30000000000000004	0.8	0.999983298578152	6.3011697646459515e-6
0.4	0.8	0.999983298578152	0.000033717782245368784
0.5	0.8	0.999983298578152	0.0001804182325401583
0.6000000000000001	0.8	0.999983298578152	0.0009653885046067305
0.7000000000000001	0.8	0.999983298578152	0.005165643077135129
0.8	0.8	0.999983298578152	0.027640547064979933
0.9	0.8	0.999983298578152	0.1478999765659896
1.	0.8	0.999983298578152	0.7913870770877522
0.	0.8500000000000001	0.9999938558253978	0.
0.1	0.8500000000000001	0.9999938558253978	2.1240018591843407e-7
0.2	0.8500000000000001	0.9999938558253978	1.1762101682367323e-6
0.30000000000000004	0.8500000000000001	0.9999938558253978	6.301113416295006e-6
0.4	0.8500000000000001	0.9999938558253978	0.00003371759515193643
0.5	0.8500000000000001	0.9999938558253978	0.0001804178398870566
0.6000000000000001	0.8500000000000001	0.9999938558253978	0.0009653893805601851
0.7000000000000001	0.8500000000000001	0.9999938558253978	0.005165661756353303
0.8	0.8500000000000001	0.9999938558253978	0.0276407160663797
0.9	0.8500000000000001	0.9999938558253978	0.1479012754965743
1.	0.8500000000000001	0.9999938558253978	0.7913964301134647
0.	0.9	0.999997739675702	0.
0.1	0.9	0.999997739675702	2.1239861491231475e-7
0.2	0.9	0.999997739675702	1.1762089279641718e-6
0.30000000000000004	0.9	0.999997739675702	6.301145724680729e-6
0.4	0.9	0.999997739675702	0.00003371793445666935
0.5	0.9	0.999997739675702	0.0001804202484533847
0.6000000000000001	0.9	0.999997739675702	0.0009654039582947692
0.7000000000000001	0.9	0.999997739675702	0.005165744422321366
0.8	0.9	0.999997739675702	0.02764119437018174
0.9	0.9	0.999997739675702	0.14790428350530688
1.	0.9	0.999997739675702	0.7914159219622784
0.	0.9500000000000001	0.9999991684719722	0.
0.1	0.9500000000000001	0.9999991684719722	2.123986560398213e-7
0.2	0.9500000000000001	0.9999991684719722	1.1762096419707296e-6
0.30000000000000004	0.9500000000000001	0.9999991684719722	6.3011519352301725e-6
0.4	0.9500000000000001	0.9999991684719722	0.00003371797758613526
0.5	0.9500000000000001	0.9999991684719722	0.0001804205144742181
0.6000000000000001	0.9500000000000001	0.9999991684719722	0.0009654054747663183
0.7000000000000001	0.9500000000000001	0.9999991684719722	0.0051657525575252924
0.8	0.9500000000000001	0.9999991684719722	0.027641235678539485
0.9	0.9500000000000001	0.9999991684719722	0.14790448037562773
1.	0.9500000000000001	0.9999991684719722	0.7914167725351178
0.	1.	0.999999694097773	0.
0.1	1.	0.999999694097773	2.123992077284581e-7
0.2	1.	0.999999694097773	1.1762129372135902e-6
0.30000000000000004	1.	0.999999694097773	6.30116975957793e-6
0.4	1.	0.999999694097773	0.000033718067527273315
0.5	1.	0.999999694097773	0.0001804209396554584
0.6000000000000001	1.	0.999999694097773	0.000965407353759957
0.7000000000000001	1.	0.999999694097773	0.005165760202177455
0.8	1.	0.999999694097773	0.02764126264044064
0.9	1.	0.999999694097773	0.14790454116488105
1.	1.	0.999999694097773	0.7914165612881553
