0.6000000000000001	0.65	0.023004103800920408
0.7000000000000001	0.65	0.04481096086240646
0.8	0.65	0.08785208562315612
0.9	0.65	0.19927709775668132
1.	0.65	0.9996680594715934
0.	0.7000000000000001	0.
0.1	0.7000000000000001	0.0008087181692232549
0.2	0.7000000000000001	0.001612190422830746
0.30000000000000004	0.7000000000000001	0.0031413062005414176
0.4	0.7000000000000001	0.006118450611128802
0.5	0.7000000000000001	0.011917115015645924
0.6000000000000001	0.7000000000000001	0.023211424703850472
0.7000000000000001	0.7000000000000001	0.045217946254340446
0.8	0.7000000000000001	0.08881386249435218
0.9	0.7000000000000001	0.20264773970811867
1.	0.7000000000000001	0.9997464386418079
0.	0.75	0.
0.1	0.75	0.0008137219252347023
0.2	0.75	0.0016233300331082517
0.30000000000000004	0.75	0.0031631603338801114
0.4	0.75	0.006161023306758015
0.5	0.75	0.012000035712111869
0.6000000000000001	0.75	0.023372976328130544
0.7000000000000001	0.75	0.045536830422271905
0.8	0.75	0.08960117936518716
0.9	0.75	0.20513008386969334
1.	0.75	0.9997756648637751
0.	0.8	0.
0.1	0.8	0.0008175733233133055
0.2	0.8	0.0016319640218916975
0.30000000000000004	0.8	0.0031801211747473513
0.4	0.8	0.0061940657795408775
0.5	0.8	0.012064394341995788
0.6000000000000001	0.8	0.02349839764682121
0.7000000000000001	0.8	0.045786345248403144
0.8	0.8	0.09024140632497706
0.9	0.8	0.2069306274908173
1.	0.8	0.999784692012972
0.	0.8500000000000001	0.
0.1	0.8500000000000001	0.0008205085607281718
0.2	0.8500000000000001	0.0016385901710214241
0.30000000000000004	0.8500000000000001	0.0031931568032516886
0.4	0.8500000000000001	0.006219463392211504
0.5	0.8500000000000001	0.0121138632036069
0.6000000000000001	0.8500000000000001	0.023594846791114853
0.7000000000000001	0.8500000000000001	0.04598030943521912
0.8	0.8500000000000001	0.09075559446125082
0.9	0.8500000000000001	0.2082074839863644
1.	0.8500000000000001	0.9997873139004538
0.	0.9	0.
0.1	0.9	0.0008227545222531925
0.2	0.9	0.0016436914467027437
0.30000000000000004	0.9	0.003203207171935361
0.4	0.9	0.006239046678483985
0.5	0.9	0.012152007859777741
0.6000000000000001	0.9	0.023669274224873735
0.7000000000000001	0.9	0.04613202036109938
0.8	0.9	0.09116572589406251
0.9	0.9	0.20911349280074454
1.	0.9	0.9997885520571295
0.	0.9500000000000001	0.
0.1	0.9500000000000001	0.0008244572603021835
0.2	0.9500000000000001	0.0016475843182039724
0.30000000000000004	0.9500000000000001	0.003210889230529097
0.4	0.9500000000000001	0.006254017082584561
0.5	0.9500000000000001	0.012181168615645954
0.6000000000000001	0.9500000000000001	0.023726240774310327
0.7000000000000001	0.9500000000000001	0.04625004009393835
0.8	0.9500000000000001	0.09148899868008048
0.9	0.9500000000000001	0.2097428631826349
1.	0.9500000000000001	0.9997885711142622
0.	1.	0.
0.1	1.	0.0008257954047214864
0.2	1.	0.0016506524049498953
0.30000000000000004	1.	0.003216950231703959
0.4	1.	0.006265829831632682
0.5	1.	0.012204180064547926
0.6000000000000001	1.	0.023771270999283476
0.7000000000000001	1.	0.046344839471293336
0.8	1.	0.0917446320685224
0.9	1.	0.21021309274814876
1.	1.	0.9997885193037155
