Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.22032600e+02
         200  $\mathcal{L}_{res}$        1.20384234e-03
         400  $\mathcal{L}_{res}$        6.38978789e-04
         600  $\mathcal{L}_{res}$        1.02868606e-03
         800  $\mathcal{L}_{res}$        1.14051998e-03
        1000  $\mathcal{L}_{res}$        1.15540170e-03
        1200  $\mathcal{L}_{res}$        1.15740881e-03
        1400  $\mathcal{L}_{res}$        1.16659852e-03
        1600  $\mathcal{L}_{res}$        1.17880956e-03
        1800  $\mathcal{L}_{res}$        7.44903693e-04
        2000  $\mathcal{L}_{res}$        1.15566794e-03
        2200  $\mathcal{L}_{res}$        1.18499808e-03
        2400  $\mathcal{L}_{res}$        1.06712407e-03
        2600  $\mathcal{L}_{res}$        1.18478935e-03
        2800  $\mathcal{L}_{res}$        1.14409756e-02
        3000  $\mathcal{L}_{res}$        1.17511267e-03
        3200  $\mathcal{L}_{res}$        1.19335332e-03
        3400  $\mathcal{L}_{res}$        1.12426421e-03
        3600  $\mathcal{L}_{res}$        1.19570701e-03
        3800  $\mathcal{L}_{res}$        1.20573957e-03
        4000  $\mathcal{L}_{res}$        1.18328072e-03
        4200  $\mathcal{L}_{res}$        1.19315484e-03
        4400  $\mathcal{L}_{res}$        1.20564306e-03
        4600  $\mathcal{L}_{res}$        1.22720841e-03
        4800  $\mathcal{L}_{res}$        1.25220616e-03
        5000  $\mathcal{L}_{res}$        1.26587960e-03
        5200  $\mathcal{L}_{res}$        1.27143809e-03
        5400  $\mathcal{L}_{res}$        1.28906919e-03
        5600  $\mathcal{L}_{res}$        1.32618460e-03
        5800  $\mathcal{L}_{res}$        1.45680131e-03
        6000  $\mathcal{L}_{res}$        1.36446638e-03
        6200  $\mathcal{L}_{res}$        1.42467220e-03
        6400  $\mathcal{L}_{res}$        1.41206698e-03
        6600  $\mathcal{L}_{res}$        5.86465420e-03
        6800  $\mathcal{L}_{res}$        1.53012970e-03
        7000  $\mathcal{L}_{res}$        1.48808153e-03
        7200  $\mathcal{L}_{res}$        1.58257247e-03
        7400  $\mathcal{L}_{res}$        1.73154380e-03
        7600  $\mathcal{L}_{res}$        1.64221842e-02
        7800  $\mathcal{L}_{res}$        1.91515847e-03
        8000  $\mathcal{L}_{res}$        5.30213024e-03
        8200  $\mathcal{L}_{res}$        3.06271156e-03
        8400  $\mathcal{L}_{res}$        4.67013055e-03
        8600  $\mathcal{L}_{res}$        6.48406567e-03
        8800  $\mathcal{L}_{res}$        6.85336674e-03
        9000  $\mathcal{L}_{res}$        6.46898523e-03
        9200  $\mathcal{L}_{res}$        8.88599306e-02
        9400  $\mathcal{L}_{res}$        7.43472343e-03
        9600  $\mathcal{L}_{res}$        7.37204822e-03
        9800  $\mathcal{L}_{res}$        8.20338633e-03
       10000  $\mathcal{L}_{res}$        7.64740491e-03
       10000  $\mathcal{L}_{res}$        1.47599564e+01
       11000  $\mathcal{L}_{res}$        8.90444033e-04
       12000  $\mathcal{L}_{res}$        1.03734594e-04
       12030  $\mathcal{L}_{res}$        1.01470330e-04
       12031  $\mathcal{L}_{res}$        1.01552054e-04
       12110  $\mathcal{L}_{res}$        1.04658866e-04
       12251  $\mathcal{L}_{res}$        1.04351675e-04
       13251  $\mathcal{L}_{res}$        1.18171454e-04
       13256  $\mathcal{L}_{res}$        1.18842319e-04
       13257  $\mathcal{L}_{res}$        1.18842319e-04
       13258  $\mathcal{L}_{res}$        1.18842319e-04
       13259  $\mathcal{L}_{res}$        1.18842319e-04
       13260  $\mathcal{L}_{res}$        1.18842319e-04
       13261  $\mathcal{L}_{res}$        1.18842319e-04
       13262  $\mathcal{L}_{res}$        1.18842319e-04
       13263  $\mathcal{L}_{res}$        1.18842319e-04
       13264  $\mathcal{L}_{res}$        1.18842319e-04
       13265  $\mathcal{L}_{res}$        1.18842319e-04
       13266  $\mathcal{L}_{res}$        1.18842319e-04
       13267  $\mathcal{L}_{res}$        1.18842319e-04
       13268  $\mathcal{L}_{res}$        1.18842319e-04
       13269  $\mathcal{L}_{res}$        1.18842319e-04
       13270  $\mathcal{L}_{res}$        1.18842319e-04
       13271  $\mathcal{L}_{res}$        1.18842319e-04
       13272  $\mathcal{L}_{res}$        1.18842319e-04
       13273  $\mathcal{L}_{res}$        1.18842319e-04
       13274  $\mathcal{L}_{res}$        1.18842319e-04
       13275  $\mathcal{L}_{res}$        1.18842319e-04
       13276  $\mathcal{L}_{res}$        1.18842319e-04
       13277  $\mathcal{L}_{res}$        1.18842319e-04
       13278  $\mathcal{L}_{res}$        1.18842319e-04
       13279  $\mathcal{L}_{res}$        1.18842319e-04
