# x
4.286000132560729980e-01 7.700499892234802246e-01
8.571000099182128906e-01 7.700499892234802246e-01
1.000000000000000000e+00 7.700499892234802246e-01
0.000000000000000000e+00 7.753999829292297363e-01
4.286000132560729980e-01 7.753999829292297363e-01
8.571000099182128906e-01 7.753999829292297363e-01
1.000000000000000000e+00 7.753999829292297363e-01
0.000000000000000000e+00 7.807499766349792480e-01
4.286000132560729980e-01 7.807499766349792480e-01
8.571000099182128906e-01 7.807499766349792480e-01
1.000000000000000000e+00 7.807499766349792480e-01
0.000000000000000000e+00 7.860999703407287598e-01
4.286000132560729980e-01 7.860999703407287598e-01
8.571000099182128906e-01 7.860999703407287598e-01
1.000000000000000000e+00 7.860999703407287598e-01
0.000000000000000000e+00 7.914400100708007812e-01
4.286000132560729980e-01 7.914400100708007812e-01
8.571000099182128906e-01 7.914400100708007812e-01
1.000000000000000000e+00 7.914400100708007812e-01
0.000000000000000000e+00 7.967900037765502930e-01
4.286000132560729980e-01 7.967900037765502930e-01
8.571000099182128906e-01 7.967900037765502930e-01
1.000000000000000000e+00 7.967900037765502930e-01
0.000000000000000000e+00 8.021399974822998047e-01
4.286000132560729980e-01 8.021399974822998047e-01
8.571000099182128906e-01 8.021399974822998047e-01
1.000000000000000000e+00 8.021399974822998047e-01
0.000000000000000000e+00 8.074899911880493164e-01
4.286000132560729980e-01 8.074899911880493164e-01
8.571000099182128906e-01 8.074899911880493164e-01
1.000000000000000000e+00 8.074899911880493164e-01
0.000000000000000000e+00 8.128299713134765625e-01
4.286000132560729980e-01 8.128299713134765625e-01
8.571000099182128906e-01 8.128299713134765625e-01
1.000000000000000000e+00 8.128299713134765625e-01
0.000000000000000000e+00 8.181800246238708496e-01
4.286000132560729980e-01 8.181800246238708496e-01
8.571000099182128906e-01 8.181800246238708496e-01
1.000000000000000000e+00 8.181800246238708496e-01
0.000000000000000000e+00 8.235300183296203613e-01
4.286000132560729980e-01 8.235300183296203613e-01
8.571000099182128906e-01 8.235300183296203613e-01
1.000000000000000000e+00 8.235300183296203613e-01
0.000000000000000000e+00 8.288800120353698730e-01
4.286000132560729980e-01 8.288800120353698730e-01
8.571000099182128906e-01 8.288800120353698730e-01
1.000000000000000000e+00 8.288800120353698730e-01
0.000000000000000000e+00 8.342199921607971191e-01
4.286000132560729980e-01 8.342199921607971191e-01
8.571000099182128906e-01 8.342199921607971191e-01
1.000000000000000000e+00 8.342199921607971191e-01
0.000000000000000000e+00 8.395699858665466309e-01
4.286000132560729980e-01 8.395699858665466309e-01
8.571000099182128906e-01 8.395699858665466309e-01
1.000000000000000000e+00 8.395699858665466309e-01
0.000000000000000000e+00 8.449199795722961426e-01
4.286000132560729980e-01 8.449199795722961426e-01
8.571000099182128906e-01 8.449199795722961426e-01
1.000000000000000000e+00 8.449199795722961426e-01
0.000000000000000000e+00 8.502699732780456543e-01
4.286000132560729980e-01 8.502699732780456543e-01
8.571000099182128906e-01 8.502699732780456543e-01
1.000000000000000000e+00 8.502699732780456543e-01
0.000000000000000000e+00 8.556100130081176758e-01
4.286000132560729980e-01 8.556100130081176758e-01
8.571000099182128906e-01 8.556100130081176758e-01
1.000000000000000000e+00 8.556100130081176758e-01
0.000000000000000000e+00 8.609600067138671875e-01
4.286000132560729980e-01 8.609600067138671875e-01
8.571000099182128906e-01 8.609600067138671875e-01
1.000000000000000000e+00 8.609600067138671875e-01
0.000000000000000000e+00 8.663100004196166992e-01
4.286000132560729980e-01 8.663100004196166992e-01
8.571000099182128906e-01 8.663100004196166992e-01
1.000000000000000000e+00 8.663100004196166992e-01
0.000000000000000000e+00 8.716599941253662109e-01
4.286000132560729980e-01 8.716599941253662109e-01
8.571000099182128906e-01 8.716599941253662109e-01
1.000000000000000000e+00 8.716599941253662109e-01
0.000000000000000000e+00 8.770099878311157227e-01
4.286000132560729980e-01 8.770099878311157227e-01
8.571000099182128906e-01 8.770099878311157227e-01
1.000000000000000000e+00 8.770099878311157227e-01
0.000000000000000000e+00 8.823500275611877441e-01
4.286000132560729980e-01 8.823500275611877441e-01
8.571000099182128906e-01 8.823500275611877441e-01
1.000000000000000000e+00 8.823500275611877441e-01
0.000000000000000000e+00 8.877000212669372559e-01
4.286000132560729980e-01 8.877000212669372559e-01
8.571000099182128906e-01 8.877000212669372559e-01
1.000000000000000000e+00 8.877000212669372559e-01
0.000000000000000000e+00 8.930500149726867676e-01
4.286000132560729980e-01 8.930500149726867676e-01
8.571000099182128906e-01 8.930500149726867676e-01
1.000000000000000000e+00 8.930500149726867676e-01
0.000000000000000000e+00 8.984000086784362793e-01
4.286000132560729980e-01 8.984000086784362793e-01
8.571000099182128906e-01 8.984000086784362793e-01
1.000000000000000000e+00 8.984000086784362793e-01
0.000000000000000000e+00 9.037399888038635254e-01
4.286000132560729980e-01 9.037399888038635254e-01
8.571000099182128906e-01 9.037399888038635254e-01
1.000000000000000000e+00 9.037399888038635254e-01
0.000000000000000000e+00 9.090899825096130371e-01
4.286000132560729980e-01 9.090899825096130371e-01
8.571000099182128906e-01 9.090899825096130371e-01
1.000000000000000000e+00 9.090899825096130371e-01
0.000000000000000000e+00 9.144399762153625488e-01
4.286000132560729980e-01 9.144399762153625488e-01
8.571000099182128906e-01 9.144399762153625488e-01
1.000000000000000000e+00 9.144399762153625488e-01
0.000000000000000000e+00 9.197900295257568359e-01
4.286000132560729980e-01 9.197900295257568359e-01
8.571000099182128906e-01 9.197900295257568359e-01
1.000000000000000000e+00 9.197900295257568359e-01
0.000000000000000000e+00 9.251300096511840820e-01
4.286000132560729980e-01 9.251300096511840820e-01
8.571000099182128906e-01 9.251300096511840820e-01
1.000000000000000000e+00 9.251300096511840820e-01
0.000000000000000000e+00 9.304800033569335938e-01
4.286000132560729980e-01 9.304800033569335938e-01
8.571000099182128906e-01 9.304800033569335938e-01
1.000000000000000000e+00 9.304800033569335938e-01
0.000000000000000000e+00 9.358299970626831055e-01
4.286000132560729980e-01 9.358299970626831055e-01
8.571000099182128906e-01 9.358299970626831055e-01
1.000000000000000000e+00 9.358299970626831055e-01
0.000000000000000000e+00 9.411799907684326172e-01
4.286000132560729980e-01 9.411799907684326172e-01
8.571000099182128906e-01 9.411799907684326172e-01
1.000000000000000000e+00 9.411799907684326172e-01
0.000000000000000000e+00 9.465199708938598633e-01
4.286000132560729980e-01 9.465199708938598633e-01
8.571000099182128906e-01 9.465199708938598633e-01
1.000000000000000000e+00 9.465199708938598633e-01
0.000000000000000000e+00 9.518700242042541504e-01
4.286000132560729980e-01 9.518700242042541504e-01
8.571000099182128906e-01 9.518700242042541504e-01
1.000000000000000000e+00 9.518700242042541504e-01
0.000000000000000000e+00 9.572200179100036621e-01
4.286000132560729980e-01 9.572200179100036621e-01
8.571000099182128906e-01 9.572200179100036621e-01
1.000000000000000000e+00 9.572200179100036621e-01
0.000000000000000000e+00 9.625700116157531738e-01
4.286000132560729980e-01 9.625700116157531738e-01
8.571000099182128906e-01 9.625700116157531738e-01
1.000000000000000000e+00 9.625700116157531738e-01
0.000000000000000000e+00 9.679099917411804199e-01
4.286000132560729980e-01 9.679099917411804199e-01
8.571000099182128906e-01 9.679099917411804199e-01
1.000000000000000000e+00 9.679099917411804199e-01
0.000000000000000000e+00 9.732599854469299316e-01
4.286000132560729980e-01 9.732599854469299316e-01
8.571000099182128906e-01 9.732599854469299316e-01
1.000000000000000000e+00 9.732599854469299316e-01
0.000000000000000000e+00 9.786099791526794434e-01
4.286000132560729980e-01 9.786099791526794434e-01
8.571000099182128906e-01 9.786099791526794434e-01
1.000000000000000000e+00 9.786099791526794434e-01
0.000000000000000000e+00 9.839599728584289551e-01
4.286000132560729980e-01 9.839599728584289551e-01
8.571000099182128906e-01 9.839599728584289551e-01
1.000000000000000000e+00 9.839599728584289551e-01
0.000000000000000000e+00 9.893000125885009766e-01
4.286000132560729980e-01 9.893000125885009766e-01
8.571000099182128906e-01 9.893000125885009766e-01
1.000000000000000000e+00 9.893000125885009766e-01
0.000000000000000000e+00 9.946500062942504883e-01
4.286000132560729980e-01 9.946500062942504883e-01
8.571000099182128906e-01 9.946500062942504883e-01
1.000000000000000000e+00 9.946500062942504883e-01
0.000000000000000000e+00 1.000000000000000000e+00
4.286000132560729980e-01 1.000000000000000000e+00
8.571000099182128906e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.875000000000000000e-01
1.000000000000000000e+00 2.812500000000000000e-01
0.000000000000000000e+00 5.312500000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
1.000000000000000000e+00 4.375000000000000000e-01
0.000000000000000000e+00 8.125000000000000000e-01
1.000000000000000000e+00 7.500000000000000000e-01
1.000000000000000000e+00 1.250000000000000000e-01
0.000000000000000000e+00 5.000000000000000000e-01
1.000000000000000000e+00 1.875000000000000000e-01
1.000000000000000000e+00 8.750000000000000000e-01
1.000000000000000000e+00 7.812500000000000000e-01
1.000000000000000000e+00 5.625000000000000000e-01
0.000000000000000000e+00 3.750000000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-02
0.000000000000000000e+00 9.375000000000000000e-01
1.000000000000000000e+00 2.500000000000000000e-01
1.000000000000000000e+00 3.125000000000000000e-02
1.000000000000000000e+00 3.125000000000000000e-01
5.000000000000000000e-01 2.439024299383163452e-02
2.500000000000000000e-01 4.878048598766326904e-02
7.500000000000000000e-01 7.317072898149490356e-02
1.250000000000000000e-01 9.756097197532653809e-02
6.250000000000000000e-01 1.219512224197387695e-01
3.750000000000000000e-01 1.463414579629898071e-01
8.750000000000000000e-01 1.707317084074020386e-01
6.250000000000000000e-02 1.951219439506530762e-01
5.625000000000000000e-01 2.195121943950653076e-01
3.125000000000000000e-01 2.439024448394775391e-01
8.125000000000000000e-01 2.682926952838897705e-01
1.875000000000000000e-01 2.926829159259796143e-01
6.875000000000000000e-01 3.170731663703918457e-01
4.375000000000000000e-01 3.414634168148040771e-01
9.375000000000000000e-01 3.658536672592163086e-01
3.125000000000000000e-02 3.902438879013061523e-01
5.312500000000000000e-01 4.146341383457183838e-01
2.812500000000000000e-01 4.390243887901306152e-01
7.812500000000000000e-01 4.634146392345428467e-01
1.562500000000000000e-01 4.878048896789550781e-01
6.562500000000000000e-01 5.121951103210449219e-01
4.062500000000000000e-01 5.365853905677795410e-01
9.062500000000000000e-01 5.609756112098693848e-01
9.375000000000000000e-02 5.853658318519592285e-01
5.937500000000000000e-01 6.097561120986938477e-01
3.437500000000000000e-01 6.341463327407836914e-01
8.437500000000000000e-01 6.585366129875183105e-01
2.187500000000000000e-01 6.829268336296081543e-01
7.187500000000000000e-01 7.073170542716979980e-01
4.687500000000000000e-01 7.317073345184326172e-01
9.687500000000000000e-01 7.560975551605224609e-01
1.562500000000000000e-02 7.804877758026123047e-01
5.156250000000000000e-01 8.048780560493469238e-01
2.656250000000000000e-01 8.292682766914367676e-01
7.656250000000000000e-01 8.536585569381713867e-01
1.406250000000000000e-01 8.780487775802612305e-01
6.406250000000000000e-01 9.024389982223510742e-01
3.906250000000000000e-01 9.268292784690856934e-01
8.906250000000000000e-01 9.512194991111755371e-01
7.812500000000000000e-02 9.756097793579101562e-01
