# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.342998701147735119e-03 4.241209328174591064e-01 2.952150878906250000e+02 2.723462104797363281e+00 1.301410607993602753e-03 4.241209328174591064e-01 2.952150878906250000e+02 2.723462104797363281e+00
1.000000000000000000e+03 1.508612744510173798e-02 4.011426120996475220e-02 5.440842825919389725e-03 1.827410161495208740e-01 1.011754944920539856e-02 4.011426120996475220e-02 5.440842825919389725e-03 1.827410161495208740e-01
2.000000000000000000e+03 4.657900892198085785e-03 6.710671354085206985e-03 1.108373701572418213e-02 5.091976001858711243e-02 2.524482086300849915e-03 6.710671354085206985e-03 1.108373701572418213e-02 5.091976001858711243e-02
3.000000000000000000e+03 1.894081011414527893e-03 2.808267250657081604e-03 8.346110582351684570e-03 2.116755396127700806e-02 7.639825344085693359e-04 2.808267250657081604e-03 8.346110582351684570e-03 2.116755396127700806e-02
4.000000000000000000e+03 1.081692287698388100e-03 1.461842912249267101e-03 1.563545316457748413e-02 1.081960462033748627e-02 4.381366888992488384e-04 1.461842912249267101e-03 1.563545316457748413e-02 1.081960462033748627e-02
5.000000000000000000e+03 7.060125353746116161e-04 8.483043056912720203e-04 2.036693331319838762e-04 6.285414565354585648e-03 2.855032798834145069e-04 8.483043056912720203e-04 2.036693331319838762e-04 6.285414565354585648e-03
6.000000000000000000e+03 4.574069753289222717e-03 6.641164422035217285e-03 5.866159219294786453e-03 5.787001177668571472e-02 2.713591093197464943e-03 6.641164422035217285e-03 5.866159219294786453e-03 5.787001177668571472e-02
7.000000000000000000e+03 2.032754709944128990e-03 2.732557477429509163e-03 4.703874292317777872e-04 2.324621006846427917e-02 1.158349215984344482e-03 2.732557477429509163e-03 4.703874292317777872e-04 2.324621006846427917e-02
8.000000000000000000e+03 1.936654560267925262e-03 1.176554826088249683e-03 3.066494828090071678e-04 1.275194529443979263e-02 8.340953500010073185e-04 1.176554826088249683e-03 3.066494828090071678e-04 1.275194529443979263e-02
9.000000000000000000e+03 1.887649879790842533e-03 8.884955896064639091e-04 7.759187370538711548e-03 1.043350622057914734e-02 4.293616802897304296e-04 8.884955896064639091e-04 7.759187370538711548e-03 1.043350622057914734e-02
1.000000000000000000e+04 9.512419346719980240e-04 3.669069847092032433e-04 4.254541272530332208e-05 5.466760601848363876e-03 3.396734828129410744e-04 3.669069847092032433e-04 4.254541272530332208e-05 5.466760601848363876e-03
1.100000000000000000e+04 7.723323069512844086e-04 2.725679369177669287e-04 3.035678128071594983e-05 3.709689481183886528e-03 2.284381916979327798e-04 2.725679369177669287e-04 3.035678128071594983e-05 3.709689481183886528e-03
1.200000000000000000e+04 9.288740111514925957e-04 2.135102549800649285e-04 1.088018325390294194e-05 2.842368558049201965e-03 2.557592524681240320e-04 2.135102549800649285e-04 1.088018325390294194e-05 2.842368558049201965e-03
1.300000000000000000e+04 5.742863868363201618e-04 1.702565787127241492e-04 1.396651168761309236e-05 2.022721106186509132e-03 1.583041594130918384e-04 1.702565787127241492e-04 1.396651168761309236e-05 2.022721106186509132e-03
1.400000000000000000e+04 5.953685613349080086e-04 1.712275552563369274e-04 2.141451550414785743e-04 1.836751820519566536e-03 1.641986309550702572e-04 1.712275552563369274e-04 2.141451550414785743e-04 1.836751820519566536e-03
1.500000000000000000e+04 6.477566203102469444e-04 1.875732850749045610e-04 1.865511876530945301e-03 1.539974822662770748e-03 1.678589324001222849e-04 1.875732850749045610e-04 1.865511876530945301e-03 1.539974822662770748e-03
1.600000000000000000e+04 4.598214873112738132e-04 1.556539209559559822e-04 3.315405629109591246e-04 1.272016670554876328e-03 1.366056385450065136e-04 1.556539209559559822e-04 3.315405629109591246e-04 1.272016670554876328e-03
1.700000000000000000e+04 4.294855170883238316e-04 1.681191351963207126e-04 3.068046411499381065e-03 1.109427539631724358e-03 1.199668840854428709e-04 1.681191351963207126e-04 3.068046411499381065e-03 1.109427539631724358e-03
1.800000000000000000e+04 1.515957619994878769e-02 1.777213998138904572e-02 6.793211214244365692e-04 7.487890124320983887e-02 7.056076079607009888e-03 1.777213998138904572e-02 6.793211214244365692e-04 7.487890124320983887e-02
1.900000000000000000e+04 5.073977168649435043e-03 6.818426772952079773e-03 1.274526148336008191e-04 2.817050740122795105e-02 1.566051389090716839e-03 6.818426772952079773e-03 1.274526148336008191e-04 2.817050740122795105e-02
2.000000000000000000e+04 3.098647575825452805e-03 3.112886566668748856e-03 1.656297966837882996e-02 1.619751192629337311e-02 1.006655278615653515e-03 3.112886566668748856e-03 1.656297966837882996e-02 1.619751192629337311e-02
2.100000000000000000e+04 1.814172021113336086e-03 1.462447457015514374e-03 1.141265602200292051e-05 8.913103491067886353e-03 6.457736599259078503e-04 1.462447457015514374e-03 1.141265602200292051e-05 8.913103491067886353e-03
2.200000000000000000e+04 1.008598948828876019e-03 8.101352723315358162e-04 3.570930630303337239e-06 4.741497803479433060e-03 4.219003312755376101e-04 8.101352723315358162e-04 3.570930630303337239e-06 4.741497803479433060e-03
2.300000000000000000e+04 6.205100798979401588e-04 4.354264528956264257e-04 2.908445821958594024e-06 2.709713531658053398e-03 2.738222538027912378e-04 4.354264528956264257e-04 2.908445821958594024e-06 2.709713531658053398e-03
2.400000000000000000e+04 3.652833693195134401e-04 2.116430841851979494e-04 3.178053020747029223e-07 1.571450266055762768e-03 1.770253293216228485e-04 2.116430841851979494e-04 3.178053020747029223e-07 1.571450266055762768e-03
2.500000000000000000e+04 3.173561708535999060e-04 1.561062817927449942e-04 4.745149519294500351e-03 1.307258498854935169e-03 1.534727489342913032e-04 1.561062817927449942e-04 4.745149519294500351e-03 1.307258498854935169e-03
2.600000000000000000e+04 2.849869779311120510e-04 3.446482587605714798e-04 2.174691483378410339e-02 1.119077322073280811e-03 1.179023092845454812e-04 3.446482587605714798e-04 2.174691483378410339e-02 1.119077322073280811e-03
2.700000000000000000e+04 1.661700807744637132e-04 7.541997911175712943e-05 2.605078043416142464e-04 6.568253156729042530e-04 7.438692409778013825e-05 7.541997911175712943e-05 2.605078043416142464e-04 6.568253156729042530e-04
2.800000000000000000e+04 4.777911584824323654e-03 2.102998085319995880e-03 1.914255693554878235e-02 3.009090013802051544e-02 1.751456060446798801e-03 2.102998085319995880e-03 1.914255693554878235e-02 3.009090013802051544e-02
2.900000000000000000e+04 3.691899182740598917e-04 1.249893539352342486e-04 6.729562187501869630e-07 1.239631092175841331e-03 9.562969353282824159e-05 1.249893539352342486e-04 6.729562187501869630e-07 1.239631092175841331e-03
3.000000000000000000e+04 2.331233990844339132e-04 8.562154835090041161e-05 4.049383903748093871e-07 6.667530396953225136e-04 7.561069651274010539e-05 8.562154835090041161e-05 4.049383903748093871e-07 6.667530396953225136e-04
3.100000000000000000e+04 1.902234362205490470e-04 1.050076170940883458e-04 1.396432146430015564e-02 6.008843192830681801e-04 5.492397758644074202e-05 1.050076170940883458e-04 1.396432146430015564e-02 6.008843192830681801e-04
