# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.028914384543895721e-03 2.300892472267150879e-01 1.450759399414062500e+03 7.006051540374755859e+00 9.027385152876377106e-03 2.300892472267150879e-01 1.450759399414062500e+03 7.006051540374755859e+00
1.000000000000000000e+03 4.397685453295707703e-02 1.550044566392898560e-01 1.373937074095010757e-02 4.645627140998840332e-01 2.191728912293910980e-02 1.550044566392898560e-01 1.373937074095010757e-02 4.645627140998840332e-01
2.000000000000000000e+03 1.788893528282642365e-02 1.229029893875122070e-01 3.116316497325897217e-01 1.310168206691741943e-01 8.572448045015335083e-03 1.229029893875122070e-01 3.116316497325897217e-01 1.310168206691741943e-01
3.000000000000000000e+03 6.302009802311658859e-03 3.332923352718353271e-02 1.648287754505872726e-03 6.425083428621292114e-02 2.424951875582337379e-03 3.332923352718353271e-02 1.648287754505872726e-03 6.425083428621292114e-02
4.000000000000000000e+03 4.574110265821218491e-03 1.053053792566061020e-02 7.337144576013088226e-03 3.868461400270462036e-02 2.337691141292452812e-03 1.053053792566061020e-02 7.337144576013088226e-03 3.868461400270462036e-02
5.000000000000000000e+03 3.398276399821043015e-03 6.120414938777685165e-03 2.220002748072147369e-02 2.509988285601139069e-02 1.927186851389706135e-03 6.120414938777685165e-03 2.220002748072147369e-02 2.509988285601139069e-02
6.000000000000000000e+03 2.627573208883404732e-03 4.207118414342403412e-03 3.241794556379318237e-02 1.840513385832309723e-02 1.571280416101217270e-03 4.207118414342403412e-03 3.241794556379318237e-02 1.840513385832309723e-02
7.000000000000000000e+03 2.054164651781320572e-03 2.668093889951705933e-03 5.689591853297315538e-05 1.146759744733572006e-02 1.241818186827003956e-03 2.668093889951705933e-03 5.689591853297315538e-05 1.146759744733572006e-02
8.000000000000000000e+03 1.889931038022041321e-03 1.822839374653995037e-03 3.321515396237373352e-02 8.610489778220653534e-03 9.940086165443062782e-04 1.822839374653995037e-03 3.321515396237373352e-02 8.610489778220653534e-03
9.000000000000000000e+03 1.396169653162360191e-03 1.263166544958949089e-03 2.037163591012358665e-03 5.846241489052772522e-03 6.656121695414185524e-04 1.263166544958949089e-03 2.037163591012358665e-03 5.846241489052772522e-03
1.000000000000000000e+04 2.765207551419734955e-02 6.010712683200836182e-02 7.013187557458877563e-02 8.176133632659912109e-01 1.093241479247808456e-02 6.010712683200836182e-02 7.013187557458877563e-02 8.176133632659912109e-01
1.100000000000000000e+04 1.605951227247714996e-02 1.163757219910621643e-02 1.142211607657372952e-03 1.651551872491836548e-01 3.477296791970729828e-03 1.163757219910621643e-02 1.142211607657372952e-03 1.651551872491836548e-01
