# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.810194157063961029e-02 4.903527796268463135e-01 3.296024902343750000e+03 1.689620590209960938e+01 2.810647897422313690e-02 4.903527796268463135e-01 3.296024902343750000e+03 1.689620590209960938e+01
1.000000000000000000e+03 5.335208773612976074e-02 2.317917197942733765e-01 6.163407117128372192e-03 7.829843759536743164e-01 4.009721800684928894e-02 2.317917197942733765e-01 6.163407117128372192e-03 7.829843759536743164e-01
2.000000000000000000e+03 1.002950686961412430e-02 1.297913044691085815e-01 3.978487802669405937e-04 2.624177336692810059e-01 5.454080179333686829e-03 1.297913044691085815e-01 3.978487802669405937e-04 2.624177336692810059e-01
3.000000000000000000e+03 6.307961419224739075e-03 9.927679598331451416e-02 9.313796181231737137e-05 1.391501277685165405e-01 2.636049408465623856e-03 9.927679598331451416e-02 9.313796181231737137e-05 1.391501277685165405e-01
4.000000000000000000e+03 5.467671900987625122e-03 8.578189462423324585e-02 5.735792001360096037e-05 9.458608925342559814e-02 2.974084811285138130e-03 8.578189462423324585e-02 5.735792001360096037e-05 9.458608925342559814e-02
5.000000000000000000e+03 4.237339831888675690e-03 7.547892630100250244e-02 4.499644564930349588e-04 6.568098813295364380e-02 2.369378926232457161e-03 7.547892630100250244e-02 4.499644564930349588e-04 6.568098813295364380e-02
6.000000000000000000e+03 3.153242170810699463e-02 1.491861790418624878e-01 1.701265107840299606e-03 5.538211464881896973e-01 1.530302502214908600e-02 1.491861790418624878e-01 1.701265107840299606e-03 5.538211464881896973e-01
7.000000000000000000e+03 2.085256204009056091e-02 1.275693178176879883e-01 4.254028899595141411e-04 3.301422894001007080e-01 1.201278716325759888e-02 1.275693178176879883e-01 4.254028899595141411e-04 3.301422894001007080e-01
8.000000000000000000e+03 1.210349518805742264e-02 2.305373735725879669e-02 1.357976496219635010e-01 1.309837698936462402e-01 5.402367096394300461e-03 2.305373735725879669e-02 1.357976496219635010e-01 1.309837698936462402e-01
9.000000000000000000e+03 8.106281980872154236e-03 1.249686535447835922e-02 2.228978872299194336e+00 7.386642694473266602e-02 2.897339407354593277e-03 1.249686535447835922e-02 2.228978872299194336e+00 7.386642694473266602e-02
1.000000000000000000e+04 7.450885605067014694e-03 8.036233484745025635e-03 3.680258989334106445e-03 7.791776955127716064e-02 2.095705829560756683e-03 8.036233484745025635e-03 3.680258989334106445e-03 7.791776955127716064e-02
1.100000000000000000e+04 5.717725027352571487e-03 5.914305336773395538e-03 2.321941974514629692e-05 3.713423386216163635e-02 1.945815514773130417e-03 5.914305336773395538e-03 2.321941974514629692e-05 3.713423386216163635e-02
1.200000000000000000e+04 4.528626333922147751e-03 4.344429820775985718e-03 9.014182537794113159e-02 2.220920287072658539e-02 1.733480487018823624e-03 4.344429820775985718e-03 9.014182537794113159e-02 2.220920287072658539e-02
1.300000000000000000e+04 3.981425426900386810e-03 2.787385368719696999e-03 8.780460804700851440e-03 1.530108228325843811e-02 1.526331878267228603e-03 2.787385368719696999e-03 8.780460804700851440e-03 1.530108228325843811e-02
1.400000000000000000e+04 3.347017103806138039e-03 1.911403727717697620e-03 2.308993316546548158e-06 9.128456935286521912e-03 1.359104528091847897e-03 1.911403727717697620e-03 2.308993316546548158e-06 9.128456935286521912e-03
1.500000000000000000e+04 2.681078854948282242e-03 1.267761341296136379e-03 1.383716039526916575e-06 6.199844647198915482e-03 1.130397198721766472e-03 1.267761341296136379e-03 1.383716039526916575e-06 6.199844647198915482e-03
1.600000000000000000e+04 2.293533645570278168e-03 5.952076753601431847e-04 3.863835445372387767e-05 4.529056139290332794e-03 9.877205593511462212e-04 5.952076753601431847e-04 3.863835445372387767e-05 4.529056139290332794e-03
1.700000000000000000e+04 1.750255585648119450e-03 2.748513361439108849e-04 9.926061466103419662e-07 2.844074275344610214e-03 7.502167136408388615e-04 2.748513361439108849e-04 9.926061466103419662e-07 2.844074275344610214e-03
1.800000000000000000e+04 1.416938845068216324e-03 1.850872067734599113e-04 4.470510248211212456e-06 2.298920182511210442e-03 6.086665089242160320e-04 1.850872067734599113e-04 4.470510248211212456e-06 2.298920182511210442e-03
1.900000000000000000e+04 1.121902721934020519e-03 1.367793302051723003e-04 2.716060953389387578e-05 1.773128518834710121e-03 4.840887268073856831e-04 1.367793302051723003e-04 2.716060953389387578e-05 1.773128518834710121e-03
2.000000000000000000e+04 8.849717560224235058e-04 1.015796806314028800e-04 6.843562005087733269e-05 1.297376933507621288e-03 3.646177938207983971e-04 1.015796806314028800e-04 6.843562005087733269e-05 1.297376933507621288e-03
2.100000000000000000e+04 7.417202577926218510e-04 7.745047332718968391e-05 4.593054109136573970e-05 1.038026995956897736e-03 3.053773834835737944e-04 7.745047332718968391e-05 4.593054109136573970e-05 1.038026995956897736e-03
2.200000000000000000e+04 9.590874426066875458e-03 4.354961216449737549e-03 4.278265259927138686e-05 4.114845395088195801e-02 3.929493948817253113e-03 4.354961216449737549e-03 4.278265259927138686e-05 4.114845395088195801e-02
2.300000000000000000e+04 6.110109388828277588e-03 1.949074678122997284e-03 4.072788578923791647e-05 1.285327319055795670e-02 3.288354957476258278e-03 1.949074678122997284e-03 4.072788578923791647e-05 1.285327319055795670e-02
2.400000000000000000e+04 3.137645078822970390e-03 7.945818360894918442e-04 2.192503416154067963e-06 5.886618979275226593e-03 1.564426231198012829e-03 7.945818360894918442e-04 2.192503416154067963e-06 5.886618979275226593e-03
2.500000000000000000e+04 1.926150638610124588e-03 2.842415997292846441e-04 4.546018317341804504e-06 3.921250812709331512e-03 8.987270412035286427e-04 2.842415997292846441e-04 4.546018317341804504e-06 3.921250812709331512e-03
2.600000000000000000e+04 1.162446802482008934e-03 1.304119796259328723e-04 2.085176049604342552e-07 2.016669372096657753e-03 5.562420119531452656e-04 1.304119796259328723e-04 2.085176049604342552e-07 2.016669372096657753e-03
2.700000000000000000e+04 1.000910415314137936e-03 6.349942123051732779e-05 3.136051236651837826e-04 1.681941794231534004e-03 4.566299030557274818e-04 6.349942123051732779e-05 3.136051236651837826e-04 1.681941794231534004e-03
2.800000000000000000e+04 6.266991258598864079e-04 4.631631236406974494e-05 4.927824193146079779e-06 1.002121251076459885e-03 2.938901889137923717e-04 4.631631236406974494e-05 4.927824193146079779e-06 1.002121251076459885e-03
2.900000000000000000e+04 5.489335744641721249e-04 7.751741213724017143e-05 1.915404759347438812e-02 9.074170957319438457e-04 2.566101902630180120e-04 7.751741213724017143e-05 1.915404759347438812e-02 9.074170957319438457e-04
3.000000000000000000e+04 4.052543663419783115e-04 4.056451507494784892e-05 1.357851573402513168e-07 5.635507404804229736e-04 1.858887408161535859e-04 4.056451507494784892e-05 1.357851573402513168e-07 5.635507404804229736e-04
3.100000000000000000e+04 8.668671362102031708e-03 3.690192243084311485e-03 1.547449755889829248e-05 4.324449226260185242e-02 3.449671668931841850e-03 3.690192243084311485e-03 1.547449755889829248e-05 4.324449226260185242e-02
3.200000000000000000e+04 2.996897092089056969e-03 1.537633943371474743e-03 3.031113592442125082e-04 9.604014456272125244e-03 1.174046192318201065e-03 1.537633943371474743e-03 3.031113592442125082e-04 9.604014456272125244e-03
3.300000000000000000e+04 1.443211571313440800e-03 6.818823167122900486e-04 8.306509613476009690e-08 2.878288738429546356e-03 4.243439179845154285e-04 6.818823167122900486e-04 8.306509613476009690e-08 2.878288738429546356e-03
3.400000000000000000e+04 8.478539530187845230e-04 2.882091794162988663e-04 7.853537198343474302e-08 1.646309508942067623e-03 2.490161277819424868e-04 2.882091794162988663e-04 7.853537198343474302e-08 1.646309508942067623e-03
3.500000000000000000e+04 5.491335759870707989e-04 1.601404946995899081e-04 3.414682794300460955e-07 1.015636138617992401e-03 1.847542880568653345e-04 1.601404946995899081e-04 3.414682794300460955e-07 1.015636138617992401e-03
3.600000000000000000e+04 4.069924762006849051e-04 1.066108452505432069e-04 2.085515916405711323e-06 7.009815890341997147e-04 1.482751686125993729e-04 1.066108452505432069e-04 2.085515916405711323e-06 7.009815890341997147e-04
