# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.523638196289539337e-03 6.042759418487548828e-01 2.283826660156250000e+03 1.295287132263183594e+01 7.461008615791797638e-03 6.042759418487548828e-01 2.283826660156250000e+03 1.295287132263183594e+01
1.000000000000000000e+03 8.595652133226394653e-02 2.870156168937683105e-01 6.247387267649173737e-03 5.207685232162475586e-01 3.991895169019699097e-02 2.870156168937683105e-01 6.247387267649173737e-03 5.207685232162475586e-01
2.000000000000000000e+03 1.961579360067844391e-02 1.598253548145294189e-01 3.182521031703799963e-04 1.507665514945983887e-01 1.085271220654249191e-02 1.598253548145294189e-01 3.182521031703799963e-04 1.507665514945983887e-01
3.000000000000000000e+03 1.119168009608983994e-02 1.138275489211082458e-01 3.814836964011192322e-04 7.068660110235214233e-02 6.619887426495552063e-03 1.138275489211082458e-01 3.814836964011192322e-04 7.068660110235214233e-02
4.000000000000000000e+03 9.450056590139865875e-03 2.058557420969009399e-02 6.125861546024680138e-05 4.037297144532203674e-02 6.139005534350872040e-03 2.058557420969009399e-02 6.125861546024680138e-05 4.037297144532203674e-02
5.000000000000000000e+03 7.156068459153175354e-03 1.120947115123271942e-02 2.099266566801816225e-05 2.279357425868511200e-02 4.892247729003429413e-03 1.120947115123271942e-02 2.099266566801816225e-05 2.279357425868511200e-02
6.000000000000000000e+03 5.462477914988994598e-03 7.964116521179676056e-03 1.113322014134610072e-05 1.551065687090158463e-02 3.593431785702705383e-03 7.964116521179676056e-03 1.113322014134610072e-05 1.551065687090158463e-02
7.000000000000000000e+03 4.405495710670948029e-03 5.921447649598121643e-03 1.314709079451858997e-04 1.101455930620431900e-02 2.649167086929082870e-03 5.921447649598121643e-03 1.314709079451858997e-04 1.101455930620431900e-02
8.000000000000000000e+03 3.474192228168249130e-03 4.415109287947416306e-03 6.438423042709473521e-06 7.115725893527269363e-03 1.853186171501874924e-03 4.415109287947416306e-03 6.438423042709473521e-06 7.115725893527269363e-03
9.000000000000000000e+03 3.152396762743592262e-03 2.983512822538614273e-03 2.218055538833141327e-03 5.375304725021123886e-03 1.545948442071676254e-03 2.983512822538614273e-03 2.218055538833141327e-03 5.375304725021123886e-03
1.000000000000000000e+04 3.208491252735257149e-03 2.216937718912959099e-03 7.226547598838806152e-01 6.691598333418369293e-03 1.140668056905269623e-03 2.216937718912959099e-03 7.226547598838806152e-01 6.691598333418369293e-03
1.100000000000000000e+04 8.761837333440780640e-02 2.371746897697448730e-01 4.343221664428710938e+00 1.146417617797851562e+00 2.469303458929061890e-02 2.371746897697448730e-01 4.343221664428710938e+00 1.146417617797851562e+00
1.200000000000000000e+04 1.998284831643104553e-02 6.776357069611549377e-03 1.081966693163849413e-04 4.726788401603698730e-02 6.370305549353361130e-03 6.776357069611549377e-03 1.081966693163849413e-04 4.726788401603698730e-02
1.300000000000000000e+04 8.580428548157215118e-03 2.623506356030702591e-03 1.443113251298200339e-05 1.614736020565032959e-02 2.946592867374420166e-03 2.623506356030702591e-03 1.443113251298200339e-05 1.614736020565032959e-02
