# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.562812507152557373e-02 6.205295920372009277e-01 9.224532470703125000e+02 4.372097015380859375e+00 3.573541343212127686e-02 6.205295920372009277e-01 9.224532470703125000e+02 4.372097015380859375e+00
1.000000000000000000e+03 1.770116761326789856e-02 1.168866157531738281e-01 3.460311517119407654e-02 2.555844485759735107e-01 1.162193063646554947e-02 1.168866157531738281e-01 3.460311517119407654e-02 2.555844485759735107e-01
2.000000000000000000e+03 5.912634544074535370e-03 5.679027736186981201e-02 6.237943191081285477e-03 1.149712502956390381e-01 3.197576384991407394e-03 5.679027736186981201e-02 6.237943191081285477e-03 1.149712502956390381e-01
3.000000000000000000e+03 3.553824266418814659e-03 1.191607024520635605e-02 1.609622384421527386e-03 6.028243526816368103e-02 1.426202827133238316e-03 1.191607024520635605e-02 1.609622384421527386e-03 6.028243526816368103e-02
4.000000000000000000e+03 2.197640482336282730e-03 4.529985599219799042e-03 2.372748684138059616e-03 4.127310588955879211e-02 7.834961870685219765e-04 4.529985599219799042e-03 2.372748684138059616e-03 4.127310588955879211e-02
5.000000000000000000e+03 2.238293876871466637e-03 3.237894736230373383e-03 1.968679251149296761e-03 2.926052361726760864e-02 1.036950736306607723e-03 3.237894736230373383e-03 1.968679251149296761e-03 2.926052361726760864e-02
6.000000000000000000e+03 2.107252366840839386e-03 2.699991222470998764e-03 4.128189291805028915e-03 1.965089514851570129e-02 9.856292745098471642e-04 2.699991222470998764e-03 4.128189291805028915e-03 1.965089514851570129e-02
7.000000000000000000e+03 1.957888714969158173e-03 2.047944115474820137e-03 1.823396771214902401e-03 1.437631528824567795e-02 7.750962395220994949e-04 2.047944115474820137e-03 1.823396771214902401e-03 1.437631528824567795e-02
8.000000000000000000e+03 1.589556690305471420e-03 1.680805929936468601e-03 1.393226324580609798e-03 1.045285724103450775e-02 6.723259575664997101e-04 1.680805929936468601e-03 1.393226324580609798e-03 1.045285724103450775e-02
9.000000000000000000e+03 1.259834505617618561e-03 1.551172463223338127e-03 1.140323355793952942e-01 7.238859310746192932e-03 5.874116905033588409e-04 1.551172463223338127e-03 1.140323355793952942e-01 7.238859310746192932e-03
1.000000000000000000e+04 1.151681644842028618e-03 1.128196599893271923e-03 5.194152705371379852e-03 6.314905826002359390e-03 5.047569866292178631e-04 1.128196599893271923e-03 5.194152705371379852e-03 6.314905826002359390e-03
1.100000000000000000e+04 9.653338929638266563e-04 8.655581041239202023e-04 1.766789791872724891e-04 5.106172058731317520e-03 4.521629889495670795e-04 8.655581041239202023e-04 1.766789791872724891e-04 5.106172058731317520e-03
1.200000000000000000e+04 9.660555515438318253e-04 7.030837587080895901e-04 2.494658343493938446e-02 4.851491190493106842e-03 4.740286967717111111e-04 7.030837587080895901e-04 2.494658343493938446e-02 4.851491190493106842e-03
1.300000000000000000e+04 1.204243861138820648e-03 6.142492056824266911e-04 2.417311370372772217e-01 6.868835538625717163e-03 4.729823849629610777e-04 6.142492056824266911e-04 2.417311370372772217e-01 6.868835538625717163e-03
1.400000000000000000e+04 1.435958896763622761e-03 6.225060205906629562e-04 8.569996862206608057e-05 7.325127255171537399e-03 7.537032943218946457e-04 6.225060205906629562e-04 8.569996862206608057e-05 7.325127255171537399e-03
1.500000000000000000e+04 9.626244427636265755e-04 4.600109823513776064e-04 3.689914956339634955e-05 4.688752349466085434e-03 5.457114311866462231e-04 4.600109823513776064e-04 3.689914956339634955e-05 4.688752349466085434e-03
1.600000000000000000e+04 7.502178777940571308e-04 3.694212355185300112e-04 2.716877679631579667e-05 3.759241895750164986e-03 4.229290643706917763e-04 3.694212355185300112e-04 2.716877679631579667e-05 3.759241895750164986e-03
1.700000000000000000e+04 7.750438526272773743e-04 1.170125091448426247e-03 4.836108088493347168e-01 3.576044458895921707e-03 4.691976355388760567e-04 1.170125091448426247e-03 4.836108088493347168e-01 3.576044458895921707e-03
1.800000000000000000e+04 5.656704888679087162e-04 2.905642904806882143e-04 6.319179374258965254e-05 2.681615995243191719e-03 3.407007898204028606e-04 2.905642904806882143e-04 6.319179374258965254e-05 2.681615995243191719e-03
1.900000000000000000e+04 3.381702816113829613e-03 3.561377292498946190e-03 1.595631241798400879e-03 6.219571083784103394e-02 1.599118812009692192e-03 3.561377292498946190e-03 1.595631241798400879e-03 6.219571083784103394e-02
2.000000000000000000e+04 2.350826747715473175e-03 1.008402090519666672e-03 1.566130667924880981e-04 2.154861204326152802e-02 1.487341476604342461e-03 1.008402090519666672e-03 1.566130667924880981e-04 2.154861204326152802e-02
2.100000000000000000e+04 1.696286955848336220e-03 1.629705424420535564e-03 1.535355448722839355e-01 2.373733930289745331e-02 9.136759326793253422e-04 1.629705424420535564e-03 1.535355448722839355e-01 2.373733930289745331e-02
2.200000000000000000e+04 1.260850927792489529e-03 6.114619318395853043e-04 4.599570456775836647e-05 8.536727167665958405e-03 6.272640894167125225e-04 6.114619318395853043e-04 4.599570456775836647e-05 8.536727167665958405e-03
2.300000000000000000e+04 8.953082142397761345e-04 4.200823314022272825e-04 2.395148840150795877e-05 6.158441770821809769e-03 4.137147625442594290e-04 4.200823314022272825e-04 2.395148840150795877e-05 6.158441770821809769e-03
2.400000000000000000e+04 9.553842828609049320e-04 2.964421873912215233e-04 4.244647454470396042e-03 7.783998269587755203e-03 3.575531882233917713e-04 2.964421873912215233e-04 4.244647454470396042e-03 7.783998269587755203e-03
