Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.91758134e+01
         200  $\mathcal{L}_{res}$        4.08852289e-01
         400  $\mathcal{L}_{res}$        2.71338694e-01
         600  $\mathcal{L}_{res}$        1.99549601e-01
         800  $\mathcal{L}_{res}$        1.82504403e-01
        1000  $\mathcal{L}_{res}$        1.87912704e-01
        1200  $\mathcal{L}_{res}$        1.60240361e-01
        1400  $\mathcal{L}_{res}$        3.96679988e-01
        1600  $\mathcal{L}_{res}$        4.95667059e-01
        1800  $\mathcal{L}_{res}$        9.60378953e-02
        2000  $\mathcal{L}_{res}$        9.33177282e-02
        2200  $\mathcal{L}_{res}$        2.78285816e-01
        2400  $\mathcal{L}_{res}$        6.85364225e-02
        2600  $\mathcal{L}_{res}$        6.94700300e-02
        2800  $\mathcal{L}_{res}$        6.73406494e-02
        3000  $\mathcal{L}_{res}$        2.13213275e-01
        3000  $\mathcal{L}_{res}$        2.13308243e-01
        4000  $\mathcal{L}_{res}$        3.22165870e-03
        5000  $\mathcal{L}_{res}$        1.31677242e-03
        6000  $\mathcal{L}_{res}$        5.72395603e-04
        6247  $\mathcal{L}_{res}$        5.28450916e-04
        6589  $\mathcal{L}_{res}$        4.52625899e-04
        6823  $\mathcal{L}_{res}$        4.04888401e-04
        6910  $\mathcal{L}_{res}$        3.96929447e-04
        7023  $\mathcal{L}_{res}$        3.82340230e-04
        7271  $\mathcal{L}_{res}$        3.52469451e-04
        7540  $\mathcal{L}_{res}$        3.18931300e-04
        7570  $\mathcal{L}_{res}$        3.18100733e-04
        7924  $\mathcal{L}_{res}$        2.79657919e-04
        7947  $\mathcal{L}_{res}$        2.78096003e-04
        8046  $\mathcal{L}_{res}$        2.65799451e-04
        8146  $\mathcal{L}_{res}$        2.61013109e-04
        8734  $\mathcal{L}_{res}$        2.16938661e-04
        8985  $\mathcal{L}_{res}$        2.00839799e-04
        8989  $\mathcal{L}_{res}$        2.00650451e-04
