Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12194    train loss        5.78513796e+00
       12256    train loss        5.78513483e+00
       12825    train loss        5.78509466e+00
       13048    train loss        5.78508099e+00
       13053    train loss        5.78508077e+00
       13101    train loss        5.78507939e+00
       13166    train loss        5.78507728e+00
       13188    train loss        5.78507652e+00
       13207    train loss        5.78507601e+00
       13226    train loss        5.78507548e+00
--------------------------------------------------
