Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        7781     test loss        5.81448735e+00
        8781     test loss        5.81448289e+00
        9781     test loss        5.81446502e+00
       10781     test loss        5.81444304e+00
       11781     test loss        5.81452631e+00
       12781     test loss        5.81449091e+00
       13246     test loss        5.81448515e+00
       13948     test loss        5.81445884e+00
       14207     test loss        5.81445319e+00
       14256     test loss        5.81444980e+00
       14437     test loss        5.81444140e+00
       14482     test loss        5.81443766e+00
       14649     test loss        5.81443211e+00
       14736     test loss        5.81442678e+00
       14822     test loss        5.81442417e+00
       14875     test loss        5.81442265e+00
       14972     test loss        5.81442037e+00
       15018     test loss        5.81441888e+00
       15071     test loss        5.81441677e+00
       15091     test loss        5.81441636e+00
       15182     test loss        5.81441437e+00
       15224     test loss        5.81441332e+00
       15233     test loss        5.81441286e+00
       15268     test loss        5.81441325e+00
       15272     test loss        5.81441329e+00
       15279     test loss        5.81441248e+00
       15309     test loss        5.81441224e+00
--------------------------------------------------
           0    train loss        5.16521201e+01
         200    train loss        1.29722478e+01
         400    train loss        9.12034907e+00
         600    train loss        7.41287081e+00
         800    train loss        6.73715798e+00
        1000    train loss        6.47501346e+00
        1200    train loss        6.32608833e+00
        1400    train loss        6.23098182e+00
        1600    train loss        6.13927389e+00
        1800    train loss        6.08008050e+00
        2000    train loss        6.03098528e+00
        2200    train loss        5.99487661e+00
        2400    train loss        5.98358866e+00
        2600    train loss        5.96059400e+00
        2800    train loss        5.95545669e+00
        3000    train loss        5.94132069e+00
        3000    train loss        5.94037181e+00
        4000    train loss        5.82012200e+00
        5000    train loss        5.81712206e+00
        6000    train loss        5.81635688e+00
        7000    train loss        5.81602395e+00
        7781    train loss        5.81588530e+00
        8781    train loss        5.81573979e+00
        9781    train loss        5.81558423e+00
       10781    train loss        5.81538071e+00
       11781    train loss        5.81506081e+00
       12781    train loss        5.81475525e+00
       13246    train loss        5.81465282e+00
       13948    train loss        5.81456355e+00
       14207    train loss        5.81454227e+00
       14256    train loss        5.81453947e+00
       14437    train loss        5.81452365e+00
       14482    train loss        5.81452091e+00
       14649    train loss        5.81451205e+00
       14736    train loss        5.81450724e+00
       14822    train loss        5.81450359e+00
       14875    train loss        5.81450144e+00
       14972    train loss        5.81449697e+00
       15018    train loss        5.81449530e+00
       15071    train loss        5.81449250e+00
       15091    train loss        5.81449158e+00
       15182    train loss        5.81448779e+00
       15224    train loss        5.81448624e+00
       15233    train loss        5.81448608e+00
       15268    train loss        5.81448505e+00
       15272    train loss        5.81448490e+00
       15279    train loss        5.81448475e+00
       15309    train loss        5.81448403e+00
--------------------------------------------------
