Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.12284972e+01
         200  $\mathcal{L}_{res}$        2.69740500e+00
         400  $\mathcal{L}_{res}$        1.19501094e+00
         600  $\mathcal{L}_{res}$        7.14879901e-01
         800  $\mathcal{L}_{res}$        3.38281573e-01
        1000  $\mathcal{L}_{res}$        2.14838699e-01
        1200  $\mathcal{L}_{res}$        1.79651890e-01
        1400  $\mathcal{L}_{res}$        1.30971355e-01
        1600  $\mathcal{L}_{res}$        1.04862026e-01
        1800  $\mathcal{L}_{res}$        9.31325534e-02
        2000  $\mathcal{L}_{res}$        8.72578202e-02
        2200  $\mathcal{L}_{res}$        7.76215506e-02
        2400  $\mathcal{L}_{res}$        8.23874327e-02
        2600  $\mathcal{L}_{res}$        7.02339246e-02
        2800  $\mathcal{L}_{res}$        7.24792306e-02
        3000  $\mathcal{L}_{res}$        6.62385724e-02
        3000  $\mathcal{L}_{res}$        1.45077180e-01
        4000  $\mathcal{L}_{res}$        1.01162410e-02
        5000  $\mathcal{L}_{res}$        4.04030200e-03
        6000  $\mathcal{L}_{res}$        2.58311188e-03
        7000  $\mathcal{L}_{res}$        1.94792299e-03
        8000  $\mathcal{L}_{res}$        1.57789798e-03
        9000  $\mathcal{L}_{res}$        1.37323373e-03
       10000  $\mathcal{L}_{res}$        1.20052643e-03
       10793  $\mathcal{L}_{res}$        1.11038807e-03
       11033  $\mathcal{L}_{res}$        1.08195957e-03
       12033  $\mathcal{L}_{res}$        9.45454150e-04
       13033  $\mathcal{L}_{res}$        8.06246540e-04
       14033  $\mathcal{L}_{res}$        6.93098693e-04
       14400  $\mathcal{L}_{res}$        6.26371288e-04
       15400  $\mathcal{L}_{res}$        4.69866979e-04
       16314  $\mathcal{L}_{res}$        3.73107068e-04
       16443  $\mathcal{L}_{res}$        3.61751610e-04
       17240  $\mathcal{L}_{res}$        3.03421898e-04
       17346  $\mathcal{L}_{res}$        2.96004133e-04
       17358  $\mathcal{L}_{res}$        2.95635188e-04
       17541  $\mathcal{L}_{res}$        2.84915723e-04
       17580  $\mathcal{L}_{res}$        2.82922379e-04
       17611  $\mathcal{L}_{res}$        2.81003802e-04
       17616  $\mathcal{L}_{res}$        2.80897196e-04
       17618  $\mathcal{L}_{res}$        2.80880715e-04
       17657  $\mathcal{L}_{res}$        2.78722122e-04
       17747  $\mathcal{L}_{res}$        2.75088902e-04
       17783  $\mathcal{L}_{res}$        2.73577633e-04
       17787  $\mathcal{L}_{res}$        2.73440822e-04
       17820  $\mathcal{L}_{res}$        2.72383115e-04
       17845  $\mathcal{L}_{res}$        2.70752922e-04
