Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1600    train loss        3.04567155e-01
        1800    train loss        2.90699888e-01
        2000    train loss        2.83444566e-01
        2200    train loss        2.70750160e-01
        2400    train loss        2.58581380e-01
        2600    train loss        2.52182485e-01
        2800    train loss        2.40589673e-01
        3000    train loss        2.32230694e-01
        3000    train loss        2.32531642e-01
        4000    train loss        1.23442945e-01
        5000    train loss        1.18647007e-01
        6000    train loss        1.17964150e-01
        7000    train loss        1.17680922e-01
        8000    train loss        1.17456931e-01
        9000    train loss        1.17002524e-01
       10000    train loss        1.16631411e-01
       10901    train loss        1.16490203e-01
       10953    train loss        1.16486102e-01
       11001    train loss        1.16483104e-01
       11111    train loss        1.16478027e-01
       11149    train loss        1.16476388e-01
       11439    train loss        1.16457222e-01
       11500    train loss        1.16454737e-01
       11504    train loss        1.16454683e-01
       11512    train loss        1.16454478e-01
       11522    train loss        1.16454115e-01
       11534    train loss        1.16453848e-01
       11537    train loss        1.16453810e-01
       11539    train loss        1.16453795e-01
       11541    train loss        1.16453762e-01
       11592    train loss        1.16451963e-01
       11620    train loss        1.16451119e-01
--------------------------------------------------
