Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.28820217e+03
         200  $\mathcal{L}_{res}$        4.95011676e+01
         400  $\mathcal{L}_{res}$        1.69217980e+01
         600  $\mathcal{L}_{res}$        1.21388455e+01
         800  $\mathcal{L}_{res}$        1.00245568e+01
        1000  $\mathcal{L}_{res}$        9.24715847e+00
        1200  $\mathcal{L}_{res}$        8.25996124e+00
        1400  $\mathcal{L}_{res}$        7.62710963e+00
        1600  $\mathcal{L}_{res}$        6.99112295e+00
        1800  $\mathcal{L}_{res}$        6.32765243e+00
        2000  $\mathcal{L}_{res}$        5.82487303e+00
        2200  $\mathcal{L}_{res}$        5.15586560e+00
        2400  $\mathcal{L}_{res}$        4.48135165e+00
        2600  $\mathcal{L}_{res}$        3.96961828e+00
        2800  $\mathcal{L}_{res}$        3.56688731e+00
        3000  $\mathcal{L}_{res}$        3.52258494e+00
        3000  $\mathcal{L}_{res}$        3.34203615e+00
        4000  $\mathcal{L}_{res}$        5.55838432e-02
        5000  $\mathcal{L}_{res}$        2.63787098e-02
        6000  $\mathcal{L}_{res}$        1.70413717e-02
        7000  $\mathcal{L}_{res}$        1.29391711e-02
        8000  $\mathcal{L}_{res}$        1.08247224e-02
        9000  $\mathcal{L}_{res}$        7.66021370e-03
       10000  $\mathcal{L}_{res}$        5.61852171e-03
       11000  $\mathcal{L}_{res}$        4.58257768e-03
       12000  $\mathcal{L}_{res}$        4.25640739e-03
       13000  $\mathcal{L}_{res}$        3.23193825e-03
       14000  $\mathcal{L}_{res}$        2.59716390e-03
       15000  $\mathcal{L}_{res}$        2.02165242e-03
       16000  $\mathcal{L}_{res}$        1.74704762e-03
       16613  $\mathcal{L}_{res}$        1.53568437e-03
       17555  $\mathcal{L}_{res}$        1.23708787e-03
       17687  $\mathcal{L}_{res}$        1.19892374e-03
       17747  $\mathcal{L}_{res}$        1.18654238e-03
       18610  $\mathcal{L}_{res}$        1.04215009e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.86501018e-01
         200  $\mathcal{L}_{bc0}$        8.87395410e-01
         400  $\mathcal{L}_{bc0}$        9.17769187e-01
         600  $\mathcal{L}_{bc0}$        1.00502725e+00
         800  $\mathcal{L}_{bc0}$        1.07015725e+00
        1000  $\mathcal{L}_{bc0}$        1.12306759e+00
        1200  $\mathcal{L}_{bc0}$        1.17047349e+00
        1400  $\mathcal{L}_{bc0}$        1.20897852e+00
        1600  $\mathcal{L}_{bc0}$        1.23727556e+00
        1800  $\mathcal{L}_{bc0}$        1.25659669e+00
        2000  $\mathcal{L}_{bc0}$        1.22031236e+00
        2200  $\mathcal{L}_{bc0}$        1.10784820e+00
        2400  $\mathcal{L}_{bc0}$        9.52050091e-01
        2600  $\mathcal{L}_{bc0}$        7.34385952e-01
        2800  $\mathcal{L}_{bc0}$        5.28640313e-01
        3000  $\mathcal{L}_{bc0}$        3.77951954e-01
        3000  $\mathcal{L}_{bc0}$        3.77951954e-01
        4000  $\mathcal{L}_{bc0}$        1.24609847e-01
        5000  $\mathcal{L}_{bc0}$        1.17302438e-01
        6000  $\mathcal{L}_{bc0}$        1.08345524e-01
        7000  $\mathcal{L}_{bc0}$        9.93011878e-02
        8000  $\mathcal{L}_{bc0}$        8.98334804e-02
        9000  $\mathcal{L}_{bc0}$        8.64492073e-02
       10000  $\mathcal{L}_{bc0}$        8.37741609e-02
       11000  $\mathcal{L}_{bc0}$        8.17097928e-02
       12000  $\mathcal{L}_{bc0}$        7.98298801e-02
       13000  $\mathcal{L}_{bc0}$        7.89284647e-02
       14000  $\mathcal{L}_{bc0}$        7.82424801e-02
