Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13047  $\mathcal{L}_{bc0}$        2.70811089e-05
       13174  $\mathcal{L}_{bc0}$        2.72225653e-05
       13235  $\mathcal{L}_{bc0}$        2.63065082e-05
       13237  $\mathcal{L}_{bc0}$        2.63501825e-05
       13344  $\mathcal{L}_{bc0}$        2.55144497e-05
       13350  $\mathcal{L}_{bc0}$        2.55556854e-05
       13398  $\mathcal{L}_{bc0}$        2.53335924e-05
       13404  $\mathcal{L}_{bc0}$        2.52744701e-05
       13419  $\mathcal{L}_{bc0}$        2.53719736e-05
       13446  $\mathcal{L}_{bc0}$        2.51619108e-05
       13503  $\mathcal{L}_{bc0}$        2.48015201e-05
       13512  $\mathcal{L}_{bc0}$        2.48716668e-05
       13549  $\mathcal{L}_{bc0}$        2.46342059e-05
       13568  $\mathcal{L}_{bc0}$        2.46309070e-05
       13578  $\mathcal{L}_{bc0}$        2.50054068e-05
       13621  $\mathcal{L}_{bc0}$        2.54121623e-05
       13638  $\mathcal{L}_{bc0}$        2.53962695e-05
       13667  $\mathcal{L}_{bc0}$        2.57172023e-05
       13731  $\mathcal{L}_{bc0}$        2.57447820e-05
       13757  $\mathcal{L}_{bc0}$        2.54569149e-05
       13759  $\mathcal{L}_{bc0}$        2.55707453e-05
       13813  $\mathcal{L}_{bc0}$        2.48317576e-05
       13839  $\mathcal{L}_{bc0}$        2.49303008e-05
       13886  $\mathcal{L}_{bc0}$        2.44031295e-05
       13908  $\mathcal{L}_{bc0}$        2.38710105e-05
       13919  $\mathcal{L}_{bc0}$        2.41358336e-05
       13966  $\mathcal{L}_{bc0}$        2.41664348e-05
       14051  $\mathcal{L}_{bc0}$        2.50710218e-05
       14146  $\mathcal{L}_{bc0}$        2.47653327e-05
       14152  $\mathcal{L}_{bc0}$        2.48818787e-05
       14244  $\mathcal{L}_{bc0}$        2.37125032e-05
       14295  $\mathcal{L}_{bc0}$        2.37980417e-05
       14299  $\mathcal{L}_{bc0}$        2.39423821e-05
       14412  $\mathcal{L}_{bc0}$        2.41184638e-05
       14542  $\mathcal{L}_{bc0}$        2.48990013e-05
       14582  $\mathcal{L}_{bc0}$        2.51601553e-05
       14623  $\mathcal{L}_{bc0}$        2.43246476e-05
       14652  $\mathcal{L}_{bc0}$        2.43901155e-05
       14702  $\mathcal{L}_{bc0}$        2.43570339e-05
       14722  $\mathcal{L}_{bc0}$        2.41155471e-05
       14760  $\mathcal{L}_{bc0}$        2.35591957e-05
       14837  $\mathcal{L}_{bc0}$        2.66712667e-05
