Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.31356144e+02
         200  $\mathcal{L}_{res}$        2.26880600e+00
         400  $\mathcal{L}_{res}$        1.60990756e+00
         600  $\mathcal{L}_{res}$        1.46083841e+00
         800  $\mathcal{L}_{res}$        1.33944612e+00
        1000  $\mathcal{L}_{res}$        1.25569326e+00
        1200  $\mathcal{L}_{res}$        1.12582230e+00
        1400  $\mathcal{L}_{res}$        9.27046979e-01
        1600  $\mathcal{L}_{res}$        6.56983972e-01
        1800  $\mathcal{L}_{res}$        3.65571954e-01
        2000  $\mathcal{L}_{res}$        2.32113142e-01
        2200  $\mathcal{L}_{res}$        1.61376481e-01
        2400  $\mathcal{L}_{res}$        3.82732557e-01
        2600  $\mathcal{L}_{res}$        1.36411738e-01
        2800  $\mathcal{L}_{res}$        1.39774333e-01
        3000  $\mathcal{L}_{res}$        1.39372383e-01
        3000  $\mathcal{L}_{res}$        1.29977632e-01
        4000  $\mathcal{L}_{res}$        1.09503463e-02
        5000  $\mathcal{L}_{res}$        5.01992472e-03
        6000  $\mathcal{L}_{res}$        2.93727736e-03
        7000  $\mathcal{L}_{res}$        1.83670967e-03
        8000  $\mathcal{L}_{res}$        1.27529274e-03
        9000  $\mathcal{L}_{res}$        9.75868299e-04
        9806  $\mathcal{L}_{res}$        7.94648916e-04
       10519  $\mathcal{L}_{res}$        6.16112234e-04
       10539  $\mathcal{L}_{res}$        6.14130146e-04
       10700  $\mathcal{L}_{res}$        5.75720484e-04
       11150  $\mathcal{L}_{res}$        5.07691902e-04
       11444  $\mathcal{L}_{res}$        4.88236847e-04
       11513  $\mathcal{L}_{res}$        4.84849258e-04
       11707  $\mathcal{L}_{res}$        4.60406446e-04
       11764  $\mathcal{L}_{res}$        4.53199546e-04
       11916  $\mathcal{L}_{res}$        4.27121730e-04
       11960  $\mathcal{L}_{res}$        4.22855387e-04
       12288  $\mathcal{L}_{res}$        3.84928397e-04
       12302  $\mathcal{L}_{res}$        3.84563083e-04
       12304  $\mathcal{L}_{res}$        3.84494553e-04
       12477  $\mathcal{L}_{res}$        3.61526690e-04
       12493  $\mathcal{L}_{res}$        3.60589721e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.87562000e+00
         200  $\mathcal{L}_{bc0}$        7.45898996e-01
         400  $\mathcal{L}_{bc0}$        7.27510058e-01
         600  $\mathcal{L}_{bc0}$        7.34354162e-01
         800  $\mathcal{L}_{bc0}$        7.47154650e-01
        1000  $\mathcal{L}_{bc0}$        7.55664180e-01
