Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2200     test loss        2.54544061e-01
        2400     test loss        5.27615492e-01
        2600     test loss        2.37874476e-01
        2800     test loss        2.34286968e-01
        3000     test loss        2.37419021e-01
        3000     test loss        2.37419021e-01
        4000     test loss        1.17982630e-01
        5000     test loss        1.14003324e-01
        6000     test loss        1.12132407e-01
        7000     test loss        1.11711786e-01
        7749     test loss        1.11541674e-01
        7816     test loss        1.11528248e-01
        8396     test loss        1.11408344e-01
        8743     test loss        1.11386240e-01
        8885     test loss        1.11378314e-01
        9342     test loss        1.11302416e-01
       10342     test loss        1.10816244e-01
       11342     test loss        1.09560874e-01
       12324     test loss        1.09365082e-01
       12781     test loss        1.09312307e-01
       13046     test loss        1.09296347e-01
       13315     test loss        1.09289177e-01
       13339     test loss        1.09289806e-01
       13441     test loss        1.09288841e-01
       13454     test loss        1.09290616e-01
       13460     test loss        1.09290470e-01
       13530     test loss        1.09284401e-01
       13542     test loss        1.09285839e-01
       13676     test loss        1.09284991e-01
       13700     test loss        1.09287092e-01
       13736     test loss        1.09286563e-01
       13771     test loss        1.09282419e-01
       13791     test loss        1.09280863e-01
       13868     test loss        1.09277782e-01
       13985     test loss        1.09267664e-01
       14030     test loss        1.09265440e-01
       14140     test loss        1.09267107e-01
       14153     test loss        1.09266745e-01
       14309     test loss        1.09256039e-01
       14317     test loss        1.09256314e-01
--------------------------------------------------
           0    train loss        9.11446664e+01
         200    train loss        1.04605585e+00
         400    train loss        9.50666839e-01
         600    train loss        8.89381707e-01
         800    train loss        8.23020957e-01
        1000    train loss        7.84052795e-01
        1200    train loss        6.96011080e-01
        1400    train loss        5.37448323e-01
        1600    train loss        4.90253217e-01
        1800    train loss        4.30840428e-01
        2000    train loss        3.92499927e-01
        2200    train loss        3.63645221e-01
        2400    train loss        6.47712780e-01
        2600    train loss        3.38126952e-01
        2800    train loss        3.33771157e-01
        3000    train loss        3.31421414e-01
        3000    train loss        3.27620540e-01
        4000    train loss        1.21699334e-01
        5000    train loss        1.15292222e-01
        6000    train loss        1.12733873e-01
        7000    train loss        1.11975274e-01
        7749    train loss        1.11718347e-01
        7816    train loss        1.11707080e-01
        8396    train loss        1.11570511e-01
        8743    train loss        1.11531997e-01
        8885    train loss        1.11511266e-01
        9342    train loss        1.11417741e-01
       10342    train loss        1.11051708e-01
       11342    train loss        1.09848669e-01
       12324    train loss        1.09481412e-01
       12781    train loss        1.09411006e-01
       13046    train loss        1.09381699e-01
       13315    train loss        1.09355260e-01
       13339    train loss        1.09353423e-01
       13441    train loss        1.09348035e-01
       13454    train loss        1.09347603e-01
       13460    train loss        1.09347487e-01
       13530    train loss        1.09344269e-01
       13542    train loss        1.09343821e-01
       13676    train loss        1.09334666e-01
       13700    train loss        1.09333227e-01
       13736    train loss        1.09331357e-01
       13771    train loss        1.09328799e-01
       13791    train loss        1.09327552e-01
       13868    train loss        1.09323664e-01
       13985    train loss        1.09317756e-01
       14030    train loss        1.09314719e-01
       14140    train loss        1.09307793e-01
       14153    train loss        1.09307131e-01
       14309    train loss        1.09297958e-01
       14317    train loss        1.09297749e-01
--------------------------------------------------
