Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        5.18943972e+01
         200  $\mathcal{L}_{res}$        5.29401579e-01
         400  $\mathcal{L}_{res}$        4.78903083e-01
         600  $\mathcal{L}_{res}$        4.35841671e-01
         800  $\mathcal{L}_{res}$        3.75784724e-01
        1000  $\mathcal{L}_{res}$        3.02068686e-01
        1200  $\mathcal{L}_{res}$        2.21389075e-01
        1400  $\mathcal{L}_{res}$        1.94917022e-01
        1600  $\mathcal{L}_{res}$        1.63229269e-01
        1800  $\mathcal{L}_{res}$        1.51355249e-01
        2000  $\mathcal{L}_{res}$        1.46197995e-01
        2200  $\mathcal{L}_{res}$        2.56672028e-01
        2400  $\mathcal{L}_{res}$        1.20136226e-01
        2600  $\mathcal{L}_{res}$        1.03167224e-01
        2800  $\mathcal{L}_{res}$        1.03873850e-01
        3000  $\mathcal{L}_{res}$        7.48777842e-02
        3000  $\mathcal{L}_{res}$        7.39963218e-02
        4000  $\mathcal{L}_{res}$        6.09204123e-03
        5000  $\mathcal{L}_{res}$        6.29072153e-03
        6000  $\mathcal{L}_{res}$        3.13450492e-03
        7000  $\mathcal{L}_{res}$        8.80900576e-04
        8000  $\mathcal{L}_{res}$        6.86390477e-04
        9000  $\mathcal{L}_{res}$        6.56071206e-04
       10000  $\mathcal{L}_{res}$        4.70228981e-04
       11000  $\mathcal{L}_{res}$        2.63064396e-04
       11023  $\mathcal{L}_{res}$        2.62345073e-04
       11236  $\mathcal{L}_{res}$        2.38834219e-04
       11412  $\mathcal{L}_{res}$        2.22891427e-04
       11516  $\mathcal{L}_{res}$        2.16782535e-04
       11713  $\mathcal{L}_{res}$        1.98596254e-04
       11918  $\mathcal{L}_{res}$        1.81210764e-04
       11957  $\mathcal{L}_{res}$        1.78860641e-04
       11975  $\mathcal{L}_{res}$        1.78077457e-04
       12015  $\mathcal{L}_{res}$        1.75865074e-04
       12024  $\mathcal{L}_{res}$        1.75294321e-04
       12366  $\mathcal{L}_{res}$        1.53353176e-04
       12500  $\mathcal{L}_{res}$        1.44574832e-04
       12639  $\mathcal{L}_{res}$        1.35557639e-04
       12643  $\mathcal{L}_{res}$        1.35322777e-04
       12756  $\mathcal{L}_{res}$        1.29925199e-04
       12780  $\mathcal{L}_{res}$        1.29055076e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.63009208e-01
         200  $\mathcal{L}_{bc0}$        4.46495466e-01
         400  $\mathcal{L}_{bc0}$        4.39498313e-01
         600  $\mathcal{L}_{bc0}$        4.30959279e-01
         800  $\mathcal{L}_{bc0}$        4.21125930e-01
        1000  $\mathcal{L}_{bc0}$        4.05447086e-01
        1200  $\mathcal{L}_{bc0}$        3.39311935e-01
        1400  $\mathcal{L}_{bc0}$        3.00109539e-01
        1600  $\mathcal{L}_{bc0}$        2.66466327e-01
        1800  $\mathcal{L}_{bc0}$        2.41070459e-01
        2000  $\mathcal{L}_{bc0}$        2.30759770e-01
        2200  $\mathcal{L}_{bc0}$        2.32457455e-01
        2400  $\mathcal{L}_{bc0}$        2.18031237e-01
        2600  $\mathcal{L}_{bc0}$        2.09989343e-01
        2800  $\mathcal{L}_{bc0}$        2.05473537e-01
        3000  $\mathcal{L}_{bc0}$        1.97245247e-01
        3000  $\mathcal{L}_{bc0}$        1.97245247e-01
        4000  $\mathcal{L}_{bc0}$        9.65798022e-02
        5000  $\mathcal{L}_{bc0}$        8.68499147e-02
        6000  $\mathcal{L}_{bc0}$        7.90589699e-02
        7000  $\mathcal{L}_{bc0}$        7.86643740e-02
        8000  $\mathcal{L}_{bc0}$        7.78318239e-02
        9000  $\mathcal{L}_{bc0}$        7.66488921e-02
       10000  $\mathcal{L}_{bc0}$        7.57704652e-02
       11000  $\mathcal{L}_{bc0}$        7.57425171e-02
       11023  $\mathcal{L}_{bc0}$        7.57412770e-02
       11236  $\mathcal{L}_{bc0}$        7.57373431e-02
       11412  $\mathcal{L}_{bc0}$        7.57338131e-02
       11516  $\mathcal{L}_{bc0}$        7.57332378e-02
       11713  $\mathcal{L}_{bc0}$        7.57334160e-02
       11918  $\mathcal{L}_{bc0}$        7.57329114e-02
       11957  $\mathcal{L}_{bc0}$        7.57325021e-02
       11975  $\mathcal{L}_{bc0}$        7.57325694e-02
       12015  $\mathcal{L}_{bc0}$        7.57321279e-02
       12024  $\mathcal{L}_{bc0}$        7.57322862e-02
       12366  $\mathcal{L}_{bc0}$        7.57301302e-02
       12500  $\mathcal{L}_{bc0}$        7.57292437e-02
       12639  $\mathcal{L}_{bc0}$        7.57275956e-02
       12643  $\mathcal{L}_{bc0}$        7.57276342e-02
       12756  $\mathcal{L}_{bc0}$        7.57265058e-02
       12780  $\mathcal{L}_{bc0}$        7.57264853e-02
--------------------------------------------------
           0     test loss        5.32188316e+01
         200     test loss        6.45046596e-01
         400     test loss        6.00644620e-01
         600     test loss        5.63979296e-01
         800     test loss        5.23465430e-01
        1000     test loss        4.67476019e-01
        1200     test loss        3.76754354e-01
        1400     test loss        3.31634924e-01
        1600     test loss        2.93291226e-01
        1800     test loss        2.66621477e-01
        2000     test loss        2.56733016e-01
        2200     test loss        4.05849287e-01
        2400     test loss        2.38489438e-01
        2600     test loss        2.26153983e-01
        2800     test loss        2.21652220e-01
        3000     test loss        2.09276963e-01
        3000     test loss        2.09276963e-01
        4000     test loss        9.81372265e-02
        5000     test loss        8.84199075e-02
        6000     test loss        7.98109309e-02
        7000     test loss        7.89485067e-02
        8000     test loss        7.80313914e-02
        9000     test loss        7.69052768e-02
       10000     test loss        7.59490759e-02
       11000     test loss        7.58482409e-02
       11023     test loss        7.58449055e-02
       11236     test loss        7.58393923e-02
       11412     test loss        7.58314190e-02
       11516     test loss        7.58267915e-02
       11713     test loss        7.58179594e-02
       11918     test loss        7.58101787e-02
       11957     test loss        7.58077814e-02
       11975     test loss        7.58083989e-02
       12015     test loss        7.58068668e-02
       12024     test loss        7.58070940e-02
       12366     test loss        7.58080813e-02
       12500     test loss        7.58026170e-02
       12639     test loss        7.57999124e-02
       12643     test loss        7.57993578e-02
       12756     test loss        7.57939328e-02
       12780     test loss        7.57944890e-02
--------------------------------------------------
           0    train loss        5.25574064e+01
         200    train loss        9.75897045e-01
         400    train loss        9.18401396e-01
         600    train loss        8.66800950e-01
         800    train loss        7.96910654e-01
        1000    train loss        7.07515772e-01
        1200    train loss        5.60701010e-01
        1400    train loss        4.95026562e-01
        1600    train loss        4.29695596e-01
        1800    train loss        3.92425708e-01
        2000    train loss        3.76957766e-01
        2200    train loss        4.89129483e-01
        2400    train loss        3.38167463e-01
        2600    train loss        3.13156567e-01
        2800    train loss        3.09347386e-01
        3000    train loss        2.72123031e-01
        3000    train loss        2.71241569e-01
        4000    train loss        1.02671843e-01
        5000    train loss        9.31406362e-02
        6000    train loss        8.21934748e-02
        7000    train loss        7.95452746e-02
        8000    train loss        7.85182144e-02
        9000    train loss        7.73049633e-02
       10000    train loss        7.62406941e-02
       11000    train loss        7.60055815e-02
       11023    train loss        7.60036221e-02
       11236    train loss        7.59761774e-02
       11412    train loss        7.59567045e-02
       11516    train loss        7.59500204e-02
       11713    train loss        7.59320123e-02
       11918    train loss        7.59141221e-02
       11957    train loss        7.59113627e-02
       11975    train loss        7.59106469e-02
       12015    train loss        7.59079929e-02
       12024    train loss        7.59075805e-02
       12366    train loss        7.58834834e-02
       12500    train loss        7.58738185e-02
       12639    train loss        7.58631533e-02
       12643    train loss        7.58629570e-02
       12756    train loss        7.58564310e-02
       12780    train loss        7.58555404e-02
--------------------------------------------------
