Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        9.82229491e+00
         200  $\mathcal{L}_{res}$        2.65614936e+00
         400  $\mathcal{L}_{res}$        1.15547808e+00
         600  $\mathcal{L}_{res}$        5.18347511e-01
         800  $\mathcal{L}_{res}$        2.96092415e-01
        1000  $\mathcal{L}_{res}$        2.34956744e-01
        1200  $\mathcal{L}_{res}$        1.68710610e-01
        1400  $\mathcal{L}_{res}$        2.58121689e-01
        1600  $\mathcal{L}_{res}$        1.18626781e-01
        1800  $\mathcal{L}_{res}$        1.15834872e-01
        2000  $\mathcal{L}_{res}$        3.56369770e-01
        2200  $\mathcal{L}_{res}$        1.03969649e-01
        2400  $\mathcal{L}_{res}$        2.51512771e-01
        2600  $\mathcal{L}_{res}$        8.71089254e-02
        2800  $\mathcal{L}_{res}$        7.97150483e-02
        3000  $\mathcal{L}_{res}$        7.92822374e-02
        3000  $\mathcal{L}_{res}$        1.00945691e-01
        4000  $\mathcal{L}_{res}$        7.02591182e-03
        5000  $\mathcal{L}_{res}$        2.23967893e-03
        6000  $\mathcal{L}_{res}$        1.05228924e-03
        7000  $\mathcal{L}_{res}$        5.46654246e-04
        8000  $\mathcal{L}_{res}$        3.05002104e-04
        9000  $\mathcal{L}_{res}$        1.81783873e-04
        9158  $\mathcal{L}_{res}$        1.71174861e-04
        9168  $\mathcal{L}_{res}$        1.70987592e-04
        9223  $\mathcal{L}_{res}$        1.68423534e-04
        9493  $\mathcal{L}_{res}$        1.52730098e-04
        9549  $\mathcal{L}_{res}$        1.50480670e-04
        9587  $\mathcal{L}_{res}$        1.48732574e-04
        9637  $\mathcal{L}_{res}$        1.46363423e-04
        9701  $\mathcal{L}_{res}$        1.43259271e-04
        9789  $\mathcal{L}_{res}$        1.39818521e-04
        9818  $\mathcal{L}_{res}$        1.38720569e-04
        9837  $\mathcal{L}_{res}$        1.38212616e-04
        9853  $\mathcal{L}_{res}$        1.37814336e-04
        9877  $\mathcal{L}_{res}$        1.37195586e-04
        9949  $\mathcal{L}_{res}$        1.34987868e-04
        9952  $\mathcal{L}_{res}$        1.34950725e-04
        9954  $\mathcal{L}_{res}$        1.34917283e-04
