Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        4.77551650e+01
         200  $\mathcal{L}_{res}$        5.82958070e-01
         400  $\mathcal{L}_{res}$        4.36286981e-01
         600  $\mathcal{L}_{res}$        3.80913886e-01
         800  $\mathcal{L}_{res}$        3.43948236e-01
        1000  $\mathcal{L}_{res}$        3.46398846e-01
        1200  $\mathcal{L}_{res}$        2.90667687e-01
        1400  $\mathcal{L}_{res}$        2.54798059e-01
        1600  $\mathcal{L}_{res}$        2.36361056e-01
        1800  $\mathcal{L}_{res}$        2.23523435e-01
        2000  $\mathcal{L}_{res}$        2.03844827e-01
        2200  $\mathcal{L}_{res}$        2.13244310e-01
        2400  $\mathcal{L}_{res}$        3.02004034e-01
        2600  $\mathcal{L}_{res}$        2.04075574e-01
        2800  $\mathcal{L}_{res}$        1.88608443e-01
        3000  $\mathcal{L}_{res}$        1.77184446e-01
        3000  $\mathcal{L}_{res}$        1.85812532e-01
        4000  $\mathcal{L}_{res}$        8.41020786e-03
        5000  $\mathcal{L}_{res}$        3.54259902e-03
        6000  $\mathcal{L}_{res}$        1.33591100e-03
        7000  $\mathcal{L}_{res}$        7.17977685e-04
        7067  $\mathcal{L}_{res}$        7.08756738e-04
        7229  $\mathcal{L}_{res}$        6.61850497e-04
        8229  $\mathcal{L}_{res}$        4.03770929e-04
        8508  $\mathcal{L}_{res}$        3.50571590e-04
        9028  $\mathcal{L}_{res}$        2.94774707e-04
        9229  $\mathcal{L}_{res}$        2.78025456e-04
        9261  $\mathcal{L}_{res}$        2.75371178e-04
        9284  $\mathcal{L}_{res}$        2.74154825e-04
        9435  $\mathcal{L}_{res}$        2.60722921e-04
        9451  $\mathcal{L}_{res}$        2.61428664e-04
        9496  $\mathcal{L}_{res}$        2.60090901e-04
        9525  $\mathcal{L}_{res}$        2.59817241e-04
        9574  $\mathcal{L}_{res}$        2.58211998e-04
        9642  $\mathcal{L}_{res}$        2.55458747e-04
        9751  $\mathcal{L}_{res}$        2.50799675e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.04660578e+00
         200  $\mathcal{L}_{bc0}$        4.22179028e-01
         400  $\mathcal{L}_{bc0}$        4.00338638e-01
         600  $\mathcal{L}_{bc0}$        3.50507900e-01
         800  $\mathcal{L}_{bc0}$        3.19315002e-01
        1000  $\mathcal{L}_{bc0}$        2.96116497e-01
        1200  $\mathcal{L}_{bc0}$        2.78985366e-01
        1400  $\mathcal{L}_{bc0}$        2.65420080e-01
        1600  $\mathcal{L}_{bc0}$        2.46304054e-01
        1800  $\mathcal{L}_{bc0}$        2.36722619e-01
        2000  $\mathcal{L}_{bc0}$        2.27128610e-01
        2200  $\mathcal{L}_{bc0}$        2.16756756e-01
        2400  $\mathcal{L}_{bc0}$        2.15387938e-01
        2600  $\mathcal{L}_{bc0}$        1.99698140e-01
        2800  $\mathcal{L}_{bc0}$        1.90404593e-01
        3000  $\mathcal{L}_{bc0}$        1.84231324e-01
        3000  $\mathcal{L}_{bc0}$        1.84231324e-01
        4000  $\mathcal{L}_{bc0}$        8.32025857e-02
        5000  $\mathcal{L}_{bc0}$        7.81275510e-02
        6000  $\mathcal{L}_{bc0}$        7.67781605e-02
        7000  $\mathcal{L}_{bc0}$        7.65231352e-02
        7067  $\mathcal{L}_{bc0}$        7.65130576e-02
