Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       11894     test loss        2.23519853e-04
       11978     test loss        2.14505984e-04
       12090     test loss        2.12386091e-04
       12251     test loss        2.18243795e-04
       12273     test loss        2.17110944e-04
       12340     test loss        2.16467161e-04
       12417     test loss        2.18298106e-04
       12494     test loss        2.15442013e-04
       12531     test loss        2.10098899e-04
       12550     test loss        2.06829430e-04
       12554     test loss        2.07056417e-04
       12661     test loss        2.01021636e-04
       12686     test loss        1.99158415e-04
       12749     test loss        1.95054566e-04
       12820     test loss        1.92471243e-04
       13055     test loss        1.70461373e-04
       13123     test loss        1.68424200e-04
       13210     test loss        1.63116176e-04
--------------------------------------------------
           0    train loss        2.86713815e+02
         200    train loss        1.14858090e+01
         400    train loss        7.89470790e+00
         600    train loss        5.69305868e+00
         800    train loss        4.62656801e+00
        1000    train loss        3.69150677e+00
        1200    train loss        3.09128804e+00
        1400    train loss        2.77325479e+00
        1600    train loss        2.29451568e+00
        1800    train loss        2.00291348e+00
        2000    train loss        1.96921638e+00
        2200    train loss        1.57710207e+00
        2400    train loss        1.54228338e+00
        2600    train loss        2.46224431e+00
        2800    train loss        1.28569301e+00
        3000    train loss        1.22996901e+00
        3000    train loss        1.72289309e+00
        4000    train loss        3.59576418e-02
        5000    train loss        6.78436637e-03
        6000    train loss        3.09741902e-03
        7000    train loss        1.89588421e-03
        8000    train loss        1.24707398e-03
        9000    train loss        8.66572674e-04
       10000    train loss        6.42517509e-04
       11000    train loss        4.93003174e-04
       11418    train loss        4.44818669e-04
       11485    train loss        4.39558465e-04
       11512    train loss        4.36981242e-04
       11894    train loss        4.05009204e-04
       11978    train loss        3.99191662e-04
       12090    train loss        3.89465365e-04
       12251    train loss        3.76523554e-04
       12273    train loss        3.75747797e-04
       12340    train loss        3.71938810e-04
       12417    train loss        3.68047948e-04
       12494    train loss        3.63206003e-04
       12531    train loss        3.61197204e-04
       12550    train loss        3.60346955e-04
       12554    train loss        3.60221701e-04
       12661    train loss        3.53075389e-04
       12686    train loss        3.51510251e-04
       12749    train loss        3.47278446e-04
       12820    train loss        3.41688087e-04
       13055    train loss        3.24340750e-04
       13123    train loss        3.20595048e-04
       13210    train loss        3.16971096e-04
--------------------------------------------------
