Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.83026559e+01
         200  $\mathcal{L}_{res}$        2.44768436e-01
         400  $\mathcal{L}_{res}$        1.77109218e-01
         600  $\mathcal{L}_{res}$        1.42015533e-01
         800  $\mathcal{L}_{res}$        1.24295110e-01
        1000  $\mathcal{L}_{res}$        1.34302660e-01
        1200  $\mathcal{L}_{res}$        1.16927531e-01
        1400  $\mathcal{L}_{res}$        1.01720685e-01
        1600  $\mathcal{L}_{res}$        9.66227955e-02
        1800  $\mathcal{L}_{res}$        9.13518613e-02
        2000  $\mathcal{L}_{res}$        8.74105529e-02
        2200  $\mathcal{L}_{res}$        7.73281638e-02
        2400  $\mathcal{L}_{res}$        7.37494677e-02
        2600  $\mathcal{L}_{res}$        6.26401853e-02
        2800  $\mathcal{L}_{res}$        5.88413011e-02
        3000  $\mathcal{L}_{res}$        5.97107962e-02
        3000  $\mathcal{L}_{res}$        5.67870254e-02
        4000  $\mathcal{L}_{res}$        1.03849197e-03
        5000  $\mathcal{L}_{res}$        2.20440858e-04
        5587  $\mathcal{L}_{res}$        1.20691671e-04
        6023  $\mathcal{L}_{res}$        9.08407956e-05
        6178  $\mathcal{L}_{res}$        8.10055416e-05
        6207  $\mathcal{L}_{res}$        8.02421003e-05
        6331  $\mathcal{L}_{res}$        7.33116184e-05
        6337  $\mathcal{L}_{res}$        7.31743078e-05
        6348  $\mathcal{L}_{res}$        7.27580900e-05
        6438  $\mathcal{L}_{res}$        6.93563660e-05
        6455  $\mathcal{L}_{res}$        6.88056213e-05
        6487  $\mathcal{L}_{res}$        6.76178384e-05
        6575  $\mathcal{L}_{res}$        6.32450704e-05
        6593  $\mathcal{L}_{res}$        6.28563150e-05
        6609  $\mathcal{L}_{res}$        6.22707275e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        3.90734761e-01
         200  $\mathcal{L}_{bc0}$        5.58439090e-01
         400  $\mathcal{L}_{bc0}$        4.81041570e-01
         600  $\mathcal{L}_{bc0}$        4.36064337e-01
         800  $\mathcal{L}_{bc0}$        3.38231387e-01
        1000  $\mathcal{L}_{bc0}$        2.81296787e-01
        1200  $\mathcal{L}_{bc0}$        2.55887060e-01
        1400  $\mathcal{L}_{bc0}$        2.44277458e-01
        1600  $\mathcal{L}_{bc0}$        2.34993139e-01
        1800  $\mathcal{L}_{bc0}$        2.25363215e-01
        2000  $\mathcal{L}_{bc0}$        2.16732662e-01
        2200  $\mathcal{L}_{bc0}$        2.06570053e-01
