Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        4.58368007e+01
         200  $\mathcal{L}_{res}$        8.14431987e+00
         400  $\mathcal{L}_{res}$        3.82026046e+00
         600  $\mathcal{L}_{res}$        3.22950334e+00
         800  $\mathcal{L}_{res}$        2.03202565e+00
        1000  $\mathcal{L}_{res}$        1.44144301e+00
        1200  $\mathcal{L}_{res}$        9.53753887e-01
        1400  $\mathcal{L}_{res}$        7.14570483e-01
        1600  $\mathcal{L}_{res}$        5.97227808e-01
        1800  $\mathcal{L}_{res}$        5.26145608e-01
        2000  $\mathcal{L}_{res}$        4.57150990e-01
        2200  $\mathcal{L}_{res}$        4.37392304e-01
        2400  $\mathcal{L}_{res}$        3.65150896e-01
        2600  $\mathcal{L}_{res}$        3.55085340e-01
        2800  $\mathcal{L}_{res}$        3.42289244e-01
        3000  $\mathcal{L}_{res}$        3.21524135e-01
        3000  $\mathcal{L}_{res}$        3.55878462e-01
        4000  $\mathcal{L}_{res}$        2.22215449e-02
        5000  $\mathcal{L}_{res}$        8.79593091e-03
        6000  $\mathcal{L}_{res}$        5.47227142e-03
        7000  $\mathcal{L}_{res}$        3.67030828e-03
        8000  $\mathcal{L}_{res}$        2.60540132e-03
        9000  $\mathcal{L}_{res}$        1.67444073e-03
       10000  $\mathcal{L}_{res}$        9.59363312e-04
       11000  $\mathcal{L}_{res}$        5.76362394e-04
       12000  $\mathcal{L}_{res}$        3.90806343e-04
       12277  $\mathcal{L}_{res}$        3.59203273e-04
       12296  $\mathcal{L}_{res}$        3.56904675e-04
       13002  $\mathcal{L}_{res}$        2.97263248e-04
       13026  $\mathcal{L}_{res}$        2.96019942e-04
       13154  $\mathcal{L}_{res}$        2.90089936e-04
       13307  $\mathcal{L}_{res}$        2.79732917e-04
       13311  $\mathcal{L}_{res}$        2.79654950e-04
       13404  $\mathcal{L}_{res}$        2.73686101e-04
       13555  $\mathcal{L}_{res}$        2.64701372e-04
       13728  $\mathcal{L}_{res}$        2.53708275e-04
