Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.69539107e+02
         200  $\mathcal{L}_{res}$        1.03668881e+00
         400  $\mathcal{L}_{res}$        8.71088008e-01
         600  $\mathcal{L}_{res}$        8.37940984e-01
         800  $\mathcal{L}_{res}$        7.75861304e-01
        1000  $\mathcal{L}_{res}$        6.25114859e-01
        1200  $\mathcal{L}_{res}$        4.34327051e-01
        1400  $\mathcal{L}_{res}$        3.47676311e-01
        1600  $\mathcal{L}_{res}$        2.54557940e-01
        1800  $\mathcal{L}_{res}$        2.18775052e-01
        2000  $\mathcal{L}_{res}$        1.82451300e-01
        2200  $\mathcal{L}_{res}$        2.84237977e-01
        2400  $\mathcal{L}_{res}$        1.33411504e-01
        2600  $\mathcal{L}_{res}$        1.16382743e-01
        2800  $\mathcal{L}_{res}$        1.27392256e-01
        3000  $\mathcal{L}_{res}$        2.30711775e-01
        3000  $\mathcal{L}_{res}$        2.49210120e-01
        4000  $\mathcal{L}_{res}$        4.44564259e-03
        5000  $\mathcal{L}_{res}$        2.13979980e-03
        6000  $\mathcal{L}_{res}$        1.29904873e-03
        7000  $\mathcal{L}_{res}$        7.15726630e-04
        8000  $\mathcal{L}_{res}$        4.58615420e-04
        8611  $\mathcal{L}_{res}$        3.67107554e-04
        8925  $\mathcal{L}_{res}$        3.37403446e-04
        9280  $\mathcal{L}_{res}$        2.96988619e-04
        9478  $\mathcal{L}_{res}$        2.73901958e-04
        9610  $\mathcal{L}_{res}$        2.58326137e-04
        9742  $\mathcal{L}_{res}$        2.49741476e-04
        9751  $\mathcal{L}_{res}$        2.48967290e-04
        9765  $\mathcal{L}_{res}$        2.49555621e-04
        9777  $\mathcal{L}_{res}$        2.49033146e-04
        9871  $\mathcal{L}_{res}$        2.41723677e-04
        9895  $\mathcal{L}_{res}$        2.41253282e-04
        9903  $\mathcal{L}_{res}$        2.40682192e-04
        9950  $\mathcal{L}_{res}$        2.39721905e-04
       10031  $\mathcal{L}_{res}$        2.31854570e-04
       10049  $\mathcal{L}_{res}$        2.31960345e-04
       10069  $\mathcal{L}_{res}$        2.30538208e-04
       10159  $\mathcal{L}_{res}$        2.21123413e-04
       10217  $\mathcal{L}_{res}$        2.18209970e-04
       10366  $\mathcal{L}_{res}$        2.15954335e-04
       10376  $\mathcal{L}_{res}$        2.15892101e-04
       10384  $\mathcal{L}_{res}$        2.15672093e-04
       10386  $\mathcal{L}_{res}$        2.15766203e-04
       10394  $\mathcal{L}_{res}$        2.14674957e-04
       10443  $\mathcal{L}_{res}$        2.13354210e-04
       10462  $\mathcal{L}_{res}$        2.14522172e-04
       10481  $\mathcal{L}_{res}$        2.14185679e-04
       10586  $\mathcal{L}_{res}$        2.06189910e-04
       10617  $\mathcal{L}_{res}$        2.02227954e-04
       10641  $\mathcal{L}_{res}$        1.99602111e-04
       10677  $\mathcal{L}_{res}$        1.98910104e-04
       10683  $\mathcal{L}_{res}$        1.99028428e-04
       10729  $\mathcal{L}_{res}$        1.96860995e-04
       10766  $\mathcal{L}_{res}$        1.99131671e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        2.29920478e-01
         200  $\mathcal{L}_{bc0}$        5.30737171e-01
         400  $\mathcal{L}_{bc0}$        4.64828943e-01
         600  $\mathcal{L}_{bc0}$        4.21417843e-01
         800  $\mathcal{L}_{bc0}$        4.05799325e-01
        1000  $\mathcal{L}_{bc0}$        3.04469039e-01
        1200  $\mathcal{L}_{bc0}$        1.16387957e-01
        1400  $\mathcal{L}_{bc0}$        8.66066395e-02
        1600  $\mathcal{L}_{bc0}$        7.20069344e-02
        1800  $\mathcal{L}_{bc0}$        6.73270070e-02
        2000  $\mathcal{L}_{bc0}$        6.09760221e-02
        2200  $\mathcal{L}_{bc0}$        5.82837711e-02
        2400  $\mathcal{L}_{bc0}$        5.48135138e-02
        2600  $\mathcal{L}_{bc0}$        5.32670893e-02
        2800  $\mathcal{L}_{bc0}$        5.04029896e-02
        3000  $\mathcal{L}_{bc0}$        4.99835992e-02
        3000  $\mathcal{L}_{bc0}$        4.99835992e-02
        4000  $\mathcal{L}_{bc0}$        3.00673242e-02
        5000  $\mathcal{L}_{bc0}$        2.58989888e-02
        6000  $\mathcal{L}_{bc0}$        2.44389863e-02
        7000  $\mathcal{L}_{bc0}$        2.39328868e-02
        8000  $\mathcal{L}_{bc0}$        2.37633748e-02
        8611  $\mathcal{L}_{bc0}$        2.36988452e-02
        8925  $\mathcal{L}_{bc0}$        2.36602868e-02
