Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       11188     test loss        3.57074396e-01
       11231     test loss        3.57073650e-01
       11309     test loss        3.57072942e-01
       11383     test loss        3.57071214e-01
       11402     test loss        3.57070218e-01
       11407     test loss        3.57070698e-01
       11445     test loss        3.57073886e-01
       11452     test loss        3.57074367e-01
       11464     test loss        3.57073726e-01
       11528     test loss        3.57071900e-01
       11574     test loss        3.57070762e-01
       11605     test loss        3.57070306e-01
       11668     test loss        3.57069469e-01
--------------------------------------------------
           0    train loss        4.31573244e+02
         200    train loss        3.51746185e+00
         400    train loss        2.73700269e+00
         600    train loss        2.53373712e+00
         800    train loss        2.22502766e+00
        1000    train loss        2.04884653e+00
        1200    train loss        1.81630627e+00
        1400    train loss        1.69931850e+00
        1600    train loss        1.50349581e+00
        1800    train loss        1.37963758e+00
        2000    train loss        1.25078740e+00
        2200    train loss        1.18515501e+00
        2400    train loss        1.12032510e+00
        2600    train loss        1.08548963e+00
        2800    train loss        1.03464665e+00
        3000    train loss        9.87048125e-01
        3000    train loss        9.92575400e-01
        4000    train loss        3.99183779e-01
        5000    train loss        3.79002053e-01
        6000    train loss        3.68723895e-01
        7000    train loss        3.59332554e-01
        8000    train loss        3.57959039e-01
        9000    train loss        3.57519602e-01
       10000    train loss        3.57295793e-01
       10434    train loss        3.57247166e-01
       10647    train loss        3.57220287e-01
       10745    train loss        3.57213593e-01
       10792    train loss        3.57212083e-01
       10795    train loss        3.57212042e-01
       10797    train loss        3.57212028e-01
       11034    train loss        3.57198317e-01
       11041    train loss        3.57198134e-01
       11188    train loss        3.57187363e-01
       11231    train loss        3.57185482e-01
       11309    train loss        3.57181364e-01
       11383    train loss        3.57177521e-01
       11402    train loss        3.57176454e-01
       11407    train loss        3.57176252e-01
       11445    train loss        3.57174357e-01
       11452    train loss        3.57174172e-01
       11464    train loss        3.57173643e-01
       11528    train loss        3.57171294e-01
       11574    train loss        3.57168213e-01
       11605    train loss        3.57166535e-01
       11668    train loss        3.57163905e-01
--------------------------------------------------
