Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        4.75729073e+00
         200  $\mathcal{L}_{res}$        1.53529561e-01
         400  $\mathcal{L}_{res}$        1.22148339e-01
         600  $\mathcal{L}_{res}$        1.22328019e-01
         800  $\mathcal{L}_{res}$        9.12566961e-02
        1000  $\mathcal{L}_{res}$        7.57926372e-02
        1200  $\mathcal{L}_{res}$        7.13043959e-02
        1400  $\mathcal{L}_{res}$        6.62021639e-02
        1600  $\mathcal{L}_{res}$        5.92410360e-02
        1800  $\mathcal{L}_{res}$        5.27925434e-02
        2000  $\mathcal{L}_{res}$        4.75364568e-02
        2200  $\mathcal{L}_{res}$        4.41175337e-02
        2400  $\mathcal{L}_{res}$        4.33575804e-02
        2600  $\mathcal{L}_{res}$        3.76318336e-02
        2800  $\mathcal{L}_{res}$        3.46053151e-02
        3000  $\mathcal{L}_{res}$        3.22183027e-02
        3000  $\mathcal{L}_{res}$        3.13045056e-02
        4000  $\mathcal{L}_{res}$        3.22142093e-03
        5000  $\mathcal{L}_{res}$        9.49041306e-04
        6000  $\mathcal{L}_{res}$        4.43720161e-04
        7000  $\mathcal{L}_{res}$        2.20549542e-04
        7314  $\mathcal{L}_{res}$        1.80097233e-04
        7528  $\mathcal{L}_{res}$        1.58368681e-04
        7574  $\mathcal{L}_{res}$        1.54828011e-04
        7714  $\mathcal{L}_{res}$        1.42484193e-04
        7966  $\mathcal{L}_{res}$        1.21720515e-04
        7969  $\mathcal{L}_{res}$        1.21719505e-04
        8049  $\mathcal{L}_{res}$        1.17418206e-04
        8052  $\mathcal{L}_{res}$        1.17299755e-04
        8115  $\mathcal{L}_{res}$        1.13490453e-04
        8118  $\mathcal{L}_{res}$        1.13484440e-04
        8246  $\mathcal{L}_{res}$        1.05366541e-04
        8262  $\mathcal{L}_{res}$        1.04864675e-04
        8449  $\mathcal{L}_{res}$        9.44830747e-05
        8538  $\mathcal{L}_{res}$        9.08399007e-05
        8589  $\mathcal{L}_{res}$        8.80690164e-05
        8670  $\mathcal{L}_{res}$        8.40555556e-05
        8687  $\mathcal{L}_{res}$        8.37511246e-05
        8691  $\mathcal{L}_{res}$        8.37363863e-05
        8707  $\mathcal{L}_{res}$        8.31121905e-05
        8791  $\mathcal{L}_{res}$        7.78794755e-05
        8828  $\mathcal{L}_{res}$        7.65498774e-05
        8841  $\mathcal{L}_{res}$        7.60040282e-05
        8854  $\mathcal{L}_{res}$        7.56715647e-05
        8902  $\mathcal{L}_{res}$        7.39013011e-05
        8918  $\mathcal{L}_{res}$        7.33191634e-05
        8958  $\mathcal{L}_{res}$        7.23240464e-05
        8974  $\mathcal{L}_{res}$        7.19765341e-05
        9016  $\mathcal{L}_{res}$        7.06319043e-05
        9021  $\mathcal{L}_{res}$        7.06316340e-05
        9030  $\mathcal{L}_{res}$        7.05667947e-05
        9038  $\mathcal{L}_{res}$        7.02926949e-05
        9084  $\mathcal{L}_{res}$        6.85184036e-05
        9130  $\mathcal{L}_{res}$        6.61335842e-05
        9139  $\mathcal{L}_{res}$        6.59727301e-05
        9144  $\mathcal{L}_{res}$        6.58749361e-05
        9156  $\mathcal{L}_{res}$        6.53870972e-05
        9162  $\mathcal{L}_{res}$        6.52810116e-05
        9196  $\mathcal{L}_{res}$        6.43971058e-05
        9294  $\mathcal{L}_{res}$        6.10081843e-05
        9296  $\mathcal{L}_{res}$        6.09671017e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        8.93065892e-01
         200  $\mathcal{L}_{bc0}$        5.78850814e-01
         400  $\mathcal{L}_{bc0}$        4.24314431e-01
         600  $\mathcal{L}_{bc0}$        3.59116663e-01
         800  $\mathcal{L}_{bc0}$        3.21713018e-01
        1000  $\mathcal{L}_{bc0}$        2.72322412e-01
        1200  $\mathcal{L}_{bc0}$        2.54090422e-01
        1400  $\mathcal{L}_{bc0}$        2.35268231e-01
        1600  $\mathcal{L}_{bc0}$        2.16502851e-01
        1800  $\mathcal{L}_{bc0}$        2.03456854e-01
        2000  $\mathcal{L}_{bc0}$        1.95050896e-01
        2200  $\mathcal{L}_{bc0}$        1.88171659e-01
        2400  $\mathcal{L}_{bc0}$        1.80507002e-01
        2600  $\mathcal{L}_{bc0}$        1.73032290e-01
        2800  $\mathcal{L}_{bc0}$        1.65333979e-01
        3000  $\mathcal{L}_{bc0}$        1.59650298e-01
        3000  $\mathcal{L}_{bc0}$        1.59650298e-01
        4000  $\mathcal{L}_{bc0}$        1.19415554e-01
        5000  $\mathcal{L}_{bc0}$        1.16366739e-01
        6000  $\mathcal{L}_{bc0}$        1.16318622e-01
        7000  $\mathcal{L}_{bc0}$        1.16307577e-01
        7314  $\mathcal{L}_{bc0}$        1.16307610e-01
        7528  $\mathcal{L}_{bc0}$        1.16304815e-01
        7574  $\mathcal{L}_{bc0}$        1.16303986e-01
        7714  $\mathcal{L}_{bc0}$        1.16302982e-01
        7966  $\mathcal{L}_{bc0}$        1.16302483e-01
        7969  $\mathcal{L}_{bc0}$        1.16302419e-01
        8049  $\mathcal{L}_{bc0}$        1.16302489e-01
        8052  $\mathcal{L}_{bc0}$        1.16302506e-01
        8115  $\mathcal{L}_{bc0}$        1.16302600e-01
        8118  $\mathcal{L}_{bc0}$        1.16302539e-01
        8246  $\mathcal{L}_{bc0}$        1.16302391e-01
        8262  $\mathcal{L}_{bc0}$        1.16302388e-01
        8449  $\mathcal{L}_{bc0}$        1.16300502e-01
        8538  $\mathcal{L}_{bc0}$        1.16299640e-01
        8589  $\mathcal{L}_{bc0}$        1.16298712e-01
        8670  $\mathcal{L}_{bc0}$        1.16298627e-01
        8687  $\mathcal{L}_{bc0}$        1.16298535e-01
        8691  $\mathcal{L}_{bc0}$        1.16298468e-01
        8707  $\mathcal{L}_{bc0}$        1.16298534e-01
        8791  $\mathcal{L}_{bc0}$        1.16298595e-01
        8828  $\mathcal{L}_{bc0}$        1.16298494e-01
        8841  $\mathcal{L}_{bc0}$        1.16298498e-01
        8854  $\mathcal{L}_{bc0}$        1.16298473e-01
        8902  $\mathcal{L}_{bc0}$        1.16298416e-01
