Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2600    train loss        6.14871148e+00
        2800    train loss        6.11915290e+00
        3000    train loss        6.09381675e+00
        3000    train loss        6.22626167e+00
        4000    train loss        5.82817681e+00
        5000    train loss        5.82031802e+00
        6000    train loss        5.81845639e+00
        7000    train loss        5.81740392e+00
        8000    train loss        5.81680403e+00
        9000    train loss        5.81637961e+00
       10000    train loss        5.81606426e+00
       11000    train loss        5.81584116e+00
       12000    train loss        5.81564453e+00
       12466    train loss        5.81557479e+00
       12595    train loss        5.81556237e+00
       13069    train loss        5.81550307e+00
       13324    train loss        5.81547792e+00
       13327    train loss        5.81547786e+00
       13346    train loss        5.81547707e+00
       13563    train loss        5.81544874e+00
       13697    train loss        5.81542938e+00
       14119    train loss        5.81538160e+00
       14143    train loss        5.81537932e+00
       14604    train loss        5.81532064e+00
       14659    train loss        5.81531446e+00
       14933    train loss        5.81526687e+00
--------------------------------------------------
