Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.18545542e+03
         200  $\mathcal{L}_{res}$        2.37561851e+01
         400  $\mathcal{L}_{res}$        1.03568370e+01
         600  $\mathcal{L}_{res}$        7.72109179e+00
         800  $\mathcal{L}_{res}$        6.42826507e+00
        1000  $\mathcal{L}_{res}$        5.67595707e+00
        1200  $\mathcal{L}_{res}$        5.08140805e+00
        1400  $\mathcal{L}_{res}$        4.46231486e+00
        1600  $\mathcal{L}_{res}$        3.93830954e+00
        1800  $\mathcal{L}_{res}$        3.70925472e+00
        2000  $\mathcal{L}_{res}$        3.22597013e+00
        2200  $\mathcal{L}_{res}$        2.98162311e+00
        2400  $\mathcal{L}_{res}$        2.45245775e+00
        2600  $\mathcal{L}_{res}$        2.17340183e+00
        2800  $\mathcal{L}_{res}$        2.07374492e+00
        3000  $\mathcal{L}_{res}$        2.03366283e+00
        3000  $\mathcal{L}_{res}$        2.29122931e+00
        4000  $\mathcal{L}_{res}$        2.64183899e-02
        5000  $\mathcal{L}_{res}$        1.53290435e-02
        6000  $\mathcal{L}_{res}$        1.07527968e-02
        7000  $\mathcal{L}_{res}$        7.86664803e-03
        8000  $\mathcal{L}_{res}$        6.92219438e-03
        9000  $\mathcal{L}_{res}$        4.86758982e-03
       10000  $\mathcal{L}_{res}$        3.44978763e-03
       11000  $\mathcal{L}_{res}$        2.12627286e-03
       12000  $\mathcal{L}_{res}$        1.65399239e-03
       13000  $\mathcal{L}_{res}$        1.48849204e-03
       13507  $\mathcal{L}_{res}$        1.35678120e-03
       14507  $\mathcal{L}_{res}$        1.14122375e-03
       15507  $\mathcal{L}_{res}$        9.23616009e-04
       16470  $\mathcal{L}_{res}$        7.29615507e-04
       16736  $\mathcal{L}_{res}$        6.58220247e-04
       16841  $\mathcal{L}_{res}$        6.47362163e-04
       17107  $\mathcal{L}_{res}$        6.06193693e-04
       17176  $\mathcal{L}_{res}$        5.98266067e-04
       17408  $\mathcal{L}_{res}$        5.56543911e-04
       17421  $\mathcal{L}_{res}$        5.54927739e-04
       17640  $\mathcal{L}_{res}$        5.16403727e-04
       17675  $\mathcal{L}_{res}$        5.14515771e-04
       17832  $\mathcal{L}_{res}$        4.92201833e-04
       17839  $\mathcal{L}_{res}$        4.91628394e-04
       17963  $\mathcal{L}_{res}$        4.78137566e-04
       17968  $\mathcal{L}_{res}$        4.78045709e-04
       18057  $\mathcal{L}_{res}$        4.67050857e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.73477596e-01
         200  $\mathcal{L}_{bc0}$        1.15678577e+00
         400  $\mathcal{L}_{bc0}$        1.07508158e+00
         600  $\mathcal{L}_{bc0}$        1.14524721e+00
         800  $\mathcal{L}_{bc0}$        1.19045363e+00
        1000  $\mathcal{L}_{bc0}$        1.20860907e+00
        1200  $\mathcal{L}_{bc0}$        1.24964966e+00
        1400  $\mathcal{L}_{bc0}$        1.29011948e+00
        1600  $\mathcal{L}_{bc0}$        1.30997879e+00
        1800  $\mathcal{L}_{bc0}$        1.24165872e+00
        2000  $\mathcal{L}_{bc0}$        1.18277371e+00
        2200  $\mathcal{L}_{bc0}$        1.01282758e+00
        2400  $\mathcal{L}_{bc0}$        8.33834411e-01
        2600  $\mathcal{L}_{bc0}$        5.93853871e-01
        2800  $\mathcal{L}_{bc0}$        3.60799337e-01
        3000  $\mathcal{L}_{bc0}$        2.40902542e-01
        3000  $\mathcal{L}_{bc0}$        2.40902542e-01
        4000  $\mathcal{L}_{bc0}$        4.44086796e-02
        5000  $\mathcal{L}_{bc0}$        2.69508099e-02
        6000  $\mathcal{L}_{bc0}$        1.79542173e-02
        7000  $\mathcal{L}_{bc0}$        1.25188167e-02
        8000  $\mathcal{L}_{bc0}$        6.81448882e-03
        9000  $\mathcal{L}_{bc0}$        4.60409343e-03
       10000  $\mathcal{L}_{bc0}$        3.03913712e-03
       11000  $\mathcal{L}_{bc0}$        2.62469317e-03
       12000  $\mathcal{L}_{bc0}$        2.10402737e-03
       13000  $\mathcal{L}_{bc0}$        1.37131969e-03
       13507  $\mathcal{L}_{bc0}$        1.09071701e-03
       14507  $\mathcal{L}_{bc0}$        6.85866929e-04
       15507  $\mathcal{L}_{bc0}$        3.46626183e-04
       16470  $\mathcal{L}_{bc0}$        1.89418224e-04
       16736  $\mathcal{L}_{bc0}$        1.79571107e-04
       16841  $\mathcal{L}_{bc0}$        1.69433098e-04
       17107  $\mathcal{L}_{bc0}$        1.50567284e-04
       17176  $\mathcal{L}_{bc0}$        1.44317028e-04
       17408  $\mathcal{L}_{bc0}$        1.29037770e-04
       17421  $\mathcal{L}_{bc0}$        1.29362826e-04
       17640  $\mathcal{L}_{bc0}$        1.26240559e-04
       17675  $\mathcal{L}_{bc0}$        1.24159170e-04
       17832  $\mathcal{L}_{bc0}$        1.24840210e-04
       17839  $\mathcal{L}_{bc0}$        1.24834115e-04
       17963  $\mathcal{L}_{bc0}$        1.12432074e-04
       17968  $\mathcal{L}_{bc0}$        1.12204890e-04
       18057  $\mathcal{L}_{bc0}$        1.09119001e-04
--------------------------------------------------
