Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        4400    train loss        2.26536289e-01
        4600    train loss        2.01759562e-01
        4800    train loss        1.96532801e-01
        5000    train loss        2.20679104e-01
        5200    train loss        1.91087067e-01
        5400    train loss        1.84286758e-01
        5600    train loss        1.78945631e-01
        5800    train loss        1.59626901e-01
        6000    train loss        1.65105000e-01
        6000    train loss        1.74504310e-01
        7000    train loss        3.87394540e-02
        8000    train loss        1.90693568e-02
        9000    train loss        1.21107679e-02
       10000    train loss        8.32701661e-03
       11000    train loss        5.96974371e-03
--------------------------------------------------
