Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.56891699e+01
         200  $\mathcal{L}_{res}$        3.55602852e+00
         400  $\mathcal{L}_{res}$        1.45131830e+00
         600  $\mathcal{L}_{res}$        1.06208118e+00
         800  $\mathcal{L}_{res}$        8.06512769e-01
        1000  $\mathcal{L}_{res}$        5.30234117e-01
        1200  $\mathcal{L}_{res}$        3.61328293e-01
        1400  $\mathcal{L}_{res}$        2.66607528e-01
        1600  $\mathcal{L}_{res}$        2.22934950e-01
        1800  $\mathcal{L}_{res}$        1.93520545e-01
        2000  $\mathcal{L}_{res}$        1.90162251e-01
        2200  $\mathcal{L}_{res}$        1.83554234e-01
        2400  $\mathcal{L}_{res}$        2.58840570e-01
        2600  $\mathcal{L}_{res}$        1.81243958e-01
        2800  $\mathcal{L}_{res}$        1.98876490e-01
        3000  $\mathcal{L}_{res}$        1.51101264e-01
        3000  $\mathcal{L}_{res}$        2.11104666e-01
        4000  $\mathcal{L}_{res}$        9.40707387e-03
        5000  $\mathcal{L}_{res}$        4.10764857e-03
        6000  $\mathcal{L}_{res}$        2.69157333e-03
        7000  $\mathcal{L}_{res}$        2.03964588e-03
        8000  $\mathcal{L}_{res}$        1.49065756e-03
        9000  $\mathcal{L}_{res}$        8.86121967e-04
       10000  $\mathcal{L}_{res}$        5.52319733e-04
       11000  $\mathcal{L}_{res}$        3.70566178e-04
       11998  $\mathcal{L}_{res}$        2.74205001e-04
       12140  $\mathcal{L}_{res}$        2.61089716e-04
       12174  $\mathcal{L}_{res}$        2.59417704e-04
       12218  $\mathcal{L}_{res}$        2.56800860e-04
       12421  $\mathcal{L}_{res}$        2.44626001e-04
       12622  $\mathcal{L}_{res}$        2.29991087e-04
       12676  $\mathcal{L}_{res}$        2.27139784e-04
       12778  $\mathcal{L}_{res}$        2.21498535e-04
       12815  $\mathcal{L}_{res}$        2.20176329e-04
       12829  $\mathcal{L}_{res}$        2.19714493e-04
       12864  $\mathcal{L}_{res}$        2.18495195e-04
       12876  $\mathcal{L}_{res}$        2.18231466e-04
       12900  $\mathcal{L}_{res}$        2.17630924e-04
       12932  $\mathcal{L}_{res}$        2.16688835e-04
       12941  $\mathcal{L}_{res}$        2.16481912e-04
