Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2800     test loss        1.54130512e-01
        3000     test loss        1.59421673e-01
        3000     test loss        1.59421673e-01
        4000     test loss        5.33811013e-03
        5000     test loss        5.98763336e-04
        6000     test loss        2.79693328e-04
        6298     test loss        2.42421504e-04
        6950     test loss        1.93246677e-04
        7038     test loss        2.10900907e-04
        7187     test loss        2.00477170e-04
        7270     test loss        1.84199507e-04
        7828     test loss        1.38366481e-04
        7869     test loss        1.36626934e-04
        8005     test loss        1.27206751e-04
        8037     test loss        1.27096954e-04
        8158     test loss        1.26017081e-04
        8189     test loss        1.26557172e-04
        8256     test loss        1.26551834e-04
        8325     test loss        1.24014847e-04
        8339     test loss        1.26997057e-04
        8354     test loss        1.22506825e-04
        8468     test loss        1.10025254e-04
        8505     test loss        1.09644642e-04
        8523     test loss        1.05429705e-04
        8534     test loss        1.06338953e-04
        8536     test loss        1.06561206e-04
        8552     test loss        1.04635839e-04
        8642     test loss        9.76975269e-05
        8749     test loss        9.98178678e-05
        8771     test loss        9.65832040e-05
        8861     test loss        1.01993226e-04
        8964     test loss        9.89003547e-05
        8968     test loss        9.85988506e-05
        8979     test loss        9.95316460e-05
        9012     test loss        9.49177535e-05
        9028     test loss        9.47186729e-05
--------------------------------------------------
           0    train loss        1.52478474e+02
         200    train loss        2.31661081e+00
         400    train loss        1.95105474e+00
         600    train loss        1.78710316e+00
         800    train loss        1.59874490e+00
        1000    train loss        1.32396717e+00
        1200    train loss        7.66602672e-01
        1400    train loss        6.13381113e-01
        1600    train loss        4.58929504e-01
        1800    train loss        4.02954404e-01
        2000    train loss        3.67236411e-01
        2200    train loss        3.56572771e-01
        2400    train loss        3.44129576e-01
        2600    train loss        2.91989489e-01
        2800    train loss        2.75139605e-01
        3000    train loss        3.20441684e-01
        3000    train loss        2.82673131e-01
        4000    train loss        1.23640180e-02
        5000    train loss        1.50932327e-03
        6000    train loss        4.84108796e-04
        6298    train loss        4.04572723e-04
        6950    train loss        2.74971983e-04
        7038    train loss        2.64182196e-04
        7187    train loss        2.47044896e-04
        7270    train loss        2.38737411e-04
        7828    train loss        1.79425786e-04
        7869    train loss        1.76559560e-04
        8005    train loss        1.65344595e-04
        8037    train loss        1.62696220e-04
        8158    train loss        1.54542485e-04
        8189    train loss        1.52441201e-04
        8256    train loss        1.48518146e-04
        8325    train loss        1.44026228e-04
        8339    train loss        1.43172797e-04
        8354    train loss        1.42542286e-04
        8468    train loss        1.34752634e-04
        8505    train loss        1.33291930e-04
        8523    train loss        1.32507104e-04
        8534    train loss        1.31742785e-04
        8536    train loss        1.31719969e-04
        8552    train loss        1.30775405e-04
        8642    train loss        1.24872913e-04
        8749    train loss        1.19638012e-04
        8771    train loss        1.18283843e-04
        8861    train loss        1.13574514e-04
        8964    train loss        1.08467581e-04
        8968    train loss        1.08334959e-04
        8979    train loss        1.08007770e-04
        9012    train loss        1.06124750e-04
        9028    train loss        1.05431454e-04
--------------------------------------------------
