Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.68922653e+01
           0  $\mathcal{L}_{res}$        2.00000000e+00
         200  $\mathcal{L}_{res}$        1.74519181e-01
         400  $\mathcal{L}_{res}$        7.59164840e-02
         600  $\mathcal{L}_{res}$        4.01515067e-02
         800  $\mathcal{L}_{res}$        3.72987613e-02
        1000  $\mathcal{L}_{res}$        3.10330391e-02
        1200  $\mathcal{L}_{res}$        2.71611121e-02
        1400  $\mathcal{L}_{res}$        2.47226134e-02
        1600  $\mathcal{L}_{res}$        2.14560963e-02
        1800  $\mathcal{L}_{res}$        2.09063590e-02
        2000  $\mathcal{L}_{res}$        2.27377918e-02
        2200  $\mathcal{L}_{res}$        2.19428055e-02
        2400  $\mathcal{L}_{res}$        1.86428949e-02
        2600  $\mathcal{L}_{res}$        1.63329672e-02
        2800  $\mathcal{L}_{res}$        1.74633097e-02
        3000  $\mathcal{L}_{res}$        1.56329647e-02
        3200  $\mathcal{L}_{res}$        1.38611449e-02
        3400  $\mathcal{L}_{res}$        1.41176442e-02
        3600  $\mathcal{L}_{res}$        2.38265041e-02
        3800  $\mathcal{L}_{res}$        1.14418026e-02
        4000  $\mathcal{L}_{res}$        1.04608508e-02
        4200  $\mathcal{L}_{res}$        9.89167765e-03
        4400  $\mathcal{L}_{res}$        1.09403450e-02
        4600  $\mathcal{L}_{res}$        8.97752400e-03
        4800  $\mathcal{L}_{res}$        9.09510255e-03
        5000  $\mathcal{L}_{res}$        9.69840121e-03
        5200  $\mathcal{L}_{res}$        8.32095742e-03
        5400  $\mathcal{L}_{res}$        6.47798926e-03
        5600  $\mathcal{L}_{res}$        7.22376443e-03
        5800  $\mathcal{L}_{res}$        6.48279535e-03
        6000  $\mathcal{L}_{res}$        2.16575842e-02
        6200  $\mathcal{L}_{res}$        5.70496218e-03
        6400  $\mathcal{L}_{res}$        7.52464589e-03
        6600  $\mathcal{L}_{res}$        4.54971241e-03
        6800  $\mathcal{L}_{res}$        3.74414399e-03
        7000  $\mathcal{L}_{res}$        3.12342751e-03
        7200  $\mathcal{L}_{res}$        5.19816950e-03
        7400  $\mathcal{L}_{res}$        3.21813556e-03
        7600  $\mathcal{L}_{res}$        5.61131444e-03
        7800  $\mathcal{L}_{res}$        3.65136727e-03
        8000  $\mathcal{L}_{res}$        3.68098915e-03
        8200  $\mathcal{L}_{res}$        2.41219299e-03
        8400  $\mathcal{L}_{res}$        3.48634925e-03
        8600  $\mathcal{L}_{res}$        3.77100427e-03
        8800  $\mathcal{L}_{res}$        4.71921824e-03
        9000  $\mathcal{L}_{res}$        2.42150668e-03
        9200  $\mathcal{L}_{res}$        3.66467657e-03
        9400  $\mathcal{L}_{res}$        3.90292169e-03
        9600  $\mathcal{L}_{res}$        2.82964087e-03
        9800  $\mathcal{L}_{res}$        2.23080325e-03
       10000  $\mathcal{L}_{res}$        2.23774230e-03
       10000  $\mathcal{L}_{res}$        9.57641006e-02
       11000  $\mathcal{L}_{res}$        8.64979532e-03
       12000  $\mathcal{L}_{res}$        5.20417374e-03
       13000  $\mathcal{L}_{res}$        3.74690699e-03
       14000  $\mathcal{L}_{res}$        2.68049887e-03
       15000  $\mathcal{L}_{res}$        1.83111127e-03
       15521  $\mathcal{L}_{res}$        1.51781074e-03
       16521  $\mathcal{L}_{res}$        1.05891505e-03
       17006  $\mathcal{L}_{res}$        9.39103367e-04
       17278  $\mathcal{L}_{res}$        8.87127477e-04
       17550  $\mathcal{L}_{res}$        8.40332534e-04
       17590  $\mathcal{L}_{res}$        8.31938291e-04
       17603  $\mathcal{L}_{res}$        8.31146084e-04
       17757  $\mathcal{L}_{res}$        7.99611793e-04
       18102  $\mathcal{L}_{res}$        7.23704288e-04
       18683  $\mathcal{L}_{res}$        6.04812230e-04
       18802  $\mathcal{L}_{res}$        5.86548820e-04
       19580  $\mathcal{L}_{res}$        4.39635420e-04
       19674  $\mathcal{L}_{res}$        4.23225167e-04
       19942  $\mathcal{L}_{res}$        3.76119715e-04
       20169  $\mathcal{L}_{res}$        3.48687754e-04
       20440  $\mathcal{L}_{res}$        3.12377641e-04
       20444  $\mathcal{L}_{res}$        3.12015996e-04
       20546  $\mathcal{L}_{res}$        3.02902830e-04
       20569  $\mathcal{L}_{res}$        3.02081928e-04
       20599  $\mathcal{L}_{res}$        2.99615669e-04
       20649  $\mathcal{L}_{res}$        2.96229759e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        9.60604131e-01
           0  $\mathcal{L}_{bc0}$        2.00000000e+00
         200  $\mathcal{L}_{bc0}$        1.99798226e-01
         400  $\mathcal{L}_{bc0}$        1.06903210e-01
         600  $\mathcal{L}_{bc0}$        7.02443495e-02
         800  $\mathcal{L}_{bc0}$        5.07245883e-02
        1000  $\mathcal{L}_{bc0}$        3.97120789e-02
        1200  $\mathcal{L}_{bc0}$        3.36709097e-02
        1400  $\mathcal{L}_{bc0}$        2.88336053e-02
        1600  $\mathcal{L}_{bc0}$        2.58693043e-02
        1800  $\mathcal{L}_{bc0}$        2.36026477e-02
        2000  $\mathcal{L}_{bc0}$        2.29808763e-02
        2200  $\mathcal{L}_{bc0}$        2.20640674e-02
        2400  $\mathcal{L}_{bc0}$        1.90348756e-02
        2600  $\mathcal{L}_{bc0}$        1.64574124e-02
