Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        8841     test loss        4.83706876e+00
        8894     test loss        4.83706905e+00
        8929     test loss        4.83706911e+00
        8980     test loss        4.83706672e+00
        8993     test loss        4.83706532e+00
        9198     test loss        4.83706323e+00
        9229     test loss        4.83706229e+00
        9279     test loss        4.83706164e+00
        9311     test loss        4.83706077e+00
        9314     test loss        4.83706026e+00
        9316     test loss        4.83706003e+00
        9326     test loss        4.83706071e+00
        9333     test loss        4.83706093e+00
        9356     test loss        4.83706120e+00
        9377     test loss        4.83706215e+00
        9383     test loss        4.83706233e+00
        9394     test loss        4.83706217e+00
        9403     test loss        4.83706204e+00
--------------------------------------------------
           0    train loss        3.77686613e+01
         200    train loss        1.14664514e+01
         400    train loss        8.99617830e+00
         600    train loss        6.92555640e+00
         800    train loss        6.28183956e+00
        1000    train loss        5.97602390e+00
        1200    train loss        6.08474897e+00
        1400    train loss        5.75289614e+00
        1600    train loss        5.56687443e+00
        1800    train loss        5.55286503e+00
        2000    train loss        5.57612587e+00
        2200    train loss        5.43349946e+00
        2400    train loss        5.37795888e+00
        2600    train loss        5.78590423e+00
        2800    train loss        5.66637890e+00
        3000    train loss        5.24878346e+00
        3000    train loss        5.28980761e+00
        4000    train loss        4.84153409e+00
        5000    train loss        4.83812080e+00
        6000    train loss        4.83750781e+00
        7000    train loss        4.83728403e+00
        7823    train loss        4.83719453e+00
        8298    train loss        4.83716214e+00
        8427    train loss        4.83715267e+00
        8534    train loss        4.83714857e+00
        8598    train loss        4.83714599e+00
        8712    train loss        4.83714011e+00
        8742    train loss        4.83713872e+00
        8841    train loss        4.83713514e+00
        8894    train loss        4.83713247e+00
        8929    train loss        4.83713109e+00
        8980    train loss        4.83712916e+00
        8993    train loss        4.83712863e+00
        9198    train loss        4.83712003e+00
        9229    train loss        4.83711901e+00
        9279    train loss        4.83711707e+00
        9311    train loss        4.83711590e+00
        9314    train loss        4.83711580e+00
        9316    train loss        4.83711579e+00
        9326    train loss        4.83711527e+00
        9333    train loss        4.83711499e+00
        9356    train loss        4.83711411e+00
        9377    train loss        4.83711348e+00
        9383    train loss        4.83711334e+00
        9394    train loss        4.83711297e+00
        9403    train loss        4.83711270e+00
--------------------------------------------------
