Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.47906355e+00
         200  $\mathcal{L}_{res}$        2.39070895e+00
         400  $\mathcal{L}_{res}$        1.10618173e+00
         600  $\mathcal{L}_{res}$        4.69008086e-01
         800  $\mathcal{L}_{res}$        3.12078834e-01
        1000  $\mathcal{L}_{res}$        2.05920263e-01
        1200  $\mathcal{L}_{res}$        1.53418872e-01
        1400  $\mathcal{L}_{res}$        1.83570116e-01
        1600  $\mathcal{L}_{res}$        1.02684051e-01
        1800  $\mathcal{L}_{res}$        9.71021615e-02
        2000  $\mathcal{L}_{res}$        1.01485421e-01
        2200  $\mathcal{L}_{res}$        8.39631309e-02
        2400  $\mathcal{L}_{res}$        8.01692140e-02
        2600  $\mathcal{L}_{res}$        7.50367539e-02
        2800  $\mathcal{L}_{res}$        6.50959745e-02
        3000  $\mathcal{L}_{res}$        6.26695853e-02
        3000  $\mathcal{L}_{res}$        8.75804878e-02
        4000  $\mathcal{L}_{res}$        5.68178614e-03
        5000  $\mathcal{L}_{res}$        2.10231608e-03
        6000  $\mathcal{L}_{res}$        1.07997289e-03
        7000  $\mathcal{L}_{res}$        6.47962226e-04
        8000  $\mathcal{L}_{res}$        4.45854068e-04
        8657  $\mathcal{L}_{res}$        3.67007319e-04
        8689  $\mathcal{L}_{res}$        3.62911417e-04
        8849  $\mathcal{L}_{res}$        3.45217729e-04
        9467  $\mathcal{L}_{res}$        2.93705734e-04
        9612  $\mathcal{L}_{res}$        2.82102615e-04
       10037  $\mathcal{L}_{res}$        2.54917928e-04
       10260  $\mathcal{L}_{res}$        2.40676307e-04
       10364  $\mathcal{L}_{res}$        2.35073800e-04
       10366  $\mathcal{L}_{res}$        2.35024381e-04
       10448  $\mathcal{L}_{res}$        2.30429184e-04
       10635  $\mathcal{L}_{res}$        2.22760009e-04
       10704  $\mathcal{L}_{res}$        2.19674764e-04
       10822  $\mathcal{L}_{res}$        2.14128438e-04
       10872  $\mathcal{L}_{res}$        2.12366377e-04
       10875  $\mathcal{L}_{res}$        2.12338073e-04
       10932  $\mathcal{L}_{res}$        2.10671476e-04
       10999  $\mathcal{L}_{res}$        2.07372399e-04
       11084  $\mathcal{L}_{res}$        2.02862760e-04
       11266  $\mathcal{L}_{res}$        1.94996842e-04
       11269  $\mathcal{L}_{res}$        1.94943405e-04
       11273  $\mathcal{L}_{res}$        1.94915798e-04
       11277  $\mathcal{L}_{res}$        1.94888989e-04
       11281  $\mathcal{L}_{res}$        1.94727599e-04
       11447  $\mathcal{L}_{res}$        1.85314592e-04
       11498  $\mathcal{L}_{res}$        1.83599563e-04
       11576  $\mathcal{L}_{res}$        1.79092139e-04
       11596  $\mathcal{L}_{res}$        1.78173331e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        3.36063594e+01
         200  $\mathcal{L}_{bc0}$        1.04412449e+01
         400  $\mathcal{L}_{bc0}$        8.54789555e+00
         600  $\mathcal{L}_{bc0}$        7.25200340e+00
         800  $\mathcal{L}_{bc0}$        6.83932850e+00
        1000  $\mathcal{L}_{bc0}$        6.64352471e+00
        1200  $\mathcal{L}_{bc0}$        6.54077798e+00
        1400  $\mathcal{L}_{bc0}$        6.54167285e+00
        1600  $\mathcal{L}_{bc0}$        6.40287378e+00
        1800  $\mathcal{L}_{bc0}$        6.34809562e+00
        2000  $\mathcal{L}_{bc0}$        6.31733962e+00
        2200  $\mathcal{L}_{bc0}$        6.27489849e+00
        2400  $\mathcal{L}_{bc0}$        6.25058527e+00
        2600  $\mathcal{L}_{bc0}$        6.20215295e+00
        2800  $\mathcal{L}_{bc0}$        6.17074436e+00
        3000  $\mathcal{L}_{bc0}$        6.14551098e+00
        3000  $\mathcal{L}_{bc0}$        6.14551098e+00
        4000  $\mathcal{L}_{bc0}$        5.78497128e+00
        5000  $\mathcal{L}_{bc0}$        5.78484629e+00
        6000  $\mathcal{L}_{bc0}$        5.78484249e+00
        7000  $\mathcal{L}_{bc0}$        5.78483547e+00
