Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13204  $\mathcal{L}_{bc0}$        6.96365169e-05
       13219  $\mathcal{L}_{bc0}$        6.97119335e-05
       13250  $\mathcal{L}_{bc0}$        6.98590025e-05
       13288  $\mathcal{L}_{bc0}$        6.96240279e-05
       13293  $\mathcal{L}_{bc0}$        6.97457755e-05
--------------------------------------------------
           0     test loss        3.22007526e+02
         200     test loss        2.42338310e+00
         400     test loss        1.54743896e+00
         600     test loss        1.32507016e+00
         800     test loss        1.17116908e+00
        1000     test loss        8.33952279e-01
        1200     test loss        6.08121795e-01
        1400     test loss        2.83042861e-01
        1600     test loss        2.39231006e-01
        1800     test loss        2.31736541e-01
        2000     test loss        2.38207305e-01
        2200     test loss        2.34256072e-01
        2400     test loss        2.29246869e-01
        2600     test loss        2.36406350e-01
        2800     test loss        2.45482956e-01
        3000     test loss        2.54037956e-01
        3000     test loss        2.54037956e-01
        4000     test loss        6.97381394e-02
        5000     test loss        2.44620445e-02
        6000     test loss        1.23236526e-02
        7000     test loss        5.59534836e-03
        8000     test loss        2.15974832e-03
        9000     test loss        1.21871698e-03
       10000     test loss        5.98444234e-04
       11000     test loss        3.73040048e-04
       11388     test loss        3.94435492e-04
       11573     test loss        3.78380229e-04
       11682     test loss        3.82619076e-04
       11691     test loss        3.86778387e-04
       11912     test loss        3.72646838e-04
       11971     test loss        3.69206474e-04
       12086     test loss        3.61867218e-04
       12185     test loss        3.59330759e-04
       12258     test loss        3.66126502e-04
       12310     test loss        3.57927832e-04
       12340     test loss        3.51071709e-04
       12367     test loss        3.57285987e-04
       12408     test loss        3.49896533e-04
       12413     test loss        3.50301702e-04
       12415     test loss        3.50404615e-04
       12537     test loss        3.47207750e-04
       12700     test loss        3.25030022e-04
       12747     test loss        3.30159278e-04
       12756     test loss        3.27155899e-04
       12758     test loss        3.27553274e-04
       12907     test loss        3.19912338e-04
       13090     test loss        3.14397050e-04
       13100     test loss        3.16791131e-04
       13124     test loss        3.14453441e-04
       13136     test loss        3.17531641e-04
       13153     test loss        3.20686331e-04
       13163     test loss        3.19794317e-04
       13204     test loss        3.15988122e-04
       13219     test loss        3.12698975e-04
       13250     test loss        3.13058102e-04
