Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        4000    train loss        1.50682930e-01
        5000    train loss        1.35096639e-01
        6000    train loss        1.25927158e-01
        7000    train loss        1.21334796e-01
        8000    train loss        1.19060899e-01
        9000    train loss        1.17629751e-01
       10000    train loss        1.16210810e-01
       11000    train loss        1.14543074e-01
       12000    train loss        1.12361217e-01
       13000    train loss        1.11308076e-01
       14000    train loss        1.10684526e-01
       15000    train loss        1.10210068e-01
       15720    train loss        1.10020634e-01
       16080    train loss        1.09936896e-01
       16139    train loss        1.09930142e-01
       16229    train loss        1.09915061e-01
       16358    train loss        1.09898750e-01
       16436    train loss        1.09888941e-01
       16440    train loss        1.09888762e-01
       16593    train loss        1.09868559e-01
       16696    train loss        1.09851858e-01
--------------------------------------------------
