Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.22064660e+02
         200  $\mathcal{L}_{res}$        1.58338501e+00
         400  $\mathcal{L}_{res}$        1.14273403e+00
         600  $\mathcal{L}_{res}$        1.05559284e+00
         800  $\mathcal{L}_{res}$        9.26873175e-01
        1000  $\mathcal{L}_{res}$        8.24011202e-01
        1200  $\mathcal{L}_{res}$        5.66379285e-01
        1400  $\mathcal{L}_{res}$        4.31353204e-01
        1600  $\mathcal{L}_{res}$        3.57139272e-01
        1800  $\mathcal{L}_{res}$        3.09633768e-01
        2000  $\mathcal{L}_{res}$        3.36213769e-01
        2200  $\mathcal{L}_{res}$        1.97616169e-01
        2400  $\mathcal{L}_{res}$        1.76708087e-01
        2600  $\mathcal{L}_{res}$        1.72568038e-01
        2800  $\mathcal{L}_{res}$        1.55261081e-01
        3000  $\mathcal{L}_{res}$        1.03330353e-01
        3000  $\mathcal{L}_{res}$        1.11222367e-01
        4000  $\mathcal{L}_{res}$        1.29119304e-02
        5000  $\mathcal{L}_{res}$        2.55317648e-03
        6000  $\mathcal{L}_{res}$        1.50365397e-03
        7000  $\mathcal{L}_{res}$        6.00513778e-04
        7009  $\mathcal{L}_{res}$        5.97971111e-04
        7780  $\mathcal{L}_{res}$        3.85421233e-04
        7933  $\mathcal{L}_{res}$        3.60215777e-04
        8031  $\mathcal{L}_{res}$        3.48766816e-04
        8154  $\mathcal{L}_{res}$        3.31536749e-04
        8176  $\mathcal{L}_{res}$        3.29797693e-04
        8216  $\mathcal{L}_{res}$        3.28357196e-04
        8561  $\mathcal{L}_{res}$        2.82538055e-04
        8617  $\mathcal{L}_{res}$        2.75188067e-04
        8890  $\mathcal{L}_{res}$        2.44196212e-04
        8898  $\mathcal{L}_{res}$        2.43756643e-04
        9173  $\mathcal{L}_{res}$        2.10570160e-04
        9314  $\mathcal{L}_{res}$        1.99548420e-04
        9334  $\mathcal{L}_{res}$        1.96637554e-04
        9402  $\mathcal{L}_{res}$        1.91574040e-04
        9426  $\mathcal{L}_{res}$        1.90928266e-04
        9459  $\mathcal{L}_{res}$        1.90196860e-04
        9482  $\mathcal{L}_{res}$        1.88909957e-04
        9568  $\mathcal{L}_{res}$        1.84831581e-04
        9691  $\mathcal{L}_{res}$        1.76207367e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        5.25825191e-01
