Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        5000     test loss        5.78749957e+00
        6000     test loss        5.78633227e+00
        7000     test loss        5.78589429e+00
        8000     test loss        5.78573009e+00
        9000     test loss        5.78561517e+00
       10000     test loss        5.78542818e+00
       10797     test loss        5.78531717e+00
       10918     test loss        5.78529242e+00
       11027     test loss        5.78528228e+00
       11602     test loss        5.78523161e+00
       11967     test loss        5.78521596e+00
       11973     test loss        5.78521566e+00
       12457     test loss        5.78518684e+00
       12578     test loss        5.78518854e+00
       12735     test loss        5.78520162e+00
       12836     test loss        5.78518800e+00
       12909     test loss        5.78517995e+00
       13195     test loss        5.78517190e+00
       14195     test loss        5.78509969e+00
       14259     test loss        5.78509421e+00
       14814     test loss        5.78509458e+00
       14872     test loss        5.78509369e+00
       14973     test loss        5.78509656e+00
       15103     test loss        5.78509409e+00
       15259     test loss        5.78510817e+00
       15439     test loss        5.78510432e+00
       15617     test loss        5.78510288e+00
       15721     test loss        5.78509835e+00
       15816     test loss        5.78509606e+00
       15820     test loss        5.78509655e+00
       15827     test loss        5.78509782e+00
--------------------------------------------------
           0    train loss        4.41972591e+01
         200    train loss        1.39073935e+01
         400    train loss        1.00030071e+01
         600    train loss        8.21326059e+00
         800    train loss        7.55076777e+00
        1000    train loss        7.22270466e+00
        1200    train loss        7.10761336e+00
        1400    train loss        7.11387004e+00
        1600    train loss        7.00072790e+00
        1800    train loss        6.97885893e+00
        2000    train loss        6.94379054e+00
        2200    train loss        6.91862753e+00
        2400    train loss        6.91323183e+00
        2600    train loss        6.88258740e+00
        2800    train loss        6.87407685e+00
        3000    train loss        6.85740111e+00
        3000    train loss        6.86594837e+00
        4000    train loss        5.80632395e+00
        5000    train loss        5.79075471e+00
        6000    train loss        5.78840046e+00
        7000    train loss        5.78746991e+00
        8000    train loss        5.78702871e+00
        9000    train loss        5.78673906e+00
       10000    train loss        5.78650920e+00
       10797    train loss        5.78637163e+00
       10918    train loss        5.78635702e+00
       11027    train loss        5.78634374e+00
       11602    train loss        5.78628850e+00
       11967    train loss        5.78625472e+00
       11973    train loss        5.78625425e+00
       12457    train loss        5.78620181e+00
       12578    train loss        5.78619210e+00
       12735    train loss        5.78618036e+00
       12836    train loss        5.78617303e+00
       12909    train loss        5.78616687e+00
       13195    train loss        5.78613465e+00
       14195    train loss        5.78602033e+00
       14259    train loss        5.78601172e+00
       14814    train loss        5.78596799e+00
       14872    train loss        5.78596293e+00
       14973    train loss        5.78595584e+00
       15103    train loss        5.78594829e+00
       15259    train loss        5.78593298e+00
       15439    train loss        5.78591585e+00
       15617    train loss        5.78589732e+00
       15721    train loss        5.78589131e+00
       15816    train loss        5.78588504e+00
       15820    train loss        5.78588495e+00
       15827    train loss        5.78588483e+00
--------------------------------------------------
