Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       11447  $\mathcal{L}_{bc0}$        2.34300661e-05
       11461  $\mathcal{L}_{bc0}$        2.33854749e-05
       11470  $\mathcal{L}_{bc0}$        2.33859832e-05
       11504  $\mathcal{L}_{bc0}$        2.33852143e-05
       11514  $\mathcal{L}_{bc0}$        2.33840522e-05
--------------------------------------------------
           0     test loss        5.68458901e+02
         200     test loss        2.72168513e+00
         400     test loss        1.50579900e+00
         600     test loss        1.08702378e+00
         800     test loss        6.90270787e-01
        1000     test loss        2.86988554e-01
        1200     test loss        2.13412819e-01
        1400     test loss        1.68869265e-01
        1600     test loss        4.41624938e-01
        1800     test loss        1.19806961e-01
        2000     test loss        1.40490424e-01
        2200     test loss        1.24829606e-01
        2400     test loss        1.28878315e-01
        2600     test loss        1.52183400e-01
        2800     test loss        1.13959296e-01
        3000     test loss        2.10462117e-01
        3000     test loss        2.10462117e-01
        4000     test loss        1.65755281e-02
        5000     test loss        7.10762766e-03
        6000     test loss        3.17265074e-03
        7000     test loss        8.06801863e-04
        8000     test loss        3.83089418e-04
        9000     test loss        2.22474045e-04
        9602     test loss        1.52762426e-04
        9770     test loss        1.37913088e-04
        9772     test loss        1.37767569e-04
        9784     test loss        1.39493106e-04
       10064     test loss        1.24166787e-04
       10141     test loss        1.24443120e-04
       10164     test loss        1.25498734e-04
       10231     test loss        1.24500201e-04
       10390     test loss        1.05840076e-04
       10520     test loss        1.05492003e-04
       10577     test loss        1.03070500e-04
       10672     test loss        1.07457957e-04
       10740     test loss        1.02500413e-04
       10752     test loss        1.02704884e-04
       10794     test loss        1.00950983e-04
       10830     test loss        1.01370497e-04
       10905     test loss        1.02959063e-04
       11118     test loss        1.01534893e-04
       11125     test loss        1.00069836e-04
       11133     test loss        9.84618386e-05
       11175     test loss        9.37621507e-05
       11274     test loss        8.61252707e-05
       11350     test loss        8.22976229e-05
       11359     test loss        8.20886168e-05
       11389     test loss        8.03565251e-05
       11392     test loss        7.97346607e-05
       11399     test loss        7.90871393e-05
       11417     test loss        7.98500587e-05
       11422     test loss        7.92572057e-05
       11447     test loss        7.80726167e-05
       11461     test loss        7.84721403e-05
       11470     test loss        7.75609789e-05
       11504     test loss        7.88450610e-05
       11514     test loss        7.86423945e-05
--------------------------------------------------
           0    train loss        5.18472976e+02
         200    train loss        5.29292385e+00
         400    train loss        3.74483131e+00
         600    train loss        3.06551013e+00
         800    train loss        2.34431141e+00
        1000    train loss        1.45956822e+00
