Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.05510539e+03
         200  $\mathcal{L}_{res}$        9.73032803e+00
         400  $\mathcal{L}_{res}$        5.88864697e+00
         600  $\mathcal{L}_{res}$        4.51486089e+00
         800  $\mathcal{L}_{res}$        3.84202531e+00
        1000  $\mathcal{L}_{res}$        3.33728993e+00
        1200  $\mathcal{L}_{res}$        2.88222891e+00
        1400  $\mathcal{L}_{res}$        2.43880348e+00
        1600  $\mathcal{L}_{res}$        2.31441500e+00
        1800  $\mathcal{L}_{res}$        1.80681484e+00
        2000  $\mathcal{L}_{res}$        1.42562173e+00
        2200  $\mathcal{L}_{res}$        1.07058394e+00
        2400  $\mathcal{L}_{res}$        8.76788454e-01
        2600  $\mathcal{L}_{res}$        8.09864707e-01
        2800  $\mathcal{L}_{res}$        6.81561704e-01
        3000  $\mathcal{L}_{res}$        6.78175135e-01
        3000  $\mathcal{L}_{res}$        7.07125884e-01
        4000  $\mathcal{L}_{res}$        1.76653097e-02
        5000  $\mathcal{L}_{res}$        1.16426177e-02
        6000  $\mathcal{L}_{res}$        1.03341612e-02
        7000  $\mathcal{L}_{res}$        8.02611677e-03
        8000  $\mathcal{L}_{res}$        6.10986137e-03
        9000  $\mathcal{L}_{res}$        4.50336572e-03
       10000  $\mathcal{L}_{res}$        3.68942472e-03
       11000  $\mathcal{L}_{res}$        2.93376032e-03
       12000  $\mathcal{L}_{res}$        3.08798504e-03
       13000  $\mathcal{L}_{res}$        2.92424563e-03
       14000  $\mathcal{L}_{res}$        2.59238011e-03
       15000  $\mathcal{L}_{res}$        2.25634378e-03
       16000  $\mathcal{L}_{res}$        2.03245107e-03
       17000  $\mathcal{L}_{res}$        1.74373766e-03
       18000  $\mathcal{L}_{res}$        1.29073822e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.32451162e+00
         200  $\mathcal{L}_{bc0}$        7.22854005e-01
         400  $\mathcal{L}_{bc0}$        7.65935985e-01
         600  $\mathcal{L}_{bc0}$        8.09908990e-01
         800  $\mathcal{L}_{bc0}$        8.47480889e-01
        1000  $\mathcal{L}_{bc0}$        8.72457463e-01
        1200  $\mathcal{L}_{bc0}$        8.91894753e-01
        1400  $\mathcal{L}_{bc0}$        8.94671216e-01
        1600  $\mathcal{L}_{bc0}$        8.61627993e-01
        1800  $\mathcal{L}_{bc0}$        7.94127153e-01
        2000  $\mathcal{L}_{bc0}$        6.43547324e-01
        2200  $\mathcal{L}_{bc0}$        5.16620295e-01
