Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        6.74160192e+03
         200  $\mathcal{L}_{res}$        1.27564754e+02
         400  $\mathcal{L}_{res}$        4.40979456e+01
         600  $\mathcal{L}_{res}$        3.25842518e+01
         800  $\mathcal{L}_{res}$        2.67421582e+01
        1000  $\mathcal{L}_{res}$        2.44866062e+01
        1200  $\mathcal{L}_{res}$        2.24540116e+01
        1400  $\mathcal{L}_{res}$        2.02114839e+01
        1600  $\mathcal{L}_{res}$        2.20975930e+01
        1800  $\mathcal{L}_{res}$        1.81739557e+01
        2000  $\mathcal{L}_{res}$        1.64259367e+01
        2200  $\mathcal{L}_{res}$        1.53501006e+01
        2400  $\mathcal{L}_{res}$        1.40017549e+01
        2600  $\mathcal{L}_{res}$        1.29952022e+01
        2800  $\mathcal{L}_{res}$        1.25067251e+01
        3000  $\mathcal{L}_{res}$        1.16017225e+01
        3000  $\mathcal{L}_{res}$        1.22499928e+01
        4000  $\mathcal{L}_{res}$        1.06957465e-01
        5000  $\mathcal{L}_{res}$        3.05101767e-02
        6000  $\mathcal{L}_{res}$        1.49566156e-02
        7000  $\mathcal{L}_{res}$        1.13986966e-02
        8000  $\mathcal{L}_{res}$        1.02496607e-02
        9000  $\mathcal{L}_{res}$        8.56988903e-03
       10000  $\mathcal{L}_{res}$        7.49654136e-03
       11000  $\mathcal{L}_{res}$        5.85127167e-03
       12000  $\mathcal{L}_{res}$        4.73504215e-03
       13000  $\mathcal{L}_{res}$        4.17297236e-03
       14000  $\mathcal{L}_{res}$        3.58035736e-03
       15000  $\mathcal{L}_{res}$        3.23303947e-03
       16000  $\mathcal{L}_{res}$        2.72553225e-03
       16016  $\mathcal{L}_{res}$        2.72239435e-03
       17016  $\mathcal{L}_{res}$        2.31328450e-03
       17808  $\mathcal{L}_{res}$        1.96088974e-03
       18808  $\mathcal{L}_{res}$        1.64837879e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.38279089e-01
         200  $\mathcal{L}_{bc0}$        1.41389355e+00
         400  $\mathcal{L}_{bc0}$        1.33123506e+00
         600  $\mathcal{L}_{bc0}$        1.42251188e+00
         800  $\mathcal{L}_{bc0}$        1.47946498e+00
        1000  $\mathcal{L}_{bc0}$        1.59299421e+00
        1200  $\mathcal{L}_{bc0}$        1.74015021e+00
        1400  $\mathcal{L}_{bc0}$        1.77501744e+00
        1600  $\mathcal{L}_{bc0}$        2.12360353e+00
        1800  $\mathcal{L}_{bc0}$        1.89328245e+00
        2000  $\mathcal{L}_{bc0}$        1.99234011e+00
        2200  $\mathcal{L}_{bc0}$        2.01955630e+00
        2400  $\mathcal{L}_{bc0}$        2.02367438e+00
        2600  $\mathcal{L}_{bc0}$        1.98074972e+00
        2800  $\mathcal{L}_{bc0}$        1.92398238e+00
        3000  $\mathcal{L}_{bc0}$        1.83412543e+00
        3000  $\mathcal{L}_{bc0}$        1.83412543e+00
        4000  $\mathcal{L}_{bc0}$        4.69227528e-02
        5000  $\mathcal{L}_{bc0}$        3.56231597e-02
        6000  $\mathcal{L}_{bc0}$        2.59722790e-02
        7000  $\mathcal{L}_{bc0}$        2.02867627e-02
        8000  $\mathcal{L}_{bc0}$        1.40626899e-02
        9000  $\mathcal{L}_{bc0}$        1.08525310e-02
       10000  $\mathcal{L}_{bc0}$        8.19520207e-03
       11000  $\mathcal{L}_{bc0}$        6.52829438e-03
       12000  $\mathcal{L}_{bc0}$        5.60893358e-03
       13000  $\mathcal{L}_{bc0}$        4.50342948e-03
       14000  $\mathcal{L}_{bc0}$        3.86828882e-03
       15000  $\mathcal{L}_{bc0}$        3.06565780e-03
       16000  $\mathcal{L}_{bc0}$        2.68688540e-03
       16016  $\mathcal{L}_{bc0}$        2.68564679e-03
