Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.39410325e+02
         200  $\mathcal{L}_{res}$        4.12978538e+00
         400  $\mathcal{L}_{res}$        1.89915880e+00
         600  $\mathcal{L}_{res}$        1.56580750e+00
         800  $\mathcal{L}_{res}$        1.20780840e+00
        1000  $\mathcal{L}_{res}$        9.67606328e-01
        1200  $\mathcal{L}_{res}$        7.62973449e-01
        1400  $\mathcal{L}_{res}$        7.10330921e-01
        1600  $\mathcal{L}_{res}$        5.11679323e-01
        1800  $\mathcal{L}_{res}$        4.09546214e-01
        2000  $\mathcal{L}_{res}$        3.50394193e-01
        2200  $\mathcal{L}_{res}$        3.77756636e-01
        2400  $\mathcal{L}_{res}$        3.40290428e-01
        2600  $\mathcal{L}_{res}$        2.50897757e-01
        2800  $\mathcal{L}_{res}$        2.52171071e-01
        3000  $\mathcal{L}_{res}$        2.37746354e-01
        3000  $\mathcal{L}_{res}$        4.00040373e-01
        4000  $\mathcal{L}_{res}$        1.23021320e-02
        5000  $\mathcal{L}_{res}$        1.79298766e-02
        6000  $\mathcal{L}_{res}$        7.31856425e-03
        7000  $\mathcal{L}_{res}$        3.93758485e-03
        8000  $\mathcal{L}_{res}$        2.53368133e-03
        9000  $\mathcal{L}_{res}$        1.80276602e-03
       10000  $\mathcal{L}_{res}$        1.43017542e-03
       11000  $\mathcal{L}_{res}$        1.10249391e-03
       12000  $\mathcal{L}_{res}$        8.77644803e-04
       12151  $\mathcal{L}_{res}$        8.58773470e-04
       13151  $\mathcal{L}_{res}$        6.88353602e-04
       14151  $\mathcal{L}_{res}$        5.67126751e-04
       14167  $\mathcal{L}_{res}$        5.66214002e-04
       14187  $\mathcal{L}_{res}$        5.64338438e-04
       14342  $\mathcal{L}_{res}$        5.50438773e-04
       14394  $\mathcal{L}_{res}$        5.44918426e-04
       14425  $\mathcal{L}_{res}$        5.40221997e-04
       15106  $\mathcal{L}_{res}$        4.78829907e-04
       15169  $\mathcal{L}_{res}$        4.73486315e-04
       15364  $\mathcal{L}_{res}$        4.55671304e-04
       15413  $\mathcal{L}_{res}$        4.51269321e-04
       15466  $\mathcal{L}_{res}$        4.46923702e-04
       15526  $\mathcal{L}_{res}$        4.43263378e-04
       15549  $\mathcal{L}_{res}$        4.42020814e-04
       15657  $\mathcal{L}_{res}$        4.28692518e-04
       16022  $\mathcal{L}_{res}$        4.02638326e-04
       16028  $\mathcal{L}_{res}$        4.02317178e-04
       16227  $\mathcal{L}_{res}$        3.84829704e-04
       16245  $\mathcal{L}_{res}$        3.84430372e-04
       16258  $\mathcal{L}_{res}$        3.83876064e-04
       16278  $\mathcal{L}_{res}$        3.83103488e-04
       16342  $\mathcal{L}_{res}$        3.79573005e-04
       16498  $\mathcal{L}_{res}$        3.67913686e-04
       16592  $\mathcal{L}_{res}$        3.63024320e-04
       16618  $\mathcal{L}_{res}$        3.61980816e-04
       16628  $\mathcal{L}_{res}$        3.61674953e-04
       16632  $\mathcal{L}_{res}$        3.61556730e-04
       16638  $\mathcal{L}_{res}$        3.61494264e-04
       16760  $\mathcal{L}_{res}$        3.55813246e-04
       16840  $\mathcal{L}_{res}$        3.51216257e-04
       16845  $\mathcal{L}_{res}$        3.51148662e-04
       17065  $\mathcal{L}_{res}$        3.37823944e-04
       17294  $\mathcal{L}_{res}$        3.21490921e-04
       17337  $\mathcal{L}_{res}$        3.19668690e-04
       17367  $\mathcal{L}_{res}$        3.18018702e-04
       17440  $\mathcal{L}_{res}$        3.14954625e-04
       17542  $\mathcal{L}_{res}$        3.08800732e-04
       17631  $\mathcal{L}_{res}$        3.03084334e-04
       17716  $\mathcal{L}_{res}$        2.99318089e-04
       17732  $\mathcal{L}_{res}$        2.98194220e-04
       17750  $\mathcal{L}_{res}$        2.97620836e-04
       17798  $\mathcal{L}_{res}$        2.95875448e-04
       17825  $\mathcal{L}_{res}$        2.94901353e-04
       17832  $\mathcal{L}_{res}$        2.94584602e-04
       17866  $\mathcal{L}_{res}$        2.93390356e-04
       17915  $\mathcal{L}_{res}$        2.92174365e-04
       17983  $\mathcal{L}_{res}$        2.89422716e-04
       17997  $\mathcal{L}_{res}$        2.89112768e-04
       18037  $\mathcal{L}_{res}$        2.87878700e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.63670886e+01
         200  $\mathcal{L}_{bc0}$        1.20603377e+01
         400  $\mathcal{L}_{bc0}$        8.02146142e+00
         600  $\mathcal{L}_{bc0}$        7.28995239e+00
         800  $\mathcal{L}_{bc0}$        6.60443680e+00
        1000  $\mathcal{L}_{bc0}$        6.13983090e+00
        1200  $\mathcal{L}_{bc0}$        5.85262177e+00
        1400  $\mathcal{L}_{bc0}$        5.64028208e+00
        1600  $\mathcal{L}_{bc0}$        5.39395456e+00
        1800  $\mathcal{L}_{bc0}$        5.28914650e+00
        2000  $\mathcal{L}_{bc0}$        5.24047971e+00
        2200  $\mathcal{L}_{bc0}$        5.23371064e+00
        2400  $\mathcal{L}_{bc0}$        5.20734126e+00
        2600  $\mathcal{L}_{bc0}$        5.16605847e+00
        2800  $\mathcal{L}_{bc0}$        5.15086580e+00
        3000  $\mathcal{L}_{bc0}$        5.14371493e+00
        3000  $\mathcal{L}_{bc0}$        5.14371493e+00
        4000  $\mathcal{L}_{bc0}$        4.93770789e+00
        5000  $\mathcal{L}_{bc0}$        4.86583192e+00
        6000  $\mathcal{L}_{bc0}$        4.83760862e+00
        7000  $\mathcal{L}_{bc0}$        4.83714077e+00
        8000  $\mathcal{L}_{bc0}$        4.83712781e+00
        9000  $\mathcal{L}_{bc0}$        4.83709967e+00
