Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.79439956e+01
         200  $\mathcal{L}_{res}$        3.38961812e+00
         400  $\mathcal{L}_{res}$        1.70740137e+00
         600  $\mathcal{L}_{res}$        1.27595000e+00
         800  $\mathcal{L}_{res}$        8.71408034e-01
        1000  $\mathcal{L}_{res}$        4.78648304e-01
        1200  $\mathcal{L}_{res}$        3.35892876e-01
        1400  $\mathcal{L}_{res}$        2.36852873e-01
        1600  $\mathcal{L}_{res}$        2.02754255e-01
        1800  $\mathcal{L}_{res}$        1.77778654e-01
        2000  $\mathcal{L}_{res}$        1.55900658e-01
        2200  $\mathcal{L}_{res}$        1.37869781e-01
        2400  $\mathcal{L}_{res}$        1.33489272e-01
        2600  $\mathcal{L}_{res}$        1.24339083e-01
        2800  $\mathcal{L}_{res}$        1.27805854e-01
        3000  $\mathcal{L}_{res}$        1.21818728e-01
        3000  $\mathcal{L}_{res}$        1.74125541e-01
        4000  $\mathcal{L}_{res}$        7.42552063e-03
        5000  $\mathcal{L}_{res}$        2.16776708e-03
        6000  $\mathcal{L}_{res}$        1.01193372e-03
        7000  $\mathcal{L}_{res}$        5.09569675e-04
        8000  $\mathcal{L}_{res}$        3.27561977e-04
        8251  $\mathcal{L}_{res}$        2.96689658e-04
        8526  $\mathcal{L}_{res}$        2.76721709e-04
        8611  $\mathcal{L}_{res}$        2.70402030e-04
        9203  $\mathcal{L}_{res}$        2.28507639e-04
        9236  $\mathcal{L}_{res}$        2.27018091e-04
        9290  $\mathcal{L}_{res}$        2.23872511e-04
        9293  $\mathcal{L}_{res}$        2.23815826e-04
        9508  $\mathcal{L}_{res}$        2.11269876e-04
        9551  $\mathcal{L}_{res}$        2.08925636e-04
        9560  $\mathcal{L}_{res}$        2.08454756e-04
        9603  $\mathcal{L}_{res}$        2.06420520e-04
        9673  $\mathcal{L}_{res}$        2.02305915e-04
        9708  $\mathcal{L}_{res}$        1.99946519e-04
